# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-14_12-10-07.516	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-14 12:10:08,428057	 1726283408428,057	  -2,2916
2024-09-14 12:10:08,429057	 1726283408429,057	  -2,2822
2024-09-14 12:10:08,430057	 1726283408430,057	  -2,2667
2024-09-14 12:10:08,431057	 1726283408431,057	  -2,2511
2024-09-14 12:10:08,432057	 1726283408432,057	  -2,2293
2024-09-14 12:10:08,433057	 1726283408433,057	  -2,2075
2024-09-14 12:10:08,434057	 1726283408434,057	  -2,1826
2024-09-14 12:10:08,435057	 1726283408435,057	  -2,1515
2024-09-14 12:10:08,436057	 1726283408436,057	  -2,1203
2024-09-14 12:10:08,437057	 1726283408437,057	  -2,0861
2024-09-14 12:10:08,438057	 1726283408438,057	  -2,0487
2024-09-14 12:10:08,439057	 1726283408439,057	  -2,0082
2024-09-14 12:10:08,440057	 1726283408440,057	  -1,9709
2024-09-14 12:10:08,441057	 1726283408441,057	  -1,9273
2024-09-14 12:10:08,442057	 1726283408442,057	  -1,8837
2024-09-14 12:10:08,443057	 1726283408443,057	  -1,8370
2024-09-14 12:10:08,444057	 1726283408444,057	  -1,7934
2024-09-14 12:10:08,445057	 1726283408445,057	  -1,7498
2024-09-14 12:10:08,446057	 1726283408446,057	  -1,7000
2024-09-14 12:10:08,447057	 1726283408447,057	  -1,6502
2024-09-14 12:10:08,448057	 1726283408448,057	  -1,6035
2024-09-14 12:10:08,449057	 1726283408449,057	  -1,5537
2024-09-14 12:10:08,450057	 1726283408450,057	  -1,5038
2024-09-14 12:10:08,451057	 1726283408451,057	  -1,4509
2024-09-14 12:10:08,452057	 1726283408452,057	  -1,3949
2024-09-14 12:10:08,453057	 1726283408453,057	  -1,3419
2024-09-14 12:10:08,454057	 1726283408454,057	  -1,2859
2024-09-14 12:10:08,455057	 1726283408455,057	  -1,2236
2024-09-14 12:10:08,456057	 1726283408456,057	  -1,1645
2024-09-14 12:10:08,457057	 1726283408457,057	  -1,0991
2024-09-14 12:10:08,458057	 1726283408458,057	  -1,0306
2024-09-14 12:10:08,459057	 1726283408459,057	  -0,9590
2024-09-14 12:10:08,460057	 1726283408460,057	  -0,8874
2024-09-14 12:10:08,461057	 1726283408461,057	  -0,8126
2024-09-14 12:10:08,462057	 1726283408462,057	  -0,7379
2024-09-14 12:10:08,463057	 1726283408463,057	  -0,6632
2024-09-14 12:10:08,464057	 1726283408464,057	  -0,5853
2024-09-14 12:10:08,465057	 1726283408465,057	  -0,5106
2024-09-14 12:10:08,466057	 1726283408466,057	  -0,4390
2024-09-14 12:10:08,467057	 1726283408467,057	  -0,3705
2024-09-14 12:10:08,468057	 1726283408468,057	  -0,2958
2024-09-14 12:10:08,469057	 1726283408469,057	  -0,2211
2024-09-14 12:10:08,470057	 1726283408470,057	  -0,1463
2024-09-14 12:10:08,471057	 1726283408471,057	  -0,0685
2024-09-14 12:10:08,472057	 1726283408472,057	   0,0062
2024-09-14 12:10:08,473057	 1726283408473,057	   0,0778
2024-09-14 12:10:08,474057	 1726283408474,057	   0,1401
2024-09-14 12:10:08,475057	 1726283408475,057	   0,2024
2024-09-14 12:10:08,476057	 1726283408476,057	   0,2709
2024-09-14 12:10:08,477057	 1726283408477,057	   0,3456
2024-09-14 12:10:08,478057	 1726283408478,057	   0,4172
2024-09-14 12:10:08,479057	 1726283408479,057	   0,4826
2024-09-14 12:10:08,480057	 1726283408480,057	   0,5449
2024-09-14 12:10:08,481057	 1726283408481,057	   0,5947
2024-09-14 12:10:08,482057	 1726283408482,057	   0,6414
2024-09-14 12:10:08,483057	 1726283408483,057	   0,6912
2024-09-14 12:10:08,484057	 1726283408484,057	   0,7473
2024-09-14 12:10:08,485057	 1726283408485,057	   0,8126
2024-09-14 12:10:08,486057	 1726283408486,057	   0,8874
2024-09-14 12:10:08,487057	 1726283408487,057	   0,9621
2024-09-14 12:10:08,488057	 1726283408488,057	   1,0337
2024-09-14 12:10:08,489057	 1726283408489,057	   1,0991
2024-09-14 12:10:08,490057	 1726283408490,057	   1,1614
2024-09-14 12:10:08,491057	 1726283408491,057	   1,2174
2024-09-14 12:10:08,492057	 1726283408492,057	   1,2734
2024-09-14 12:10:08,493057	 1726283408493,057	   1,3295
2024-09-14 12:10:08,494057	 1726283408494,057	   1,3918
2024-09-14 12:10:08,495057	 1726283408495,057	   1,4509
2024-09-14 12:10:08,496057	 1726283408496,057	   1,5101
2024-09-14 12:10:08,497057	 1726283408497,057	   1,5692
2024-09-14 12:10:08,498057	 1726283408498,057	   1,6253
2024-09-14 12:10:08,499057	 1726283408499,057	   1,6844
2024-09-14 12:10:08,500057	 1726283408500,057	   1,7342
2024-09-14 12:10:08,501057	 1726283408501,057	   1,7872
2024-09-14 12:10:08,502057	 1726283408502,057	   1,8339
2024-09-14 12:10:08,503057	 1726283408503,057	   1,8806
2024-09-14 12:10:08,504057	 1726283408504,057	   1,9242
2024-09-14 12:10:08,505057	 1726283408505,057	   1,9709
2024-09-14 12:10:08,506057	 1726283408506,057	   2,0114
2024-09-14 12:10:08,507057	 1726283408507,057	   2,0487
2024-09-14 12:10:08,508057	 1726283408508,057	   2,0861
2024-09-14 12:10:08,509057	 1726283408509,057	   2,1203
2024-09-14 12:10:08,510057	 1726283408510,057	   2,1515
2024-09-14 12:10:08,511057	 1726283408511,057	   2,1857
2024-09-14 12:10:08,512057	 1726283408512,057	   2,2137
2024-09-14 12:10:08,513057	 1726283408513,057	   2,2449
2024-09-14 12:10:08,514057	 1726283408514,057	   2,2698
2024-09-14 12:10:08,515057	 1726283408515,057	   2,2916
2024-09-14 12:10:08,516057	 1726283408516,057	   2,3103
2024-09-14 12:10:08,517057	 1726283408517,057	   2,3289
2024-09-14 12:10:08,518057	 1726283408518,057	   2,3414
2024-09-14 12:10:08,519057	 1726283408519,057	   2,3570
2024-09-14 12:10:08,520057	 1726283408520,057	   2,3663
2024-09-14 12:10:08,521057	 1726283408521,057	   2,3756
2024-09-14 12:10:08,522057	 1726283408522,057	   2,3788
2024-09-14 12:10:08,523057	 1726283408523,057	   2,3788
2024-09-14 12:10:08,524057	 1726283408524,057	   2,3788
2024-09-14 12:10:08,525057	 1726283408525,057	   2,3788
2024-09-14 12:10:08,526057	 1726283408526,057	   2,3788
2024-09-14 12:10:08,527057	 1726283408527,057	   2,3725
2024-09-14 12:10:08,528057	 1726283408528,057	   2,3632
2024-09-14 12:10:08,529057	 1726283408529,057	   2,3538
2024-09-14 12:10:08,530057	 1726283408530,057	   2,3414
2024-09-14 12:10:08,531057	 1726283408531,057	   2,3227
2024-09-14 12:10:08,532057	 1726283408532,057	   2,3040
2024-09-14 12:10:08,533057	 1726283408533,057	   2,2853
2024-09-14 12:10:08,534057	 1726283408534,057	   2,2636
2024-09-14 12:10:08,535057	 1726283408535,057	   2,2386
2024-09-14 12:10:08,536057	 1726283408536,057	   2,2106
2024-09-14 12:10:08,537057	 1726283408537,057	   2,1795
2024-09-14 12:10:08,538057	 1726283408538,057	   2,1484
2024-09-14 12:10:08,539057	 1726283408539,057	   2,1141
2024-09-14 12:10:08,540057	 1726283408540,057	   2,0799
2024-09-14 12:10:08,541057	 1726283408541,057	   2,0425
2024-09-14 12:10:08,542057	 1726283408542,057	   2,0020
2024-09-14 12:10:08,543057	 1726283408543,057	   1,9584
2024-09-14 12:10:08,544057	 1726283408544,057	   1,9148
2024-09-14 12:10:08,545057	 1726283408545,057	   1,8712
2024-09-14 12:10:08,546057	 1726283408546,057	   1,8277
2024-09-14 12:10:08,547057	 1726283408547,057	   1,7747
2024-09-14 12:10:08,548057	 1726283408548,057	   1,7249
2024-09-14 12:10:08,549057	 1726283408549,057	   1,6720
2024-09-14 12:10:08,550057	 1726283408550,057	   1,6128
2024-09-14 12:10:08,551057	 1726283408551,057	   1,5568
2024-09-14 12:10:08,552057	 1726283408552,057	   1,4976
2024-09-14 12:10:08,553057	 1726283408553,057	   1,4385
2024-09-14 12:10:08,554057	 1726283408554,057	   1,3824
2024-09-14 12:10:08,555057	 1726283408555,057	   1,3170
2024-09-14 12:10:08,556057	 1726283408556,057	   1,2641
2024-09-14 12:10:08,557057	 1726283408557,057	   1,2081
2024-09-14 12:10:08,558057	 1726283408558,057	   1,1489
2024-09-14 12:10:08,559057	 1726283408559,057	   1,0866
2024-09-14 12:10:08,560057	 1726283408560,057	   1,0181
2024-09-14 12:10:08,561057	 1726283408561,057	   0,9496
2024-09-14 12:10:08,562057	 1726283408562,057	   0,8718
2024-09-14 12:10:08,563057	 1726283408563,057	   0,8002
2024-09-14 12:10:08,564057	 1726283408564,057	   0,7379
2024-09-14 12:10:08,565057	 1726283408565,057	   0,6850
2024-09-14 12:10:08,566057	 1726283408566,057	   0,6352
2024-09-14 12:10:08,567057	 1726283408567,057	   0,5916
2024-09-14 12:10:08,568057	 1726283408568,057	   0,5355
2024-09-14 12:10:08,569057	 1726283408569,057	   0,4764
2024-09-14 12:10:08,570057	 1726283408570,057	   0,4079
2024-09-14 12:10:08,571057	 1726283408571,057	   0,3332
2024-09-14 12:10:08,572057	 1726283408572,057	   0,2615
2024-09-14 12:10:08,573057	 1726283408573,057	   0,1993
2024-09-14 12:10:08,574057	 1726283408574,057	   0,1370
2024-09-14 12:10:08,575057	 1726283408575,057	   0,0716
2024-09-14 12:10:08,576057	 1726283408576,057	   0,0000
2024-09-14 12:10:08,577057	 1726283408577,057	  -0,0778
2024-09-14 12:10:08,578057	 1726283408578,057	  -0,1526
2024-09-14 12:10:08,579057	 1726283408579,057	  -0,2304
2024-09-14 12:10:08,580057	 1726283408580,057	  -0,3020
2024-09-14 12:10:08,581057	 1726283408581,057	  -0,3736
2024-09-14 12:10:08,582057	 1726283408582,057	  -0,4452
2024-09-14 12:10:08,583057	 1726283408583,057	  -0,5200
2024-09-14 12:10:08,584057	 1726283408584,057	  -0,5916
2024-09-14 12:10:08,585057	 1726283408585,057	  -0,6663
2024-09-14 12:10:08,586057	 1726283408586,057	  -0,7410
2024-09-14 12:10:08,587057	 1726283408587,057	  -0,8189
2024-09-14 12:10:08,588057	 1726283408588,057	  -0,8905
2024-09-14 12:10:08,589057	 1726283408589,057	  -0,9621
2024-09-14 12:10:08,590057	 1726283408590,057	  -1,0337
2024-09-14 12:10:08,591057	 1726283408591,057	  -1,1022
2024-09-14 12:10:08,592057	 1726283408592,057	  -1,1645
2024-09-14 12:10:08,593057	 1726283408593,057	  -1,2236
2024-09-14 12:10:08,594057	 1726283408594,057	  -1,2859
2024-09-14 12:10:08,595057	 1726283408595,057	  -1,3451
2024-09-14 12:10:08,596057	 1726283408596,057	  -1,3980
2024-09-14 12:10:08,597057	 1726283408597,057	  -1,4540
2024-09-14 12:10:08,598057	 1726283408598,057	  -1,5038
2024-09-14 12:10:08,599057	 1726283408599,057	  -1,5537
2024-09-14 12:10:08,600057	 1726283408600,057	  -1,6066
2024-09-14 12:10:08,601057	 1726283408601,057	  -1,6502
2024-09-14 12:10:08,602057	 1726283408602,057	  -1,6969
2024-09-14 12:10:08,603057	 1726283408603,057	  -1,7467
2024-09-14 12:10:08,604057	 1726283408604,057	  -1,7934
2024-09-14 12:10:08,605057	 1726283408605,057	  -1,8370
2024-09-14 12:10:08,606057	 1726283408606,057	  -1,8806
2024-09-14 12:10:08,607057	 1726283408607,057	  -1,9242
2024-09-14 12:10:08,608057	 1726283408608,057	  -1,9678
2024-09-14 12:10:08,609057	 1726283408609,057	  -2,0051
2024-09-14 12:10:08,610057	 1726283408610,057	  -2,0456
2024-09-14 12:10:08,611057	 1726283408611,057	  -2,0830
2024-09-14 12:10:08,612057	 1726283408612,057	  -2,1141
2024-09-14 12:10:08,613057	 1726283408613,057	  -2,1484
2024-09-14 12:10:08,614057	 1726283408614,057	  -2,1764
2024-09-14 12:10:08,615057	 1726283408615,057	  -2,2013
2024-09-14 12:10:08,616057	 1726283408616,057	  -2,2262
2024-09-14 12:10:08,617057	 1726283408617,057	  -2,2449
2024-09-14 12:10:08,618057	 1726283408618,057	  -2,2636
2024-09-14 12:10:08,619057	 1726283408619,057	  -2,2791
2024-09-14 12:10:08,620057	 1726283408620,057	  -2,2916
2024-09-14 12:10:08,621057	 1726283408621,057	  -2,3009
2024-09-14 12:10:08,622057	 1726283408622,057	  -2,3040
2024-09-14 12:10:08,623057	 1726283408623,057	  -2,3040
2024-09-14 12:10:08,624057	 1726283408624,057	  -2,3040
2024-09-14 12:10:08,625057	 1726283408625,057	  -2,3040
2024-09-14 12:10:08,626057	 1726283408626,057	  -2,3040
2024-09-14 12:10:08,627057	 1726283408627,057	  -2,3009
2024-09-14 12:10:08,628057	 1726283408628,057	  -2,2916
2024-09-14 12:10:08,629057	 1726283408629,057	  -2,2791
2024-09-14 12:10:08,630057	 1726283408630,057	  -2,2667
2024-09-14 12:10:08,631057	 1726283408631,057	  -2,2480
2024-09-14 12:10:08,632057	 1726283408632,057	  -2,2293
2024-09-14 12:10:08,633057	 1726283408633,057	  -2,2044
2024-09-14 12:10:08,634057	 1726283408634,057	  -2,1795
2024-09-14 12:10:08,635057	 1726283408635,057	  -2,1484
2024-09-14 12:10:08,636057	 1726283408636,057	  -2,1172
2024-09-14 12:10:08,637057	 1726283408637,057	  -2,0830
2024-09-14 12:10:08,638057	 1726283408638,057	  -2,0456
2024-09-14 12:10:08,639057	 1726283408639,057	  -2,0082
2024-09-14 12:10:08,640057	 1726283408640,057	  -1,9678
2024-09-14 12:10:08,641057	 1726283408641,057	  -1,9242
2024-09-14 12:10:08,642057	 1726283408642,057	  -1,8775
2024-09-14 12:10:08,643057	 1726283408643,057	  -1,8370
2024-09-14 12:10:08,644057	 1726283408644,057	  -1,7903
2024-09-14 12:10:08,645057	 1726283408645,057	  -1,7467
2024-09-14 12:10:08,646057	 1726283408646,057	  -1,6969
2024-09-14 12:10:08,647057	 1726283408647,057	  -1,6471
2024-09-14 12:10:08,648057	 1726283408648,057	  -1,6035
2024-09-14 12:10:08,649057	 1726283408649,057	  -1,5537
2024-09-14 12:10:08,650057	 1726283408650,057	  -1,5007
2024-09-14 12:10:08,651057	 1726283408651,057	  -1,4478
2024-09-14 12:10:08,652057	 1726283408652,057	  -1,3949
2024-09-14 12:10:08,653057	 1726283408653,057	  -1,3388
2024-09-14 12:10:08,654057	 1726283408654,057	  -1,2828
2024-09-14 12:10:08,655057	 1726283408655,057	  -1,2205
2024-09-14 12:10:08,656057	 1726283408656,057	  -1,1614
2024-09-14 12:10:08,657057	 1726283408657,057	  -1,0960
2024-09-14 12:10:08,658057	 1726283408658,057	  -1,0275
2024-09-14 12:10:08,659057	 1726283408659,057	  -0,9559
2024-09-14 12:10:08,660057	 1726283408660,057	  -0,8842
2024-09-14 12:10:08,661057	 1726283408661,057	  -0,8095
2024-09-14 12:10:08,662057	 1726283408662,057	  -0,7348
2024-09-14 12:10:08,663057	 1726283408663,057	  -0,6570
2024-09-14 12:10:08,664057	 1726283408664,057	  -0,5822
2024-09-14 12:10:08,665057	 1726283408665,057	  -0,5106
2024-09-14 12:10:08,666057	 1726283408666,057	  -0,4359
2024-09-14 12:10:08,667057	 1726283408667,057	  -0,3643
2024-09-14 12:10:08,668057	 1726283408668,057	  -0,2927
2024-09-14 12:10:08,669057	 1726283408669,057	  -0,2179
2024-09-14 12:10:08,670057	 1726283408670,057	  -0,1401
2024-09-14 12:10:08,671057	 1726283408671,057	  -0,0654
2024-09-14 12:10:08,672057	 1726283408672,057	   0,0093
2024-09-14 12:10:08,673057	 1726283408673,057	   0,0810
2024-09-14 12:10:08,674057	 1726283408674,057	   0,1463
2024-09-14 12:10:08,675057	 1726283408675,057	   0,2055
2024-09-14 12:10:08,676057	 1726283408676,057	   0,2740
2024-09-14 12:10:08,677057	 1726283408677,057	   0,3487
2024-09-14 12:10:08,678057	 1726283408678,057	   0,4203
2024-09-14 12:10:08,679057	 1726283408679,057	   0,4857
2024-09-14 12:10:08,680057	 1726283408680,057	   0,5480
2024-09-14 12:10:08,681057	 1726283408681,057	   0,5978
2024-09-14 12:10:08,682057	 1726283408682,057	   0,6445
2024-09-14 12:10:08,683057	 1726283408683,057	   0,6943
2024-09-14 12:10:08,684057	 1726283408684,057	   0,7504
2024-09-14 12:10:08,685057	 1726283408685,057	   0,8158
2024-09-14 12:10:08,686057	 1726283408686,057	   0,8874
2024-09-14 12:10:08,687057	 1726283408687,057	   0,9652
2024-09-14 12:10:08,688057	 1726283408688,057	   1,0368
2024-09-14 12:10:08,689057	 1726283408689,057	   1,1022
2024-09-14 12:10:08,690057	 1726283408690,057	   1,1645
2024-09-14 12:10:08,691057	 1726283408691,057	   1,2205
2024-09-14 12:10:08,692057	 1726283408692,057	   1,2766
2024-09-14 12:10:08,693057	 1726283408693,057	   1,3326
2024-09-14 12:10:08,694057	 1726283408694,057	   1,3918
2024-09-14 12:10:08,695057	 1726283408695,057	   1,4540
2024-09-14 12:10:08,696057	 1726283408696,057	   1,5132
2024-09-14 12:10:08,697057	 1726283408697,057	   1,5692
2024-09-14 12:10:08,698057	 1726283408698,057	   1,6284
2024-09-14 12:10:08,699057	 1726283408699,057	   1,6875
2024-09-14 12:10:08,700057	 1726283408700,057	   1,7405
2024-09-14 12:10:08,701057	 1726283408701,057	   1,7872
2024-09-14 12:10:08,702057	 1726283408702,057	   1,8370
2024-09-14 12:10:08,703057	 1726283408703,057	   1,8806
2024-09-14 12:10:08,704057	 1726283408704,057	   1,9273
2024-09-14 12:10:08,705057	 1726283408705,057	   1,9709
2024-09-14 12:10:08,706057	 1726283408706,057	   2,0145
2024-09-14 12:10:08,707057	 1726283408707,057	   2,0518
2024-09-14 12:10:08,708057	 1726283408708,057	   2,0892
2024-09-14 12:10:08,709057	 1726283408709,057	   2,1234
2024-09-14 12:10:08,710057	 1726283408710,057	   2,1546
2024-09-14 12:10:08,711057	 1726283408711,057	   2,1888
2024-09-14 12:10:08,712057	 1726283408712,057	   2,2200
2024-09-14 12:10:08,713057	 1726283408713,057	   2,2449
2024-09-14 12:10:08,714057	 1726283408714,057	   2,2729
2024-09-14 12:10:08,715057	 1726283408715,057	   2,2947
2024-09-14 12:10:08,716057	 1726283408716,057	   2,3103
2024-09-14 12:10:08,717057	 1726283408717,057	   2,3289
2024-09-14 12:10:08,718057	 1726283408718,057	   2,3445
2024-09-14 12:10:08,719057	 1726283408719,057	   2,3570
2024-09-14 12:10:08,720057	 1726283408720,057	   2,3663
2024-09-14 12:10:08,721057	 1726283408721,057	   2,3756
2024-09-14 12:10:08,722057	 1726283408722,057	   2,3788
2024-09-14 12:10:08,723057	 1726283408723,057	   2,3788
2024-09-14 12:10:08,724057	 1726283408724,057	   2,3788
2024-09-14 12:10:08,725057	 1726283408725,057	   2,3788
2024-09-14 12:10:08,726057	 1726283408726,057	   2,3788
2024-09-14 12:10:08,727057	 1726283408727,057	   2,3725
2024-09-14 12:10:08,728057	 1726283408728,057	   2,3632
2024-09-14 12:10:08,729057	 1726283408729,057	   2,3538
2024-09-14 12:10:08,730057	 1726283408730,057	   2,3383
2024-09-14 12:10:08,731057	 1726283408731,057	   2,3227
2024-09-14 12:10:08,732057	 1726283408732,057	   2,3071
2024-09-14 12:10:08,733057	 1726283408733,057	   2,2853
2024-09-14 12:10:08,734057	 1726283408734,057	   2,2667
2024-09-14 12:10:08,735057	 1726283408735,057	   2,2386
2024-09-14 12:10:08,736057	 1726283408736,057	   2,2106
2024-09-14 12:10:08,737057	 1726283408737,057	   2,1795
2024-09-14 12:10:08,738057	 1726283408738,057	   2,1452
2024-09-14 12:10:08,739057	 1726283408739,057	   2,1141
2024-09-14 12:10:08,740057	 1726283408740,057	   2,0799
2024-09-14 12:10:08,741057	 1726283408741,057	   2,0394
2024-09-14 12:10:08,742057	 1726283408742,057	   2,0020
2024-09-14 12:10:08,743057	 1726283408743,057	   1,9584
2024-09-14 12:10:08,744057	 1726283408744,057	   1,9117
2024-09-14 12:10:08,745057	 1726283408745,057	   1,8681
2024-09-14 12:10:08,746057	 1726283408746,057	   1,8245
2024-09-14 12:10:08,747057	 1726283408747,057	   1,7747
2024-09-14 12:10:08,748057	 1726283408748,057	   1,7249
2024-09-14 12:10:08,749057	 1726283408749,057	   1,6720
2024-09-14 12:10:08,750057	 1726283408750,057	   1,6159
2024-09-14 12:10:08,751057	 1726283408751,057	   1,5568
2024-09-14 12:10:08,752057	 1726283408752,057	   1,4976
2024-09-14 12:10:08,753057	 1726283408753,057	   1,4385
2024-09-14 12:10:08,754057	 1726283408754,057	   1,3793
2024-09-14 12:10:08,755057	 1726283408755,057	   1,3170
2024-09-14 12:10:08,756057	 1726283408756,057	   1,2641
2024-09-14 12:10:08,757057	 1726283408757,057	   1,2081
2024-09-14 12:10:08,758057	 1726283408758,057	   1,1489
2024-09-14 12:10:08,759057	 1726283408759,057	   1,0897
2024-09-14 12:10:08,760057	 1726283408760,057	   1,0244
2024-09-14 12:10:08,761057	 1726283408761,057	   0,9496
2024-09-14 12:10:08,762057	 1726283408762,057	   0,8749
2024-09-14 12:10:08,763057	 1726283408763,057	   0,8002
2024-09-14 12:10:08,764057	 1726283408764,057	   0,7379
2024-09-14 12:10:08,765057	 1726283408765,057	   0,6850
2024-09-14 12:10:08,766057	 1726283408766,057	   0,6321
2024-09-14 12:10:08,767057	 1726283408767,057	   0,5885
2024-09-14 12:10:08,768057	 1726283408768,057	   0,5355
2024-09-14 12:10:08,769057	 1726283408769,057	   0,4733
2024-09-14 12:10:08,770057	 1726283408770,057	   0,4079
2024-09-14 12:10:08,771057	 1726283408771,057	   0,3332
2024-09-14 12:10:08,772057	 1726283408772,057	   0,2615
2024-09-14 12:10:08,773057	 1726283408773,057	   0,1962
2024-09-14 12:10:08,774057	 1726283408774,057	   0,1339
