# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-20_02-55-38.476	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-20 02:55:38,752314	 1726768538752,314	  -0,4764
2024-09-20 02:55:38,753314	 1726768538753,314	  -0,4951
2024-09-20 02:55:38,754314	 1726768538754,314	  -0,5106
2024-09-20 02:55:38,755315	 1726768538755,315	  -0,5262
2024-09-20 02:55:38,756315	 1726768538756,315	  -0,5418
2024-09-20 02:55:38,757315	 1726768538757,315	  -0,5573
2024-09-20 02:55:38,758315	 1726768538758,315	  -0,5729
2024-09-20 02:55:38,759316	 1726768538759,316	  -0,5916
2024-09-20 02:55:38,760316	 1726768538760,316	  -0,6103
2024-09-20 02:55:38,761316	 1726768538761,316	  -0,6258
2024-09-20 02:55:38,762316	 1726768538762,316	  -0,6476
2024-09-20 02:55:38,763317	 1726768538763,317	  -0,6663
2024-09-20 02:55:38,764317	 1726768538764,317	  -0,6819
2024-09-20 02:55:38,765317	 1726768538765,317	  -0,7005
2024-09-20 02:55:38,766317	 1726768538766,317	  -0,7161
2024-09-20 02:55:38,767318	 1726768538767,318	  -0,7348
2024-09-20 02:55:38,768318	 1726768538768,318	  -0,7504
2024-09-20 02:55:38,769318	 1726768538769,318	  -0,7659
2024-09-20 02:55:38,770318	 1726768538770,318	  -0,7815
2024-09-20 02:55:38,771319	 1726768538771,319	  -0,7940
2024-09-20 02:55:38,772319	 1726768538772,319	  -0,8064
2024-09-20 02:55:38,773319	 1726768538773,319	  -0,8189
2024-09-20 02:55:38,774319	 1726768538774,319	  -0,8313
2024-09-20 02:55:38,775320	 1726768538775,320	  -0,8407
2024-09-20 02:55:38,776320	 1726768538776,320	  -0,8531
2024-09-20 02:55:38,777320	 1726768538777,320	  -0,8593
2024-09-20 02:55:38,778320	 1726768538778,320	  -0,8687
2024-09-20 02:55:38,779320	 1726768538779,321	  -0,8749
2024-09-20 02:55:38,780321	 1726768538780,321	  -0,8842
2024-09-20 02:55:38,781321	 1726768538781,321	  -0,8874
2024-09-20 02:55:38,782321	 1726768538782,321	  -0,8905
2024-09-20 02:55:38,783322	 1726768538783,322	  -0,8967
2024-09-20 02:55:38,784322	 1726768538784,322	  -0,8998
2024-09-20 02:55:38,785322	 1726768538785,322	  -0,9029
2024-09-20 02:55:38,786322	 1726768538786,322	  -0,9029
2024-09-20 02:55:38,787322	 1726768538787,323	  -0,9029
2024-09-20 02:55:38,788323	 1726768538788,323	  -0,9029
2024-09-20 02:55:38,789323	 1726768538789,323	  -0,9029
2024-09-20 02:55:38,790323	 1726768538790,323	  -0,9029
2024-09-20 02:55:38,791323	 1726768538791,323	  -0,8998
2024-09-20 02:55:38,792324	 1726768538792,324	  -0,8967
2024-09-20 02:55:38,793324	 1726768538793,324	  -0,8936
2024-09-20 02:55:38,794324	 1726768538794,324	  -0,8905
2024-09-20 02:55:38,795325	 1726768538795,324	  -0,8842
2024-09-20 02:55:38,796325	 1726768538796,325	  -0,8811
2024-09-20 02:55:38,797325	 1726768538797,325	  -0,8718
2024-09-20 02:55:38,798325	 1726768538798,325	  -0,8656
2024-09-20 02:55:38,799325	 1726768538799,325	  -0,8562
2024-09-20 02:55:38,800326	 1726768538800,326	  -0,8469
2024-09-20 02:55:38,801326	 1726768538801,326	  -0,8375
2024-09-20 02:55:38,802326	 1726768538802,326	  -0,8282
2024-09-20 02:55:38,803326	 1726768538803,326	  -0,8158
2024-09-20 02:55:38,804327	 1726768538804,327	  -0,8064
2024-09-20 02:55:38,805327	 1726768538805,327	  -0,7908
2024-09-20 02:55:38,806327	 1726768538806,327	  -0,7784
2024-09-20 02:55:38,807327	 1726768538807,327	  -0,7659
2024-09-20 02:55:38,808328	 1726768538808,328	  -0,7504
2024-09-20 02:55:38,809328	 1726768538809,328	  -0,7348
2024-09-20 02:55:38,810328	 1726768538810,328	  -0,7161
2024-09-20 02:55:38,811328	 1726768538811,328	  -0,7005
2024-09-20 02:55:38,812329	 1726768538812,329	  -0,6850
2024-09-20 02:55:38,813329	 1726768538813,329	  -0,6663
2024-09-20 02:55:38,814329	 1726768538814,329	  -0,6476
2024-09-20 02:55:38,815329	 1726768538815,329	  -0,6321
2024-09-20 02:55:38,816330	 1726768538816,330	  -0,6134
2024-09-20 02:55:38,817330	 1726768538817,330	  -0,5947
2024-09-20 02:55:38,818330	 1726768538818,330	  -0,5760
2024-09-20 02:55:38,819330	 1726768538819,330	  -0,5604
2024-09-20 02:55:38,820331	 1726768538820,331	  -0,5449
2024-09-20 02:55:38,821331	 1726768538821,331	  -0,5293
2024-09-20 02:55:38,822331	 1726768538822,331	  -0,5137
2024-09-20 02:55:38,823331	 1726768538823,331	  -0,4982
2024-09-20 02:55:38,824331	 1726768538824,332	  -0,4826
2024-09-20 02:55:38,825332	 1726768538825,332	  -0,4639
2024-09-20 02:55:38,826332	 1726768538826,332	  -0,4452
2024-09-20 02:55:38,827332	 1726768538827,332	  -0,4234
2024-09-20 02:55:38,828332	 1726768538828,333	  -0,4048
2024-09-20 02:55:38,829333	 1726768538829,333	  -0,3799
2024-09-20 02:55:38,830333	 1726768538830,333	  -0,3549
2024-09-20 02:55:38,831333	 1726768538831,333	  -0,3300
2024-09-20 02:55:38,832334	 1726768538832,333	  -0,3020
2024-09-20 02:55:38,833334	 1726768538833,334	  -0,2740
2024-09-20 02:55:38,834334	 1726768538834,334	  -0,2429
2024-09-20 02:55:38,835334	 1726768538835,334	  -0,2117
2024-09-20 02:55:38,836334	 1726768538836,334	  -0,1775
2024-09-20 02:55:38,837335	 1726768538837,335	  -0,1432
2024-09-20 02:55:38,838335	 1726768538838,335	  -0,1090
2024-09-20 02:55:38,839335	 1726768538839,335	  -0,0778
2024-09-20 02:55:38,840335	 1726768538840,335	  -0,0436
2024-09-20 02:55:38,841336	 1726768538841,336	  -0,0125
2024-09-20 02:55:38,842336	 1726768538842,336	   0,0156
2024-09-20 02:55:38,843336	 1726768538843,336	   0,0467
2024-09-20 02:55:38,844336	 1726768538844,336	   0,0747
2024-09-20 02:55:38,845337	 1726768538845,337	   0,1059
2024-09-20 02:55:38,846337	 1726768538846,337	   0,1370
2024-09-20 02:55:38,847337	 1726768538847,337	   0,1681
2024-09-20 02:55:38,848337	 1726768538848,337	   0,2024
2024-09-20 02:55:38,849338	 1726768538849,338	   0,2366
2024-09-20 02:55:38,850338	 1726768538850,338	   0,2709
2024-09-20 02:55:38,851338	 1726768538851,338	   0,3114
2024-09-20 02:55:38,852338	 1726768538852,338	   0,3487
2024-09-20 02:55:38,853339	 1726768538853,339	   0,3861
2024-09-20 02:55:38,854339	 1726768538854,339	   0,4234
2024-09-20 02:55:38,855339	 1726768538855,339	   0,4577
2024-09-20 02:55:38,856339	 1726768538856,339	   0,4951
2024-09-20 02:55:38,857340	 1726768538857,340	   0,5324
2024-09-20 02:55:38,858340	 1726768538858,340	   0,5698
2024-09-20 02:55:38,859340	 1726768538859,340	   0,6040
2024-09-20 02:55:38,860340	 1726768538860,340	   0,6414
2024-09-20 02:55:38,861340	 1726768538861,341	   0,6756
2024-09-20 02:55:38,862341	 1726768538862,341	   0,7130
2024-09-20 02:55:38,863341	 1726768538863,341	   0,7473
2024-09-20 02:55:38,864341	 1726768538864,341	   0,7784
2024-09-20 02:55:38,865342	 1726768538865,342	   0,8126
2024-09-20 02:55:38,866342	 1726768538866,342	   0,8438
2024-09-20 02:55:38,867342	 1726768538867,342	   0,8749
2024-09-20 02:55:38,868342	 1726768538868,342	   0,9060
2024-09-20 02:55:38,869343	 1726768538869,343	   0,9341
2024-09-20 02:55:38,870343	 1726768538870,343	   0,9652
2024-09-20 02:55:38,871343	 1726768538871,343	   0,9995
2024-09-20 02:55:38,872343	 1726768538872,343	   1,0337
2024-09-20 02:55:38,873343	 1726768538873,344	   1,0679
2024-09-20 02:55:38,874344	 1726768538874,344	   1,1022
2024-09-20 02:55:38,875344	 1726768538875,344	   1,1364
2024-09-20 02:55:38,876344	 1726768538876,344	   1,1707
2024-09-20 02:55:38,877345	 1726768538877,344	   1,2081
2024-09-20 02:55:38,878345	 1726768538878,345	   1,2454
2024-09-20 02:55:38,879345	 1726768538879,345	   1,2828
2024-09-20 02:55:38,880345	 1726768538880,345	   1,3139
2024-09-20 02:55:38,881345	 1726768538881,345	   1,3482
2024-09-20 02:55:38,882346	 1726768538882,346	   1,3793
2024-09-20 02:55:38,883346	 1726768538883,346	   1,4136
2024-09-20 02:55:38,884346	 1726768538884,346	   1,4447
2024-09-20 02:55:38,885346	 1726768538885,346	   1,4789
2024-09-20 02:55:38,886347	 1726768538886,347	   1,5101
2024-09-20 02:55:38,887347	 1726768538887,347	   1,5443
2024-09-20 02:55:38,888347	 1726768538888,347	   1,5786
2024-09-20 02:55:38,889347	 1726768538889,347	   1,6097
2024-09-20 02:55:38,890348	 1726768538890,348	   1,6440
2024-09-20 02:55:38,891348	 1726768538891,348	   1,6751
2024-09-20 02:55:38,892348	 1726768538892,348	   1,7093
2024-09-20 02:55:38,893348	 1726768538893,348	   1,7405
2024-09-20 02:55:38,894349	 1726768538894,349	   1,7716
2024-09-20 02:55:38,895349	 1726768538895,349	   1,8027
2024-09-20 02:55:38,896349	 1726768538896,349	   1,8339
2024-09-20 02:55:38,897349	 1726768538897,349	   1,8681
2024-09-20 02:55:38,898350	 1726768538898,350	   1,8993
2024-09-20 02:55:38,899350	 1726768538899,350	   1,9304
2024-09-20 02:55:38,900350	 1726768538900,350	   1,9584
2024-09-20 02:55:38,901350	 1726768538901,350	   1,9896
2024-09-20 02:55:38,902351	 1726768538902,351	   2,0207
2024-09-20 02:55:38,903351	 1726768538903,351	   2,0518
2024-09-20 02:55:38,904351	 1726768538904,351	   2,0861
2024-09-20 02:55:38,905351	 1726768538905,351	   2,1172
2024-09-20 02:55:38,906352	 1726768538906,352	   2,1484
2024-09-20 02:55:38,907352	 1726768538907,352	   2,1795
2024-09-20 02:55:38,908352	 1726768538908,352	   2,2106
2024-09-20 02:55:38,909352	 1726768538909,352	   2,2418
2024-09-20 02:55:38,910352	 1726768538910,353	   2,2698
2024-09-20 02:55:38,911353	 1726768538911,353	   2,2978
2024-09-20 02:55:38,912353	 1726768538912,353	   2,3227
2024-09-20 02:55:38,913353	 1726768538913,353	   2,3476
2024-09-20 02:55:38,914354	 1726768538914,354	   2,3725
2024-09-20 02:55:38,915354	 1726768538915,354	   2,4005
2024-09-20 02:55:38,916354	 1726768538916,354	   2,4223
2024-09-20 02:55:38,917354	 1726768538917,354	   2,4441
2024-09-20 02:55:38,918354	 1726768538918,354	   2,4659
2024-09-20 02:55:38,919355	 1726768538919,355	   2,4877
2024-09-20 02:55:38,920355	 1726768538920,355	   2,5064
2024-09-20 02:55:38,921355	 1726768538921,355	   2,5282
2024-09-20 02:55:38,922355	 1726768538922,355	   2,5438
2024-09-20 02:55:38,923356	 1726768538923,356	   2,5625
2024-09-20 02:55:38,924356	 1726768538924,356	   2,5811
2024-09-20 02:55:38,925356	 1726768538925,356	   2,5967
2024-09-20 02:55:38,926357	 1726768538926,356	   2,6154
2024-09-20 02:55:38,927357	 1726768538927,357	   2,6341
2024-09-20 02:55:38,928357	 1726768538928,357	   2,6496
2024-09-20 02:55:38,929357	 1726768538929,357	   2,6652
2024-09-20 02:55:38,930357	 1726768538930,357	   2,6839
2024-09-20 02:55:38,931358	 1726768538931,358	   2,6995
2024-09-20 02:55:38,932358	 1726768538932,358	   2,7119
2024-09-20 02:55:38,933358	 1726768538933,358	   2,7306
2024-09-20 02:55:38,934358	 1726768538934,358	   2,7430
2024-09-20 02:55:38,935359	 1726768538935,359	   2,7586
2024-09-20 02:55:38,936359	 1726768538936,359	   2,7742
2024-09-20 02:55:38,937359	 1726768538937,359	   2,7866
2024-09-20 02:55:38,938359	 1726768538938,359	   2,7991
2024-09-20 02:55:38,939360	 1726768538939,360	   2,8115
2024-09-20 02:55:38,940360	 1726768538940,360	   2,8209
2024-09-20 02:55:38,941360	 1726768538941,360	   2,8333
2024-09-20 02:55:38,942360	 1726768538942,360	   2,8427
2024-09-20 02:55:38,943361	 1726768538943,361	   2,8520
2024-09-20 02:55:38,944361	 1726768538944,361	   2,8614
2024-09-20 02:55:38,945361	 1726768538945,361	   2,8676
2024-09-20 02:55:38,946361	 1726768538946,361	   2,8738
2024-09-20 02:55:38,947361	 1726768538947,362	   2,8800
2024-09-20 02:55:38,948362	 1726768538948,362	   2,8863
2024-09-20 02:55:38,949362	 1726768538949,362	   2,8894
2024-09-20 02:55:38,950362	 1726768538950,362	   2,8925
2024-09-20 02:55:38,951363	 1726768538951,363	   2,8956
2024-09-20 02:55:38,952363	 1726768538952,363	   2,8956
2024-09-20 02:55:38,953363	 1726768538953,363	   2,8987
2024-09-20 02:55:38,954363	 1726768538954,363	   2,8987
2024-09-20 02:55:38,955363	 1726768538955,364	   2,8987
2024-09-20 02:55:38,956364	 1726768538956,364	   2,8987
2024-09-20 02:55:38,957364	 1726768538957,364	   2,8987
2024-09-20 02:55:38,958364	 1726768538958,364	   2,8956
2024-09-20 02:55:38,959364	 1726768538959,365	   2,8925
2024-09-20 02:55:38,960365	 1726768538960,365	   2,8894
2024-09-20 02:55:38,961365	 1726768538961,365	   2,8832
2024-09-20 02:55:38,962365	 1726768538962,365	   2,8769
2024-09-20 02:55:38,963366	 1726768538963,365	   2,8707
2024-09-20 02:55:38,964366	 1726768538964,366	   2,8645
2024-09-20 02:55:38,965366	 1726768538965,366	   2,8551
2024-09-20 02:55:38,966366	 1726768538966,366	   2,8489
2024-09-20 02:55:38,967366	 1726768538967,366	   2,8396
2024-09-20 02:55:38,968367	 1726768538968,367	   2,8302
2024-09-20 02:55:38,969367	 1726768538969,367	   2,8209
2024-09-20 02:55:38,970367	 1726768538970,367	   2,8115
2024-09-20 02:55:38,971367	 1726768538971,367	   2,8022
2024-09-20 02:55:38,972368	 1726768538972,368	   2,7897
2024-09-20 02:55:38,973368	 1726768538973,368	   2,7773
2024-09-20 02:55:38,974368	 1726768538974,368	   2,7617
2024-09-20 02:55:38,975368	 1726768538975,368	   2,7493
2024-09-20 02:55:38,976369	 1726768538976,369	   2,7337
2024-09-20 02:55:38,977369	 1726768538977,369	   2,7181
2024-09-20 02:55:38,978369	 1726768538978,369	   2,7026
2024-09-20 02:55:38,979369	 1726768538979,369	   2,6870
2024-09-20 02:55:38,980370	 1726768538980,370	   2,6714
2024-09-20 02:55:38,981370	 1726768538981,370	   2,6559
2024-09-20 02:55:38,982370	 1726768538982,370	   2,6403
2024-09-20 02:55:38,983370	 1726768538983,370	   2,6247
2024-09-20 02:55:38,984371	 1726768538984,371	   2,6060
2024-09-20 02:55:38,985371	 1726768538985,371	   2,5905
2024-09-20 02:55:38,986371	 1726768538986,371	   2,5718
2024-09-20 02:55:38,987371	 1726768538987,371	   2,5562
2024-09-20 02:55:38,988372	 1726768538988,372	   2,5375
2024-09-20 02:55:38,989372	 1726768538989,372	   2,5189
2024-09-20 02:55:38,990372	 1726768538990,372	   2,5002
2024-09-20 02:55:38,991372	 1726768538991,372	   2,4815
2024-09-20 02:55:38,992372	 1726768538992,373	   2,4597
2024-09-20 02:55:38,993373	 1726768538993,373	   2,4379
2024-09-20 02:55:38,994373	 1726768538994,373	   2,4161
2024-09-20 02:55:38,995373	 1726768538995,373	   2,3943
2024-09-20 02:55:38,996374	 1726768538996,374	   2,3694
2024-09-20 02:55:38,997374	 1726768538997,374	   2,3414
2024-09-20 02:55:38,998374	 1726768538998,374	   2,3134
2024-09-20 02:55:38,999374	 1726768538999,374	   2,2885
2024-09-20 02:55:39,000375	 1726768539000,375	   2,2604
2024-09-20 02:55:39,001375	 1726768539001,375	   2,2324
2024-09-20 02:55:39,002375	 1726768539002,375	   2,2013
2024-09-20 02:55:39,003375	 1726768539003,375	   2,1670
2024-09-20 02:55:39,004375	 1726768539004,375	   2,1390
2024-09-20 02:55:39,005376	 1726768539005,376	   2,1048
2024-09-20 02:55:39,006376	 1726768539006,376	   2,0767
2024-09-20 02:55:39,007376	 1726768539007,376	   2,0456
2024-09-20 02:55:39,008376	 1726768539008,376	   2,0145
2024-09-20 02:55:39,009377	 1726768539009,377	   1,9833
2024-09-20 02:55:39,010377	 1726768539010,377	   1,9522
2024-09-20 02:55:39,011377	 1726768539011,377	   1,9211
2024-09-20 02:55:39,012377	 1726768539012,377	   1,8899
2024-09-20 02:55:39,013378	 1726768539013,378	   1,8588
2024-09-20 02:55:39,014378	 1726768539014,378	   1,8277
2024-09-20 02:55:39,015378	 1726768539015,378	   1,7934
2024-09-20 02:55:39,016378	 1726768539016,378	   1,7623
2024-09-20 02:55:39,017379	 1726768539017,379	   1,7311
2024-09-20 02:55:39,018379	 1726768539018,379	   1,7000
2024-09-20 02:55:39,019379	 1726768539019,379	   1,6658
2024-09-20 02:55:39,020379	 1726768539020,379	   1,6377
2024-09-20 02:55:39,021380	 1726768539021,380	   1,6035
2024-09-20 02:55:39,022380	 1726768539022,380	   1,5723
2024-09-20 02:55:39,023380	 1726768539023,380	   1,5381
2024-09-20 02:55:39,024380	 1726768539024,380	   1,5038
2024-09-20 02:55:39,025381	 1726768539025,381	   1,4727
2024-09-20 02:55:39,026381	 1726768539026,381	   1,4385
2024-09-20 02:55:39,027381	 1726768539027,381	   1,4042
2024-09-20 02:55:39,028381	 1726768539028,381	   1,3731
2024-09-20 02:55:39,029381	 1726768539029,382	   1,3419
2024-09-20 02:55:39,030382	 1726768539030,382	   1,3108
2024-09-20 02:55:39,031382	 1726768539031,382	   1,2766
2024-09-20 02:55:39,032382	 1726768539032,382	   1,2392
2024-09-20 02:55:39,033383	 1726768539033,383	   1,2049
2024-09-20 02:55:39,034383	 1726768539034,383	   1,1707
2024-09-20 02:55:39,035383	 1726768539035,383	   1,1364
2024-09-20 02:55:39,036383	 1726768539036,383	   1,0991
2024-09-20 02:55:39,037384	 1726768539037,384	   1,0648
2024-09-20 02:55:39,038384	 1726768539038,384	   1,0275
2024-09-20 02:55:39,039384	 1726768539039,384	   0,9932
2024-09-20 02:55:39,040384	 1726768539040,384	   0,9590
2024-09-20 02:55:39,041384	 1726768539041,385	   0,9278
2024-09-20 02:55:39,042385	 1726768539042,385	   0,8998
2024-09-20 02:55:39,043385	 1726768539043,385	   0,8687
2024-09-20 02:55:39,044385	 1726768539044,385	   0,8375
2024-09-20 02:55:39,045386	 1726768539045,385	   0,8064
2024-09-20 02:55:39,046386	 1726768539046,386	   0,7722
2024-09-20 02:55:39,047386	 1726768539047,386	   0,7410
2024-09-20 02:55:39,048386	 1726768539048,386	   0,7068
2024-09-20 02:55:39,049386	 1726768539049,386	   0,6694
2024-09-20 02:55:39,050387	 1726768539050,387	   0,6352
2024-09-20 02:55:39,051387	 1726768539051,387	   0,5978
2024-09-20 02:55:39,052387	 1726768539052,387	   0,5604
2024-09-20 02:55:39,053387	 1726768539053,387	   0,5231
2024-09-20 02:55:39,054388	 1726768539054,388	   0,4857
2024-09-20 02:55:39,055388	 1726768539055,388	   0,4484
2024-09-20 02:55:39,056388	 1726768539056,388	   0,4110
2024-09-20 02:55:39,057389	 1726768539057,388	   0,3767
2024-09-20 02:55:39,058389	 1726768539058,389	   0,3394
2024-09-20 02:55:39,059389	 1726768539059,389	   0,2989
2024-09-20 02:55:39,060389	 1726768539060,389	   0,2647
2024-09-20 02:55:39,061389	 1726768539061,389	   0,2273
2024-09-20 02:55:39,062390	 1726768539062,390	   0,1930
2024-09-20 02:55:39,063390	 1726768539063,390	   0,1619
2024-09-20 02:55:39,064390	 1726768539064,390	   0,1308
2024-09-20 02:55:39,065390	 1726768539065,390	   0,0965
2024-09-20 02:55:39,066391	 1726768539066,391	   0,0654
2024-09-20 02:55:39,067391	 1726768539067,391	   0,0374
2024-09-20 02:55:39,068391	 1726768539068,391	   0,0093
2024-09-20 02:55:39,069391	 1726768539069,391	  -0,0249
2024-09-20 02:55:39,070392	 1726768539070,392	  -0,0560
2024-09-20 02:55:39,071392	 1726768539071,392	  -0,0872
2024-09-20 02:55:39,072392	 1726768539072,392	  -0,1214
2024-09-20 02:55:39,073392	 1726768539073,392	  -0,1557
2024-09-20 02:55:39,074393	 1726768539074,393	  -0,1899
2024-09-20 02:55:39,075393	 1726768539075,393	  -0,2211
2024-09-20 02:55:39,076393	 1726768539076,393	  -0,2522
2024-09-20 02:55:39,077393	 1726768539077,393	  -0,2833
2024-09-20 02:55:39,078393	 1726768539078,394	  -0,3145
2024-09-20 02:55:39,079394	 1726768539079,394	  -0,3425
2024-09-20 02:55:39,080394	 1726768539080,394	  -0,3674
2024-09-20 02:55:39,081394	 1726768539081,394	  -0,3892
2024-09-20 02:55:39,082395	 1726768539082,395	  -0,4110
2024-09-20 02:55:39,083395	 1726768539083,395	  -0,4328
2024-09-20 02:55:39,084395	 1726768539084,395	  -0,4515
2024-09-20 02:55:39,085395	 1726768539085,395	  -0,4701
2024-09-20 02:55:39,086395	 1726768539086,396	  -0,4888
2024-09-20 02:55:39,087396	 1726768539087,396	  -0,5075
2024-09-20 02:55:39,088396	 1726768539088,396	  -0,5200
2024-09-20 02:55:39,089396	 1726768539089,396	  -0,5355
2024-09-20 02:55:39,090396	 1726768539090,396	  -0,5511
2024-09-20 02:55:39,091397	 1726768539091,397	  -0,5667
2024-09-20 02:55:39,092397	 1726768539092,397	  -0,5853
2024-09-20 02:55:39,093397	 1726768539093,397	  -0,6040
2024-09-20 02:55:39,094398	 1726768539094,397	  -0,6227
2024-09-20 02:55:39,095398	 1726768539095,398	  -0,6414
2024-09-20 02:55:39,096398	 1726768539096,398	  -0,6570
2024-09-20 02:55:39,097398	 1726768539097,398	  -0,6756
2024-09-20 02:55:39,098398	 1726768539098,398	  -0,6943
2024-09-20 02:55:39,099399	 1726768539099,399	  -0,7099
2024-09-20 02:55:39,100399	 1726768539100,399	  -0,7286
2024-09-20 02:55:39,101399	 1726768539101,399	  -0,7441
2024-09-20 02:55:39,102399	 1726768539102,399	  -0,7597
