Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W
1732034000.766123,1,-0.01749727521799291,-0.00020188465496421808,0.005861872041637085,-0.05787071876513497,0.046265947360985896,-0.0024539305520997045,0.9972484245408677
1732034000.781336,1,-0.01844779263625404,-0.00028052183803010423,0.005339588438605868,-0.05510374935288232,0.03303492396218915,-0.002010129012570102,0.9979319766333875
1732034000.7979379,1,-0.0192237124638234,-0.0003209132040354177,0.005206632730828097,-0.0527290761776748,0.015495431334530678,-0.0013508592227911137,0.9984877121490108
1732034000.8148923,1,-0.019785592694950976,-0.0003600944184221671,0.005015652742503992,-0.04527037264206749,-0.015502383750338432,0.00013586209550728537,0.9988544693799977
1732034000.8313951,1,-0.019893790511212643,-0.0007443261231503146,0.001102585781923257,-0.009547514438853648,-0.022543769977229657,0.0012712221146745826,0.9996994585362087
1732034000.848848,1,-0.01986445604273667,-0.0010093116783834323,-0.0016469757071682354,0.0017753358244040093,-0.013853767387312102,0.0006751042768219681,0.9999022279933695
1732034000.864769,1,-0.019799462910231977,-0.0010009122407528103,-0.0016347482487485097,0.0009133945802217747,-0.0036701592216466477,-0.0004265281440517304,0.9999927568314537
1732034000.8829684,1,-0.019651109620342274,-0.0007960128273915982,0.0003677398965836236,-0.0077886212553518915,0.009420882856684394,-0.0016705491257617666,0.9999238939093114
1732034000.8983634,1,-0.019207051087203345,-0.0006850923600875171,0.0013388598518445716,-0.01311994159549821,0.02721807657438622,-0.0031047754533813287,0.999538595457677
1732034000.91475,1,-0.01851843542615477,-0.0006025064626486448,0.0018925723641308144,-0.01763938435768339,0.041290739203412884,-0.004036197968020795,0.9989833012025179
1732034000.9321952,1,-0.017598774890989828,-0.000553845271097129,0.0020536923320133758,-0.019026312081176694,0.05509300032380243,-0.0050801264384588525,0.9982870093711931
1732034000.949117,1,-0.016479284659190154,-0.0005142277669030654,0.0020646553290461717,-0.018537870302529895,0.06689970056008283,-0.0059622104364399475,0.9975696614654684
1732034000.9660947,1,-0.015180604323924304,-0.0004469665080015133,0.0022342404292854876,-0.019321823065165434,0.0781011053966827,-0.0067769448630859265,0.9967351491281811
1732034000.9827077,1,-0.013687078249252733,-0.0004114682202201813,0.0019852972411768715,-0.01855642112316656,0.08919576219577911,-0.0076836103422353854,0.9958115973282909
1732034000.9980268,1,-0.012049309444562438,-0.00034747071303739536,0.002001183646090239,-0.01836546563555533,0.09742457073497597,-0.008335635107664656,0.9950385318551472
1732034001.014937,1,-0.010287076799053444,-0.0002743291974011527,0.0020411743632549714,-0.017058823532676647,0.10549456059690092,-0.009028754203390861,0.994232556206888
1732034001.0315542,1,-0.008408296979044135,-0.00019240405761420182,0.0021139563110838147,-0.016499505078675165,0.11133588432381103,-0.009482380729170774,0.9936006097269168
1732034001.0495477,1,-0.006413500431849396,-0.00014710527991983305,0.0017967766538501766,-0.015063666327106543,0.11710669611230047,-0.010064982888920312,0.9929540794024126
1732034001.0648746,1,-0.004378732064002178,-4.211335179720399e-05,0.0020062041289304524,-0.015239481543873985,0.11994425838372368,-0.010212381953541315,0.9926111224129455
1732034001.0832906,1,-0.0022989522147849467,6.160738492038006e-05,0.002210999637828925,-0.014665750917274775,0.12280672834697685,-0.010487940555394676,0.9922668120650064
1732034001.098372,1,-0.00020360259550729982,0.00018273356834650815,0.0025432647060037636,-0.015596549921996243,0.12418838997465466,-0.010487889654978,0.9920806396642456
1732034001.1156702,1,0.0019246186821331264,0.00027068593043818044,0.0024311326277869924,-0.014868372527130774,0.1246519319421736,-0.010487509255735085,0.9920336886976616
1732034001.13193,1,0.003994869355176632,0.00038433124368395996,0.0026945878598151228,-0.015841617678476076,0.12353604850990103,-0.01025370970424117,0.9921606469242717
1732034001.148361,1,0.00599792948084967,0.0005275121900119358,0.003281307382795675,-0.016108882107657086,0.1209537761235024,-0.009937082871922649,0.9924776785110605
1732034001.1655023,1,0.00794470529420838,0.0006461695523289362,0.0035124437479445653,-0.015692406689705493,0.11752440354576152,-0.009669382281147557,0.99289892032865
1732034001.1817439,1,0.009821126515485078,0.0007060566289649955,0.003185252777160735,-0.01620074096351321,0.11323973555792363,-0.009171725869394489,0.9933932643860544
1732034001.1982198,1,0.011574399559296617,0.0007875431056664485,0.0031485149410054067,-0.01673355813930748,0.10772168441368471,-0.008589906198821646,0.9940031389540842
1732034001.2150464,1,0.013165255143145168,0.0009414592717867377,0.0038834872950315163,-0.018559696725457864,0.09955898799550357,-0.007723419050401822,0.994828575366099
1732034001.2314913,1,0.014638356547693068,0.0010163536619526288,0.003835852939409169,-0.01731258169328531,0.09169783034128164,-0.007083035938600597,0.9956111756241527
1732034001.2496715,1,0.015971989245384982,0.0010343292244632146,0.003266476224860029,-0.017542203784964308,0.08283544548049297,-0.0062668556774327045,0.9963891240766999
1732034001.265012,1,0.017107480587757403,0.0010749008653025923,0.003079634305337577,-0.01723144681324555,0.07269907110811602,-0.005517702856502894,0.997189789987807
1732034001.2831638,1,0.018061691144195074,0.0010958741580742852,0.0028128118185059546,-0.013601721209345342,0.06145510896742782,-0.00475302067295137,0.9980058474560294
1732034001.2989087,1,0.0188379832594387,0.0010907184488003138,0.0023032902468755312,-0.009187111803822198,0.04876752843062558,-0.0037955990524286397,0.9987606913446812
1732034001.3149593,1,0.019431927023231647,0.0010069408611654085,0.001117573925410409,-0.005427808034316557,0.03540387651500177,-0.0026978085735789494,0.99935470492541
1732034001.3322465,1,0.01982832755299968,0.0008588960273409517,-0.0005340070762997254,0.0018227910608514953,0.022597853487185945,-0.001630034916649817,0.9997416453447814
1732034001.3484366,1,0.01995877823831869,0.0008327522780191605,-0.0008060739722334425,0.00433968641145853,0.012269789695556609,-0.0006003497460494497,0.9999151258796216
1732034001.3662546,1,0.019798254189110392,0.0010338525164532186,0.001298329781986463,-0.003215071745073526,0.004274344257156448,0.0002544011296298928,0.9999856641846975
1732034001.3825502,1,0.019358072527306987,0.001389561876590506,0.005097755055994625,-0.026581679295131694,0.005864140875135821,0.00024326600877833853,0.9996294148329652
1732034001.3983824,1,0.01876510867446143,0.0014854036261673805,0.006412856986885988,-0.04346430050057421,0.027610393719114404,-0.0008276034162880307,0.9986730374918793
1732034001.415151,1,0.017977611238925228,0.0014960772280569884,0.006947925183314918,-0.048205145832782625,0.04486904268785245,-0.00154747652127692,0.9978279602416099
1732034001.4317682,1,0.016994172694457913,0.0014745525650171152,0.007323236442022654,-0.054225841299520856,0.059070097676493884,-0.001963755423938582,0.9967780221094784
1732034001.450002,1,0.01583329741846284,0.0014094606487360694,0.007313710367768509,-0.05544210504798591,0.07098937545844747,-0.002467116587708434,0.9959320232303058
1732034001.46635,1,0.01449410167481113,0.001341062106624164,0.007395666319898782,-0.05836049737815716,0.08099562762986241,-0.002733511514100942,0.9950006475201014
1732034001.4819207,1,0.012997665011935826,0.0012645990470649788,0.007445301889847389,-0.06081062049849661,0.08940894148014651,-0.0028677356408263834,0.9941327304290318
1732034001.4987233,1,0.011352452267307777,0.0012061417137558374,0.0076783031399751105,-0.06155134879841318,0.09580052555957189,-0.0031110082611350595,0.9934908214931857
1732034001.51533,1,0.009594582713516748,0.0011050232423693957,0.007498385124789444,-0.06282561604932624,0.10179277854540277,-0.003231347218012579,0.9928145499534069
