# sensorTOOL V2.0.0.2311
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-11-20_01-33-20.760; IP_Baudrate:921600; IP_ByteSize:8; IP_Interface:RS232; IP_Parity:0; IP_Port:COM5; IP_Stopbits:0; SA_SerialNumber:18040260; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:OUTPUT RS422\r\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             ; ViewRange            
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       ; 4.079875458 mm       
# VideoResolution:0; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-11-20 01:33:21.506088; 1732034001506.088;   9.185
2024-11-20 01:33:21.507088; 1732034001507.088;   9.092
2024-11-20 01:33:21.508088; 1732034001508.088;   8.998
2024-11-20 01:33:21.509088; 1732034001509.088;   8.899
2024-11-20 01:33:21.510089; 1732034001510.089;   8.796
2024-11-20 01:33:21.511089; 1732034001511.089;   8.699
2024-11-20 01:33:21.512089; 1732034001512.089;   8.609
2024-11-20 01:33:21.513089; 1732034001513.089;   8.503
2024-11-20 01:33:21.514090; 1732034001514.090;   8.410
2024-11-20 01:33:21.515090; 1732034001515.090;   8.298
2024-11-20 01:33:21.516090; 1732034001516.090;   8.189
2024-11-20 01:33:21.517090; 1732034001517.090;   8.070
2024-11-20 01:33:21.518090; 1732034001518.091;   7.961
2024-11-20 01:33:21.519091; 1732034001519.091;   7.834
2024-11-20 01:33:21.520091; 1732034001520.091;   7.725
2024-11-20 01:33:21.521091; 1732034001521.091;   7.613
2024-11-20 01:33:21.522092; 1732034001522.092;   7.485
2024-11-20 01:33:21.523092; 1732034001523.092;   7.370
2024-11-20 01:33:21.524092; 1732034001524.092;   7.273
2024-11-20 01:33:21.525092; 1732034001525.092;   7.174
2024-11-20 01:33:21.526093; 1732034001526.093;   7.052
2024-11-20 01:33:21.527093; 1732034001527.093;   6.962
2024-11-20 01:33:21.528093; 1732034001528.093;   6.859
2024-11-20 01:33:21.529093; 1732034001529.093;   6.769
2024-11-20 01:33:21.530093; 1732034001530.094;   6.657
2024-11-20 01:33:21.531094; 1732034001531.094;   6.548
2024-11-20 01:33:21.532094; 1732034001532.094;   6.417
2024-11-20 01:33:21.533094; 1732034001533.094;   6.302
2024-11-20 01:33:21.534095; 1732034001534.094;   6.180
2024-11-20 01:33:21.535095; 1732034001535.095;   6.050
2024-11-20 01:33:21.536095; 1732034001536.095;   5.938
2024-11-20 01:33:21.537095; 1732034001537.095;   5.801
2024-11-20 01:33:21.538095; 1732034001538.095;   5.679
2024-11-20 01:33:21.539096; 1732034001539.096;   5.536
2024-11-20 01:33:21.540096; 1732034001540.096;   5.386
2024-11-20 01:33:21.541096; 1732034001541.096;   5.240
2024-11-20 01:33:21.542096; 1732034001542.096;   5.094
2024-11-20 01:33:21.543097; 1732034001543.097;   4.963
2024-11-20 01:33:21.544097; 1732034001544.097;   4.817
2024-11-20 01:33:21.545097; 1732034001545.097;   4.689
2024-11-20 01:33:21.546097; 1732034001546.097;   4.549
2024-11-20 01:33:21.547098; 1732034001547.098;   4.418
2024-11-20 01:33:21.548098; 1732034001548.098;   4.325
2024-11-20 01:33:21.549098; 1732034001549.098;   4.213
2024-11-20 01:33:21.550098; 1732034001550.098;   4.104
2024-11-20 01:33:21.551099; 1732034001551.099;   4.004
2024-11-20 01:33:21.552099; 1732034001552.099;   3.889
2024-11-20 01:33:21.553099; 1732034001553.099;   3.774
2024-11-20 01:33:21.554099; 1732034001554.099;   3.652
2024-11-20 01:33:21.555100; 1732034001555.100;   3.537
2024-11-20 01:33:21.556100; 1732034001556.100;   3.437
2024-11-20 01:33:21.557100; 1732034001557.100;   3.322
2024-11-20 01:33:21.558100; 1732034001558.100;   3.219
2024-11-20 01:33:21.559101; 1732034001559.101;   3.120
2024-11-20 01:33:21.560101; 1732034001560.101;   3.014
2024-11-20 01:33:21.561101; 1732034001561.101;   2.921
2024-11-20 01:33:21.562101; 1732034001562.101;   2.812
2024-11-20 01:33:21.563102; 1732034001563.102;   2.703
2024-11-20 01:33:21.564102; 1732034001564.102;   2.587
2024-11-20 01:33:21.565102; 1732034001565.102;   2.472
2024-11-20 01:33:21.566102; 1732034001566.102;   2.351
2024-11-20 01:33:21.567102; 1732034001567.103;   2.211
2024-11-20 01:33:21.568103; 1732034001568.103;   2.071
2024-11-20 01:33:21.569103; 1732034001569.103;   1.937
2024-11-20 01:33:21.570103; 1732034001570.103;   1.809
2024-11-20 01:33:21.571104; 1732034001571.104;   1.669
2024-11-20 01:33:21.572104; 1732034001572.104;   1.541
2024-11-20 01:33:21.573104; 1732034001573.104;   1.410
2024-11-20 01:33:21.574104; 1732034001574.104;   1.261
2024-11-20 01:33:21.575104; 1732034001575.104;   1.121
2024-11-20 01:33:21.576105; 1732034001576.105;   0.978
2024-11-20 01:33:21.577105; 1732034001577.105;   0.853
2024-11-20 01:33:21.578105; 1732034001578.105;   0.741
2024-11-20 01:33:21.579105; 1732034001579.105;   0.638
2024-11-20 01:33:21.580106; 1732034001580.106;   0.551
2024-11-20 01:33:21.581106; 1732034001581.106;   0.451
2024-11-20 01:33:21.582106; 1732034001582.106;   0.336
2024-11-20 01:33:21.583106; 1732034001583.106;   0.221
2024-11-20 01:33:21.584107; 1732034001584.107;   0.106
2024-11-20 01:33:21.585107; 1732034001585.107;  -0.009
2024-11-20 01:33:21.586107; 1732034001586.107;  -0.115
2024-11-20 01:33:21.587107; 1732034001587.107;  -0.221
2024-11-20 01:33:21.588108; 1732034001588.108;  -0.299
2024-11-20 01:33:21.589108; 1732034001589.108;  -0.395
2024-11-20 01:33:21.590108; 1732034001590.108;  -0.511
2024-11-20 01:33:21.591108; 1732034001591.108;  -0.648
2024-11-20 01:33:21.592109; 1732034001592.109;  -0.785
2024-11-20 01:33:21.593109; 1732034001593.109;  -0.947
2024-11-20 01:33:21.594109; 1732034001594.109;  -1.102
2024-11-20 01:33:21.595109; 1732034001595.109;  -1.255
2024-11-20 01:33:21.596110; 1732034001596.110;  -1.376
2024-11-20 01:33:21.597110; 1732034001597.110;  -1.498
2024-11-20 01:33:21.598110; 1732034001598.110;  -1.632
2024-11-20 01:33:21.599110; 1732034001599.110;  -1.759
2024-11-20 01:33:21.600111; 1732034001600.111;  -1.902
2024-11-20 01:33:21.601111; 1732034001601.111;  -2.036
2024-11-20 01:33:21.602111; 1732034001602.111;  -2.158
2024-11-20 01:33:21.603111; 1732034001603.111;  -2.285
2024-11-20 01:33:21.604112; 1732034001604.112;  -2.432
2024-11-20 01:33:21.605112; 1732034001605.112;  -2.572
2024-11-20 01:33:21.606112; 1732034001606.112;  -2.715
2024-11-20 01:33:21.607112; 1732034001607.112;  -2.855
2024-11-20 01:33:21.608113; 1732034001608.113;  -3.014
2024-11-20 01:33:21.609113; 1732034001609.113;  -3.163
2024-11-20 01:33:21.610113; 1732034001610.113;  -3.300
2024-11-20 01:33:21.611113; 1732034001611.113;  -3.412
2024-11-20 01:33:21.612113; 1732034001612.114;  -3.537
2024-11-20 01:33:21.613114; 1732034001613.114;  -3.662
2024-11-20 01:33:21.614114; 1732034001614.114;  -3.777
2024-11-20 01:33:21.615114; 1732034001615.114;  -3.892
2024-11-20 01:33:21.616115; 1732034001616.115;  -4.001
2024-11-20 01:33:21.617115; 1732034001617.115;  -4.122
2024-11-20 01:33:21.618115; 1732034001618.115;  -4.247
2024-11-20 01:33:21.619115; 1732034001619.115;  -4.387
2024-11-20 01:33:21.620115; 1732034001620.115;  -4.546
2024-11-20 01:33:21.621116; 1732034001621.116;  -4.689
2024-11-20 01:33:21.622116; 1732034001622.116;  -4.835
2024-11-20 01:33:21.623116; 1732034001623.116;  -4.966
2024-11-20 01:33:21.624116; 1732034001624.116;  -5.088
2024-11-20 01:33:21.625117; 1732034001625.117;  -5.203
2024-11-20 01:33:21.626117; 1732034001626.117;  -5.296
2024-11-20 01:33:21.627117; 1732034001627.117;  -5.399
2024-11-20 01:33:21.628118; 1732034001628.117;  -5.508
2024-11-20 01:33:21.629118; 1732034001629.118;  -5.611
2024-11-20 01:33:21.630118; 1732034001630.118;  -5.713
2024-11-20 01:33:21.631118; 1732034001631.118;  -5.822
2024-11-20 01:33:21.632118; 1732034001632.118;  -5.941
2024-11-20 01:33:21.633119; 1732034001633.119;  -6.050
2024-11-20 01:33:21.634119; 1732034001634.119;  -6.168
2024-11-20 01:33:21.635119; 1732034001635.119;  -6.280
2024-11-20 01:33:21.636119; 1732034001636.119;  -6.392
2024-11-20 01:33:21.637120; 1732034001637.120;  -6.507
2024-11-20 01:33:21.638120; 1732034001638.120;  -6.626
2024-11-20 01:33:21.639120; 1732034001639.120;  -6.738
2024-11-20 01:33:21.640120; 1732034001640.120;  -6.862
2024-11-20 01:33:21.641121; 1732034001641.121;  -6.993
2024-11-20 01:33:21.642121; 1732034001642.121;  -7.133
2024-11-20 01:33:21.643121; 1732034001643.121;  -7.258
2024-11-20 01:33:21.644121; 1732034001644.121;  -7.382
2024-11-20 01:33:21.645122; 1732034001645.122;  -7.501
2024-11-20 01:33:21.646122; 1732034001646.122;  -7.619
2024-11-20 01:33:21.647122; 1732034001647.122;  -7.731
2024-11-20 01:33:21.648122; 1732034001648.122;  -7.834
2024-11-20 01:33:21.649122; 1732034001649.123;  -7.949
2024-11-20 01:33:21.650123; 1732034001650.123;  -8.064
2024-11-20 01:33:21.651123; 1732034001651.123;  -8.182
2024-11-20 01:33:21.652123; 1732034001652.123;  -8.298
2024-11-20 01:33:21.653124; 1732034001653.124;  -8.416
2024-11-20 01:33:21.654124; 1732034001654.124;  -8.544
2024-11-20 01:33:21.655124; 1732034001655.124;  -8.665
2024-11-20 01:33:21.656124; 1732034001656.124;  -8.796
2024-11-20 01:33:21.657124; 1732034001657.125;  -8.927
2024-11-20 01:33:21.658125; 1732034001658.125;  -9.039
2024-11-20 01:33:21.659125; 1732034001659.125;  -9.141
2024-11-20 01:33:21.660125; 1732034001660.125;  -9.235
2024-11-20 01:33:21.661125; 1732034001661.125;  -9.338
2024-11-20 01:33:21.662126; 1732034001662.126;  -9.437
2024-11-20 01:33:21.663126; 1732034001663.126;  -9.524
2024-11-20 01:33:21.664126; 1732034001664.126;  -9.608
2024-11-20 01:33:21.665127; 1732034001665.126;  -9.692
2024-11-20 01:33:21.666127; 1732034001666.127;  -9.795
2024-11-20 01:33:21.667127; 1732034001667.127;  -9.879
2024-11-20 01:33:21.668127; 1732034001668.127;  -9.976
2024-11-20 01:33:21.669127; 1732034001669.127; -10.088
2024-11-20 01:33:21.670128; 1732034001670.128; -10.178
2024-11-20 01:33:21.671128; 1732034001671.128; -10.272
2024-11-20 01:33:21.672128; 1732034001672.128; -10.356
2024-11-20 01:33:21.673128; 1732034001673.128; -10.458
2024-11-20 01:33:21.674129; 1732034001674.129; -10.555
2024-11-20 01:33:21.675129; 1732034001675.129; -10.658
2024-11-20 01:33:21.676129; 1732034001676.129; -10.751
2024-11-20 01:33:21.677129; 1732034001677.129; -10.857
2024-11-20 01:33:21.678130; 1732034001678.130; -10.969
2024-11-20 01:33:21.679130; 1732034001679.130; -11.066
2024-11-20 01:33:21.680130; 1732034001680.130; -11.171
2024-11-20 01:33:21.681130; 1732034001681.130; -11.280
2024-11-20 01:33:21.682131; 1732034001682.131; -11.386
2024-11-20 01:33:21.683131; 1732034001683.131; -11.492
2024-11-20 01:33:21.684131; 1732034001684.131; -11.607
2024-11-20 01:33:21.685131; 1732034001685.131; -11.713
2024-11-20 01:33:21.686132; 1732034001686.132; -11.825
2024-11-20 01:33:21.687132; 1732034001687.132; -11.934
2024-11-20 01:33:21.688132; 1732034001688.132; -12.043
2024-11-20 01:33:21.689132; 1732034001689.132; -12.155
2024-11-20 01:33:21.690133; 1732034001690.133; -12.274
2024-11-20 01:33:21.691133; 1732034001691.133; -12.392
2024-11-20 01:33:21.692133; 1732034001692.133; -12.510
2024-11-20 01:33:21.693133; 1732034001693.133; -12.632
2024-11-20 01:33:21.694133; 1732034001694.134; -12.738
2024-11-20 01:33:21.695134; 1732034001695.134; -12.847
2024-11-20 01:33:21.696134; 1732034001696.134; -12.952
2024-11-20 01:33:21.697134; 1732034001697.134; -13.064
2024-11-20 01:33:21.698134; 1732034001698.135; -13.173
2024-11-20 01:33:21.699135; 1732034001699.135; -13.286
2024-11-20 01:33:21.700135; 1732034001700.135; -13.385
2024-11-20 01:33:21.701135; 1732034001701.135; -13.488
2024-11-20 01:33:21.702136; 1732034001702.135; -13.594
2024-11-20 01:33:21.703136; 1732034001703.136; -13.687
2024-11-20 01:33:21.704136; 1732034001704.136; -13.781
2024-11-20 01:33:21.705136; 1732034001705.136; -13.883
2024-11-20 01:33:21.706136; 1732034001706.136; -13.986
2024-11-20 01:33:21.707137; 1732034001707.137; -14.086
2024-11-20 01:33:21.708137; 1732034001708.137; -14.182
2024-11-20 01:33:21.709137; 1732034001709.137; -14.279
2024-11-20 01:33:21.710137; 1732034001710.137; -14.388
2024-11-20 01:33:21.711138; 1732034001711.138; -14.484
2024-11-20 01:33:21.712138; 1732034001712.138; -14.578
2024-11-20 01:33:21.713138; 1732034001713.138; -14.668
2024-11-20 01:33:21.714138; 1732034001714.138; -14.758
2024-11-20 01:33:21.715139; 1732034001715.139; -14.852
2024-11-20 01:33:21.716139; 1732034001716.139; -14.939
2024-11-20 01:33:21.717139; 1732034001717.139; -15.032
2024-11-20 01:33:21.718139; 1732034001718.139; -15.119
2024-11-20 01:33:21.719140; 1732034001719.140; -15.207
2024-11-20 01:33:21.720140; 1732034001720.140; -15.284
2024-11-20 01:33:21.721140; 1732034001721.140; -15.375
2024-11-20 01:33:21.722140; 1732034001722.140; -15.453
2024-11-20 01:33:21.723141; 1732034001723.141; -15.534
2024-11-20 01:33:21.724141; 1732034001724.141; -15.608
2024-11-20 01:33:21.725141; 1732034001725.141; -15.686
2024-11-20 01:33:21.726141; 1732034001726.141; -15.764
2024-11-20 01:33:21.727142; 1732034001727.142; -15.845
2024-11-20 01:33:21.728142; 1732034001728.142; -15.923
2024-11-20 01:33:21.729142; 1732034001729.142; -16.010
2024-11-20 01:33:21.730142; 1732034001730.142; -16.088
2024-11-20 01:33:21.731142; 1732034001731.143; -16.156
2024-11-20 01:33:21.732143; 1732034001732.143; -16.234
2024-11-20 01:33:21.733143; 1732034001733.143; -16.306
2024-11-20 01:33:21.734143; 1732034001734.143; -16.377
2024-11-20 01:33:21.735144; 1732034001735.144; -16.452
2024-11-20 01:33:21.736144; 1732034001736.144; -16.524
2024-11-20 01:33:21.737144; 1732034001737.144; -16.601
2024-11-20 01:33:21.738144; 1732034001738.144; -16.673
2024-11-20 01:33:21.739145; 1732034001739.145; -16.742
2024-11-20 01:33:21.740145; 1732034001740.145; -16.816
2024-11-20 01:33:21.741145; 1732034001741.145; -16.888
2024-11-20 01:33:21.742145; 1732034001742.145; -16.969
2024-11-20 01:33:21.743145; 1732034001743.146; -17.050
2024-11-20 01:33:21.744146; 1732034001744.146; -17.125
2024-11-20 01:33:21.745146; 1732034001745.146; -17.205
2024-11-20 01:33:21.746146; 1732034001746.146; -17.280
2024-11-20 01:33:21.747147; 1732034001747.146; -17.355
2024-11-20 01:33:21.748147; 1732034001748.147; -17.427
2024-11-20 01:33:21.749147; 1732034001749.147; -17.504
2024-11-20 01:33:21.750147; 1732034001750.147; -17.585
2024-11-20 01:33:21.751147; 1732034001751.147; -17.669
2024-11-20 01:33:21.752148; 1732034001752.148; -17.747
2024-11-20 01:33:21.753148; 1732034001753.148; -17.825
2024-11-20 01:33:21.754148; 1732034001754.148; -17.894
2024-11-20 01:33:21.755148; 1732034001755.148; -17.968
2024-11-20 01:33:21.756149; 1732034001756.149; -18.037
2024-11-20 01:33:21.757149; 1732034001757.149; -18.115
2024-11-20 01:33:21.758149; 1732034001758.149; -18.177
2024-11-20 01:33:21.759149; 1732034001759.149; -18.252
2024-11-20 01:33:21.760150; 1732034001760.150; -18.323
2024-11-20 01:33:21.761150; 1732034001761.150; -18.389
2024-11-20 01:33:21.762150; 1732034001762.150; -18.457
2024-11-20 01:33:21.763150; 1732034001763.150; -18.519
2024-11-20 01:33:21.764151; 1732034001764.151; -18.597
2024-11-20 01:33:21.765151; 1732034001765.151; -18.666
2024-11-20 01:33:21.766151; 1732034001766.151; -18.734
2024-11-20 01:33:21.767151; 1732034001767.151; -18.803
2024-11-20 01:33:21.768151; 1732034001768.152; -18.859
2024-11-20 01:33:21.769152; 1732034001769.152; -18.918
2024-11-20 01:33:21.770152; 1732034001770.152; -18.980
2024-11-20 01:33:21.771152; 1732034001771.152; -19.039
2024-11-20 01:33:21.772153; 1732034001772.153; -19.095
2024-11-20 01:33:21.773153; 1732034001773.153; -19.151
2024-11-20 01:33:21.774153; 1732034001774.153; -19.204
2024-11-20 01:33:21.775153; 1732034001775.153; -19.257
2024-11-20 01:33:21.776154; 1732034001776.154; -19.307
2024-11-20 01:33:21.777154; 1732034001777.154; -19.354
2024-11-20 01:33:21.778154; 1732034001778.154; -19.407
2024-11-20 01:33:21.779154; 1732034001779.154; -19.453
2024-11-20 01:33:21.780154; 1732034001780.155; -19.500
2024-11-20 01:33:21.781155; 1732034001781.155; -19.553
2024-11-20 01:33:21.782155; 1732034001782.155; -19.600
2024-11-20 01:33:21.783155; 1732034001783.155; -19.656
