# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_05-43-03.292; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:0; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713,9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 05:43:03,967962; 1726260183967,962;   0,7504
2024-09-14 05:43:03,968962; 1726260183968,962;   0,7940
2024-09-14 05:43:03,969962; 1726260183969,962;   0,8375
2024-09-14 05:43:03,970963; 1726260183970,963;   0,8874
2024-09-14 05:43:03,971963; 1726260183971,963;   0,9341
2024-09-14 05:43:03,972963; 1726260183972,963;   0,9777
2024-09-14 05:43:03,973963; 1726260183973,963;   1,0150
2024-09-14 05:43:03,974964; 1726260183974,964;   1,0524
2024-09-14 05:43:03,975964; 1726260183975,964;   1,0835
2024-09-14 05:43:03,976964; 1726260183976,964;   1,1147
2024-09-14 05:43:03,977964; 1726260183977,964;   1,1364
2024-09-14 05:43:03,978965; 1726260183978,965;   1,1614
2024-09-14 05:43:03,979965; 1726260183979,965;   1,1769
2024-09-14 05:43:03,980965; 1726260183980,965;   1,1925
2024-09-14 05:43:03,981965; 1726260183981,965;   1,2018
2024-09-14 05:43:03,982965; 1726260183982,966;   1,2112
2024-09-14 05:43:03,983966; 1726260183983,966;   1,2143
2024-09-14 05:43:03,984966; 1726260183984,966;   1,2143
2024-09-14 05:43:03,985966; 1726260183985,966;   1,2143
2024-09-14 05:43:03,986967; 1726260183986,967;   1,2143
2024-09-14 05:43:03,987967; 1726260183987,967;   1,2143
2024-09-14 05:43:03,988967; 1726260183988,967;   1,2049
2024-09-14 05:43:03,989967; 1726260183989,967;   1,1956
2024-09-14 05:43:03,990967; 1726260183990,968;   1,1800
2024-09-14 05:43:03,991968; 1726260183991,968;   1,1645
2024-09-14 05:43:03,992968; 1726260183992,968;   1,1427
2024-09-14 05:43:03,993968; 1726260183993,968;   1,1209
2024-09-14 05:43:03,994968; 1726260183994,969;   1,0897
2024-09-14 05:43:03,995969; 1726260183995,969;   1,0586
2024-09-14 05:43:03,996969; 1726260183996,969;   1,0181
2024-09-14 05:43:03,997969; 1726260183997,969;   0,9808
2024-09-14 05:43:03,998970; 1726260183998,969;   0,9372
2024-09-14 05:43:03,999970; 1726260183999,970;   0,8905
2024-09-14 05:43:04,000970; 1726260184000,970;   0,8469
2024-09-14 05:43:04,001970; 1726260184001,970;   0,8002
2024-09-14 05:43:04,002970; 1726260184002,970;   0,7659
2024-09-14 05:43:04,003971; 1726260184003,971;   0,7286
2024-09-14 05:43:04,004971; 1726260184004,971;   0,6943
2024-09-14 05:43:04,005971; 1726260184005,971;   0,6601
2024-09-14 05:43:04,006971; 1726260184006,971;   0,6258
2024-09-14 05:43:04,007972; 1726260184007,972;   0,5885
2024-09-14 05:43:04,008972; 1726260184008,972;   0,5418
2024-09-14 05:43:04,009972; 1726260184009,972;   0,4919
2024-09-14 05:43:04,010972; 1726260184010,972;   0,4452
2024-09-14 05:43:04,011973; 1726260184011,973;   0,3985
2024-09-14 05:43:04,012973; 1726260184012,973;   0,3456
2024-09-14 05:43:04,013973; 1726260184013,973;   0,2958
2024-09-14 05:43:04,014973; 1726260184014,973;   0,2522
2024-09-14 05:43:04,015974; 1726260184015,974;   0,2055
2024-09-14 05:43:04,016974; 1726260184016,974;   0,1650
2024-09-14 05:43:04,017974; 1726260184017,974;   0,1183
2024-09-14 05:43:04,018974; 1726260184018,974;   0,0747
2024-09-14 05:43:04,019975; 1726260184019,975;   0,0280
2024-09-14 05:43:04,020975; 1726260184020,975;  -0,0156
2024-09-14 05:43:04,021975; 1726260184021,975;  -0,0560
2024-09-14 05:43:04,022975; 1726260184022,975;  -0,0965
2024-09-14 05:43:04,023976; 1726260184023,976;  -0,1339
2024-09-14 05:43:04,024976; 1726260184024,976;  -0,1650
2024-09-14 05:43:04,025976; 1726260184025,976;  -0,1962
2024-09-14 05:43:04,026976; 1726260184026,976;  -0,2242
2024-09-14 05:43:04,027976; 1726260184027,977;  -0,2491
2024-09-14 05:43:04,028977; 1726260184028,977;  -0,2709
2024-09-14 05:43:04,029977; 1726260184029,977;  -0,2896
2024-09-14 05:43:04,030977; 1726260184030,977;  -0,3051
2024-09-14 05:43:04,031978; 1726260184031,978;  -0,3176
2024-09-14 05:43:04,032978; 1726260184032,978;  -0,3300
2024-09-14 05:43:04,033978; 1726260184033,978;  -0,3300
2024-09-14 05:43:04,034978; 1726260184034,978;  -0,3300
2024-09-14 05:43:04,035979; 1726260184035,979;  -0,3300
2024-09-14 05:43:04,036979; 1726260184036,979;  -0,3300
2024-09-14 05:43:04,037979; 1726260184037,979;  -0,3300
2024-09-14 05:43:04,038979; 1726260184038,979;  -0,3207
2024-09-14 05:43:04,039979; 1726260184039,979;  -0,3082
2024-09-14 05:43:04,040980; 1726260184040,980;  -0,2927
2024-09-14 05:43:04,041980; 1726260184041,980;  -0,2740
2024-09-14 05:43:04,042980; 1726260184042,980;  -0,2522
2024-09-14 05:43:04,043981; 1726260184043,980;  -0,2273
2024-09-14 05:43:04,044981; 1726260184044,981;  -0,1993
2024-09-14 05:43:04,045981; 1726260184045,981;  -0,1712
2024-09-14 05:43:04,046981; 1726260184046,981;  -0,1370
2024-09-14 05:43:04,047981; 1726260184047,981;  -0,0996
2024-09-14 05:43:04,048982; 1726260184048,982;  -0,0592
2024-09-14 05:43:04,049982; 1726260184049,982;  -0,0218
2024-09-14 05:43:04,050982; 1726260184050,982;   0,0218
2024-09-14 05:43:04,051982; 1726260184051,982;   0,0716
2024-09-14 05:43:04,052983; 1726260184052,983;   0,1152
2024-09-14 05:43:04,053983; 1726260184053,983;   0,1557
2024-09-14 05:43:04,054983; 1726260184054,983;   0,1993
2024-09-14 05:43:04,055983; 1726260184055,983;   0,2397
2024-09-14 05:43:04,056984; 1726260184056,984;   0,2896
2024-09-14 05:43:04,057984; 1726260184057,984;   0,3363
2024-09-14 05:43:04,058984; 1726260184058,984;   0,3861
2024-09-14 05:43:04,059984; 1726260184059,984;   0,4359
2024-09-14 05:43:04,060985; 1726260184060,985;   0,4857
2024-09-14 05:43:04,061985; 1726260184061,985;   0,5324
2024-09-14 05:43:04,062985; 1726260184062,985;   0,5760
2024-09-14 05:43:04,063985; 1726260184063,985;   0,6103
2024-09-14 05:43:04,064985; 1726260184064,986;   0,6445
2024-09-14 05:43:04,065986; 1726260184065,986;   0,6788
2024-09-14 05:43:04,066986; 1726260184066,986;   0,7130
2024-09-14 05:43:04,067986; 1726260184067,986;   0,7504
2024-09-14 05:43:04,068987; 1726260184068,987;   0,7940
2024-09-14 05:43:04,069987; 1726260184069,987;   0,8375
2024-09-14 05:43:04,070987; 1726260184070,987;   0,8842
2024-09-14 05:43:04,071987; 1726260184071,987;   0,9310
2024-09-14 05:43:04,072988; 1726260184072,988;   0,9777
2024-09-14 05:43:04,073988; 1726260184073,988;   1,0150
2024-09-14 05:43:04,074988; 1726260184074,988;   1,0493
2024-09-14 05:43:04,075988; 1726260184075,988;   1,0835
2024-09-14 05:43:04,076988; 1726260184076,989;   1,1115
2024-09-14 05:43:04,077989; 1726260184077,989;   1,1364
2024-09-14 05:43:04,078989; 1726260184078,989;   1,1582
2024-09-14 05:43:04,079989; 1726260184079,989;   1,1738
2024-09-14 05:43:04,080990; 1726260184080,990;   1,1894
2024-09-14 05:43:04,081990; 1726260184081,990;   1,2018
2024-09-14 05:43:04,082990; 1726260184082,990;   1,2112
2024-09-14 05:43:04,083990; 1726260184083,990;   1,2112
2024-09-14 05:43:04,084990; 1726260184084,990;   1,2112
2024-09-14 05:43:04,085991; 1726260184085,991;   1,2112
2024-09-14 05:43:04,086991; 1726260184086,991;   1,2112
2024-09-14 05:43:04,087991; 1726260184087,991;   1,2112
2024-09-14 05:43:04,088991; 1726260184088,991;   1,2018
2024-09-14 05:43:04,089992; 1726260184089,992;   1,1925
2024-09-14 05:43:04,090992; 1726260184090,992;   1,1800
2024-09-14 05:43:04,091992; 1726260184091,992;   1,1614
2024-09-14 05:43:04,092993; 1726260184092,992;   1,1427
2024-09-14 05:43:04,093993; 1726260184093,993;   1,1178
2024-09-14 05:43:04,094993; 1726260184094,993;   1,0866
2024-09-14 05:43:04,095993; 1726260184095,993;   1,0555
2024-09-14 05:43:04,096993; 1726260184096,993;   1,0212
2024-09-14 05:43:04,097994; 1726260184097,994;   0,9808
2024-09-14 05:43:04,098994; 1726260184098,994;   0,9372
2024-09-14 05:43:04,099994; 1726260184099,994;   0,8905
2024-09-14 05:43:04,100994; 1726260184100,994;   0,8438
2024-09-14 05:43:04,101995; 1726260184101,995;   0,8002
2024-09-14 05:43:04,102995; 1726260184102,995;   0,7628
2024-09-14 05:43:04,103995; 1726260184103,995;   0,7286
2024-09-14 05:43:04,104995; 1726260184104,995;   0,6912
2024-09-14 05:43:04,105996; 1726260184105,996;   0,6570
2024-09-14 05:43:04,106996; 1726260184106,996;   0,6227
2024-09-14 05:43:04,107996; 1726260184107,996;   0,5853
2024-09-14 05:43:04,108996; 1726260184108,996;   0,5418
2024-09-14 05:43:04,109997; 1726260184109,997;   0,4919
2024-09-14 05:43:04,110997; 1726260184110,997;   0,4421
2024-09-14 05:43:04,111997; 1726260184111,997;   0,3954
2024-09-14 05:43:04,112997; 1726260184112,997;   0,3456
