Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740166437.0508134,1740166437.0356119,2,3,0.0006749056791236824,-9.900154354866154e-06,0.0005446852976752563,-0.0003405390605831056,0.0325812478303165,1.467838942141986e-05,0.9994690320902957
1740166437.0668142,1740166437.0518203,2,3,0.0006741821672015398,-1.0728461766385181e-05,0.0005447335307496125,-0.0003720269234007689,0.0325725848951779,4.549700035875237e-06,0.999469303324777
1740166437.0859804,1740166437.0687237,2,3,0.0006818994820677102,-1.0147260026341902e-05,0.0005333884395277717,-0.0003466331380519508,0.032549575941904246,-2.6916578540353194e-06,0.9994700620549997
1740166437.1024663,1740166437.0857553,2,3,0.0006534501070525832,-9.143589482633212e-06,0.0005739967046544645,-0.0003910786357910234,0.032578108097690774,5.5159688644390466e-05,0.999469114524148
1740166437.1179168,1740166437.1021016,2,3,0.0006228552914783757,-1.2013068222159941e-05,0.000613951684886297,-0.0003375276053612757,0.032613697891255504,-6.922780610395193e-07,0.999467974866876
1740166437.1355166,1740166437.1186473,2,3,0.0006988039946782389,-7.4464733886394745e-06,0.0005137149910586195,-0.0004865082515503597,0.032553311696687987,4.743830242698329e-06,0.9994698820798932
1740166437.1520617,1740166437.1355321,2,3,0.0005397419339392745,-2.5937445608764658e-06,0.0007149404441240471,0.00011656195761374496,0.03251028962990976,3.7919205350489055e-05,0.999471393309295
1740166437.168052,1740166437.1527443,2,3,0.000628614645007271,-1.3833051758288637e-05,0.0006111315438729191,-0.0007682437455433894,0.03228807326306037,7.0332252456544836e-06,0.9994783089577485
1740166437.189653,1740166437.1690009,2,3,0.0007128597090874358,-3.8795967419068115e-06,0.0005189131247657321,-0.00017343396308500713,0.03273668703123026,7.263990935505521e-05,0.9994639933315873
1740166437.2054513,1740166437.185458,2,3,0.0005144448128855543,-1.089654682900053e-05,0.000725645441242247,-0.0004043155318954448,0.0325869913023369,3.3728071907885496e-05,0.9994688206188472
1740166437.2192695,1740166437.202179,2,3,0.000644794205672706,-1.2363112641553383e-05,0.0005968522479111862,-0.0005789757157082347,0.03267811249860304,2.4448739169777192e-05,0.9994657598701961
1740166437.2359006,1740166437.2189243,2,3,0.0006456373845198765,-2.0094634775399636e-06,0.0005904612243146113,-0.0001874644796995886,0.032622437661442495,9.664433759118754e-05,0.9994677243803155
1740166437.250558,1740166437.2355268,2,3,0.0005250503861348505,-1.4710668205397836e-05,0.00073044506999192,-7.377725176680824e-05,0.032496346665637804,1.2296711422933077e-05,0.9994718514591067
1740166437.267385,1740166437.2523227,2,3,0.0007326363745808178,-9.111366385701634e-06,0.0004745795034029632,-0.0007967591756010968,0.03257878237381396,3.955784411462445e-05,0.9994688522155318
1740166437.2840362,1740166437.2690942,2,3,0.0006377658126386469,-7.413338974510564e-06,0.0006004537758100451,7.552237143528649e-05,0.03267764412414547,5.581357929840729e-05,0.9994659387671556
1740166437.3004146,1740166437.2855864,2,3,0.0005497446602918106,-1.6725321579530396e-05,0.0007000060202872038,-0.00043728818707399977,0.03239273152627743,-7.676231041999842e-06,0.9994751220837783
1740166437.3165774,1740166437.3023536,2,3,0.0008459214360244751,-1.0338129707693787e-05,0.0003334319359748156,-0.00037724162092290457,0.03245187927984314,4.084564790393839e-05,0.999473227030919
1740166437.334108,1740166437.3191125,2,3,0.0005301725913027237,-7.045920409416808e-06,0.0007367064705177959,-0.0002958239940126047,0.032737682462104664,3.9264372999347584e-05,0.9994639338632905
1740166437.3504765,1740166437.3358948,2,3,0.0007502035198913074,-1.820545460577285e-05,0.00044768589050698176,-0.0002559457683601163,0.03211672948981102,1.3830239279205963e-06,0.9994840920078364
1740166437.3670971,1740166437.3524346,2,3,0.0006912198409038799,-9.666359073037007e-06,0.0005375275092525813,-0.0006147307243430218,0.03265637021120948,5.1931356477188535e-05,0.999466448108139
1740166437.3837872,1740166437.3688645,2,3,0.0006384954597507451,-1.1015126055531673e-05,0.000602930422411876,-4.325192781906428e-05,0.03231757737890357,2.8782765261091773e-05,0.9994776493214752
1740166437.4002397,1740166437.3857472,2,3,0.0006906854796503095,-1.6870778053928126e-05,0.0005159814213033928,-0.0007884323894670846,0.03259712733557187,-3.0245209632882094e-05,0.9994682610013502
1740166437.4174,1740166437.4025354,2,3,0.0007910308353106588,-6.69687387438888e-06,0.0004024168559734037,-0.00012972997901709185,0.032547370275982354,8.310808541853472e-05,0.9994701821221565
1740166437.4393752,1740166437.419828,2,3,0.0006214179258621941,-1.5124568469156808e-05,0.0006251494507674218,-0.0004543141626783262,0.03226522770693738,1.2219439436473947e-05,0.9994792386689912
1740166437.4507,1740166437.4357214,2,3,0.0007860172942840263,-1.4207901623217862e-05,0.0003965952911394377,-0.00031594738279860804,0.03250178788638502,2.4831576784609945e-05,0.9994716270834467
1740166437.467637,1740166437.4525516,2,3,0.0006709952682285282,-9.630312601445664e-06,0.0005639833036866216,-0.00041471036519680714,0.0326974290440949,6.643100360874266e-05,0.9994652078667576
1740166437.4833255,1740166437.4690223,2,3,0.0006254117666080475,-2.079759151097605e-05,0.0006080528270550971,-0.00014091393766054139,0.03246622555846401,-4.754590498117529e-05,0.9994728220820394
1740166437.5002358,1740166437.4858902,2,3,0.0007578951745395413,-1.5209050974317365e-05,0.0004446997334590883,-0.0006356736414312983,0.032573032704900334,3.30590367293742e-05,0.999469155285208
1740166437.5173428,1740166437.5024786,2,3,0.0006497385834171317,-1.1967952696106667e-05,0.0005868876615433538,-0.00012043424734210653,0.032681991859239416,6.546664203287898e-05,0.9994657916196149
1740166437.5341508,1740166437.519051,2,3,0.0006677166955624248,-2.371375519125106e-05,0.0005609681130773104,-0.00040181564621459803,0.03225935225304651,2.252600206125503e-05,0.9994794506286657
1740166437.5504115,1740166437.5356843,2,3,0.0008218840746045373,-1.4646042569927162e-05,0.0003575505466905868,-0.00037171294657544586,0.03249948820733274,7.179744380734244e-05,0.9994716804096422
1740166437.5678859,1740166437.5524333,2,3,0.0005779410428390872,-1.8252876522760705e-05,0.0006838429941518489,-0.00034178959515628716,0.03279228388954514,4.8580586211579664e-05,0.9994621288158481
1740166437.584189,1740166437.568841,2,3,0.0007266462240664238,-2.4991011523467793e-05,0.00048066167311095815,-0.00015498500073521444,0.03223306667875656,3.3671579655496177e-06,0.9994803676815242
1740166437.6006699,1740166437.5860195,2,3,0.0007173184523935754,-1.7551606726044048e-05,0.0005029696046398962,-0.000561987779487049,0.03264437551957887,3.353868736390761e-05,0.9994668717830667
1740166437.616567,1740166437.602293,2,3,0.0006134285806350412,-2.0985525687488982e-05,0.0006292022720492159,-0.0002207211304491629,0.03270297076806521,4.487047776341264e-06,0.9994650904183657
1740166437.6336732,1740166437.6190403,2,3,0.0007142496374738706,-2.4786481390203466e-05,0.0004910711559488596,-0.0006143712167899063,0.03263740643901081,-1.842566632593317e-06,0.9994670691151099
1740166437.6502488,1740166437.6360755,2,3,0.0006788082037351168,-1.841016929050096e-05,0.000552504144153268,-0.0003336174109934468,0.03269947795540974,1.9097189785364802e-05,0.9994651732182388
1740166437.6674955,1740166437.6530828,2,3,0.0006180047480780857,-2.500064718518177e-05,0.0006250418928994469,-0.0003645994375950718,0.03278075414115354,6.822314405676168e-06,0.99946250013627
1740166437.6851728,1740166437.6695533,2,3,0.0007231662138279778,-2.3136841537430144e-05,0.0004850118933635622,-0.00039604002669456665,0.03264685679818904,5.1790095582550976e-06,0.9994668708199754
1740166437.7011645,1740166437.6859581,2,3,0.0006410545311831254,-2.0103375945768376e-05,0.0006013999424875685,-0.000557418818683379,0.03272145415410633,-1.2635189155234153e-05,0.9994643543231811
1740166437.7175422,1740166437.7026744,2,3,0.0006631258578095181,-2.2791230746411527e-05,0.0005607764431424582,-0.00023093963644458515,0.03269216450279337,7.3905599431032746e-06,0.9994654416198623
1740166437.734455,1740166437.7195802,2,3,0.0007084126556165959,-1.9691643569291275e-05,0.000509767148005272,-0.0005930822191456064,0.03267815743623399,-2.233311262687808e-05,0.9994657501792076
1740166437.749929,1740166437.735846,2,3,0.0006484937685527541,-1.9675805299938652e-05,0.0005882854050086169,-0.00025121269144009984,0.03270338057766107,3.0270850819113554e-05,0.9994650693619322
1740166437.7677014,1740166437.7528348,2,3,0.0006770068359148593,-2.1824508073590534e-05,0.0005457728926657136,-0.0005493503157255631,0.03272444716869761,-1.1131234415347753e-05,0.999464260815678
1740166437.7851593,1740166437.7691739,2,3,0.0007504010117057967,-1.660191030519445e-05,0.0004528215249623688,-0.0004056192582688741,0.0326071524142968,-1.0606633571124499e-05,0.9994681630607087
1740166437.8006299,1740166437.7859917,2,3,0.0006591327725103727,-1.929442476590321e-05,0.0005753960284481773,-0.0004110947520534645,0.03272836306300183,3.583526420418083e-05,0.999464198442423
1740166437.8182251,1740166437.8026783,2,3,0.000714672493383918,-2.1798223783038114e-05,0.0004940862246605815,-0.0003362788350553098,0.03267171515296492,2.087101099896786e-05,0.999466080219789
1740166437.8345037,1740166437.8196423,2,3,0.0007164134869992394,-1.8530892502452244e-05,0.0005012806944714121,-0.0005133326363676875,0.03268755830055173,3.916815432113669e-06,0.9994654871513129
1740166437.8512306,1740166437.8361444,2,3,0.0006668582561096708,-2.3038044903473564e-05,0.0005607335925597649,-0.00036813015467419293,0.0327348723466309,-2.8385877210480456e-05,0.99946400225665
1740166437.8686523,1740166437.8527107,2,3,0.0007346410268958602,-2.3736480168719924e-05,0.0004708031703489795,-0.0004684878903342342,0.03267113241718467,1.5464856820412868e-05,0.9994660461398945
1740166437.8840466,1740166437.8693416,2,3,0.0007231484330524622,-2.1694099604828626e-05,0.0004896502508733587,-0.00032566892196592433,0.03266442226260623,5.3653329263610696e-05,0.9994663208829618
1740166437.9023519,1740166437.8863332,2,3,0.0007565317054945514,-2.3617795629502112e-05,0.00044114422625209505,-0.00038865527314364904,0.03267831860877974,3.2780779068415786e-06,0.9994658455541319
1740166437.9177005,1740166437.902962,2,3,0.0007512610514945884,-2.4187930814019108e-05,0.00044949263597895804,-0.00037609246646772796,0.03267644817466088,1.9075034682905696e-05,0.9994659113372945
1740166437.9344375,1740166437.9196148,2,3,0.0007253117361395303,-2.536687485618483e-05,0.00048560927870639365,-0.0003559369010756256,0.0326533208084282,5.251425533788171e-06,0.9994666747428486
1740166437.9509885,1740166437.9359636,2,3,0.0007352538310840705,-2.6248073889760087e-05,0.0004665205649454659,-0.00037132161175523683,0.032649930979539665,5.986111695105573e-06,0.9994667798838831
1740166437.9675884,1740166437.9527318,2,3,0.0007425925164914663,-2.4376492518524776e-05,0.0004626159419710044,-0.00044635986274009905,0.03261711042226016,-2.4759685021888413e-06,0.9994678208248852
1740166437.9845383,1740166437.9696593,2,3,0.0006822941393501157,-2.6359114849614878e-05,0.0005380130236985321,-0.0003682755396173087,0.03266245245947577,3.858833570643887e-05,0.9994663711618315
1740166438.0016317,1740166437.9863741,2,3,0.0007548684222791692,-2.53572836289369e-05,0.0004416219536417082,-0.00044859302457337486,0.032563748948467586,-4.747949922120407e-07,0.999469559825858
1740166438.0171487,1740166438.00276,2,3,0.0007450892297123338,-2.2271367855649e-05,0.000456385032474723,-0.00044649319026136543,0.03260756763081132,1.3159597723997343e-06,0.9994681321459437
1740166438.0344245,1740166438.019776,2,3,0.0007109700623611759,-2.5191557977356302e-05,0.0005023455137705032,-0.00037272218598945526,0.032624212859985874,-1.2655260891562296e-05,0.9994676191119365
1740166438.0503435,1740166438.036177,2,3,0.0007228260730643296,-2.5462387098988546e-05,0.0004817273023661682,-0.0004381909531542065,0.03260695944991441,-1.2950076371916234e-05,0.9994681555789637
1740166438.0687747,1740166438.0529423,2,3,0.00068736399160817,-2.5472650695670102e-05,0.0005348974285270174,-0.00041338930297156424,0.03266046217675971,2.6686246180300952e-05,0.9994664189493956
1740166438.084921,1740166438.0693107,2,3,0.0006948712573454061,-2.6506211400099188e-05,0.0005160992310309025,-0.0002833088850401776,0.03263098111415506,-4.203147184701909e-07,0.9994674275870259
1740166438.101103,1740166438.0862632,2,3,0.0006970149608070913,-2.688387230280859e-05,0.0005222432156000769,-0.0005142094945656506,0.03257837908174151,-3.4322391571310466e-05,0.999469050859993
1740166438.1178267,1740166438.1029878,2,3,0.0006996425969350819,-2.6114280336010483e-05,0.0005124500266098998,-0.0003565333349200475,0.032602381496705406,-1.9021306080544742e-05,0.9994683372888379
1740166438.1344156,1740166438.119699,2,3,0.0007122718565918846,-2.771957284259245e-05,0.0004976960573715792,-0.00042305407280853916,0.03262387422421084,-4.3021350250354456e-05,0.9994676092825708
1740166438.1508265,1740166438.1364973,2,3,0.0007457457378172242,-2.5784856587634238e-05,0.0004506593065066117,-0.0002842202452972284,0.03258140787685862,2.071594642300215e-05,0.9994690443682903
1740166438.1686687,1740166438.1539345,2,3,0.00069545599242701,-2.723521262710893e-05,0.0005204195494158083,-0.0003756753307199286,0.032592099963672835,-1.5311474956437877e-05,0.9994686656686954
1740166438.1843548,1740166438.169765,2,3,0.0006998319499162128,-2.845148709343905e-05,0.0005260625329694006,-0.0003945662479822044,0.032137250740724536,-5.44791137824227e-05,0.9994833857870424
1740166438.2010524,1740166438.1862695,2,3,0.0006918198647315876,-2.816177350504923e-05,0.0005245303503448025,-0.00031864961566707576,0.03256397511345999,-3.468700450649829e-05,0.9994696017308602
1740166438.2173367,1740166438.2028403,2,3,0.0006927245220578197,-2.8477279646053037e-05,0.0005171347732867736,-0.0003124889806770018,0.03258147311576266,-4.165793735761039e-05,0.999469033149532
1740166438.2388766,1740166438.2199147,2,3,0.0007001143866557169,-2.9128865574029555e-05,0.000513373941892949,-0.00040604122412133824,0.03254328706149962,-3.527433614631747e-05,0.9994702438559531
1740166438.2552865,1740166438.2366297,2,3,0.0007118073333054606,-2.6634023107661583e-05,0.0004937150758442536,-0.0003207134525447013,0.032512531605417214,8.137999560327725e-06,0.9994712764083122
1740166438.268938,1740166438.2531188,2,3,0.0006848772406392077,-2.8621532044513832e-05,0.0005307908539747558,-0.00041998563231638734,0.03254625050472227,-3.656103405754353e-05,0.9994701415517341
1740166438.2834523,1740166438.2696922,2,3,0.0007271345933236402,-2.5969883251981565e-05,0.0004710359888806757,-0.00042243015492067064,0.03245090049344538,-5.5973928553015735e-05,0.9994732400003754
1740166438.3022754,1740166438.286268,2,3,0.0006726855690269705,-2.6405133850415024e-05,0.0005512370047546366,-0.0005319466155302945,0.03253235079942108,-8.09565463486056e-05,0.9994705381502245
1740166438.3213377,1740166438.3032687,2,3,0.0006601292440206605,-2.694111411557029e-05,0.0005610773987531882,-0.00035481859314520886,0.032546522013403134,-6.683902214793887e-05,0.9994701564034526
1740166438.335778,1740166438.3198063,2,3,0.0006686882843707967,-2.664145500565787e-05,0.0005556743490315963,-0.0004885716370938864,0.03255998173589722,-4.064211650164596e-05,0.9994696629889933
1740166438.3524075,1740166438.336476,2,3,0.0006419853636826228,-2.5678011196969686e-05,0.0005881789231131604,-0.0003393773397857126,0.03254182142967902,-2.942877026889156e-05,0.9994703166252651
1740166438.3689947,1740166438.3533852,2,3,0.000674497188127175,-2.7249591216111627e-05,0.0005510444677355442,-0.00047769443035714507,0.032578925414578144,-4.87122373684949e-05,0.9994690505733435
1740166438.384737,1740166438.3700914,2,3,0.0006942729713729596,-2.5677089196548268e-05,0.0005212656871497411,-0.0004359711948037896,0.03251011537143132,-4.598987765634445e-05,0.9994713103499193
1740166438.4059417,1740166438.3868895,2,3,0.0006395423637996033,-2.561201537751876e-05,0.0005972940630657752,-0.0005124424712671025,0.03259150401149953,-3.490411731241439e-05,0.9994686238450332
1740166438.421562,1740166438.4033303,2,3,0.0006568098655957983,-2.5378847428131062e-05,0.0005710927277987752,-0.00034314471580126134,0.03252953236925235,-2.3025783516368224e-05,0.9994707155516639
1740166438.4365354,1740166438.420176,2,3,0.0006600980621910287,-2.464161927482718e-05,0.0005710081337309598,-0.0004262800794846312,0.03255230335887682,2.851610085448887e-06,0.9994699424310838
1740166438.451403,1740166438.4365985,2,3,0.0006742341919489202,-2.6558417168946382e-05,0.0005493575531324111,-0.0003897622667662084,0.03254528546624026,2.0313816293743643e-06,0.9994701858860873
1740166438.468235,1740166438.4535115,2,3,0.0006645914301331678,-2.6358705727423177e-05,0.0005660212130780192,-0.00044557903845822823,0.03258931211635472,-9.811131795876248e-06,0.9994687279244134
1740166438.4890773,1740166438.470457,2,3,0.0006774185388597626,-2.4772579090429925e-05,0.0005451652260983781,-0.0003432739576326927,0.03255640942349861,8.032171609490102e-06,0.9994698406174765
1740166438.5023196,1740166438.4866312,2,3,0.0006794803815965977,-2.590603287335197e-05,0.0005455529937815052,-0.0003381701207747459,0.0326249705360718,5.55561881220593e-06,0.9994676067325168
1740166438.518131,1740166438.5032303,2,3,0.000709032991219021,-2.4636187996672445e-05,0.0005033314246798112,-0.0003626079103896497,0.03252394442549515,9.936635212491118e-06,0.9994708907495875
1740166438.5349317,1740166438.52022,2,3,0.0007363599192337787,-2.5953290258438643e-05,0.00047284633155722836,-0.0004387097802483189,0.03254691446333543,2.5026813568702855e-05,0.9994701122426342
1740166438.5508196,1740166438.536642,2,3,0.0007253548126818413,-2.6708792574290753e-05,0.00048479206948523723,-0.0003706096281965035,0.03258462033624901,-7.226212986142943e-06,0.9994689115294321
1740166438.5689406,1740166438.5535507,2,3,0.000725222798005973,-2.675623844423435e-05,0.00048577256714863766,-0.00036341591459267613,0.032592263343246414,2.0127293210126323e-05,0.9994686647884113
1740166438.5852232,1740166438.5700676,2,3,0.0007549012642996193,-2.7172509283447804e-05,0.00044587692708777997,-0.0003661523080929144,0.03254026682759693,1.0247164575758302e-05,0.9994703581709024
1740166438.6024196,1740166438.5869205,2,3,0.0007307154204018995,-2.7136760689557845e-05,0.0004793266263940762,-0.0003752618784900412,0.03259282107779346,2.9671367599737952e-06,0.9994686424215167
1740166438.6193604,1740166438.6034043,2,3,0.000773752329676514,-2.6697855104083823e-05,0.0004197454199219057,-0.0003900935693840637,0.03252711681816671,2.548713628600259e-06,0.9994707772076222
1740166438.6365578,1740166438.6199892,2,3,0.0007775588404064873,-2.62441195793956e-05,0.00041735778280896374,-0.0004157230747597822,0.03253589698627225,1.4354478293275405e-05,0.9994704809925967
1740166438.652475,1740166438.6368296,2,3,0.0007638321773713922,-2.5651388282046722e-05,0.00043335096488705447,-0.00030685647819804176,0.03255121976959527,2.5295744903564844e-05,0.9994700212066085
1740166438.6687837,1740166438.6539679,2,3,0.0007530107548536612,-2.5942307669549238e-05,0.00044768555945479317,-0.0003704569439671664,0.032562769354176076,1.6290440056947545e-05,0.9994696236245807
1740166438.6853223,1740166438.6701043,2,3,0.0008035934247987239,-2.4813523651314592e-05,0.0003791206079217184,-0.0003300900128670537,0.032485626301054296,-1.5129163334913022e-05,0.9994721481339638
1740166438.7024505,1740166438.6868367,2,3,0.0007365254097784846,-2.6306306270504036e-05,0.0004712732888204843,-0.00041725146657901706,0.03258190674436262,2.4214091197878377e-05,0.9994689813434897
1740166438.717857,1740166438.7036457,2,3,0.0008007382556963939,-2.5375930841269455e-05,0.0003827933605527687,-0.0003327271450397652,0.03251102289099184,-2.3328814297293014e-05,0.9994713213189236
1740166438.7354598,1740166438.7203248,2,3,0.0007490298019873029,-2.656332660617939e-05,0.0004530743003925163,-0.0004067635251772701,0.032568433229704576,-1.692283258454958e-05,0.9994694249520666
1740166438.7519057,1740166438.7368674,2,3,0.0007781543880728628,-2.5578441415167762e-05,0.00041591828734528026,-0.0003328793354757562,0.03250642559310368,3.7012617154218285e-06,0.9994714710649867
1740166438.7683275,1740166438.753568,2,3,0.0007316596977016123,-2.7042908984727945e-05,0.0004752316559402156,-0.0003880584801538725,0.032598627137847634,-6.729513348217761e-06,0.999468448163351
1740166438.7848933,1740166438.7703052,2,3,0.000784768811493472,-2.688862509415649e-05,0.00040613706458786294,-0.00048649432525903105,0.03252146531928386,-1.7222977135386976e-05,0.9994709186965507
1740166438.8024032,1740166438.7868543,2,3,0.0007363770156397194,-2.6030863392130603e-05,0.0004694759030446228,-0.0004056908900225018,0.032547317133759614,2.406623404256102e-05,0.9994701131014937
1740166438.8217287,1740166438.8037765,2,3,0.0007595922331592,-2.8090438702505798e-05,0.0004404448511260757,-0.0003971592274018988,0.032533885413961766,-1.799366164137718e-05,0.999470553963771
1740166438.8349435,1740166438.820312,2,3,0.0007180863607998936,-2.8272607236970227e-05,0.0004960169965159778,-0.00040633005785703404,0.03259119449708931,-4.711757297391955e-05,0.9994686822092382
1740166438.851681,1740166438.836943,2,3,0.0007460750889456497,-2.8567433356252392e-05,0.00045799657876743324,-0.0004342731261390538,0.03256374953242899,-3.228844597045814e-05,0.9994695656100276
1740166438.8694496,1740166438.8536637,2,3,0.0007281645101767374,-2.84378394184397e-05,0.0004819662202998074,-0.00048018815425329546,0.032579317756213366,-5.561433716529681e-05,0.9994690362291979
1740166438.886288,1740166438.870365,2,3,0.0007254808333363456,-2.7716214696668552e-05,0.0004842667389391656,-0.0003869429044423448,0.03255741778641391,4.8407570338689785e-06,0.9994697918390714
1740166438.9038777,1740166438.8872948,2,3,0.000716359377500232,-2.88606378203758e-05,0.0004986673224704106,-0.00042383705320204904,0.03258641125691085,1.721542900288522e-05,0.999468831863794
1740166438.9184742,1740166438.903703,2,3,0.0007251628992921028,-2.8043903907362583e-05,0.0004839579207003767,-0.0003865393208729445,0.03255683399570092,3.55927169716449e-06,0.999469811017252
