# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-13_00-09-35.146; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:0; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-13 00:09:35.269334; 1726153775269.333;   4.6267
2024-09-13 00:09:35.270334; 1726153775270.333;   4.5520
2024-09-13 00:09:35.271333; 1726153775271.333;   4.4711
2024-09-13 00:09:35.272334; 1726153775272.333;   4.3963
2024-09-13 00:09:35.273334; 1726153775273.333;   4.3154
2024-09-13 00:09:35.274333; 1726153775274.333;   4.2344
2024-09-13 00:09:35.275333; 1726153775275.333;   4.1597
2024-09-13 00:09:35.276334; 1726153775276.334;   4.0881
2024-09-13 00:09:35.277334; 1726153775277.334;   4.0196
2024-09-13 00:09:35.278334; 1726153775278.334;   3.9511
2024-09-13 00:09:35.279335; 1726153775279.334;   3.8826
2024-09-13 00:09:35.280335; 1726153775280.335;   3.8141
2024-09-13 00:09:35.281335; 1726153775281.335;   3.7363
2024-09-13 00:09:35.282335; 1726153775282.335;   3.6647
2024-09-13 00:09:35.283335; 1726153775283.335;   3.5962
2024-09-13 00:09:35.284336; 1726153775284.336;   3.5277
2024-09-13 00:09:35.285336; 1726153775285.336;   3.4592
2024-09-13 00:09:35.286336; 1726153775286.336;   3.4000
2024-09-13 00:09:35.287336; 1726153775287.336;   3.3408
2024-09-13 00:09:35.288337; 1726153775288.337;   3.2755
2024-09-13 00:09:35.289337; 1726153775289.337;   3.2101
2024-09-13 00:09:35.290337; 1726153775290.337;   3.1353
2024-09-13 00:09:35.291337; 1726153775291.337;   3.0544
2024-09-13 00:09:35.292338; 1726153775292.338;   2.9828
2024-09-13 00:09:35.293338; 1726153775293.338;   2.9112
2024-09-13 00:09:35.294338; 1726153775294.338;   2.8333
2024-09-13 00:09:35.295338; 1726153775295.338;   2.7586
2024-09-13 00:09:35.296339; 1726153775296.339;   2.6839
2024-09-13 00:09:35.297339; 1726153775297.339;   2.6060
2024-09-13 00:09:35.298339; 1726153775298.339;   2.5282
2024-09-13 00:09:35.299339; 1726153775299.339;   2.4504
2024-09-13 00:09:35.300340; 1726153775300.340;   2.3756
2024-09-13 00:09:35.301340; 1726153775301.340;   2.2916
2024-09-13 00:09:35.302340; 1726153775302.340;   2.2200
2024-09-13 00:09:35.303340; 1726153775303.340;   2.1452
2024-09-13 00:09:35.304341; 1726153775304.341;   2.0674
2024-09-13 00:09:35.305341; 1726153775305.341;   1.9802
2024-09-13 00:09:35.306341; 1726153775306.341;   1.8930
2024-09-13 00:09:35.307341; 1726153775307.341;   1.7996
2024-09-13 00:09:35.308341; 1726153775308.342;   1.7156
2024-09-13 00:09:35.309342; 1726153775309.342;   1.6346
2024-09-13 00:09:35.310342; 1726153775310.342;   1.5537
2024-09-13 00:09:35.311342; 1726153775311.342;   1.4634
2024-09-13 00:09:35.312343; 1726153775312.343;   1.3700
2024-09-13 00:09:35.313343; 1726153775313.343;   1.2828
2024-09-13 00:09:35.314343; 1726153775314.343;   1.1987
2024-09-13 00:09:35.315343; 1726153775315.343;   1.1240
2024-09-13 00:09:35.316344; 1726153775316.344;   1.0555
2024-09-13 00:09:35.317344; 1726153775317.344;   0.9808
2024-09-13 00:09:35.318344; 1726153775318.344;   0.9092
2024-09-13 00:09:35.319344; 1726153775319.344;   0.8375
2024-09-13 00:09:35.320344; 1726153775320.344;   0.7597
2024-09-13 00:09:35.321345; 1726153775321.345;   0.6819
2024-09-13 00:09:35.322345; 1726153775322.345;   0.6040
2024-09-13 00:09:35.323345; 1726153775323.345;   0.5168
2024-09-13 00:09:35.324346; 1726153775324.345;   0.4359
2024-09-13 00:09:35.325346; 1726153775325.346;   0.3581
2024-09-13 00:09:35.326346; 1726153775326.346;   0.2740
2024-09-13 00:09:35.327346; 1726153775327.346;   0.1993
2024-09-13 00:09:35.328346; 1726153775328.346;   0.1308
2024-09-13 00:09:35.329346; 1726153775329.346;   0.0498
2024-09-13 00:09:35.330346; 1726153775330.346;  -0.0187
2024-09-13 00:09:35.331346; 1726153775331.346;  -0.0965
2024-09-13 00:09:35.332346; 1726153775332.346;  -0.1868
2024-09-13 00:09:35.333346; 1726153775333.346;  -0.2678
2024-09-13 00:09:35.334346; 1726153775334.346;  -0.3363
2024-09-13 00:09:35.335346; 1726153775335.346;  -0.4110
2024-09-13 00:09:35.336346; 1726153775336.346;  -0.4795
2024-09-13 00:09:35.337346; 1726153775337.346;  -0.5511
2024-09-13 00:09:35.338346; 1726153775338.346;  -0.6289
2024-09-13 00:09:35.339347; 1726153775339.347;  -0.6943
2024-09-13 00:09:35.340347; 1726153775340.347;  -0.7535
2024-09-13 00:09:35.341347; 1726153775341.347;  -0.8189
2024-09-13 00:09:35.342347; 1726153775342.347;  -0.8718
2024-09-13 00:09:35.343348; 1726153775343.348;  -0.9372
2024-09-13 00:09:35.344348; 1726153775344.348;  -1.0119
2024-09-13 00:09:35.345348; 1726153775345.348;  -1.0835
2024-09-13 00:09:35.346348; 1726153775346.348;  -1.1489
2024-09-13 00:09:35.347349; 1726153775347.349;  -1.2143
2024-09-13 00:09:35.348349; 1726153775348.349;  -1.2797
2024-09-13 00:09:35.349349; 1726153775349.349;  -1.3482
2024-09-13 00:09:35.350349; 1726153775350.349;  -1.4229
2024-09-13 00:09:35.351350; 1726153775351.350;  -1.5007
2024-09-13 00:09:35.352350; 1726153775352.350;  -1.5786
2024-09-13 00:09:35.353350; 1726153775353.350;  -1.6502
2024-09-13 00:09:35.354350; 1726153775354.350;  -1.7218
