# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-28_22-16-03.684; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-28 22:16:03.746263; 1724850963746.263;   2.4223
2024-08-28 22:16:03.747263; 1724850963747.263;   2.4784
2024-08-28 22:16:03.748263; 1724850963748.263;   2.5407
2024-08-28 22:16:03.749264; 1724850963749.263;   2.5936
2024-08-28 22:16:03.750264; 1724850963750.264;   2.6559
2024-08-28 22:16:03.751264; 1724850963751.264;   2.7181
2024-08-28 22:16:03.752264; 1724850963752.264;   2.7773
2024-08-28 22:16:03.753264; 1724850963753.264;   2.8364
2024-08-28 22:16:03.754265; 1724850963754.265;   2.8925
2024-08-28 22:16:03.755265; 1724850963755.265;   2.9454
2024-08-28 22:16:03.756265; 1724850963756.265;   2.9984
2024-08-28 22:16:03.757265; 1724850963757.265;   3.0544
2024-08-28 22:16:03.758266; 1724850963758.266;   3.1104
2024-08-28 22:16:03.759266; 1724850963759.266;   3.1634
2024-08-28 22:16:03.760266; 1724850963760.266;   3.2225
2024-08-28 22:16:03.761266; 1724850963761.266;   3.2755
2024-08-28 22:16:03.762267; 1724850963762.267;   3.3315
2024-08-28 22:16:03.763267; 1724850963763.267;   3.3907
2024-08-28 22:16:03.764267; 1724850963764.267;   3.4467
2024-08-28 22:16:03.765267; 1724850963765.267;   3.5059
2024-08-28 22:16:03.766268; 1724850963766.268;   3.5588
2024-08-28 22:16:03.767268; 1724850963767.268;   3.6211
2024-08-28 22:16:03.768268; 1724850963768.268;   3.6802
2024-08-28 22:16:03.769268; 1724850963769.268;   3.7332
2024-08-28 22:16:03.770269; 1724850963770.269;   3.7861
2024-08-28 22:16:03.771269; 1724850963771.269;   3.8390
2024-08-28 22:16:03.772269; 1724850963772.269;   3.8888
2024-08-28 22:16:03.773269; 1724850963773.269;   3.9449
2024-08-28 22:16:03.774270; 1724850963774.270;   3.9885
2024-08-28 22:16:03.775270; 1724850963775.270;   4.0352
2024-08-28 22:16:03.776270; 1724850963776.270;   4.0819
