System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163410.26435,1740163410.2530787,2,3,0.0001519264213710463,-9.91446667387116e-06,-0.00018202215029715122,-0.00032070240149293,-0.00015976381598307757,-5.207187147480885e-05,0.9999999344570043
1740163410.280731,1740163410.2697055,2,3,9.994610659943606e-05,-1.0391579872457258e-05,-0.00011749775470180033,6.0180416300079725e-05,0.00011663021969275524,-5.942263266222852e-05,0.9999999896223299
1740163410.2984135,1740163410.2867894,2,3,0.00011435250266899907,-1.3501183972516632e-05,-0.00013801830145499522,-0.0002666836870712663,-0.00011890823892755443,-3.170804767640539e-05,0.9999999568676198
1740163410.314364,1740163410.3033376,2,3,0.00015576005883684508,-1.003732470965642e-05,-0.0001819393101514992,4.855021274764249e-05,6.937826521152636e-05,-7.008093762625042e-05,0.9999999939590977
1740163410.3310652,1740163410.319698,2,3,6.186885313175224e-05,-1.3098588608976352e-05,-7.321680842559295e-05,-0.00032144209228939956,-5.378715721131244e-05,-6.243184951024538e-05,0.9999999449420921
1740163410.3490107,1740163410.3371546,2,3,9.463520765421524e-05,-1.3760610156540443e-05,-0.0001104492729123487,7.676498029797605e-05,0.00010555152317591632,-4.710359424425224e-05,0.9999999903736325
1740163410.364603,1740163410.353094,2,3,0.00010041171452474879,-1.5146863352133583e-05,-0.00011836288888233475,-0.0003059836687408379,-0.00012062460583338959,-5.712018706499846e-05,0.99999994428049
1740163410.3813794,1740163410.370042,2,3,0.00013982048156016246,-1.3032847298429589e-05,-0.00018035744105873489,0.00022398759055147175,0.00022768279799861645,-5.472181323162469e-06,0.9999999489800777
1740163410.3972816,1740163410.3863924,2,3,0.00010555089938453967,-1.5810959890408738e-05,-0.00012492317990067344,-0.0003052117213747304,-9.453954995507224e-05,-1.551564219156008e-05,0.9999999488336704
1740163410.4161766,1740163410.4035933,2,3,0.000121024362463379,-1.497635135034704e-05,-0.00014511211901232127,-0.0001972520796576803,-0.0001383706977859504,-6.206584774086305e-05,0.9999999690464982
1740163410.432753,1740163410.4207633,2,3,0.00014777477285501944,-1.5062331258254812e-05,-0.0001660869689307367,-2.3418550416420267e-06,1.422700220827617e-05,-5.424184622131901e-05,0.9999999984249651
1740163410.4497838,1740163410.4371543,2,3,0.00012522183443478146,-1.572614062529716e-05,-0.00014216885008505944,0.00010141887726883801,3.989216265074143e-05,-5.872415367985245e-05,0.9999999923371502
1740163410.4640243,1740163410.4531407,2,3,0.00011410956254112676,-1.609980029945738e-05,-0.0001328523348700609,-0.00025305239323622296,-0.00012773056629079887,1.1785641868222071e-05,0.9999999597552428
1740163410.4814959,1740163410.470081,2,3,0.0001228997572935055,-1.5137787445808374e-05,-0.00015790189489349503,0.00017926376916378015,0.00023881463107809807,-5.253843878342772e-05,0.9999999540358917
1740163410.4976878,1740163410.4866412,2,3,0.00010906339439526805,-1.4766048060608896e-05,-0.00012796627587322704,-0.00028157134759588826,-0.00010069453216717726,-1.666770495885452e-05,0.9999999551501866
1740163410.514813,1740163410.5034046,2,3,0.00013256621877690415,-1.54849033076443e-05,-0.00015653514025504623,-0.0002097351503457177,-0.00015087648961365256,-3.511589199208075e-05,0.9999999660071623
1740163410.531533,1740163410.5200655,2,3,0.0001054896946258478,-1.4318183928905336e-05,-0.00012428210310778067,-0.000198996822789017,-9.661675216510538e-05,-2.4189683239025915e-05,0.9999999752401632
1740163410.5476465,1740163410.536626,2,3,0.00016410681427569948,-1.2347999452816587e-05,-0.0001959415551033908,-0.0001687820984085035,-0.0001690722826883442,-3.665847817267819e-05,0.9999999707916607
1740163410.565069,1740163410.5534587,2,3,0.00011228776210593381,-1.3825201996668385e-05,-0.00012809639863136854,7.444913968094099e-05,8.631211568697023e-05,-1.799910961745966e-05,0.9999999933417881
1740163410.581614,1740163410.5700648,2,3,0.00017074999238209576,-1.2182109122532948e-05,-0.00019824832893119689,9.759925897405532e-05,3.9602875922247946e-05,-5.020459203645635e-05,0.9999999931927479
1740163410.5976934,1740163410.5866501,2,3,0.00013090646113835515,-1.2273103218089284e-05,-0.00015670556621178865,-0.00033948107319003816,-0.00014788934085536724,-4.54112329710405e-05,0.9999999304095795
1740163410.6160243,1740163410.6037982,2,3,0.00017219408750189196,-1.1844987079021146e-05,-0.00019953914896101446,0.0001193313979497049,8.965573060040664e-06,-2.4127841310755363e-05,0.9999999925487415
1740163410.631172,1740163410.62012,2,3,0.00010229370738470682,-1.3380986891839162e-05,-0.00011984508638987074,-6.520074212544634e-07,9.146159939729583e-05,-3.2149881814717295e-05,0.9999999953003679
1740163410.6479483,1740163410.636861,2,3,0.00014120703176558383,-1.2868325261813593e-05,-0.00016240339718771074,0.0001690166209469075,8.618102759927926e-05,-1.8023626454235973e-05,0.9999999818406804
1740163410.6655285,1740163410.6537068,2,3,0.00011070464534867375,-1.2010446257717633e-05,-0.00013603376550211965,-0.00038712516195851197,-9.778341623301296e-05,-8.092213978756525e-05,0.9999999170120565
1740163410.6811125,1740163410.6700876,2,3,0.00013929750814721195,-1.3520418609137045e-05,-0.00015963396966466072,8.392270531893645e-05,4.2977034856718334e-05,-8.7414425949131e-05,0.9999999917343361
1740163410.697793,1740163410.6866956,2,3,0.0001573407689403877,-1.2389059052891337e-05,-0.00018338022512788383,-1.698783466633341e-05,4.392342332301452e-05,-4.590701670937308e-05,0.9999999978373462
1740163410.714427,1740163410.7034442,2,3,0.00012233971409918374,-1.2531789453178836e-05,-0.00014148511353030403,3.899190291692106e-05,9.210351593053786e-05,-7.59611539200395e-05,0.9999999921132384
1740163410.731043,1740163410.7200325,2,3,0.00013784904568933285,-1.4515839276370048e-05,-0.00016683456359939698,-0.0003526701874738821,-8.543601456354239e-05,-4.6097982499431634e-05,0.9999999330996989
1740163410.7489069,1740163410.7371883,2,3,0.00020444656292355643,-1.2363718542007044e-05,-0.00024179064561735062,-0.00027286039479249084,-0.00016142191716785766,-7.297062510179016e-05,0.9999999470827273
1740163410.7647803,1740163410.753571,2,3,0.00012194013213552732,-1.3267496010454357e-05,-0.00014815542076762083,-0.00028958808938188717,-8.678801437042259e-05,-4.069997527382933e-05,0.9999999534750446
1740163410.783921,1740163410.7700791,2,3,0.00016197684568446135,-1.48848029955024e-05,-0.00019381703980218148,-0.000167750924708967,-0.0001352480248969658,-2.78011640237527e-05,0.999999976397347
1740163410.7987237,1740163410.7874274,2,3,0.00011962018914341717,-1.4117525470181233e-05,-0.00014502739750772196,-0.0003040005671412132,-9.011112696849112e-05,-3.318739184819608e-05,0.9999999491811172
1740163410.814694,1740163410.8034694,2,3,0.0001876861907358622,-1.4654430050443733e-05,-0.00022405204038501781,-0.00017021317689094244,-0.00014989530656351807,-4.172555206146964e-05,0.9999999734089247
1740163410.8311672,1740163410.820275,2,3,0.0001252241454481797,-1.529532609302022e-05,-0.0001506309420437914,-0.00034135130161967183,-9.092520364773602e-05,-2.8909662947361826e-05,0.9999999371880618
1740163410.8501449,1740163410.8382325,2,3,0.00012470262004902048,-1.5334248021175906e-05,-0.00014165299542543628,4.300858008254595e-05,8.421640904816965e-05,-8.288673004634078e-05,0.9999999920938242
1740163410.864942,1740163410.8537862,2,3,0.00012209139593214978,-1.6729408235463733e-05,-0.00014696814716517683,-0.00029914673509489606,-8.439574329495581e-05,-3.3315876613655026e-05,0.9999999511393196
1740163410.8818696,1740163410.8703823,2,3,0.00017970700852827683,-1.4602324117110582e-05,-0.00022025659845022774,0.0004914477752029476,0.000430465925927878,-2.1205396319089567e-05,0.9999997863642283
1740163410.8982515,1740163410.8873825,2,3,0.0001295994030462108,-1.621272388084506e-05,-0.00016138875507516298,0.0004954590607175021,0.0004646891569628231,3.2410222173304286e-05,0.9999997687669153
1740163410.9150963,1740163410.903829,2,3,0.00017024910959780284,-1.582906368998583e-05,-0.00021704299118477616,0.00018422256406592396,0.0002616382101031306,-2.714822386976145e-06,0.9999999488000605
1740163410.9320467,1740163410.9205806,2,3,0.00014001382495401268,-1.5459348201626402e-05,-0.00016758988307037013,-0.0003097413485605817,-0.00010245883211228586,-4.814207325847411e-05,0.9999999456224112
1740163410.9481506,1740163410.936982,2,3,0.00014523728256580785,-1.666109837451235e-05,-0.00016684199950865283,0.00011855898041608867,8.235954316692996e-05,-9.104944694404033e-06,0.9999999895388868
1740163410.964945,1740163410.9538672,2,3,0.0001307678025148995,-1.7032961217170314e-05,-0.00016980756743734362,9.900525180095078e-05,0.0002883013044147808,-5.101298586707958e-05,0.9999999522389954
1740163410.9853797,1740163410.9704785,2,3,0.00012659016003424532,-1.7245713245493332e-05,-0.00015163249560777708,-0.00023237456472733237,-6.740824139858949e-05,-2.274439759733668e-05,0.9999999704704411
1740163410.9985485,1740163410.9873176,2,3,0.00014331938593584428,-1.7447074334772042e-05,-0.0001837274929953328,0.00017202195274784463,0.00028161997746903566,-1.3345851355601378e-05,0.9999999454602606
1740163411.0148091,1740163411.0036154,2,3,0.0001435509540631355,-1.669677813046612e-05,-0.0001797580418588128,0.0004415775728447541,0.0004489611041765966,-3.794442344900455e-05,0.9999998010016775
1740163411.0321887,1740163411.0207086,2,3,0.00012114700791053727,-1.6538006768535307e-05,-0.0001434715559403801,-0.0002227068433154178,-5.171248888587254e-05,-9.005692995963075e-06,0.9999999738231886
1740163411.0483167,1740163411.037154,2,3,0.00017605024130033667,-1.57122980225978e-05,-0.00020688622629468894,-0.00027625106543684836,-0.0001281173823521143,-5.6021740785779735e-05,0.9999999520664237
1740163411.0661972,1740163411.0541153,2,3,0.00013982231684776802,-1.5019144401847469e-05,-0.0001565585586319387,9.271861276257541e-05,8.832459529754454e-05,-6.658741250289514e-05,0.9999999895840705
1740163411.0821323,1740163411.071045,2,3,0.00013003643325564765,-1.6489980664361464e-05,-0.00016045403754550163,0.0005048358067155004,0.00047559338032396076,-3.364823596086469e-05,0.9999997589097415
1740163411.098901,1740163411.0873833,2,3,0.00014670828150615097,-1.6862701588481042e-05,-0.00017249741653683643,-0.00031479844288691397,-0.00010671359655494496,-9.443651977517918e-05,0.9999999402979445
1740163411.1161203,1740163411.1041932,2,3,0.000128343579073562,-1.6123748300671157e-05,-0.0001462258171331894,0.00010031917406619345,6.781876744830476e-05,-6.466328365530706e-05,0.9999999905776689
1740163411.1322088,1740163411.1208084,2,3,0.0001583531704087307,-1.566756201064599e-05,-0.00017934323644624222,5.747722851517943e-05,6.152530807870693e-05,-7.274046332927429e-05,0.9999999938099149
1740163411.1484869,1740163411.1372015,2,3,0.00013589366078421646,-1.5564666625825994e-05,-0.00016760587164860218,0.0004514689673951102,0.00046408523384141486,-5.0446839628563966e-05,0.9999997891278695
1740163411.1658113,1740163411.154152,2,3,0.00010802155616669178,-1.4556991659832344e-05,-0.00012585880143895588,-0.00025610283300127665,-7.95949303656567e-05,-7.173613965219135e-05,0.9999999614649554
1740163411.1818347,1740163411.1706936,2,3,0.00013629654858581973,-1.4223824815706721e-05,-0.00015229644332184587,5.813912037839524e-05,5.758541386790313e-05,-8.295552443160767e-05,0.9999999932110719
1740163411.1982992,1740163411.1874154,2,3,0.00012914376293847793,-1.2842260426339537e-05,-0.0001431443143965941,0.00012856535757728557,8.946931931177657e-05,-3.794689190576459e-05,0.9999999870131114
1740163411.2154634,1740163411.2042685,2,3,0.00015169604607308962,-1.1995250246440892e-05,-0.0001688667074126984,6.305857070093577e-05,4.3773945301056225e-05,-6.638205117702856e-05,0.9999999948504409
1740163411.2317076,1740163411.2206924,2,3,0.00011429385166313116,-1.3776467484987478e-05,-0.000128652715557815,-0.00017794281420718895,-0.00010894517458152698,-6.764115022962609e-05,0.999999975945989
1740163411.2484553,1740163411.2372818,2,3,0.00014592546370031681,-1.1353508094442238e-05,-0.0001674259165712265,-0.00014185342934862528,-0.00011883758672088279,-2.8545716262408717e-05,0.9999999824701872
1740163411.2660458,1740163411.2544498,2,3,0.00014060647832898963,-1.1666899902971426e-05,-0.00015079086063806454,4.9604708680817766e-05,8.046057209898147e-05,-6.127576391097193e-05,0.9999999936553751
1740163411.2821975,1740163411.27077,2,3,0.00016373298273833535,-1.214301563575899e-05,-0.00019721670538707783,0.000247746528097036,0.00022690535942691064,-5.122522797613035e-05,0.9999999422557942
1740163411.2996023,1740163411.2876701,2,3,0.000144792033211167,-1.0110296821784887e-05,-0.00015659744297262984,4.4217145747736776e-05,7.0072429503191e-05,-7.127092730796696e-05,0.9999999940275768
1740163411.3152595,1740163411.3043067,2,3,0.00015620774078224132,-9.421243679015507e-06,-0.0001639751918756198,0.00010456051934348566,2.8434234992927863e-05,-0.00010226545401155614,0.9999999889001845
1740163411.3321757,1740163411.3211246,2,3,0.00013480539488401204,-8.969197239622655e-06,-0.0001452092050629364,-0.00021744772787216755,-0.0001310321684507011,-6.801166540192723e-05,0.9999999654607343
1740163411.3522208,1740163411.3385055,2,3,0.0001645806255029824,-8.797995949230446e-06,-0.00017919737661006234,-0.00015839392997955113,-0.0001773236598237936,-8.76539840373886e-05,0.9999999678922303
1740163411.3659124,1740163411.3543468,2,3,0.0001738415089302704,-8.777057411468612e-06,-0.00018375369347395126,0.00010119531740224573,-8.01872764251967e-06,-8.934679513316945e-05,0.9999999908561789
1740163411.3820195,1740163411.3710136,2,3,0.00015014592807821367,-8.460182662876168e-06,-0.00015846369874768327,-0.000111261136619801,-0.00017337290056485493,-7.842747365477335e-05,0.9999999757059639
1740163411.3989604,1740163411.3875806,2,3,0.0001299868801289705,-6.528940674954788e-06,-0.00013192115933983558,1.8641809659385076e-05,2.51377952040696e-05,-9.843379113141094e-05,0.9999999946656815
1740163411.4155195,1740163411.4041696,2,3,0.0001508008912784489,-8.001851735152695e-06,-0.00014907711433890419,0.0002281529807538849,-6.240111691113479e-06,-5.3765458614300125e-05,0.9999999725082765
1740163411.4323947,1740163411.4210255,2,3,0.00010889245512746873,-8.156612007588421e-06,-0.00011383669931924875,-0.0002797593726570107,-0.00012175647753957053,-0.00010392889347725564,0.999999948054418
1740163411.449145,1740163411.4376495,2,3,0.00017954293667107142,-8.300982021330197e-06,-0.00019233687302282443,-0.00021715077697818613,-0.00021117920294858232,-9.223836853516554e-05,0.9999999498704825
1740163411.465127,1740163411.4541223,2,3,0.00015917084053767848,-4.767743489062578e-06,-0.00016254281220879857,0.00017234371232014182,2.555539371443516e-05,-4.9368217282151655e-05,0.9999999836036728
1740163411.4827704,1740163411.4712887,2,3,0.00013033854410484343,-6.129605687341635e-06,-0.00013484926928913337,-0.00012028802326967305,-0.00014866494449502268,-4.868401784572724e-05,0.999999980529696
1740163411.4988167,1740163411.4877439,2,3,0.00018636565992991328,-5.370251476329392e-06,-0.00019815753613892874,0.00010048380627115139,-6.274399732965328e-06,-6.293163080228452e-05,0.9999999929516232
1740163411.515443,1740163411.504342,2,3,0.00018648827496240648,-3.941025386997011e-06,-0.00019300530459526855,0.00020882101444781644,-5.006188478847043e-05,-2.5179906254634596e-05,0.9999999766267816
1740163411.5322063,1740163411.5211442,2,3,0.0001362189058817714,-3.682658619672964e-06,-0.00013844910434863882,0.00017016421211750636,2.388500521010715e-05,-3.679150583856125e-05,0.9999999845600162
1740163411.5489028,1740163411.5378735,2,3,0.00020796252070963295,-4.179649022389304e-06,-0.00021886840058581896,0.0001806071186422304,-4.1504945841796704e-05,-4.945833599685717e-05,0.9999999816061405
1740163411.5658965,1740163411.554562,2,3,0.0001448880316396962,-1.2525917404486473e-06,-0.00015320420724838218,-0.00010247836669661676,-0.0001381900910069248,-8.402681096408605e-06,0.9999999851655389
1740163411.5828018,1740163411.5712163,2,3,0.00015171520547430396,-3.977456567927729e-06,-0.00015191229382416973,0.0001696424865545897,9.377086844495835e-06,-3.696627415955979e-05,0.9999999848834957
1740163411.5988457,1740163411.587678,2,3,0.00018579829173506356,-3.3578365622421283e-06,-0.00019452456975212028,0.000152627626867368,-8.479286421460213e-06,-6.956236703421918e-05,0.999999985896993
1740163411.616008,1740163411.6045039,2,3,0.0001221042758170883,-2.176587388358839e-06,-0.0001168691762309759,0.000187058091651724,3.310187767549482e-05,-4.211666155163837e-05,0.9999999810698613
1740163411.6320949,1740163411.621302,2,3,0.00014666823988767158,-5.912313071628238e-06,-0.00014629634670494887,0.00016623923506878658,-7.486522129022102e-06,-0.00010372134177494432,0.9999999807751758
1740163411.6489255,1740163411.6377485,2,3,0.00020871185414015809,-3.281170445999923e-06,-0.0002170216254897604,0.00025804671216986063,-7.00016454848205e-05,-2.754230766574698e-05,0.9999999638765419
1740163411.6661284,1740163411.6547694,2,3,0.00013990616764623725,-3.498762929408646e-06,-0.00013919060863545256,0.00014425977002046765,2.728429637494141e-05,-7.219573957760418e-05,0.9999999866162305
1740163411.6824434,1740163411.6711955,2,3,0.0001444368517613073,-7.835351387469701e-06,-0.00014796093232852554,-0.0001621239019723871,-0.00018488922537760052,-8.979405948407965e-05,0.9999999657344202
1740163411.6996129,1740163411.6879792,2,3,0.00017070540288026038,-2.103602302811952e-06,-0.00017381032002760055,0.00010207344395102013,-1.783089063262199e-05,-6.944862609963454e-05,0.9999999922199798
1740163411.7164261,1740163411.704734,2,3,0.0001269716368091435,-5.455249241169281e-06,-0.00012456850438066197,-0.0001348792828947226,-0.00018139630501653846,-4.361392137056368e-05,0.9999999735003924
1740163411.732387,1740163411.7211082,2,3,0.00019421865970541778,-4.861485975818073e-06,-0.00020294918839033814,7.007266080429966e-05,-3.151640848821567e-05,-8.889949963015983e-05,0.9999999930967086
1740163411.749531,1740163411.7383726,2,3,0.00017285066796921878,-3.4968697625130654e-06,-0.00017162673406517917,0.0001911480298002494,-2.516328168771923e-05,-2.1513002850411786e-05,0.9999999811832152
1740163411.7663572,1740163411.7547977,2,3,0.0001342321132004248,-5.525769943179438e-06,-0.00013240153748636911,0.00018686660238495238,5.913623665362934e-06,-5.128854642497089e-05,0.9999999812076933
1740163411.7826455,1740163411.7713263,2,3,0.00020756947685773156,-4.444453442273895e-06,-0.00021395671504351705,0.00026992306204370577,-9.213698804141854e-05,-5.3828197430368075e-05,0.9999999578774197
1740163411.8033395,1740163411.787957,2,3,0.00014262194061577697,-3.5208955222627412e-06,-0.0001437391223489764,0.0001257510433741922,3.007220018245906e-05,-5.751384442188537e-05,0.9999999899872477
1740163411.81636,1740163411.8045998,2,3,0.00021051020790418786,-3.304113582343365e-06,-0.0002154239803955907,0.0002071391664038375,-8.91814411922502e-05,-4.724640115883527e-05,0.9999999734539067
1740163411.8324952,1740163411.8213027,2,3,0.00014109703425155626,-1.7744202895075103e-06,-0.00014121123248095208,0.0002492781342141715,2.180737494460871e-05,-1.526905017238773e-05,0.9999999685758526
1740163411.8501809,1740163411.838571,2,3,0.00017847485710067497,-4.994888636950089e-06,-0.0001794567128531971,0.0002492828866381393,-2.4611306931838925e-05,-3.502753979798901e-05,0.9999999680126983
1740163411.8660433,1740163411.8546698,2,3,0.00022017281408857444,-1.3624580426185862e-06,-0.00023020196150505372,0.00018995491330658614,-8.441835232986879e-05,-2.5838867975390928e-05,0.9999999780615126
1740163411.882805,1740163411.8714817,2,3,0.00013606041062872088,-2.7508509126757256e-06,-0.0001260090910275785,0.00026138596706889875,-8.218733072333068e-06,-4.326121845813185e-05,0.9999999648691472
1740163411.8998582,1740163411.8884726,2,3,0.00015985030196347293,-5.098028814856351e-06,-0.00016263065350208652,0.00015122582427511453,-3.168308905593061e-05,-7.438197635613894e-05,0.9999999852971266
1740163411.9158974,1740163411.9046195,2,3,0.00016591926503018226,-1.7900248890736628e-06,-0.00015811511250762755,0.00015707708779526592,-3.891787711167246e-05,-7.191786394825255e-05,0.999999984320004
1740163411.9328315,1740163411.9214177,2,3,0.00011408830431524104,-2.1419180560205355e-06,-0.00010518925031840584,0.00022759377056180276,2.2087248230441174e-05,-6.084918908544151e-05,0.9999999720053023
1740163411.949791,1740163411.9382544,2,3,0.00016521563283945773,-4.966353538788975e-06,-0.00016950734210845634,-0.00010258574043593969,-0.00022374298263416967,-9.095487453952721e-06,0.9999999696662575
1740163411.965775,1740163411.9547293,2,3,0.00017230030572655384,3.308764833901873e-07,-0.0001714729598612528,0.00021927977745603823,-6.149523311544914e-05,-3.626028683124835e-05,0.9999999734099533
1740163411.9829175,1740163411.9715955,2,3,9.459133757845305e-05,-3.670096865767653e-06,-7.716016611053279e-05,0.0002634825387294809,4.8067464020836396e-05,-4.7046092406522406e-05,0.9999999630265674
1740163411.9993398,1740163411.988262,2,3,0.00019122720165466484,-2.1497866005042894e-06,-0.00019496254380290288,0.00020057065918545534,-5.383509167409424e-05,-2.414946443029241e-05,0.9999999781449983
1740163412.0162792,1740163412.0049088,2,3,0.0001301686044135932,-1.931765783428038e-06,-0.00011681492332129239,0.00023873609356280163,-2.9558309446844753e-05,-6.224424861194814e-05,0.9999999691285182
1740163412.0331652,1740163412.021593,2,3,0.00014879537547598007,-8.836639620872217e-07,-0.00014623338346276277,0.0002441578366908016,-9.410790748907407e-06,-4.998855277317297e-05,0.9999999688997656
1740163412.0494742,1740163412.038164,2,3,0.0001215123358891294,-1.6242490524395037e-06,-0.00011562081331510548,-0.0001783384618794636,-0.00018926062918772716,-3.256670500683977e-05,0.9999999656576078
1740163412.0661142,1740163412.054756,2,3,0.00013304256974861736,-6.158314645246107e-07,-0.0001253433216882625,0.00026669161553466447,-2.4550616881818956e-06,-4.528402787086337e-05,0.9999999634094552
1740163412.0829957,1740163412.0717192,2,3,-9.763646999592645e-05,-3.607531910812765e-06,-0.0003484226881046909,0.004904641468676903,-0.6495051051550526,-0.00019893165849661917,0.760341386020637
1740163412.099654,1740163412.0882795,2,3,0.00012782451833699256,-3.4075349301911155e-07,-0.00012473726537421198,-8.125006642271083e-05,-0.00016027518153062222,-1.782701872667749e-05,0.999999983696245
1740163412.1161118,1740163412.1050751,2,3,0.0001321052972608303,-2.374819978035357e-06,-0.00012035632460421568,0.00028110909869964474,-3.865506738299066e-05,-3.84807533988234e-05,0.9999999590013452
1740163412.133216,1740163412.121805,2,3,0.00016248347078246387,-1.1757146939452956e-06,-0.0001591665459987883,0.00019983722020524132,-3.042663761006101e-05,-6.65560108389452e-05,0.999999977354801
1740163412.1495144,1740163412.1381462,2,3,0.0001622721739174291,-1.8094892597565826e-06,-0.00015423650238617368,0.00021991974936440905,-2.4191574184210116e-05,-5.700998809702943e-05,0.9999999738999661
1740163412.166424,1740163412.1549153,2,3,0.0001245890386245364,-6.241602344831086e-07,-0.00011546720104740264,0.00024234238153210302,-6.226028865383989e-06,-2.757009825400946e-05,0.9999999702356477
1740163412.1829495,1740163412.1716835,2,3,0.00018309431990165933,-5.449412479913499e-07,-0.0001787576517297375,0.0002567710853768685,-5.2269704295842564e-05,-3.0485827772257315e-05,0.9999999652035504
1740163412.1988888,1740163412.1883478,2,3,0.00013287470767230414,9.102543508920178e-08,-0.00012418513292716075,0.00022191995232685111,7.099254128611387e-06,-5.682815877245853e-05,0.9999999737358476
1740163412.2162118,1740163412.2049992,2,3,-0.00012878176793911918,-4.221183387884976e-06,-0.0003085457690741356,0.004951542406536818,-0.6495047652301682,-0.000176051233181848,0.7603413780513748
1740163412.2330465,1740163412.2217128,2,3,0.0001793197925527305,-1.2180178229761691e-06,-0.00017987728498851879,0.00025528359837824585,-6.214327606328397e-05,-1.5285018961338894e-05,0.9999999653674323
1740163412.2493596,1740163412.2382708,2,3,0.00012047568103926773,-1.7534798357284706e-06,-0.0001040506370887431,0.00029804026525324104,4.398917860714731e-05,6.853291734089109e-06,0.9999999545949914
1740163412.2674232,1740163412.2552326,2,3,0.00016389767488622203,-1.8767663716058031e-06,-0.00015996759107971695,0.0002403826723867413,-2.4487549482486856e-05,-7.306937486403352e-05,0.9999999681386981
1740163412.2824936,1740163412.2718565,2,3,0.00016805928081108958,-8.787618548649509e-07,-0.0001623923715015594,0.00020911172573021897,-4.45290565608198e-05,-3.872387863927323e-05,0.999999976394955
1740163412.2997613,1740163412.2885108,2,3,0.0001693810200408106,-7.715140007143638e-07,-0.00016502244331359866,0.00023899257976787557,-1.5633094618154963e-05,-6.0269823822183514e-05,0.9999999695028503
1740163412.317063,1740163412.3053012,2,3,0.0001431076073228274,-2.710957724234681e-06,-0.00013694237254623752,0.00022667988162877576,2.8988285285696308e-08,-1.7129870106939798e-05,0.9999999741613986
1740163412.333137,1740163412.321841,2,3,0.00017934647019039726,6.285029951127868e-07,-0.00017899706988344142,0.00020397536715888854,-2.559712782421703e-05,-4.6320210343081816e-05,0.9999999777966372
1740163412.3506598,1740163412.339199,2,3,0.0001438619417092708,-1.5418288677829678e-06,-0.0001324018780326968,0.00016015198481246796,-3.0137154362910454e-05,-6.024079184118625e-05,0.9999999849070703
1740163412.366469,1740163412.3552837,2,3,0.00015794022321306792,-1.79696296960338e-06,-0.0001543468527058524,0.00030753270647621033,2.2161544119940202e-05,-3.27477566475287e-05,0.9999999519300412
1740163412.3831131,1740163412.3719025,2,3,0.0001594085325086395,-7.501895905824236e-07,-0.0001549961746837281,0.00013060729229171896,-2.7630852566442132e-05,-7.013547772937035e-05,0.9999999886296429
1740163412.3998601,1740163412.3886032,2,3,0.00015291097828931712,-1.745347441016784e-06,-0.000147031103278674,0.00033675997887778835,2.174402125511521e-05,5.778744663019246e-07,0.9999999430597886
1740163412.416662,1740163412.4051898,2,3,0.00018773073673856232,-1.21548248164365e-06,-0.0001869319081842834,0.000221124301026774,-5.5526404432819425e-05,-3.099623498629974e-05,0.9999999735300473
1740163412.4328177,1740163412.4219568,2,3,0.0001671127447470941,-1.7363904452375692e-06,-0.00016417933766946308,0.00019786735960706985,2.020559855129297e-05,-3.546369150969851e-05,0.999999979591284
