Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341590.4788337,2,0.014786283025448417,-0.016627382197458806,-0.02097771812144922,-0.008578025249392277,0.06171540565392937,-0.021181475484960383,0.9978321358244943
1741341590.4953105,2,0.014907743438857535,-0.017245059037850962,-0.021730425782902105,-0.008890468947429977,0.06175787538255574,-0.02096729543819869,0.9978312968193244
1741341590.5128758,2,0.015290765751713313,-0.01876543834739622,-0.023596674695670512,-0.009588254100599962,0.06183273744673595,-0.02075485594652392,0.9978246408652096
1741341590.5287154,2,0.015790108135812178,-0.020058950056854638,-0.025202128052323428,-0.010296739316027419,0.0631282162420793,-0.0213520925208585,0.9977238563944093
1741341590.5453472,2,0.01652053677528148,-0.022202272030655362,-0.027853648389694622,-0.011201995489752552,0.0641583883012254,-0.02151366984077431,0.9976449160486003
1741341590.5619845,2,0.017392168652752647,-0.024590077028125233,-0.030800806470400816,-0.01238210308171663,0.0665706372705395,-0.02194491045870154,0.9974635104511982
1741341590.578468,2,0.018440742141652828,-0.027329489131718197,-0.03419178769623441,-0.013713735686320398,0.06959616882807616,-0.023271986713950435,0.9972094671493875
1741341590.595303,2,0.01945585400110175,-0.029591626749231735,-0.03700217681001022,-0.01471544556206162,0.07164299806537627,-0.023723784911700005,0.9970395772082359
1741341590.6120229,2,0.021157040884727793,-0.03472663967450727,-0.04334441316648838,-0.01706130033093838,0.07536174404635454,-0.025113748013005865,0.9966939446119097
1741341590.6285574,2,0.02233720023399835,-0.037087838267657165,-0.04631349532834577,-0.018493001930448144,0.07902687917280114,-0.026546397977209587,0.9963473540900499
1741341590.6451347,2,0.02353471310667518,-0.03917594335217609,-0.048952507324648516,-0.019685497402022984,0.08331111298073002,-0.02805278233605015,0.9959341248542262
1741341590.6618977,2,0.025013329543936928,-0.04248789320502955,-0.053083914343587335,-0.0212815602115292,0.08722914087547026,-0.029354645664284872,0.9955282401594717
1741341590.6786108,2,0.026746806560405414,-0.04678472073797059,-0.05841301510828103,-0.02298029368835382,0.09178583658465407,-0.03118496538607693,0.9950250068406931
1741341590.6953504,2,0.02797803941608791,-0.04859191128528929,-0.06069578691257203,-0.023810377557577585,0.09511270715761994,-0.03235901846737868,0.9946554844676333
1741341590.712057,2,0.02953064623636444,-0.051703921321404264,-0.06460960387326295,-0.02518222548357967,0.10065179460490663,-0.03427913112521834,0.9940120788661503
1741341590.7286246,2,0.030926605844775332,-0.05407051179172365,-0.06761078752801375,-0.02625937122733779,0.10497064349936071,-0.03572828317715372,0.9934863356922872
1741341590.7453146,2,0.03222419368457297,-0.056086510928290895,-0.07016960417509852,-0.02697702323890739,0.10896992408326846,-0.03728699047413406,0.9929790915240038
1741341590.7621136,2,0.033722263700836044,-0.058957317880081156,-0.07378957221823332,-0.02830845921689658,0.1136299653461532,-0.03894827686384273,0.9923557294849134
1741341590.7788813,2,0.035071234269362095,-0.06124741095336416,-0.07667845528812232,-0.028747463034626934,0.11770836279509889,-0.04025952405250092,0.9918152526656546
1741341590.7953103,2,0.03649804985695169,-0.06409902975532727,-0.08026485098474415,-0.029889831367701215,0.12112398338018701,-0.04172736394321294,0.9913094399476267
1741341590.8120549,2,0.037562204391905794,-0.06525988677741118,-0.08178233092289394,-0.030453033892929648,0.12451497652942642,-0.04316087903046213,0.9908106639857639
1741341590.8289793,2,0.038661974658478836,-0.06687494647262836,-0.08385641650852071,-0.030908106098322875,0.12772395233927453,-0.04426114632417392,0.9903394528656928
1741341590.8454847,2,0.03954255593498795,-0.06773002952290973,-0.08498763725348324,-0.030923016300466066,0.13097137126594363,-0.045674435053701015,0.9898505508177105
1741341590.8622386,2,0.040604347819814736,-0.06968174733653533,-0.08747485775475211,-0.03176251087882144,0.13416179875122144,-0.04641773466016875,0.9893619906624308
1741341590.8787868,2,0.04110734657838596,-0.06937666368221243,-0.08715391836359186,-0.031171648721428247,0.13659275990169387,-0.04713536973816544,0.9890141572182233
1741341590.8956094,2,0.041719770825481846,-0.0698532953669174,-0.0878045150158097,-0.03119622871572217,0.13871674117749178,-0.048299297180600304,0.9886615391138027
1741341590.912184,2,0.04256816827981325,-0.07181875469481083,-0.09026356238174617,-0.031490103992863956,0.13896455969157265,-0.048655627298343836,0.9885999466075499
1741341590.9290535,2,0.04264408705466708,-0.07060742718521568,-0.08884127031599143,-0.031215755553233304,0.1408310272242561,-0.049454073148151194,0.9883048583434461
1741341590.9456935,2,0.042467438032834474,-0.06870466401690369,-0.08655111098110843,-0.030440220185819853,0.1427696501477227,-0.04994223959253272,0.9880263117428694
1741341590.9625401,2,0.042878669704489863,-0.0697460169889223,-0.08786050036119464,-0.03025716040844921,0.1431329930997219,-0.05030015759018708,0.9879612060585855
1741341590.9792688,2,0.04294148030940424,-0.06968924195749328,-0.08778092980153096,-0.029675882316439906,0.14336776304754734,-0.05072949451361971,0.9879228436036267
1741341590.9961061,2,0.04272362703576071,-0.06878597784415046,-0.08664482545447558,-0.02980390271672971,0.14389837913975523,-0.05106128532505012,0.9878247460985966
1741341591.0126996,2,0.042998121114325785,-0.07042229669851523,-0.08864775729477184,-0.03070235171555577,0.14290037144198278,-0.05091100655047809,0.9879498564466189
1741341591.0294433,2,0.04228668767844344,-0.06807568782510354,-0.08575977630356725,-0.029621744193034243,0.1437175630165194,-0.05102796908834233,0.9878582695520013
1741341591.045817,2,0.04173215409096511,-0.06679746324569957,-0.0841555031433636,-0.02916718126816387,0.14333412165998563,-0.05123451869542093,0.9879168128941217
1741341591.0626261,2,0.04164890119803394,-0.06800766298018124,-0.08557867009906782,-0.029786010173115746,0.14222343794856313,-0.05117303205497311,0.9880620466784253
1741341591.0794568,2,0.04061399901553364,-0.06544386848179791,-0.08237149695503027,-0.02922729118726348,0.1409317048699365,-0.05106782098802202,0.9882692435120316
1741341591.095944,2,0.04001853741024931,-0.06509687277757031,-0.0818621444831281,-0.028764798378224186,0.13910466059501742,-0.050137899177282515,0.9885892326143825
1741341591.11254,2,0.039100794641620085,-0.06357890318827399,-0.07992394199333142,-0.02812368088253984,0.1367305307823376,-0.04977787342348253,0.9889570181979767
1741341591.1293898,2,0.038376309110480976,-0.06326850836562647,-0.07946408593428422,-0.028607771144738992,0.1343634045677459,-0.04936658296168883,0.9892881336748061
1741341591.145794,2,0.03726959880422542,-0.06146850469712791,-0.07717498417135593,-0.028262297296660237,0.13174811250443688,-0.04869659452183135,0.9896829386652121
1741341591.1626184,2,0.03587273660940073,-0.058529206228862665,-0.0734780015158094,-0.02681855969813337,0.12888746703008333,-0.04769500158308186,0.9901484598393702
1741341591.1794193,2,0.03463580418188601,-0.05655743733455836,-0.07095614685582423,-0.02593662270632822,0.1250579385095886,-0.04611224962731784,0.9907378382057634
1741341591.1960363,2,0.0335023998813095,-0.05522753239303584,-0.06921560401341145,-0.02541716548447238,0.1212149356750067,-0.044966358628476054,0.9912814603631677
1741341591.2125485,2,0.032005324361179414,-0.05222216285592412,-0.06544881006441622,-0.02450532398403517,0.11749215151767178,-0.04400694150673233,0.9917955800100184
1741341591.2291613,2,0.030486591851981555,-0.04924397818476879,-0.06170562583686209,-0.02325802324558024,0.1136608244984906,-0.042259772953393386,0.9923479192898824
1741341591.2459967,2,0.029297870970174555,-0.04789311636990931,-0.059952994072111854,-0.022438845450417848,0.10874902070286833,-0.040533248959350614,0.9929890253370471
1741341591.2625866,2,0.0275334816120208,-0.04362294867790182,-0.054643064283591065,-0.02099801271974272,0.10509472566176545,-0.03934693086850645,0.9934616253943224
1741341591.2792594,2,0.026108194878729885,-0.04096956337279454,-0.05130629853461541,-0.01988804159761838,0.10057639644082539,-0.03768137068954773,0.9940165836561009
1741341591.296132,2,0.025052688803157277,-0.04008950803760801,-0.05013431075477477,-0.019169383085018577,0.09548235605240309,-0.0356376317436862,0.994608271450888
1741341591.3126707,2,0.02361285841375488,-0.037074699492370765,-0.04637090877514637,-0.017598033172461187,0.09126681192976752,-0.03415634030372724,0.9950849323980809
1741341591.329441,2,0.0223280974128037,-0.03455329375744917,-0.0432191873839475,-0.016530233112174646,0.08701757514349645,-0.0323786040241407,0.9955432280975302
1741341591.346062,2,0.020893592327831598,-0.03102734738097803,-0.03885600942477093,-0.0152520601097381,0.0824277006511707,-0.030200813701462083,0.9960225698645284
1741341591.362677,2,0.019901936597258633,-0.029478423046775337,-0.03689789630659505,-0.014590016990308586,0.07837946665724539,-0.02902089170976117,0.9963942886503909
1741341591.3795547,2,0.018741553372508213,-0.026708444925822725,-0.03345344621434786,-0.012726531405914588,0.07571615011445268,-0.027704625384021905,0.996663209786812
1741341591.3960688,2,0.017703592774923643,-0.024211892150994275,-0.030355801590372367,-0.011625512075211064,0.07233789311085358,-0.026337497698662095,0.9969645996244024
1741341591.413055,2,0.01671018643213805,-0.021593827219485426,-0.027120945558098748,-0.010518631246708944,0.06916958219436466,-0.02479272962114338,0.9972413187657667
1741341591.4296653,2,0.016260161089050706,-0.021150918843152604,-0.026559224049593422,-0.01013197009455493,0.066647594333633,-0.02350534716983875,0.9974482141975933
1741341591.446495,2,0.015697534171099748,-0.019742435418676325,-0.024816517741425348,-0.009334075404816112,0.06472567696497264,-0.02268529089042002,0.9976015433804122
1741341591.4632442,2,0.015269719778985705,-0.018413952306840592,-0.023179923282495133,-0.0089912814813301,0.06364347434119699,-0.02233475553743807,0.9976822258245297
1741341591.4800513,2,0.01496045722255446,-0.0173716912892604,-0.021903913758148576,-0.008263234534736302,0.06165827470786984,-0.021064023953699183,0.9978408104552303
1741341591.4963758,2,0.015060279896666478,-0.01782590304349694,-0.022453179977730324,-0.008275437601246553,0.06140480423286655,-0.020821789978907337,0.9978614233508106
1741341591.5127304,2,0.01563755816954019,-0.019959984345752902,-0.025063236778711164,-0.009396994560491315,0.06242086688003307,-0.020988189023497163,0.9977849606967872
1741341591.5294197,2,0.015885608773561842,-0.020087229314032,-0.025242600414088212,-0.009677797781838438,0.06316024494695988,-0.020983679203559605,0.9977358412402634
1741341591.546151,2,0.01676145532693518,-0.02276401474904148,-0.02855134018732573,-0.011152829411016162,0.0653480452797862,-0.02182868951262312,0.9975614044701214
1741341591.5628042,2,0.01737670013347683,-0.023918285913563313,-0.029989536691046977,-0.011641877428908785,0.06734844333468351,-0.02258980565645722,0.9974058123706361
1741341591.5799696,2,0.018832855614341778,-0.028630984484756032,-0.035790782756491515,-0.013877817947253923,0.06957325412298662,-0.023516004038609987,0.9972030716127068
1741341591.5966213,2,0.020014700978246237,-0.03172662791951669,-0.03963083229747702,-0.015192842804611245,0.07262672163373737,-0.024198383117007415,0.99694983579254
1741341591.6128516,2,0.02107515081254533,-0.03378798916372676,-0.04221547264134318,-0.016440026718127672,0.07563573540033684,-0.025395950708449893,0.9966764804787818
1741341591.6298237,2,0.022540510106520428,-0.037435337332972066,-0.04674854899417628,-0.018172789487779763,0.07960042994086629,-0.02725476440790881,0.9962884617883174
1741341591.646182,2,0.0241150917307229,-0.04143565556193342,-0.05171870355827847,-0.019989757594635626,0.08366723377943729,-0.028328460508985517,0.9958904065750386
1741341591.6631162,2,0.025293439814274503,-0.04337783320551078,-0.054164375749452466,-0.02098620190181682,0.08761088482513761,-0.029717282566811665,0.9954902286344838
1741341591.679587,2,0.026706575256654628,-0.0461068946223291,-0.057576408632168716,-0.022384723584139496,0.09137237044844775,-0.03108958919045191,0.9950796206900543
1741341591.696295,2,0.028273862344453345,-0.049377609431254736,-0.06167970513217,-0.023825169219007857,0.09658045402137441,-0.03280747440917243,0.9944989928781238
1741341591.7134788,2,0.029696128151289497,-0.05201439403585516,-0.06499207319349767,-0.024505100624780708,0.10096819476222499,-0.0341386042334358,0.9940017501950484
1741341591.729869,2,0.03115032474884895,-0.05475008484759375,-0.06844599089539624,-0.026014543278816207,0.10455799635525084,-0.03600157431410173,0.993526424199717
1741341591.7463286,2,0.03261356513557652,-0.05734587464624302,-0.07173267614501015,-0.027419356345349807,0.10978542623327617,-0.03752201914234043,0.9928682879233612
1741341591.7629626,2,0.03405572442725272,-0.05999183036578499,-0.07505667776248626,-0.0279297087945793,0.11376872488813561,-0.038761050868466984,0.9923578938767756
1741341591.7796783,2,0.03525717091489014,-0.06166895747346651,-0.07719482018503941,-0.02856114840485346,0.11745547732511927,-0.04065155743532627,0.9918346245852716
1741341591.7964375,2,0.036546787968548426,-0.06381914193912912,-0.07993142259710809,-0.02955711166602195,0.12113715598184323,-0.041708742304421356,0.991318590265499
1741341591.8129563,2,0.03758989902622425,-0.0649704800161741,-0.08144470477592286,-0.02981528567273731,0.12527157074802983,-0.04315654018489015,0.9907348764133845
1741341591.8301454,2,0.038793662609954156,-0.06706774671233377,-0.08410771726101379,-0.030384320957252763,0.12861190971952177,-0.04433063035682383,0.990237630536444
1741341591.8465507,2,0.03976216248779682,-0.0683123885930422,-0.0857168466035929,-0.030437838686748087,0.1314937554800044,-0.04533635186323788,0.9898118737646951
1741341591.8632834,2,0.040742203014935086,-0.06988982865306877,-0.08771970242816889,-0.03100806813339318,0.13379787356461503,-0.046586204480973,0.9894272860055351
1741341591.8799307,2,0.041399991619782917,-0.07029884875569227,-0.08831147699888034,-0.03124108965032239,0.1369415876014809,-0.04744238396794932,0.9889490462638022
1741341591.8964636,2,0.042283348667683344,-0.07201384734388742,-0.09046816667485104,-0.03132402525279395,0.13865417341661612,-0.0482561049220121,0.9886683842289451
1741341591.9134016,2,0.042749261165553755,-0.07219618085958127,-0.09074437491796115,-0.03085575922872148,0.14061862224133398,-0.048616401122423686,0.9883879657013594
1741341591.9298449,2,0.043055015575825376,-0.07212848246348155,-0.09071046569284928,-0.03087888939944707,0.14166310100616145,-0.049450032347630034,0.9881967184238133
1741341591.9466765,2,0.042948853936112266,-0.07049846814627007,-0.08874951897178525,-0.03038237858910353,0.14272667462289454,-0.049721856723056505,0.9880454161557406
1741341591.9634242,2,0.043243691186342886,-0.07115593791563639,-0.08956511330974362,-0.0302802904399886,0.1436656291837731,-0.05048629822783444,0.9878736886329904
1741341591.9797933,2,0.043566288491198236,-0.07220415313228021,-0.0908574644636975,-0.03028388561966072,0.14423243458239351,-0.050537609231485224,0.9877883584753248
1741341591.9967256,2,0.04319553391882956,-0.07059741965707197,-0.0889068187242923,-0.02984042161237691,0.1443740625876681,-0.051101595611154405,0.9877521481707452
1741341592.013456,2,0.043211444316416395,-0.071249718488923,-0.08968252092828138,-0.03003899152247584,0.14305736250602533,-0.050471656071133277,0.9879700713860564
1741341592.0299625,2,0.04240494661829152,-0.06848133742345026,-0.08625523764512348,-0.029442902536671398,0.1438138321450333,-0.05094256081520194,0.9878540138459557
1741341592.0467496,2,0.04242673327709257,-0.06980564273127347,-0.08783358922648893,-0.029849563463014255,0.14313145770786212,-0.05101797726772952,0.9879370199415545
1741341592.0639434,2,0.04180581094279305,-0.06865958560863353,-0.08637611008917362,-0.02959393875193257,0.1422361671910446,-0.05104656511489672,0.9880725275615746
1741341592.0806537,2,0.040737794836791616,-0.0659163578426288,-0.08295635046871072,-0.028968417405232465,0.1410536191914637,-0.05099637442911494,0.9882631618658622
1741341592.0968983,2,0.04006445115521724,-0.06519044894321664,-0.08198512263591225,-0.028343374897562956,0.13932378051514144,-0.05028073889956665,0.9885632931573469
1741341592.11334,2,0.039296008619336804,-0.06443505028222951,-0.08098110373502897,-0.028201932560489043,0.13692158375164576,-0.04989549116702078,0.9889224291439629
1741341592.130307,2,0.03840758404077496,-0.0633903756393295,-0.07961297881313871,-0.027912287052685853,0.13409899712143755,-0.0492464392807612,0.9893498630012941
1741341592.147255,2,0.03711841427497832,-0.060784258447718086,-0.07632535688042179,-0.02717835108240138,0.13176195678771604,-0.04852575926320591,0.98971984655449
1741341592.1636403,2,0.03588606691667839,-0.058652566255395874,-0.07361537933021615,-0.02642623301261383,0.12892287143640846,-0.047734703294253604,0.9901524859993858
1741341592.1807866,2,0.03466453346452288,-0.05677899838713984,-0.07122408241148429,-0.025783753133938075,0.12499881749495963,-0.04609385802959831,0.9907501450674318
1741341592.19678,2,0.03349931818939806,-0.05532748733026445,-0.06933806183341786,-0.025565516213201057,0.1214801972193465,-0.04549548081685828,0.9912210284742471
1741341592.2135746,2,0.031881504728112284,-0.051811969730220175,-0.06493944286700715,-0.024051591645867718,0.11764127044080952,-0.044014619835733314,0.9917886698632369
1741341592.2300718,2,0.03048807635456362,-0.04945529668201549,-0.061957652931057636,-0.023187902944578596,0.11328633123662407,-0.042157208907239965,0.992396744275761
1741341592.2467518,2,0.0292734155418386,-0.04795475189444627,-0.060012704156630146,-0.02262512513799843,0.10874608953099174,-0.040938460071690094,0.992968496081908
1741341592.263571,2,0.027553554682931258,-0.04396380653698291,-0.055041885342808766,-0.02082322342216652,0.10463358926411583,-0.03939066605874061,0.9935122449126975
1741341592.280459,2,0.02617550103646775,-0.04158474945427971,-0.05205025254084336,-0.020054955373317022,0.10006863230743067,-0.0374220992214399,0.9940742699028857
1741341592.29753,2,0.02490030143003176,-0.03960327234598639,-0.04954227341171439,-0.019101981709173196,0.09559570306454761,-0.03588496817091374,0.9945897872538958
1741341592.3137488,2,0.0234977881244038,-0.03676969746566184,-0.04600021726345967,-0.018113448726072654,0.09111624407776539,-0.03428625993802929,0.9950850141670665
1741341592.3303168,2,0.022142557147508186,-0.033922836087891255,-0.042449424560153784,-0.0167449192551702,0.0871414306874759,-0.032512430722474644,0.9955244449964018
1741341592.347264,2,0.020819959949133906,-0.03096994681664001,-0.03877683320004774,-0.015526271091320211,0.08298102395316492,-0.030738697986465478,0.9959559312619108
1741341592.363595,2,0.019485620119894936,-0.02766279666705749,-0.0346718464622386,-0.013667317677017479,0.07875412678058895,-0.029091430852989934,0.9963757727852821
1741341592.3805697,2,0.018645844276105675,-0.02648766322979491,-0.033192976873750245,-0.01305967609273814,0.07560508294776407,-0.027942191630364103,0.9966606996464276
1741341592.396963,2,0.017624239063305853,-0.024063814561149158,-0.030186144208645845,-0.01209664817937839,0.07186463269781018,-0.026033081840961075,0.9970012158066283
1741341592.4139462,2,0.016805652336827202,-0.02220114975829977,-0.02786748290975246,-0.01132268025914307,0.06910398365201346,-0.024579740155194683,0.9972423340036637
1741341592.430649,2,0.016196502771122483,-0.020996612000243345,-0.026363442288870647,-0.010556126380611902,0.0663852167127575,-0.023266304973610475,0.9974669168702849
1741341592.447116,2,0.015301110881431766,-0.017996684630754226,-0.02266817103945129,-0.009010349684893669,0.06460691652906542,-0.022605753986517395,0.9976140234689282
1741341592.4637654,2,0.014942883415873645,-0.017085042774416095,-0.02154930510107452,-0.008520175993228348,0.06338357278117862,-0.02221379845636518,0.9977056061086744
1741341592.4802995,2,0.014648417435660234,-0.01592512135136877,-0.020119001187288054,-0.008279652942958614,0.062399149713632696,-0.021498069580905856,0.9977853609201001
1741341592.4972987,2,0.014697748098541387,-0.016147096567288254,-0.0204064509052714,-0.008034981180226681,0.061865447089124136,-0.021142514512007524,0.9978281914307722
1741341592.5141878,2,0.01543624790361283,-0.018938373253675957,-0.023826681731905424,-0.009547446361516393,0.06263789321043081,-0.021016228191210178,0.9977693414586097
1741341592.5305438,2,0.01567451487348598,-0.019053933220923996,-0.02397466394548551,-0.009667362506176787,0.06373497255589505,-0.021649465888854618,0.9976851687793102
1741341592.5475476,2,0.016583084296798806,-0.021948315779754115,-0.02754595201653982,-0.01111785198650745,0.06560563617998429,-0.02229907699133979,0.9975344831302625
1741341592.5637224,2,0.017468130266879222,-0.02436115867064209,-0.030529739774032085,-0.01221666378794828,0.06677504282335735,-0.022645358835135836,0.9974362307962644
1741341592.5810325,2,0.01880960662233353,-0.028453010464893375,-0.03558448313789683,-0.013983907767739825,0.06974548549983871,-0.02322541590793963,0.9971963686415222
1741341592.5978165,2,0.019777038815878376,-0.030470853982767825,-0.03811711397628868,-0.015514969636003944,0.07324397896702946,-0.024582585278617192,0.9968903158137763
1741341592.614161,2,0.021053944711048874,-0.03355374721798458,-0.04193477186055407,-0.01667408427591609,0.0757914605410874,-0.025316497975848187,0.996662783670007
1741341592.630765,2,0.022485627801299486,-0.037075501000337005,-0.046296398584265756,-0.01846352873702187,0.07920042889498201,-0.026777905896027104,0.9963279248948368
1741341592.6478643,2,0.023882865181031512,-0.040148719885126444,-0.05013427249292736,-0.019837570878262392,0.08312663145044512,-0.028184404338564627,0.9959428062280645
1741341592.664346,2,0.02519504922373775,-0.04263041227483013,-0.053257220896414395,-0.02093283508304622,0.08758230770964738,-0.029503354542653175,0.9955002299660052
1741341592.6809845,2,0.026697892556981694,-0.04580508931303546,-0.057231651711745934,-0.02291617706282195,0.09208964339231827,-0.031298274335867675,0.9949948564853478
1741341592.6972303,2,0.0283461971822796,-0.04947270350376766,-0.06182157831992254,-0.02439706696016317,0.09667215974239814,-0.03262891469374577,0.9944820916338262
1741341592.713913,2,0.03001912042662949,-0.05324750163631992,-0.06652154778388308,-0.02571431440659174,0.10123408978107645,-0.03448348038537545,0.9939322525611628
1741341592.7312026,2,0.031341259547054405,-0.055337656160188105,-0.0691588231165303,-0.02671966473249065,0.10469703265763153,-0.0357298165720041,0.993502879249477
1741341592.7472723,2,0.032755096397669825,-0.05770744318944005,-0.07217506675419773,-0.02773977240522206,0.10984549561910285,-0.03733322673391433,0.9928598603532798
1741341592.764298,2,0.034281175487462005,-0.060791921071292956,-0.07604007755770317,-0.02868787518927858,0.11426239104702751,-0.039110534930557,0.992265830242474
1741341592.780691,2,0.0353752209866577,-0.06188670472209553,-0.07748594570172586,-0.029355415371708708,0.11767012654224383,-0.04038611884528397,0.9917968351998817
1741341592.7973418,2,0.0367630626730954,-0.06439694797065618,-0.08067114092162926,-0.030207244143984027,0.12213133392138747,-0.04190124819574817,0.9911688781814361
1741341592.8140452,2,0.037923718377577735,-0.06613719498008531,-0.08288240231896625,-0.030452431399376076,0.12560287154314967,-0.04311450991110489,0.9906753792827934
1741341592.8309321,2,0.0390705367592736,-0.0680128857672346,-0.08527273350947613,-0.031096327927205354,0.12956082078957337,-0.04463146130515027,0.9900783023415586
1741341592.8478148,2,0.039871352581036905,-0.06857663382805129,-0.0860399249909452,-0.030856337231792482,0.13217494067904284,-0.04553216304378902,0.9896991935116868
1741341592.8640323,2,0.040825056258074324,-0.06999310372043638,-0.08786216526044759,-0.03129469755954597,0.1339457193513031,-0.046352693232570845,0.9894092247408075
1741341592.881284,2,0.04156749607258138,-0.07074286085692119,-0.08887020636290142,-0.03192745173037607,0.13730815463503057,-0.04755627694324653,0.9888708252446445
1741341592.897691,2,0.04208291606949163,-0.07087586853392737,-0.08907985796446032,-0.0312806155469067,0.13878480430607723,-0.04835624689323399,0.9886465367213557
1741341592.9140892,2,0.04255031634702851,-0.07114029701715573,-0.0894608821267571,-0.031210691452343037,0.1409144057750658,-0.049068767448167204,0.988312338810583
1741341592.9312677,2,0.043211044316823904,-0.07260404831396211,-0.09130171162802198,-0.03129212676744027,0.14153368720360354,-0.04966674366758011,0.9881913948028397
1741341592.9478197,2,0.043077078974147205,-0.07085783447161091,-0.08917849308946807,-0.030750287727784566,0.14239844537771112,-0.05009870368863906,0.9880623575703041
1741341592.9643767,2,0.042969870089966694,-0.06969887450879339,-0.08779488136105151,-0.030217082956512514,0.14402214257614704,-0.050624282534173407,0.9878166491628269
1741341592.9812453,2,0.04309374613211303,-0.06995777125730666,-0.08812358661666003,-0.03019938939223382,0.14435544999351232,-0.050645916162050844,0.9877674281497711
1741341592.9979682,2,0.04297740090571905,-0.06946362100893656,-0.08751375885580762,-0.030167740687958845,0.1444173658740244,-0.05083377665058629,0.9877496945113324
1741341593.0144582,2,0.04293200453899214,-0.06985151029117666,-0.08797621044129614,-0.030024057934824894,0.14369918193062495,-0.051086595632423244,0.9878457677209963
1741341593.0309548,2,0.04226985655833924,-0.06776151161308705,-0.08537446188495867,-0.029651998723136133,0.14395321130059713,-0.051213500655809555,0.9878134486220291
1741341593.0476396,2,0.04220912441475239,-0.06867319468476134,-0.0864445665310142,-0.029714187344782015,0.14309926517544083,-0.05110739262265432,0.9879411428804866
1741341593.0648057,2,0.041763764101552234,-0.0683799310865414,-0.08603648172486604,-0.029886587224504164,0.14229916634873688,-0.0511383481375359,0.9880499018320333
1741341593.0814023,2,0.04062175532536436,-0.06529685188275908,-0.08220007702910422,-0.029095459135851886,0.14139274155531542,-0.051198713003014575,0.9882005053024314
1741341593.0981858,2,0.039957201525543225,-0.06460696095285362,-0.08127714033966024,-0.02864779260879742,0.13979272825091368,-0.05062056882289907,0.9884709682731485
1741341593.1147883,2,0.039170446789758014,-0.0638074470309548,-0.08021326207121018,-0.028407053223555963,0.13745510281545587,-0.050341134648288634,0.9888199554011182
1741341593.1314955,2,0.038176572119212486,-0.06229377252569508,-0.07826846071705493,-0.027996632614130042,0.13504090403222643,-0.0497195021847946,0.9891956903984795
1741341593.1479769,2,0.036992904376040886,-0.06019718767333902,-0.07560904620192867,-0.027347457260974595,0.1319925134830244,-0.048830520007019006,0.9896694767858797
