Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341607.4416735,2,0.012790147519868194,-0.0006641428565330144,-0.009083480559821592,0.004970680963512704,-0.010048801897822037,0.0010918385690333406,0.9999365588874709
1741341607.4586372,2,0.013531673785411823,-0.0006801216549866525,-0.009273805368609096,0.005206268507819687,-0.010324452927454491,0.0009612287289201035,0.9999326859740629
1741341607.4745955,2,0.013900442289702953,-0.0007273495564161501,-0.009885173710184878,0.004980258720803901,-0.01031646245600552,0.0010681595116584606,0.99993381113988
1741341607.4912922,2,0.014525965865283442,-0.0007494578305787141,-0.010172104431825197,0.004818614350820015,-0.010544023951027466,0.0010029436456130243,0.9999322970175041
1741341607.5083208,2,0.01489839913406907,-0.0007866499584649534,-0.010716906674127346,0.004795654992985457,-0.010378671271856217,0.0009017027410758401,0.9999342337413926
1741341607.524509,2,0.01533940198542187,-0.0008154238857883186,-0.01114709717166793,0.0044633884043144565,-0.010331807091800847,0.000996433772935048,0.9999361674856582
1741341607.541335,2,0.0157804911719489,-0.0008437891691455317,-0.011521529564014749,0.004211476754008324,-0.010163791849473976,0.0008774972668502783,0.9999390935438707
1741341607.5581138,2,0.016264760922322694,-0.0008676311195781362,-0.011760515846270268,0.003924562132811654,-0.01004667228084705,0.0008744030810228933,0.9999414470894779
1741341607.5749025,2,0.016506591423357034,-0.0009038709884899138,-0.012205695832216996,0.0031358955646014195,-0.009654603388150348,0.000909156446934392,0.9999480627647521
1741341607.591583,2,0.01676483045428336,-0.0009320023104236368,-0.012543957288724792,0.0032580372236327175,-0.009345354090498685,0.000823860824840411,0.9999506841858321
1741341607.6080933,2,0.016973473059743827,-0.0009511213886040446,-0.012855116893203579,0.0025043363224261546,-0.009124669967487746,0.0008002298824195503,0.9999549131484399
1741341607.6247835,2,0.017196567085483137,-0.0009613869613981649,-0.013055514050597813,0.002332913467663744,-0.00879765512962432,0.0006053364851629185,0.999958395307881
1741341607.6419113,2,0.017419789908486184,-0.0009671949278064035,-0.013151867737121025,0.0017924196504315103,-0.008629828352588345,0.0007168053468515842,0.9999608989778033
1741341607.6581073,2,0.017532255852583,-0.0009797551130720315,-0.013258238550999153,0.0010658899340880092,-0.00839637198238129,0.000628629153293813,0.9999639841722149
1741341607.6752124,2,0.01738512308412475,-0.001006068657140181,-0.01355306293743638,0.0005999533976889959,-0.008263580211597005,0.0006183451984462684,0.9999654848779645
1741341607.6914175,2,0.017237653532466726,-0.0010165840777398632,-0.013737337659944185,0.000344032592414511,-0.008181848169314946,0.0006890565131695822,0.9999662315314609
1741341607.708124,2,0.017210395395721417,-0.0010118688557614886,-0.013683337264630049,-0.00029400382889262065,-0.008158708271172859,0.000560130295074286,0.9999665170870208
1741341607.724984,2,0.017036399847082672,-0.0010053828326094835,-0.013702120964226058,-0.00043150329891633306,-0.008696359446984941,0.0005566746765355403,0.9999619379009266
1741341607.74184,2,0.016864714515870228,-0.0009969619294671935,-0.013588320631775157,-0.0010212655549382088,-0.008727267952856076,0.0004962508406769369,0.9999612720229961
1741341607.7585084,2,0.016546820382544864,-0.0009966908564193874,-0.013527150332203043,-0.0021707191263418187,-0.009171529649667725,0.0006726026238221068,0.9999553583175952
1741341607.7749596,2,0.016181217316205483,-0.00098845387844304,-0.013409188871410137,-0.0027763924776529098,-0.009469584478070269,0.0006805331375784307,0.9999510765478836
1741341607.7918026,2,0.0156378315836244,-0.000984348154586976,-0.013416594650761846,-0.003275006428372084,-0.009618982695814779,0.0007496586603850537,0.9999480924111434
1741341607.8083866,2,0.015347011216368452,-0.0009551697596090912,-0.01305115994554345,-0.0037655285729270554,-0.009776984609901769,0.0007713944671097552,0.9999448166359384
1741341607.825188,2,0.014964310352933318,-0.0009285861695807994,-0.012725211002375078,-0.0038754016649464275,-0.010026721937901235,0.000698484061036711,0.9999419774312568
1741341607.8415186,2,0.014397613629153578,-0.0009161867138324663,-0.012527670296633549,-0.004444916815326596,-0.010260110127949666,0.000766850652995997,0.9999371904248502
1741341607.8586912,2,0.013967601895955183,-0.0008862761931894949,-0.012097653078646404,-0.004776925734585091,-0.010473952125320124,0.0008275635545431608,0.9999333940048036
1741341607.8751771,2,0.0134158947671415,-0.0008673661577149824,-0.011760427787245464,-0.005189236037931598,-0.010330922841248216,0.0010191600482222583,0.9999326503197037
1741341607.8917103,2,0.012928537783860636,-0.0008391738302404739,-0.011321373921190042,-0.005365311400739989,-0.010376190076565027,0.000915556552225746,0.9999313525783996
1741341607.9084346,2,0.012254521784849344,-0.0008201029915665928,-0.011080042816547928,-0.00530991913462019,-0.01017343184228744,0.0008533539292843497,0.9999337867231038
1741341607.92516,2,0.011788007706963734,-0.0007862169045210272,-0.010578038704832407,-0.0054804509794030695,-0.010202803801570839,0.000857606441123551,0.9999325637075938
1741341607.9419332,2,0.011153340109343086,-0.0007584630669688802,-0.010250909671636407,-0.0057506823404912715,-0.010121388459265229,0.0009652838998786677,0.9999317753603333
1741341607.9588542,2,0.01076886238174296,-0.0007178733616208721,-0.009621818634350843,-0.005503046109141422,-0.009946169438655174,0.0008774249796334962,0.9999350080492349
1741341607.9753408,2,0.010218880106098383,-0.0006958417536778872,-0.009218965883904223,-0.005294148160374114,-0.00931638677784394,0.000903873354566396,0.9999421783011359
1741341607.9918783,2,0.009689057255841628,-0.0006698551546070076,-0.008830596122542098,-0.005130052767169956,-0.008945196347796114,0.0009009016655377647,0.9999464257634477
1741341608.0086515,2,0.009376150670310312,-0.0006282890936078509,-0.008236896049746055,-0.004711411542637803,-0.00843412807024103,0.0008416559875203418,0.9999529787445854
1741341608.025595,2,0.00898253489909236,-0.0005955168261477506,-0.007770714525782442,-0.004323431097959551,-0.008070274635390678,0.0008944612360588527,0.9999576883798373
1741341608.0421405,2,0.008433862797167582,-0.0005818238591529673,-0.007543347991921753,-0.004183841601289967,-0.007553196644906432,0.0008430980804335359,0.9999623662296124
1741341608.058374,2,0.00824457770235833,-0.0005458991245817753,-0.0069707051415433445,-0.0036639768398871383,-0.006947174812127037,0.0008590928953200672,0.9999687865104809
1741341608.0752778,2,0.007855192344214518,-0.0005329626430415433,-0.006716156923910983,-0.003251037587839521,-0.00629005041268239,0.0008802243498755222,0.9999745452887799
1741341608.0921233,2,0.007583286953543211,-0.0005152460917981551,-0.006406512683141761,-0.00321507827287019,-0.005703558178346114,0.0008826258619410748,0.9999781765955661
1741341608.108572,2,0.007212561379823793,-0.0005062893008774536,-0.006301239091082417,-0.0028350907676841443,-0.0050162880614010455,0.0008154235692859153,0.9999830669560494
1741341608.12527,2,0.007158223062276051,-0.00047587687924729083,-0.0059089721914817725,-0.0018525455280251734,-0.004659029157197875,0.0008598954037325425,0.9999870609674276
1741341608.1424346,2,0.007050885129282273,-0.00046309280147009766,-0.00567693875163541,-0.0013330026499390423,-0.004146306800478626,0.0007398688627333859,0.9999902418713483
1741341608.1589758,2,0.0069812262170692654,-0.0004594505989482519,-0.005524007391169407,-0.0007403869037670843,-0.0038790236631764657,0.0008050095427188883,0.999991878448165
1741341608.1755137,2,0.00704660689937641,-0.00044920646717707096,-0.005326832150627258,-0.00012945634352948756,-0.003639760192618321,0.0007323245942258738,0.9999930995199338
1741341608.1921532,2,0.007008090416894182,-0.0004499322735335462,-0.005364565926326237,0.0003516820566808762,-0.0035918792910567218,0.0007610294154468838,0.9999931977554238
1741341608.208885,2,0.007146631661819097,-0.0004457345304033655,-0.00530912442389997,0.0011418819112592564,-0.003774823732860926,0.0007685630974257687,0.9999919280285475
1741341608.2254353,2,0.007325892075388295,-0.0004433904554377226,-0.005320517292861044,0.0014240142721157116,-0.004111399121739239,0.0007530491782597142,0.9999902507012505
1741341608.2422009,2,0.007567405049523742,-0.0004456285340909116,-0.005366906996798001,0.0017862883732355332,-0.004500832515273289,0.0009118651228065506,0.9999878600175678
1741341608.25878,2,0.00789409730022662,-0.00045196539468832014,-0.005408011828877705,0.0025173120498696326,-0.005029475773542624,0.0007865476681100385,0.9999838742981073
1741341608.2755218,2,0.008080133426546161,-0.0004707820903342041,-0.005711191708541395,0.0027963714623349617,-0.005602273824089928,0.0008536943116544848,0.9999800328209894
1741341608.292031,2,0.008441537364923118,-0.0004773045871816374,-0.005910409880390434,0.0033579725486012598,-0.006131203247042298,0.0009410910969418759,0.9999751230478954
1741341608.3087482,2,0.008930884334340302,-0.0004767195495512796,-0.006046931885883849,0.0037423239476149445,-0.006825850780862578,0.0009969245680987258,0.9999692039827996
1741341608.3256454,2,0.009339696034510684,-0.0004967651801598062,-0.006366615775401737,0.004202650505418355,-0.007377062449959511,0.0009359414937736903,0.9999635196805227
1741341608.3420095,2,0.009847112526993825,-0.0005108804225819608,-0.0066354265501012795,0.0044516837408091915,-0.007888287974244958,0.0010641888424174416,0.9999584115986099
1741341608.3588426,2,0.010297463750218094,-0.0005387885253673969,-0.007026123912025257,0.004584229659690451,-0.008371516572372393,0.0010386647621283725,0.9999539108000016
1741341608.375613,2,0.010853071907723512,-0.0005574877341661291,-0.007328168084068506,0.004931873889290991,-0.00883656317598066,0.0010120272320364196,0.9999482824486767
1741341608.3921971,2,0.011258068234833872,-0.000590660474543597,-0.007855442546181804,0.005208056060673639,-0.009280912704916473,0.0011375904280870664,0.999942721709324
1741341608.4090343,2,0.011850304329229767,-0.0006055859462939289,-0.008207343766691159,0.0053176037395428685,-0.009679213789779244,0.001097720072751137,0.9999384135643168
1741341608.4253387,2,0.012455585809770785,-0.0006277422764800662,-0.008559614154294515,0.00538838743363682,-0.00994790611895735,0.0011737691439601494,0.9999353112630388
1741341608.4422407,2,0.013002407268508875,-0.0006602992775667075,-0.008981288549933642,0.00527002644370308,-0.010148977169532024,0.001052579356627695,0.9999340564059176
1741341608.4595609,2,0.01349992025348595,-0.000696852155173205,-0.009453809827474844,0.005377091663756555,-0.010287272388458071,0.0010852046963447425,0.9999320383120107
1741341608.4755669,2,0.014087916415663952,-0.0007203945158068335,-0.00979899728974754,0.005507088757079767,-0.01038243186983922,0.0008741602969532167,0.9999305540514626
1741341608.4924326,2,0.014434216029085973,-0.0007637052379078229,-0.010410480312539092,0.00486196708809675,-0.010345322545535371,0.001144373614603149,0.9999340108159605
1741341608.508884,2,0.015017830329879519,-0.0007867568080755262,-0.010722224229091155,0.005040706065417446,-0.010355509049381208,0.0009183146676720351,0.9999332534788817
1741341608.5256248,2,0.015510633843362813,-0.0008130855309570527,-0.011082438634478333,0.004799840714461335,-0.010339996564382826,0.000895787814813562,0.9999346196448822
1741341608.5426314,2,0.015858074575006202,-0.0008507738569640741,-0.011542206121016958,0.004449466021972354,-0.009965249179088347,0.0008141486963467722,0.9999401148182917
1741341608.5592108,2,0.0162124969732663,-0.0008823405623348153,-0.011923510756137502,0.003965724415666268,-0.009847779694688074,0.0009016874733725575,0.9999432390014167
1741341608.5756805,2,0.01655420934815686,-0.0009038043250054063,-0.012252254187753964,0.003514304306483509,-0.009728907239235267,0.0008766791138605056,0.9999461132795622
1741341608.5925977,2,0.01677987810301385,-0.0009331573412525095,-0.012641622798062817,0.003091322473883386,-0.009422138377518532,0.0008983773224008975,0.9999504287473173
1741341608.6092038,2,0.017155236913293116,-0.0009422601713796218,-0.012766115841968288,0.0028722821632444855,-0.009175850067297672,0.0006565553893694509,0.999953560274545
1741341608.625818,2,0.017277886440903677,-0.0009661560070584982,-0.013072235318324701,0.002234634530958198,-0.008804804576040208,0.0006956932783860877,0.9999584980566709
1741341608.642535,2,0.01750869305671221,-0.0009733656672780261,-0.013132638867328563,0.0016802090276289135,-0.008564455310322586,0.000571483815057704,0.9999617494730035
1741341608.6591694,2,0.017378811932084025,-0.0009988327449994422,-0.013506836803753846,0.0014067229267093284,-0.008269776988462357,0.0005501496837598138,0.9999646640029307
1741341608.6763148,2,0.017428889278444982,-0.0010078205239295983,-0.013569662462890375,0.0008022747145617594,-0.00822065674426473,0.0006183298732301017,0.9999656968247177
1741341608.6925042,2,0.01731216197983124,-0.0010165422682790262,-0.01373202640767918,-0.00011259286782947089,-0.008103123018574484,0.0006945465599551674,0.9999669216155442
1741341608.709201,2,0.017253182950494828,-0.001011454730609605,-0.013696835773181894,-7.9510898401152e-05,-0.008159013391642293,0.000585983880615386,0.9999665398409008
1741341608.7261453,2,0.016987312004829256,-0.0010175007110782084,-0.01379118282932834,-0.001428439018879264,-0.008634521039638332,0.0005866442099733886,0.999961529488488
1741341608.742564,2,0.01674428363889379,-0.0010093866386138536,-0.013734973119467276,-0.001846525454744255,-0.008926024604395585,0.0006832342665545231,0.9999582239371022
1741341608.7597733,2,0.016525165188232434,-0.0010005184408551128,-0.013562618331966984,-0.0021313772338218302,-0.00913146153145231,0.0006966546284042559,0.9999557931797363
1741341608.7760668,2,0.01617709436705997,-0.0009906409069852173,-0.013439704781310414,-0.0029408202587345206,-0.009419968422835046,0.0007827776095020985,0.9999510003146816
1741341608.7931905,2,0.01576167069139613,-0.0009769275734760662,-0.013303704190472398,-0.0032845860358535037,-0.009655842128267639,0.0007384419236294242,0.999947714088538
1741341608.809475,2,0.015298229806497666,-0.0009616749503174231,-0.013122459722048273,-0.00407960336607219,-0.009981334980281838,0.0008272936370267878,0.9999415209769145
1741341608.82636,2,0.01504083399436018,-0.0009235206018781039,-0.012610994451811606,-0.004241196323271247,-0.010309422511979452,0.0008013422400880222,0.9999375410053526
1741341608.8428345,2,0.014462833882882182,-0.0009132680919778642,-0.012405263747146532,-0.004652570179849853,-0.010254025280697996,0.0007566552212535787,0.9999363159867435
1741341608.859233,2,0.013980990860082575,-0.0008910704586190235,-0.01204447046945474,-0.004806933231878845,-0.010431105422992627,0.0007992562014591437,0.9999337211145962
1741341608.8759894,2,0.01341918025491706,-0.000865303815785689,-0.011729006858719691,-0.005423700596564405,-0.010432486965134389,0.0009546037698867925,0.9999304152885857
1741341608.8928425,2,0.012930761894715842,-0.000832939978181518,-0.011287481318253816,-0.005396332121142835,-0.010511007957045274,0.0008373384830769129,0.9999298461270321
1741341608.9101143,2,0.012382053373644095,-0.0008013591070618463,-0.010873443549580943,-0.005564843934572077,-0.010375976261642278,0.0008483573811777962,0.9999303235317727
1741341608.9263256,2,0.011806204474541962,-0.0007765149686793584,-0.010488178540273091,-0.005666164733540544,-0.01030525602380142,0.0009320749259312817,0.9999304113346232
1741341608.9427793,2,0.011335753267101291,-0.0007487571904634748,-0.009958957995563797,-0.005632303529696765,-0.010118524756242189,0.0009195217390382742,0.9999325212700495
1741341608.9598877,2,0.010674710802439091,-0.0007308052357347414,-0.009668533258054227,-0.005794295871480587,-0.009675084836238057,0.0009736053175708781,0.9999359334284627
1741341608.9763026,2,0.010041247003243924,-0.0007071677222730479,-0.009358389256033047,-0.005613486333529384,-0.009341378691014608,0.0009249880321049187,0.9999401841172675
1741341608.9927924,2,0.009780084894174267,-0.0006548501600240823,-0.00865096460621797,-0.005145676018747403,-0.009017686566462416,0.0009607139876486102,0.9999456387103917
1741341609.0094345,2,0.009274061818479265,-0.0006298866012114754,-0.008265418605745,-0.005207522359021634,-0.00839091909057878,0.0008919730047690736,0.99995083807748
1741341609.0263116,2,0.008865690676544954,-0.000603359825523904,-0.007824604445039766,-0.004803118498920145,-0.008019718198190381,0.0010275693765369116,0.999955778159156
1741341609.042959,2,0.008440954673580381,-0.0005809809600135891,-0.00746219759171926,-0.0042013532278487725,-0.007335519514223348,0.0008801102130452678,0.9999638814429871
1741341609.0596333,2,0.008064186362435688,-0.000559568195301678,-0.007113561257304184,-0.0038372616477407454,-0.006728944195210425,0.0008728005247157126,0.9999696170145914
1741341609.076193,2,0.007746170992910626,-0.0005339099112892088,-0.006773820501799735,-0.0032572247342530698,-0.006214666117524237,0.0007553953652381478,0.9999750985849201
1741341609.093013,2,0.007491217403136253,-0.000511034046407313,-0.006441174096162812,-0.0032865281887130616,-0.005592151753220311,0.0008319966516296582,0.9999786169477852
1741341609.1097422,2,0.007306043374531802,-0.0004936687174151602,-0.00611608815167436,-0.0025310140672765323,-0.005198523449425389,0.0008379393272574067,0.9999829334440767
1741341609.1261435,2,0.007172511362639659,-0.00047978145376730854,-0.00583520438753745,-0.0020939600065761274,-0.004433591484559166,0.0008383674380323944,0.999987627792503
1741341609.1436439,2,0.006971581094123398,-0.00047521475482137517,-0.005714912002520196,-0.0012058410466966518,-0.003932407264671366,0.0006658908876417275,0.9999913193172231
1741341609.1596906,2,0.0070460323222313785,-0.0004527418768542821,-0.005401363515486041,-0.000605070167331038,-0.0037496950666429034,0.0008290111389866878,0.9999924431802129
1741341609.1765246,2,0.006987745261106764,-0.0004457929328242137,-0.005361502279467236,-2.7514690340910238e-05,-0.0035837166373761027,0.0006993970068684204,0.9999933335086947
1741341609.1929848,2,0.00709933321878754,-0.00043767062931293296,-0.0052408620834759325,0.0005317381073809192,-0.0036569659991444797,0.0006732943602846006,0.9999929452396006
1741341609.2097526,2,0.007231527683509376,-0.0004360002265524222,-0.005203694953132618,0.0009918703768150067,-0.003806376891066652,0.0006805831502974016,0.9999920322156044
1741341609.2265074,2,0.007430303596334001,-0.00043878811113911404,-0.005187965655779422,0.0015073750765149648,-0.004071997452890385,0.0007805213065425061,0.9999902686744568
1741341609.243129,2,0.0075439979041778855,-0.0004488663632525989,-0.005379382547384136,0.0020655730534532577,-0.004522478328786234,0.0008423196253910938,0.9999872854668579
1741341609.2600946,2,0.007954528332394583,-0.0004430558827540617,-0.005336301680393199,0.0026040220750881294,-0.005177583337172268,0.0008969095179896134,0.9999828034787077
1741341609.2764966,2,0.008208667083509882,-0.00045577163935788196,-0.005582638044271044,0.0031365530652986803,-0.00575887090315832,0.0007787530176706193,0.99997819525454
1741341609.2931087,2,0.008498981112593345,-0.0004681266335683494,-0.005882094833302928,0.0034748469327064106,-0.006229553007764413,0.001012213608685344,0.9999740464290701
1741341609.3097832,2,0.009103136837124416,-0.0004717675051097623,-0.0058960704699172846,0.003948040437802194,-0.006891378005257846,0.0009730771934719415,0.9999679869909164
1741341609.3263342,2,0.009386309828916289,-0.0004987050533245772,-0.0063542043094348185,0.004122092506324948,-0.007364795849274922,0.0010171570808377903,0.9999638661106414
1741341609.3433526,2,0.009963162654152853,-0.0005076907618242058,-0.006542912754727123,0.0045963668457560565,-0.007953096659588474,0.0010298984727877324,0.9999572795747217
1741341609.3600028,2,0.010452428416179061,-0.0005284213382601368,-0.006897371220380222,0.004897819255977954,-0.008524694097817167,0.0009743468770441083,0.9999511946116357
1741341609.3764691,2,0.011005002393975146,-0.0005442491064043547,-0.007231835602969493,0.004978781081646605,-0.00904792786617858,0.0011190180928090348,0.9999460458138617
1741341609.3932257,2,0.011415352166436781,-0.0005776878033835689,-0.007766804045407141,0.005100270173301871,-0.00940164137023009,0.0011883994114668406,0.9999420903685091
1741341609.409951,2,0.011963970162257384,-0.0006073208733724984,-0.008158151585016269,0.00539662648206189,-0.009586592395119586,0.0009254194691286189,0.9999390567767963
1741341609.4264977,2,0.012573764075194872,-0.0006317001170031864,-0.008494735925303826,0.005347291728676348,-0.009861975195144937,0.0011046847344562097,0.9999364617754751
1741341609.4433143,2,0.013041737894332179,-0.0006687051862229317,-0.009013570646860248,0.005428142171666124,-0.010196468720127453,0.0010043448340082794,0.9999327770353655
1741341609.4605734,2,0.013554647342190307,-0.0006978717801070069,-0.00948753388599086,0.005233538486049333,-0.01035941205642482,0.0010534793426530639,0.9999320891130732
1741341609.4766116,2,0.014125658907022776,-0.0007242233698947812,-0.009866764544135018,0.0053197767969712165,-0.010433012859276653,0.0010476231655697406,0.9999308749624705
1741341609.4940567,2,0.014634945559732439,-0.000753268110121808,-0.010287030855972028,0.005025732014710468,-0.010384775158854807,0.0009826751696852178,0.9999329641591616
1741341609.5099132,2,0.015186485163317606,-0.0007792838831056819,-0.01061316559258338,0.00494636385656712,-0.010451665658680057,0.0009386560333351773,0.9999327052829149
1741341609.5266669,2,0.015609177161823425,-0.0008134533484303915,-0.011044392661048289,0.004776026247059751,-0.010283084765268404,0.0008852880563626178,0.9999353299119172
1741341609.5432072,2,0.01604171971061679,-0.0008426624271622694,-0.011412630849833315,0.0043292462659003305,-0.010231642927984506,0.000815849073295536,0.9999379508249764
1741341609.560036,2,0.016320100364485505,-0.0008799772749499045,-0.011897239734934372,0.004059312731548946,-0.009943838478535463,0.0008280947788846656,0.9999419764743839
1741341609.577037,2,0.016665898015665988,-0.0008994062996772784,-0.012218258619614961,0.0035372373554163434,-0.009655257131112817,0.0007935356753173481,0.9999468157170938
1741341609.5932739,2,0.01690604340691659,-0.0009272924651852531,-0.012573672788470484,0.00294019903639576,-0.009415026609401791,0.0008954652168844672,0.9999509541200587
1741341609.6101408,2,0.017164376426836398,-0.0009495108452716996,-0.012808506722266055,0.002674912595382821,-0.009113430282260991,0.0007459054591572305,0.9999546158982133
1741341609.6268423,2,0.017372462079860623,-0.0009645465340989339,-0.013005864464316584,0.002193357507873177,-0.008834420438122208,0.0007135273865514018,0.9999583156697252
1741341609.643557,2,0.017507351452337505,-0.000979932543453856,-0.013188842027826045,0.0018752504222312113,-0.008611759833364319,0.0005959861259217521,0.9999609821532859
1741341609.6603265,2,0.017399305089306673,-0.0010025352228266893,-0.013546485534861387,0.0009811799010576887,-0.008222707337780437,0.0006554873104664045,0.9999654967579755
1741341609.677057,2,0.0173726081839315,-0.0010099750059944337,-0.013692078392700457,0.0004853257000636474,-0.008167492255053987,0.0005890399555921734,0.9999663542145601
1741341609.693404,2,0.017485344890531912,-0.0010028397605380858,-0.013556534710872117,5.684271350327118e-05,-0.008287887966426377,0.000647773142100286,0.9999654434388813
1741341609.7101088,2,0.017306371406713456,-0.001009027654979027,-0.013668033678290429,-7.345045097816877e-05,-0.008330519248481263,0.0005965350012024243,0.9999651199917297
1741341609.7270598,2,0.017158776664363586,-0.0010089693791975568,-0.013629382920264957,-0.0008455484816676529,-0.008838941171077228,0.0006058321532779454,0.9999603947827841
1741341609.7436361,2,0.01683733490365674,-0.001007389818520218,-0.013671209188902458,-0.0017230123026742076,-0.008749904598081283,0.0005957904621851627,0.9999600569182024
1741341609.7602344,2,0.016543048422400623,-0.0009961421955365373,-0.013572916443127643,-0.0024422675935555187,-0.009113204560869942,0.0006723820945502833,0.9999552653663824
1741341609.7768745,2,0.016234345050056716,-0.0009809684077722147,-0.013388445559331918,-0.0027619205735658764,-0.009522412604785794,0.000666705328848003,0.9999506242594852
