Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341589.1314406,2,0.017796411490906376,-0.00012437289526021411,-0.0014908291332474826,-0.021819879868648397,-0.11039176772038498,0.0039118201548964445,0.9936409050180866
1741341589.1475472,2,0.018755666882136205,-0.00013016108171714542,-0.0016791927742603491,-0.02803066647475115,0.0321358928863035,0.00017152659111586624,0.9990903546246506
1741341589.1643944,2,0.019658846260642546,-0.00012933208954743632,-0.0016959311239111278,-0.02683067687705555,0.033739370573190645,0.00017332854458178095,0.9990704377614521
1741341589.1813288,2,0.020476025964963045,-0.00011237127239681997,-0.0011991019353022952,-0.023761472051665733,-0.11539187421634381,0.004137717364474984,0.9930271834676979
1741341589.1975183,2,0.021424310749575893,-0.00013224295666902007,-0.0016507884987421583,-0.023555223132797183,-0.11520899059909837,0.0040714215611803535,0.9930536055393848
1741341589.214184,2,0.022353217545180222,-0.00011172897886598774,-0.0012270239334211223,-0.02472412801325775,0.034695581718758375,0.00023248139886707754,0.9990920278210513
1741341589.2311301,2,0.023250373550698335,-0.0001300139050085075,-0.0014390171112670757,-0.024138138493968123,0.033047930125202324,0.00020211651348681252,0.9991622209298151
1741341589.2477407,2,0.02412673187977051,-0.00014082499347445137,-0.0015774070123633131,-0.023850721085491584,0.030718598016974127,0.0001945034593943464,0.99924345032028
1741341589.2643902,2,0.024928352681570735,-0.00012915651692941925,-0.0013856406865515349,-0.021423687768595878,0.028359547999959288,0.00023703767048214436,0.9993681531111417
1741341589.2809896,2,0.025689007218854084,-0.00013655354594906613,-0.0013794138590640542,-0.019784644349604377,0.025954403703635928,0.0002202892554429358,0.9994673022410449
1741341589.2977924,2,0.02640063034052564,-0.0001414716353744448,-0.001306638075375029,-0.01740219388621453,0.022895655731961503,0.00030033626030397066,0.9995863456423767
1741341589.3146281,2,0.026984243674600613,-0.00012493213307475934,-0.001110692064066575,-0.03725982231615808,-0.10426625511736962,0.0026029452107036847,0.9938478144872072
1741341589.331289,2,0.027579345014164643,-0.0001280833444257211,-0.0008851073374399278,-0.011466340828693645,0.016824188100669022,0.00046952183600240996,0.9997926031292685
1741341589.3479648,2,0.0280373228646807,-0.00011184441524434604,-0.0004526342334181723,-0.007793500722917927,0.014863059144848399,0.0004442098496778046,0.9998590668173931
1741341589.3649447,2,0.028410896490959844,-9.244747593045147e-05,-5.5032445646335065e-05,-0.0033396801057554537,0.008591375370859178,0.0007131075810502247,0.9999572622285444
1741341589.3813815,2,0.028673261622986404,-5.7749416625228815e-05,0.0006957493438086888,0.0008668619249989676,0.010173108291535862,0.0005874043141433128,0.9999477043197127
1741341589.3979514,2,0.02886726399017444,-5.1274707269250786e-05,0.0009727013368185391,0.003333510864987156,0.008831667225743621,0.0006340465125400755,0.999955242670564
1741341589.4147356,2,0.02895009952351805,-1.9106384685730417e-05,0.0016126560387212776,0.007667257909271424,0.008276289207364415,0.0005581352542835966,0.9999362003038728
1741341589.4311469,2,0.028910189852317216,2.852427858711842e-05,0.0025913752467617616,0.011457055600398893,0.010188660516270973,0.00042357113086623704,0.9998823669119036
1741341589.4478734,2,0.028836065420718503,3.3889818368727196e-05,0.0027003771373813883,0.013333502872223027,0.011820844030000667,0.0003120615706166955,0.999841181370897
1741341589.464348,2,0.028692127455883207,3.1556922413507115e-05,0.0026636238081048555,0.01272316407105281,0.014064246386684735,0.0001954088884804952,0.999820123764751
1741341589.4810996,2,0.02837331297190108,7.56692692259993e-05,0.003531739159535773,0.017163092842744785,0.020416603940050786,-0.0002686869003064318,0.9996441958691983
1741341589.4980812,2,0.027939253359909117,0.00011642991269655419,0.004367816031739421,0.020476848198735347,0.02391336687943809,-0.0005716686026036524,0.9995041384443308
1741341589.5145612,2,0.027622042046173665,6.201779946691575e-05,0.0032064449009147227,0.01669659355592888,0.02737336480602518,-0.0008355033915046613,0.999485479933004
1741341589.5316706,2,0.02710486382606235,6.268758345210522e-05,0.0031042872574457902,0.016833714858238154,0.028767364574003338,-0.0009232802010337696,0.9994439515716769
1741341589.5478854,2,0.026506198868738166,6.0798912111809173e-05,0.0030916877124443124,0.016351090951094348,0.03372115998188255,-0.001290552851372565,0.9992966825060129
1741341589.5647664,2,0.025806606712008417,8.007017192286949e-05,0.0034613688359380816,0.01816419115376271,0.03636350405582175,-0.0015022634460605797,0.9991724080142779
1741341589.5822494,2,0.02510990441909281,7.469129586843917e-05,0.0032312670127016296,0.01777064420150087,0.03880989611949753,-0.0017049914785864718,0.999087127918239
1741341589.5991087,2,0.024347513471486032,6.699149032601492e-05,0.0030426403700037842,0.017010518273012913,0.041789425062258294,-0.0018551116347574888,0.9989799020910641
1741341589.615495,2,0.023522742435945525,6.527076468515603e-05,0.0029970253478416517,0.016463905184238563,0.04382783827215242,-0.001990355338516986,0.9989014460416508
1741341589.6316757,2,0.022737168407833856,2.351353282201206e-05,0.0021472170538472638,0.013263227507745477,0.04522449171051388,-0.0020915654102599632,0.9988866089300317
1741341589.6486907,2,0.02186467360611875,8.04274221680065e-06,0.001845376227219174,0.01215876898301547,0.0486205273476529,-0.002226903459161638,0.9987408320271267
1741341589.6647918,2,0.02093098173880217,2.5348667961495308e-05,0.0020445180342337573,0.013720114163903042,0.04744458045197073,-0.002199308282884698,0.9987772190514473
1741341589.6814747,2,0.020022541501570092,2.5629740761120705e-05,0.0020650312850289416,0.012564959435152208,0.04857544692761044,-0.002248355362313497,0.998737949938992
1741341589.6982288,2,0.0191063900633414,2.721039490196419e-05,0.002135307105395158,0.012664843911373172,0.04684310681380972,-0.002230968744775266,0.9988194771084464
1741341589.71482,2,0.018214018474992263,2.2630202939170736e-05,0.002014259551411315,0.013022715735949044,0.043462188106832764,-0.00207432322806406,0.998968039660415
1741341589.7319834,2,0.01725430341486914,5.443765534360743e-05,0.0019972617617513367,-0.06214997663862348,-0.12420281423774734,-0.0007714763269432227,0.990308258151733
1741341589.7481382,2,0.016467652100686427,3.09457908375112e-05,0.0021280347030878245,0.012256369281239137,0.04241094917897471,-0.001920861295065499,0.9990232245016457
1741341589.7650645,2,0.015627880880890663,5.168740159293818e-05,0.0025818484479686213,0.013411192312086685,0.03983361354045453,-0.0017935827064335394,0.9991147112389813
1741341589.7818558,2,0.014878168749272535,4.8606364190395196e-05,0.0025106328638819088,0.012568828891845664,0.03779302052373734,-0.0016826780105860016,0.9992051244537793
1741341589.7981591,2,0.014186423947387014,5.2880697733820206e-05,0.0026480939424529453,0.013617908118613593,0.031905030624254094,-0.0013340552020671423,0.99939723928779
1741341589.8147802,2,0.01354872638412435,4.354675141103451e-05,0.0025367725885566796,0.013732374945223754,0.03028360592376748,-0.001117771083903904,0.999446384594202
1741341589.831914,2,0.01292548489677862,9.907433256683501e-05,0.0035329744977496747,0.015803548614724355,0.025799733694296202,-0.0008114126124736032,0.9995418766625327
1741341589.8483267,2,0.012499854445857883,4.5637545091897384e-05,0.002498181267358755,0.012004008605398773,0.022152006997781307,-0.0004745166425033046,0.9996824331743195
1741341589.865084,2,0.012018611232898133,9.567625403184284e-05,0.0028248562929698677,-0.06299932039400138,-0.09524719181082344,-0.0003327083006576234,0.993458075304254
1741341589.8816872,2,0.011706322123934132,9.951066771278521e-05,0.0029461849616675578,-0.06398062358108939,-0.08709987092723581,-0.0003213657995829588,0.9941428413536239
1741341589.8982842,2,0.011429278861879031,0.000129156027931965,0.004326499738310562,0.018908373090059195,0.011574862485088763,9.152827971004414e-05,0.9997542135985786
1741341589.915101,2,0.01138496843594846,7.911881452937766e-05,0.0026345097188699928,-0.06343174204477658,-0.08027949214125406,-7.731015632941537e-05,0.9947520350649437
1741341589.9315982,2,0.011435278803424489,2.858107972654058e-05,0.002204602238172032,0.01108683142554201,0.006016925104534237,0.0005535900786903542,0.999920282982225
1741341589.9487648,2,0.01154206460638692,-8.781402689483256e-06,0.0014936988752172135,0.006234726043509856,0.0006886596574417594,0.0008513409106650924,0.9999799643781332
1741341589.9654202,2,0.011820076881429392,-6.971359510899602e-05,0.00018844298942405761,-0.000736400335542075,0.006585247463887723,0.0006094772585288032,0.9999778601388415
1741341589.9818525,2,0.012099921268236917,-7.322545397557973e-05,-2.98638026531954e-05,-0.004707143985985249,0.005605088455705585,0.0006975987051551595,0.9999729692021406
1741341589.9985466,2,0.012486611104616028,-9.777754868941897e-05,-0.000598045808110588,-0.00959811436349766,0.007543297009833534,0.0006323253015115566,0.9999252847266138
1741341590.0151553,2,0.012977395227122981,-0.00013776031503594127,-0.0012809410426305769,-0.011868733250918004,0.011591485893467136,0.0004575981977806048,0.999862271130224
1741341590.0317056,2,0.013501942605380374,-0.00012889454193826515,-0.0013048695941173217,-0.01731745786237436,0.015262449959315964,0.00037439524617995806,0.9997334760337997
1741341590.0484843,2,0.014093904060657669,-0.0001253066259315362,-0.001304614133778537,-0.020494138566770653,0.0195630033544271,0.000279217087895244,0.9995985200179012
1741341590.0657742,2,0.014784377430336048,-0.00013757888929371133,-0.0016479856455176324,-0.022151106116074477,0.022404798778204005,0.00027944205538947943,0.9995035144518903
1741341590.081894,2,0.015464697534138507,-0.00013415520868579201,-0.0015863788759365662,-0.02585293034845876,-0.10244055587815303,0.0033415590686400286,0.9943975022528785
1741341590.0989347,2,0.0162175708039078,-0.00012335340312171828,-0.001323012517140199,-0.02578132431226236,-0.10626813464928911,0.0034080685713713164,0.9939973802498069
1741341590.1158438,2,0.017065295855789097,-0.00013829700770076657,-0.0016969994184559472,-0.024934102702884195,-0.10835296316300257,0.003613276154552081,0.9937931727133317
1741341590.132065,2,0.01795308580783208,-0.00011503469164834615,-0.0013243120213728048,-0.028098779076599918,0.03237668009390575,0.00013232490270998374,0.9990806732644874
1741341590.1486497,2,0.018842212659486178,-0.00011889750375266339,-0.0013920799756761521,-0.026755217491293025,0.033689985289465305,0.00017535665914871943,0.999074127619283
1741341590.1652627,2,0.01977252741480239,-0.00013349210095279186,-0.0017100875134055619,-0.02606458095798734,0.034282563812938066,0.00012743798026818655,0.9990722332231327
1741341590.1824663,2,0.020605952869353794,-0.00012486080697817232,-0.0014188477129609641,-0.023615934949539907,-0.11500554915137721,0.004108859393157135,0.9930755905545844
1741341590.1987722,2,0.021527125301404434,-0.00012933948499329915,-0.0015786022650442315,-0.025687968584930908,-0.11538333485354524,0.003873528932888055,0.9929812737819684
1741341590.2153122,2,0.022486969885587335,-0.0001288622931650589,-0.0014915599451109367,-0.02294050006024196,0.03376221287372988,0.0001990257942050945,0.9991665560994264
1741341590.2323103,2,0.023338397932185378,-0.00014467602761088658,-0.0017345131771619924,-0.025851073005564874,-0.11428575616994228,0.003770085914896918,0.9931043622969944
1741341590.2495146,2,0.024156578635673668,-0.00012743072443913207,-0.001347760150445451,-0.028823545315531236,-0.11294815104957634,0.003646411979025526,0.9931760277461418
1741341590.2654138,2,0.024960992781923,-0.0001310616175522762,-0.0013766360992718493,-0.030982264760724774,-0.11048140691260656,0.0033383306712700543,0.9933895577995757
1741341590.2819586,2,0.025720387149090522,-0.00013001607328176469,-0.001276456096863986,-0.03201178046093199,-0.11039049656054101,0.003157101189875156,0.9933676141755957
1741341590.2991045,2,0.026481359696401405,-0.00012933317176817602,-0.001094656194960047,-0.017021881115192473,0.02368844968237461,0.00030105298809920554,0.9995744205821016
1741341590.3154576,2,0.027101773081695507,-0.00012283955520448587,-0.0008626775419292859,-0.012213752740867638,0.019901867813216394,0.0003998478500789573,0.9997272528161003
1741341590.331988,2,0.027651974520247438,-0.00011775573016762795,-0.0006903161334127679,-0.009694630959649179,0.01756886156224313,0.0003790041109072646,0.9997985825104209
1741341590.3486402,2,0.02813685110114825,-0.00011109332281903278,-0.000494229654992476,-0.008547124966709299,0.014005216682185703,0.0005064577581583377,0.999865262953478
1741341590.3657498,2,0.028483863359845835,-8.131004208924406e-05,0.00025909964363217316,-0.002754613989796137,0.011932088839980549,0.00042554647176913494,0.9999249253158372
1741341590.3820932,2,0.02872776290953981,-5.6508046243032415e-05,0.0007864731445084493,0.001309706299640804,0.00757318417640354,0.0006222690182856897,0.9999702717241687
1741341590.3986936,2,0.028858312461571528,4.5817792534216665e-06,0.002074326767415352,0.008757577582834441,0.01068519090917995,0.0004771395983004654,0.9999044473688068
1741341590.4158592,2,0.028965747546805202,1.4568325487619753e-05,0.002335265609830707,0.00981522938577285,0.010778300803710934,0.0003996045850152477,0.9998936592558555
1741341590.4324071,2,0.028972759654870225,2.065279624491182e-05,0.002500386399751982,0.011267072766264083,0.009895329926286243,0.0004098190518241874,0.9998874774519754
1741341590.448911,2,0.028801410763107993,8.232848216455892e-05,0.0037411090903155535,0.017338752486260416,0.014283381066020576,0.00014817742863788865,0.9997476335210765
1741341590.4656367,2,0.02858372751922978,0.00012540248178458682,0.004527629194083627,0.02002610110194218,0.01901852659789754,-0.0002708825836335531,0.9996185160066443
1741341590.4824722,2,0.02838169155806631,9.279148945904563e-05,0.0038537439591013476,0.017921431663753092,0.02245765282102245,-0.0004407092394961407,0.9995870556846252
1741341590.4990919,2,0.027994869291712986,9.72254413430761e-05,0.0039697838014608345,0.018512064846158402,0.022825365875337972,-0.0005031858969396725,0.9995679331249786
1741341590.5154872,2,0.027556795618382635,0.00010829723197205963,0.004150368721918115,0.019855629173631522,0.026968930569477648,-0.0008909364951526923,0.9994386609523466
1741341590.5327506,2,0.027137673689031132,5.3151511025124e-05,0.0029746294684858095,0.015709661667431273,0.030935967589919403,-0.0010231865529883634,0.9993973811897088
1741341590.5490692,2,0.02650645958853467,6.645537868714227e-05,0.00322413469055363,0.016558050658869426,0.03372169842418799,-0.0012574373679862052,0.999293298719166
1741341590.5657022,2,0.025833619274860956,6.770454478700541e-05,0.0032442701055700727,0.0177663670303332,0.036062934353937565,-0.001459768790021925,0.999190517390656
1741341590.582648,2,0.02511123142673317,6.776905934720186e-05,0.003174201838437697,0.016970741599041137,0.03994982016215974,-0.0017181748695404794,0.9990560813456406
1741341590.599068,2,0.024314085382604933,6.995920645994166e-05,0.0031745653065656156,0.016586738269087648,0.042986737088845046,-0.001837720159258851,0.9989362558905666
1741341590.6160135,2,0.023510801605891727,5.772586316132358e-05,0.0028877767206456567,0.01599940307388959,0.043602893047114746,-0.0019223893647095063,0.998918971307649
1741341590.6323287,2,0.022651679827649308,6.105384487678011e-05,0.00293056399111702,0.01572364267097146,0.04730329833297387,-0.0022929178391776013,0.99875417774133
1741341590.6492476,2,0.021734167967667792,8.147740533965628e-05,0.003262395475357645,0.01693403988498157,0.04926882116430708,-0.0023270200066078744,0.9986392774831873
1741341590.6656709,2,0.020879778618485407,4.0398639727973776e-05,0.002378709960636337,0.01446199951836927,0.044935206648443415,-0.0020171251871643884,0.9988831808471758
1741341590.6824133,2,0.019969746797750286,2.9617191033236807e-05,0.0022346592034569687,0.012061051873366209,0.04903903456607067,-0.0023061557001624092,0.9987213754408295
1741341590.6988978,2,0.019050256140846863,3.0196095863216176e-05,0.0022182754576099907,0.0131141834868773,0.04796894436647366,-0.0023903623908783206,0.9987598734107608
1741341590.7156563,2,0.018178369977227313,1.2429999779634419e-05,0.0017931412991324537,0.011278819832423424,0.04580271325902514,-0.0020327888973799193,0.9988847618472303
1741341590.7324848,2,0.017178210399526384,6.850711409701203e-05,0.0024208306115522634,-0.062724249865644,-0.12590479987879175,-0.0009231036577495962,0.9900569669094353
1741341590.748986,2,0.01634616600374749,6.226079733487364e-05,0.0021989019264004074,-0.06274369404202161,-0.11989945255496295,-0.000837012730562029,0.9908010141015553
1741341590.766344,2,0.015516130971491732,7.648103397809292e-05,0.0024821055896668705,-0.06423582163763651,-0.11652667525301984,-0.0008328938889493867,0.9911077637980569
1741341590.7824757,2,0.01480914883038788,5.572262200081086e-05,0.0026467730657046746,0.01310006083115362,0.03741796264119275,-0.0017054416031844462,0.9992123777991045
1741341590.799333,2,0.014131726436274566,4.642812433752146e-05,0.0025083479109398615,0.012603986146861769,0.03346300553942096,-0.001363570122434575,0.9993595486460314
1741341590.815859,2,0.013542249083471949,3.467560066371548e-05,0.0022957079088735655,0.012010663066552954,0.031054916004250838,-0.00117682944459099,0.9994448215069849
1741341590.8324187,2,0.012867936552771504,8.882652035053144e-05,0.0026919084563309446,-0.06260106754793934,-0.10402636359129341,-0.0003665769782789455,0.9926023814403979
1741341590.8491821,2,0.012403792797430965,7.429351085216129e-05,0.0030451777660053924,0.013386337573895174,0.023898348998949014,-0.0007711686141176545,0.9996244695786768
1741341590.866007,2,0.012014172263467697,7.137822227914192e-05,0.0024612960055297234,-0.06306888889002583,-0.09725886219887565,-0.00019453991700596316,0.9932587734987184
1741341590.8828218,2,0.011652269701950267,9.672181077093712e-05,0.002967179880814377,-0.06467162736068491,-0.09090645369983319,-0.0002648264147242757,0.9937572777882991
1741341590.8991904,2,0.011484102368575258,5.910363034284527e-05,0.00293546731864936,0.01380729912797734,0.007389195037151345,0.0004232316152708623,0.9998772820513991
1741341590.91591,2,0.011314793901488316,0.00011115382701490403,0.003216751123549639,-0.06599400503627859,-0.08169081078039112,-0.00028834291955225945,0.9944703713996081
1741341590.9326718,2,0.011426100055526514,2.3943455794525093e-05,0.0021268458187888176,0.010080314732158173,0.005017286555567053,0.0006017005278069157,0.9999364240025437
1741341590.9494524,2,0.01151867685489041,-1.984803915708376e-06,0.0016152986353228484,0.0070522314697380566,0.001252176942535138,0.0007915329184236473,0.9999740354428414
1741341590.9660683,2,0.011788325823133125,-5.9003911071170815e-05,0.000381018536365297,0.00040712293651102877,0.007808080631797612,0.0006385540527216868,0.9999692297148366
1741341590.982692,2,0.012102428972196513,-7.757754171799207e-05,-0.00011237843959826637,-0.005706989458589976,0.004765679915182184,0.0007327536909154807,0.9999720904296749
1741341590.999686,2,0.012485699105393842,-9.572933611746615e-05,-0.000526311161957997,-0.009027726247083591,0.008282796865606585,0.0006073743764216597,0.9999247604351328
1741341591.0162034,2,0.01295145813153594,-0.00010867220253164257,-0.0008239405516477895,-0.013683285034415101,0.012661056816255565,0.000512870535118312,0.9998260860343546
1741341591.032916,2,0.013528971040024295,-0.0001341901458887212,-0.0014368647977183683,-0.018372141668803417,0.015061984713454855,0.0003443108824007544,0.9997177013922527
1741341591.0495007,2,0.014121791121422379,-0.00012710128802435926,-0.0013518691584984872,-0.02111180016735431,0.02068295472563225,0.00022680479609043638,0.9995631324919381
1741341591.066088,2,0.014757445192096503,-0.00013341912967231053,-0.0014890498472644267,-0.02724294140692769,-0.09949035080726888,0.003203224259605753,0.9946603599189463
1741341591.0830004,2,0.0155349649749052,-0.00012323115288251008,-0.0013273464590209838,-0.02412172817128724,0.027169789015916664,9.0873377115255e-05,0.9993397503036144
1741341591.0994341,2,0.01634385035749329,-0.00013054547157157888,-0.0015891336130630291,-0.02433930047510244,0.028238081104659314,0.00011509000203168523,0.9993048563787733
1741341591.1174033,2,0.017111961687190386,-0.0001350277231238472,-0.0017103461748663481,-0.02379074553368833,-0.10818982485314019,0.0038132768715795863,0.993838226848162
1741341591.1330569,2,0.017948636681000555,-0.00011907327179456998,-0.0013215887147218694,-0.023434897964365386,-0.11181081947872289,0.0039950701339143534,0.9934451095151263
1741341591.149517,2,0.018920376701745793,-0.00012177465710614939,-0.0015412722416077275,-0.028442623077578926,0.034019783958476574,1.358800599700743e-05,0.9990163518718057
1741341591.1661885,2,0.019843250638248988,-0.00013912734226297183,-0.0018065764141456813,-0.025641055917445723,0.033735898977608085,0.00012883836730827257,0.9991018010054261
1741341591.1829858,2,0.020660717415014913,-0.00012388963407084693,-0.0013616295664467344,-0.022883790962767516,-0.116314821285333,0.00417583878413254,0.9929399563070177
1741341591.1995637,2,0.021610426379240554,-0.000132444885190594,-0.0016441864509900116,-0.023190379545277258,-0.11612050711739531,0.0041353351676511226,0.9929557558755557
1741341591.2164254,2,0.022567891641681277,-0.00013458853739589872,-0.0015891940687764315,-0.02450468250758205,0.03279511964265349,0.000274923945103198,0.9991616110918449
1741341591.233194,2,0.023432435737176918,-0.0001305251712994775,-0.0014239009002971364,-0.024534301405185442,0.03236205432029306,0.0002524386314212489,0.9991750105809628
1741341591.2496498,2,0.024240819962869163,-0.00013438637048955574,-0.0015208347181514786,-0.027104251370267847,-0.11431866250422763,0.003739352929796327,0.9930672787885866
1741341591.2663293,2,0.0251122140747461,-0.00013936740006249913,-0.0014425736752862895,-0.019896178538593413,0.027830358517317272,0.00028182360179124883,0.9994145955507231
1741341591.2829857,2,0.02583482524158994,-0.0001303539224330845,-0.0011588794352322296,-0.018266526056940513,0.02567385208001327,0.00027296212015774987,0.9995034331291043
1741341591.3002703,2,0.02651390265782104,-0.00013900881349082292,-0.0014068164551405383,-0.032363847352733933,-0.1070403204532886,0.002943910156464355,0.9937234447142609
1741341591.3163838,2,0.027193609919330883,-0.00013515063496641257,-0.0011187779294695075,-0.015038247866897921,0.019900714161745773,0.0003818451726029517,0.9996887850082197
1741341591.3329136,2,0.02771989072217179,-0.00012657596404432636,-0.000843943826178669,-0.011180228012717591,0.012807549882859093,0.0005421720531378543,0.9998553271434056
1741341591.3503017,2,0.028182561825520216,-0.00011343917107843623,-0.0004949964018189786,-0.006552842621764779,0.014256257146761145,0.0005120446577331693,0.9998767710053115
1741341591.3662968,2,0.028555678377096202,-9.679806861245414e-05,-3.329336296110499e-05,-0.002896043169348134,0.012578778208844725,0.00047769042067520026,0.9999165760625213
1741341591.38305,2,0.02883115481765486,-8.471075367147044e-05,0.0002695907272064505,-0.0009595556102932162,0.0064728398353163545,0.0007480865948060254,0.99997831074676
1741341591.3998485,2,0.028979018464545866,-5.323822810933621e-05,0.0008722676205584378,0.003798803300649809,0.010693651918796726,0.0005095265177188157,0.9999354755607235
1741341591.4163759,2,0.0289782224151668,2.06704315722297e-05,0.00239052807030137,0.011057808703230023,0.008565583244035897,0.0005764623926789262,0.9999020068694142
1741341591.4332533,2,0.029053891520055438,-6.244828063549509e-06,0.001896701066804163,0.00826752928411129,0.008376514778996076,0.0006843364331763295,0.9999305044068512
1741341591.4498441,2,0.02877617377443127,0.00011809751607795949,0.0037083745189171974,-0.06709735994542589,-0.09990436607059358,-0.0006736399120392986,0.9927318913672794
1741341591.4668558,2,0.028660129748433565,8.86714573407815e-05,0.0038338557223078894,0.017636776239158942,0.017475355010634384,-0.00013949967021042854,0.9996917207974587
1741341591.4833212,2,0.028365941199963902,0.00010631740642950608,0.004167244258180913,0.01925420762357802,0.019712759140134296,-0.00023156896785335955,0.9996202423879201
1741341591.5001338,2,0.028052438628322775,8.048890419782078e-05,0.003621391918515882,0.018031623444156052,0.02175467837303815,-0.00039916410074898595,0.9996006378513743
1741341591.5165405,2,0.02756639134620709,0.00010808176985161941,0.004187497647871248,0.019908403387074832,0.02741351794185626,-0.0009064966479205568,0.9994255013618857
1741341591.5334806,2,0.027200171238006363,2.6173026019169236e-05,0.0024790663566689017,0.013957165447476468,0.03147780530722736,-0.001097497862106039,0.9994063942181652
