# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_02-02-44.008; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 02:02:44.181919; 1726246964181.919;   0.9465
2024-09-14 02:02:44.182919; 1726246964182.919;   1.0088
2024-09-14 02:02:44.183919; 1726246964183.919;   1.0711
2024-09-14 02:02:44.184919; 1726246964184.919;   1.1333
2024-09-14 02:02:44.185919; 1726246964185.919;   1.1956
2024-09-14 02:02:44.186919; 1726246964186.919;   1.2548
2024-09-14 02:02:44.187919; 1726246964187.919;   1.3139
2024-09-14 02:02:44.188920; 1726246964188.919;   1.3700
2024-09-14 02:02:44.189920; 1726246964189.920;   1.4229
2024-09-14 02:02:44.190920; 1726246964190.920;   1.4758
2024-09-14 02:02:44.191920; 1726246964191.920;   1.5319
2024-09-14 02:02:44.192920; 1726246964192.920;   1.5910
2024-09-14 02:02:44.193921; 1726246964193.921;   1.6533
2024-09-14 02:02:44.194921; 1726246964194.921;   1.7125
2024-09-14 02:02:44.195921; 1726246964195.921;   1.7716
2024-09-14 02:02:44.196921; 1726246964196.921;   1.8308
2024-09-14 02:02:44.197921; 1726246964197.921;   1.8868
2024-09-14 02:02:44.198921; 1726246964198.921;   1.9397
2024-09-14 02:02:44.199921; 1726246964199.921;   1.9927
2024-09-14 02:02:44.200921; 1726246964200.921;   2.0487
2024-09-14 02:02:44.201921; 1726246964201.921;   2.1016
2024-09-14 02:02:44.202921; 1726246964202.921;   2.1546
2024-09-14 02:02:44.203921; 1726246964203.921;   2.2106
2024-09-14 02:02:44.204921; 1726246964204.921;   2.2604
2024-09-14 02:02:44.205921; 1726246964205.921;   2.3040
2024-09-14 02:02:44.206922; 1726246964206.922;   2.3476
2024-09-14 02:02:44.207922; 1726246964207.922;   2.3850
2024-09-14 02:02:44.208922; 1726246964208.922;   2.4255
2024-09-14 02:02:44.209922; 1726246964209.922;   2.4722
2024-09-14 02:02:44.210923; 1726246964210.923;   2.5220
2024-09-14 02:02:44.211923; 1726246964211.923;   2.5749
