Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W
1726279138.1709018,0,-1.2273318804341926e-07,-0.0016041719063518358,-0.0005582579932000238,0.05313390640535461,0.0006951510028129928,-0.00087262235412876,0.9985867730374849
1726279138.189046,0,-1.4025440303958562e-05,0.0001534176179753538,-0.0010078800208593883,0.0531092274541706,-0.005164332209976737,-0.0005094749404976483,0.9985752250418248
1726279138.2052703,0,-1.3802465654999145e-05,0.0021784764299990407,-0.0005872365613269368,0.048877520377823905,0.00020624439942637206,0.0005304815484831674,0.998804617557553
1726279138.2212274,0,5.535066145277401e-06,0.004225951602185949,0.0005246975665471449,0.03697433963554783,-0.003844804449156511,0.0011281025530836505,0.9993081822300329
1726279138.2383308,0,3.696571848732221e-05,0.0059848272948024115,0.0019438320630758314,0.016024418711139826,-0.010522874989032614,0.00285537512689749,0.9998121493259722
1726279138.2543561,0,1.1124591555218663e-05,0.00640099733191357,0.0012640438105667264,0.0018046360998657733,-0.007153222243291677,0.0025311297506138285,0.9999695835785559
1726279138.2720804,0,1.5736103494377784e-05,0.006512092193857331,0.0014825717778077898,0.0060256113357852106,-0.0062362382909230815,0.0024610125886132426,0.9999593715531884
1726279138.2886848,0,5.0560901633152285e-05,0.006447106461894168,0.0027050722464247133,0.03315273870062868,-0.006796384250273526,0.0024985016337491285,0.9994240654333657
1726279138.3056784,0,2.4017873228756377e-05,0.004877187265846433,0.0014072541721761689,0.06019807764384008,-0.0019261585043957705,0.0009309398002310053,0.9981841587164617
1726279138.3209298,0,-6.401934784667372e-06,0.0028030320287733487,-0.0001974171728723626,0.07831268168774902,-0.0008623968839795325,-3.826816194934771e-05,0.9969284722055216
1726279138.3398411,0,-1.4882697787809489e-05,0.0007163805514411957,-0.0011371577472013255,0.08772712230456069,-0.0019179206017946489,-0.0005255105376744199,0.9961425587893536
1726279138.355155,0,1.882965597291406e-06,-0.0008552942507791275,-0.0003935451375230299,0.08672574669001258,0.0023608992137804283,-0.0010929710175683368,0.996228827343556
1726279138.371774,0,-1.4097068967639531e-05,-0.0028701747838387323,-0.001039878203386332,0.07753162336051396,0.0027867483810086655,-0.0018774067977826824,0.9969842309466385
1726279138.3890626,0,-9.495401126163392e-06,-0.0044854834725244356,-0.0011777977906567933,0.06225234282948731,0.004066314862243039,-0.0017803492784287276,0.9980505704883534
1726279138.4054577,0,-2.656855375815438e-05,-0.006037023628473148,-0.0020986382400890527,0.03874043013078176,0.004142406283368666,-0.001255981636709202,0.9992399321752478
1726279138.4222686,0,-3.223191851310611e-05,-0.006739592218365551,-0.0020786151205939764,0.013618581266049857,0.003705837101346085,-0.0006098473100624266,0.9999002095719035
1726279138.4388757,0,-2.153918902176241e-05,-0.00671048913359896,-0.0015720208640788889,-0.0007637273207769993,0.002225322689796643,-0.00030728449335232927,0.9999971851139112
1726279138.4556696,0,-3.223993749636827e-05,-0.00655251116859029,-0.002366998197509678,0.013078825190727802,-0.0013724612172202365,-0.0007144233208751131,0.9999132713796514
1726279138.4723148,0,-1.5730644876891853e-05,-0.005193264204498496,-0.0014552920965750379,0.03144519793200734,0.0023875731572742024,-0.0011926767100770273,0.9995019142271319
1726279138.488288,0,-1.4159803674205184e-05,-0.003566284617427026,-0.0010791249927610865,0.044778006384109476,0.0038113064356697685,-0.0013385624031704432,0.9989887949012296
