# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_02-23-02.836; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 02:23:03.049561; 1724865783049.561;  -9.4590
2024-08-29 02:23:03.050561; 1724865783050.562;  -9.4559
2024-08-29 02:23:03.051562; 1724865783051.562;  -9.4496
2024-08-29 02:23:03.052562; 1724865783052.562;  -9.4434
2024-08-29 02:23:03.053562; 1724865783053.562;  -9.4341
2024-08-29 02:23:03.054563; 1724865783054.563;  -9.4278
2024-08-29 02:23:03.055563; 1724865783055.563;  -9.4185
2024-08-29 02:23:03.056563; 1724865783056.563;  -9.4123
2024-08-29 02:23:03.057563; 1724865783057.563;  -9.4029
2024-08-29 02:23:03.058563; 1724865783058.563;  -9.3936
2024-08-29 02:23:03.059564; 1724865783059.564;  -9.3874
2024-08-29 02:23:03.060564; 1724865783060.564;  -9.3749
2024-08-29 02:23:03.061564; 1724865783061.564;  -9.3656
2024-08-29 02:23:03.062564; 1724865783062.564;  -9.3562
2024-08-29 02:23:03.063565; 1724865783063.565;  -9.3469
2024-08-29 02:23:03.064565; 1724865783064.565;  -9.3375
2024-08-29 02:23:03.065565; 1724865783065.565;  -9.3251
2024-08-29 02:23:03.066565; 1724865783066.565;  -9.3158
2024-08-29 02:23:03.067566; 1724865783067.566;  -9.3033
2024-08-29 02:23:03.068566; 1724865783068.566;  -9.2971
2024-08-29 02:23:03.069566; 1724865783069.566;  -9.2846
2024-08-29 02:23:03.070566; 1724865783070.566;  -9.2753
2024-08-29 02:23:03.071567; 1724865783071.567;  -9.2659
2024-08-29 02:23:03.072567; 1724865783072.567;  -9.2535
2024-08-29 02:23:03.073567; 1724865783073.567;  -9.2441
2024-08-29 02:23:03.074567; 1724865783074.567;  -9.2317
2024-08-29 02:23:03.075568; 1724865783075.568;  -9.2223
2024-08-29 02:23:03.076568; 1724865783076.568;  -9.2099
2024-08-29 02:23:03.077568; 1724865783077.568;  -9.1974
2024-08-29 02:23:03.078568; 1724865783078.568;  -9.1850
2024-08-29 02:23:03.079569; 1724865783079.569;  -9.1725
2024-08-29 02:23:03.080569; 1724865783080.569;  -9.1570
2024-08-29 02:23:03.081569; 1724865783081.569;  -9.1445
2024-08-29 02:23:03.082569; 1724865783082.569;  -9.1289
2024-08-29 02:23:03.083570; 1724865783083.570;  -9.1103
2024-08-29 02:23:03.084570; 1724865783084.570;  -9.0916
2024-08-29 02:23:03.085570; 1724865783085.570;  -9.0760
2024-08-29 02:23:03.086570; 1724865783086.570;  -9.0573
2024-08-29 02:23:03.087571; 1724865783087.571;  -9.0355
2024-08-29 02:23:03.088571; 1724865783088.571;  -9.0168
2024-08-29 02:23:03.089571; 1724865783089.571;  -8.9951
2024-08-29 02:23:03.090571; 1724865783090.571;  -8.9764
2024-08-29 02:23:03.091572; 1724865783091.572;  -8.9546
2024-08-29 02:23:03.092572; 1724865783092.572;  -8.9359
2024-08-29 02:23:03.093572; 1724865783093.572;  -8.9110
2024-08-29 02:23:03.094572; 1724865783094.572;  -8.8892
2024-08-29 02:23:03.095572; 1724865783095.573;  -8.8643
2024-08-29 02:23:03.096573; 1724865783096.573;  -8.8425
2024-08-29 02:23:03.097573; 1724865783097.573;  -8.8176
2024-08-29 02:23:03.098573; 1724865783098.573;  -8.7927
2024-08-29 02:23:03.099574; 1724865783099.573;  -8.7678
2024-08-29 02:23:03.100574; 1724865783100.574;  -8.7397
2024-08-29 02:23:03.101574; 1724865783101.574;  -8.7179
2024-08-29 02:23:03.102574; 1724865783102.574;  -8.6899
2024-08-29 02:23:03.103574; 1724865783103.574;  -8.6619
2024-08-29 02:23:03.104575; 1724865783104.575;  -8.6370
2024-08-29 02:23:03.105575; 1724865783105.575;  -8.6090
2024-08-29 02:23:03.106575; 1724865783106.575;  -8.5841
2024-08-29 02:23:03.107575; 1724865783107.575;  -8.5560
2024-08-29 02:23:03.108576; 1724865783108.576;  -8.5311
2024-08-29 02:23:03.109576; 1724865783109.576;  -8.5031
2024-08-29 02:23:03.110576; 1724865783110.576;  -8.4782
2024-08-29 02:23:03.111576; 1724865783111.576;  -8.4502
2024-08-29 02:23:03.112577; 1724865783112.577;  -8.4222
2024-08-29 02:23:03.113577; 1724865783113.577;  -8.3910
2024-08-29 02:23:03.114577; 1724865783114.577;  -8.3630
2024-08-29 02:23:03.115577; 1724865783115.577;  -8.3350
2024-08-29 02:23:03.116578; 1724865783116.578;  -8.3007
2024-08-29 02:23:03.117578; 1724865783117.578;  -8.2665
2024-08-29 02:23:03.118578; 1724865783118.578;  -8.2322
2024-08-29 02:23:03.119578; 1724865783119.578;  -8.2011
2024-08-29 02:23:03.120579; 1724865783120.579;  -8.1637
2024-08-29 02:23:03.121579; 1724865783121.579;  -8.1326
2024-08-29 02:23:03.122579; 1724865783122.579;  -8.0984
2024-08-29 02:23:03.123579; 1724865783123.579;  -8.0641
2024-08-29 02:23:03.124580; 1724865783124.580;  -8.0299
2024-08-29 02:23:03.125580; 1724865783125.580;  -7.9987
2024-08-29 02:23:03.126580; 1724865783126.580;  -7.9645
2024-08-29 02:23:03.127580; 1724865783127.580;  -7.9333
2024-08-29 02:23:03.128581; 1724865783128.581;  -7.8991
2024-08-29 02:23:03.129581; 1724865783129.581;  -7.8648
2024-08-29 02:23:03.130581; 1724865783130.581;  -7.8306
2024-08-29 02:23:03.131581; 1724865783131.581;  -7.7932
2024-08-29 02:23:03.132581; 1724865783132.582;  -7.7590
2024-08-29 02:23:03.133582; 1724865783133.582;  -7.7247
2024-08-29 02:23:03.134582; 1724865783134.582;  -7.6936
2024-08-29 02:23:03.135582; 1724865783135.582;  -7.6562
2024-08-29 02:23:03.136583; 1724865783136.583;  -7.6189
2024-08-29 02:23:03.137583; 1724865783137.583;  -7.5846
2024-08-29 02:23:03.138583; 1724865783138.583;  -7.5473
2024-08-29 02:23:03.139583; 1724865783139.583;  -7.5099
2024-08-29 02:23:03.140583; 1724865783140.583;  -7.4725
2024-08-29 02:23:03.141584; 1724865783141.584;  -7.4352
2024-08-29 02:23:03.142584; 1724865783142.584;  -7.3947
2024-08-29 02:23:03.143584; 1724865783143.584;  -7.3604
2024-08-29 02:23:03.144584; 1724865783144.584;  -7.3231
2024-08-29 02:23:03.145585; 1724865783145.585;  -7.2857
2024-08-29 02:23:03.146585; 1724865783146.585;  -7.2484
2024-08-29 02:23:03.147585; 1724865783147.585;  -7.2110
2024-08-29 02:23:03.148586; 1724865783148.585;  -7.1736
2024-08-29 02:23:03.149586; 1724865783149.586;  -7.1394
2024-08-29 02:23:03.150586; 1724865783150.586;  -7.0989
2024-08-29 02:23:03.151586; 1724865783151.586;  -7.0584
2024-08-29 02:23:03.152586; 1724865783152.586;  -7.0179
2024-08-29 02:23:03.153587; 1724865783153.587;  -6.9775
2024-08-29 02:23:03.154587; 1724865783154.587;  -6.9370
2024-08-29 02:23:03.155587; 1724865783155.587;  -6.8965
2024-08-29 02:23:03.156587; 1724865783156.587;  -6.8560
2024-08-29 02:23:03.157588; 1724865783157.588;  -6.8156
2024-08-29 02:23:03.158588; 1724865783158.588;  -6.7782
2024-08-29 02:23:03.159588; 1724865783159.588;  -6.7377
2024-08-29 02:23:03.160588; 1724865783160.588;  -6.7035
2024-08-29 02:23:03.161589; 1724865783161.589;  -6.6661
2024-08-29 02:23:03.162589; 1724865783162.589;  -6.6225
2024-08-29 02:23:03.163589; 1724865783163.589;  -6.5852
2024-08-29 02:23:03.164589; 1724865783164.589;  -6.5416
2024-08-29 02:23:03.165590; 1724865783165.590;  -6.4980
2024-08-29 02:23:03.166590; 1724865783166.590;  -6.4482
2024-08-29 02:23:03.167590; 1724865783167.590;  -6.3984
2024-08-29 02:23:03.168590; 1724865783168.590;  -6.3485
2024-08-29 02:23:03.169590; 1724865783169.591;  -6.2956
2024-08-29 02:23:03.170591; 1724865783170.591;  -6.2458
2024-08-29 02:23:03.171591; 1724865783171.591;  -6.1929
2024-08-29 02:23:03.172591; 1724865783172.591;  -6.1399
2024-08-29 02:23:03.173592; 1724865783173.592;  -6.0901
2024-08-29 02:23:03.174592; 1724865783174.592;  -6.0403
2024-08-29 02:23:03.175592; 1724865783175.592;  -5.9936
2024-08-29 02:23:03.176592; 1724865783176.592;  -5.9469
2024-08-29 02:23:03.177592; 1724865783177.593;  -5.9002
2024-08-29 02:23:03.178593; 1724865783178.593;  -5.8535
2024-08-29 02:23:03.179593; 1724865783179.593;  -5.8037
2024-08-29 02:23:03.180593; 1724865783180.593;  -5.7570
2024-08-29 02:23:03.181593; 1724865783181.594;  -5.7071
2024-08-29 02:23:03.182594; 1724865783182.594;  -5.6573
2024-08-29 02:23:03.183594; 1724865783183.594;  -5.6106
2024-08-29 02:23:03.184594; 1724865783184.594;  -5.5639
2024-08-29 02:23:03.185595; 1724865783185.594;  -5.5203
2024-08-29 02:23:03.186595; 1724865783186.595;  -5.4767
2024-08-29 02:23:03.187595; 1724865783187.595;  -5.4300
2024-08-29 02:23:03.188595; 1724865783188.595;  -5.3833
2024-08-29 02:23:03.189595; 1724865783189.595;  -5.3335
2024-08-29 02:23:03.190596; 1724865783190.596;  -5.2806
2024-08-29 02:23:03.191596; 1724865783191.596;  -5.2245
2024-08-29 02:23:03.192596; 1724865783192.596;  -5.1716
2024-08-29 02:23:03.193596; 1724865783193.596;  -5.1187
2024-08-29 02:23:03.194597; 1724865783194.597;  -5.0658
2024-08-29 02:23:03.195597; 1724865783195.597;  -5.0128
2024-08-29 02:23:03.196597; 1724865783196.597;  -4.9661
2024-08-29 02:23:03.197597; 1724865783197.597;  -4.9194
2024-08-29 02:23:03.198598; 1724865783198.598;  -4.8665
2024-08-29 02:23:03.199598; 1724865783199.598;  -4.8136
2024-08-29 02:23:03.200598; 1724865783200.598;  -4.7575
2024-08-29 02:23:03.201598; 1724865783201.598;  -4.7046
2024-08-29 02:23:03.202599; 1724865783202.599;  -4.6516
2024-08-29 02:23:03.203599; 1724865783203.599;  -4.5987
2024-08-29 02:23:03.204599; 1724865783204.599;  -4.5427
2024-08-29 02:23:03.205599; 1724865783205.599;  -4.4929
2024-08-29 02:23:03.206600; 1724865783206.600;  -4.4462
2024-08-29 02:23:03.207600; 1724865783207.600;  -4.3995
2024-08-29 02:23:03.208600; 1724865783208.600;  -4.3527
2024-08-29 02:23:03.209600; 1724865783209.600;  -4.3123
2024-08-29 02:23:03.210601; 1724865783210.601;  -4.2687
2024-08-29 02:23:03.211601; 1724865783211.601;  -4.2251
2024-08-29 02:23:03.212601; 1724865783212.601;  -4.1753
2024-08-29 02:23:03.213601; 1724865783213.601;  -4.1255
2024-08-29 02:23:03.214601; 1724865783214.602;  -4.0756
2024-08-29 02:23:03.215602; 1724865783215.602;  -4.0227
2024-08-29 02:23:03.216602; 1724865783216.602;  -3.9667
2024-08-29 02:23:03.217602; 1724865783217.602;  -3.9075
2024-08-29 02:23:03.218603; 1724865783218.603;  -3.8546
2024-08-29 02:23:03.219603; 1724865783219.603;  -3.7985
2024-08-29 02:23:03.220603; 1724865783220.603;  -3.7456
2024-08-29 02:23:03.221603; 1724865783221.603;  -3.6927
2024-08-29 02:23:03.222604; 1724865783222.604;  -3.6366
2024-08-29 02:23:03.223604; 1724865783223.604;  -3.5806
2024-08-29 02:23:03.224604; 1724865783224.604;  -3.5245
2024-08-29 02:23:03.225604; 1724865783225.604;  -3.4654
2024-08-29 02:23:03.226604; 1724865783226.604;  -3.4031
2024-08-29 02:23:03.227605; 1724865783227.605;  -3.3408
2024-08-29 02:23:03.228605; 1724865783228.605;  -3.2755
2024-08-29 02:23:03.229605; 1724865783229.605;  -3.2163
2024-08-29 02:23:03.230605; 1724865783230.605;  -3.1571
2024-08-29 02:23:03.231606; 1724865783231.606;  -3.0949
2024-08-29 02:23:03.232606; 1724865783232.606;  -3.0419
2024-08-29 02:23:03.233606; 1724865783233.606;  -2.9828
2024-08-29 02:23:03.234606; 1724865783234.606;  -2.9267
2024-08-29 02:23:03.235607; 1724865783235.607;  -2.8707
2024-08-29 02:23:03.236607; 1724865783236.607;  -2.8147
2024-08-29 02:23:03.237607; 1724865783237.607;  -2.7586
2024-08-29 02:23:03.238607; 1724865783238.607;  -2.7026
2024-08-29 02:23:03.239608; 1724865783239.608;  -2.6465
2024-08-29 02:23:03.240608; 1724865783240.608;  -2.5905
2024-08-29 02:23:03.241608; 1724865783241.608;  -2.5313
2024-08-29 02:23:03.242608; 1724865783242.608;  -2.4722
2024-08-29 02:23:03.243609; 1724865783243.609;  -2.4099
2024-08-29 02:23:03.244609; 1724865783244.609;  -2.3507
2024-08-29 02:23:03.245609; 1724865783245.609;  -2.2916
2024-08-29 02:23:03.246609; 1724865783246.609;  -2.2324
2024-08-29 02:23:03.247610; 1724865783247.610;  -2.1733
2024-08-29 02:23:03.248610; 1724865783248.610;  -2.1079
2024-08-29 02:23:03.249610; 1724865783249.610;  -2.0425
2024-08-29 02:23:03.250610; 1724865783250.610;  -1.9771
2024-08-29 02:23:03.251610; 1724865783251.611;  -1.9024
2024-08-29 02:23:03.252611; 1724865783252.611;  -1.8370
2024-08-29 02:23:03.253611; 1724865783253.611;  -1.7654
2024-08-29 02:23:03.254611; 1724865783254.611;  -1.7000
2024-08-29 02:23:03.255612; 1724865783255.612;  -1.6346
2024-08-29 02:23:03.256612; 1724865783256.612;  -1.5692
2024-08-29 02:23:03.257612; 1724865783257.612;  -1.5101
2024-08-29 02:23:03.258612; 1724865783258.612;  -1.4478
2024-08-29 02:23:03.259613; 1724865783259.613;  -1.3793
2024-08-29 02:23:03.260613; 1724865783260.613;  -1.3108
2024-08-29 02:23:03.261613; 1724865783261.613;  -1.2392
2024-08-29 02:23:03.262613; 1724865783262.613;  -1.1707
2024-08-29 02:23:03.263613; 1724865783263.614;  -1.0929
2024-08-29 02:23:03.264614; 1724865783264.614;  -1.0181
2024-08-29 02:23:03.265614; 1724865783265.614;  -0.9559
2024-08-29 02:23:03.266614; 1724865783266.614;  -0.8936
2024-08-29 02:23:03.267615; 1724865783267.615;  -0.8344
2024-08-29 02:23:03.268615; 1724865783268.615;  -0.7722
2024-08-29 02:23:03.269615; 1724865783269.615;  -0.7130
2024-08-29 02:23:03.270615; 1724865783270.615;  -0.6538
2024-08-29 02:23:03.271615; 1724865783271.615;  -0.5916
2024-08-29 02:23:03.272616; 1724865783272.616;  -0.5262
2024-08-29 02:23:03.273616; 1724865783273.616;  -0.4608
2024-08-29 02:23:03.274616; 1724865783274.616;  -0.3954
2024-08-29 02:23:03.275616; 1724865783275.616;  -0.3238
2024-08-29 02:23:03.276617; 1724865783276.617;  -0.2460
2024-08-29 02:23:03.277617; 1724865783277.617;  -0.1712
2024-08-29 02:23:03.278617; 1724865783278.617;  -0.1027
2024-08-29 02:23:03.279618; 1724865783279.617;  -0.0405
2024-08-29 02:23:03.280618; 1724865783280.618;   0.0218
2024-08-29 02:23:03.281618; 1724865783281.618;   0.0778
2024-08-29 02:23:03.282618; 1724865783282.618;   0.1339
2024-08-29 02:23:03.283618; 1724865783283.618;   0.1899
2024-08-29 02:23:03.284619; 1724865783284.619;   0.2522
2024-08-29 02:23:03.285619; 1724865783285.619;   0.3145
2024-08-29 02:23:03.286619; 1724865783286.619;   0.3799
2024-08-29 02:23:03.287619; 1724865783287.619;   0.4359
2024-08-29 02:23:03.288620; 1724865783288.620;   0.4951
2024-08-29 02:23:03.289620; 1724865783289.620;   0.5542
2024-08-29 02:23:03.290620; 1724865783290.620;   0.6071
2024-08-29 02:23:03.291620; 1724865783291.620;   0.6632
2024-08-29 02:23:03.292621; 1724865783292.621;   0.7161
2024-08-29 02:23:03.293621; 1724865783293.621;   0.7722
2024-08-29 02:23:03.294621; 1724865783294.621;   0.8313
2024-08-29 02:23:03.295621; 1724865783295.621;   0.8905
2024-08-29 02:23:03.296621; 1724865783296.621;   0.9559
2024-08-29 02:23:03.297621; 1724865783297.621;   1.0150
2024-08-29 02:23:03.298621; 1724865783298.621;   1.0742
2024-08-29 02:23:03.299621; 1724865783299.621;   1.1333
2024-08-29 02:23:03.300621; 1724865783300.621;   1.1894
2024-08-29 02:23:03.301621; 1724865783301.621;   1.2454
2024-08-29 02:23:03.302621; 1724865783302.621;   1.2984
2024-08-29 02:23:03.303621; 1724865783303.621;   1.3482
2024-08-29 02:23:03.304622; 1724865783304.622;   1.4042
2024-08-29 02:23:03.305622; 1724865783305.622;   1.4634
2024-08-29 02:23:03.306622; 1724865783306.622;   1.5194
2024-08-29 02:23:03.307622; 1724865783307.622;   1.5817
2024-08-29 02:23:03.308623; 1724865783308.623;   1.6440
2024-08-29 02:23:03.309623; 1724865783309.623;   1.6969
2024-08-29 02:23:03.310623; 1724865783310.623;   1.7529
2024-08-29 02:23:03.311623; 1724865783311.623;   1.8121
2024-08-29 02:23:03.312623; 1724865783312.624;   1.8681
2024-08-29 02:23:03.313624; 1724865783313.624;   1.9242
2024-08-29 02:23:03.314624; 1724865783314.624;   1.9833
2024-08-29 02:23:03.315624; 1724865783315.624;   2.0425
2024-08-29 02:23:03.316625; 1724865783316.625;   2.0985
2024-08-29 02:23:03.317625; 1724865783317.625;   2.1546
2024-08-29 02:23:03.318625; 1724865783318.625;   2.2075
2024-08-29 02:23:03.319625; 1724865783319.625;   2.2636
2024-08-29 02:23:03.320626; 1724865783320.625;   2.3196
2024-08-29 02:23:03.321626; 1724865783321.626;   2.3725
2024-08-29 02:23:03.322626; 1724865783322.626;   2.4286
2024-08-29 02:23:03.323626; 1724865783323.626;   2.4846
2024-08-29 02:23:03.324626; 1724865783324.626;   2.5469
2024-08-29 02:23:03.325627; 1724865783325.627;   2.6092
2024-08-29 02:23:03.326627; 1724865783326.627;   2.6714
2024-08-29 02:23:03.327627; 1724865783327.627;   2.7306
2024-08-29 02:23:03.328627; 1724865783328.627;   2.7866
2024-08-29 02:23:03.329628; 1724865783329.628;   2.8427
2024-08-29 02:23:03.330628; 1724865783330.628;   2.8987
2024-08-29 02:23:03.331628; 1724865783331.628;   2.9548
2024-08-29 02:23:03.332628; 1724865783332.628;   3.0108
2024-08-29 02:23:03.333629; 1724865783333.629;   3.0668
2024-08-29 02:23:03.334629; 1724865783334.629;   3.1229
2024-08-29 02:23:03.335629; 1724865783335.629;   3.1789
2024-08-29 02:23:03.336629; 1724865783336.629;   3.2350
2024-08-29 02:23:03.337630; 1724865783337.630;   3.2879
2024-08-29 02:23:03.338630; 1724865783338.630;   3.3471
2024-08-29 02:23:03.339630; 1724865783339.630;   3.4000
2024-08-29 02:23:03.340630; 1724865783340.630;   3.4592
2024-08-29 02:23:03.341631; 1724865783341.631;   3.5121
2024-08-29 02:23:03.342631; 1724865783342.631;   3.5650
2024-08-29 02:23:03.343631; 1724865783343.631;   3.6148
2024-08-29 02:23:03.344631; 1724865783344.631;   3.6740
2024-08-29 02:23:03.345632; 1724865783345.632;   3.7238
2024-08-29 02:23:03.346632; 1724865783346.632;   3.7830
2024-08-29 02:23:03.347632; 1724865783347.632;   3.8484
2024-08-29 02:23:03.348632; 1724865783348.632;   3.9106
2024-08-29 02:23:03.349632; 1724865783349.633;   3.9760
2024-08-29 02:23:03.350633; 1724865783350.633;   4.0383
2024-08-29 02:23:03.351633; 1724865783351.633;   4.1005
2024-08-29 02:23:03.352633; 1724865783352.633;   4.1566
2024-08-29 02:23:03.353634; 1724865783353.634;   4.2158
2024-08-29 02:23:03.354634; 1724865783354.634;   4.2780
2024-08-29 02:23:03.355634; 1724865783355.634;   4.3403
2024-08-29 02:23:03.356634; 1724865783356.634;   4.4057
2024-08-29 02:23:03.357635; 1724865783357.635;   4.4742
2024-08-29 02:23:03.358635; 1724865783358.635;   4.5364
2024-08-29 02:23:03.359635; 1724865783359.635;   4.6018
2024-08-29 02:23:03.360635; 1724865783360.635;   4.6641
2024-08-29 02:23:03.361635; 1724865783361.635;   4.7201
2024-08-29 02:23:03.362636; 1724865783362.636;   4.7762
2024-08-29 02:23:03.363636; 1724865783363.636;   4.8353
2024-08-29 02:23:03.364636; 1724865783364.636;   4.8945
2024-08-29 02:23:03.365637; 1724865783365.636;   4.9537
2024-08-29 02:23:03.366637; 1724865783366.637;   5.0066
2024-08-29 02:23:03.367637; 1724865783367.637;   5.0626
2024-08-29 02:23:03.368637; 1724865783368.637;   5.1125
2024-08-29 02:23:03.369637; 1724865783369.637;   5.1685
2024-08-29 02:23:03.370638; 1724865783370.638;   5.2214
2024-08-29 02:23:03.371638; 1724865783371.638;   5.2744
2024-08-29 02:23:03.372638; 1724865783372.638;   5.3273
2024-08-29 02:23:03.373638; 1724865783373.638;   5.3833
2024-08-29 02:23:03.374639; 1724865783374.639;   5.4425
2024-08-29 02:23:03.375639; 1724865783375.639;   5.4985
2024-08-29 02:23:03.376639; 1724865783376.639;   5.5515
2024-08-29 02:23:03.377640; 1724865783377.639;   5.6044
2024-08-29 02:23:03.378640; 1724865783378.640;   5.6573
2024-08-29 02:23:03.379640; 1724865783379.640;   5.7103
2024-08-29 02:23:03.380640; 1724865783380.640;   5.7663
2024-08-29 02:23:03.381640; 1724865783381.640;   5.8161
2024-08-29 02:23:03.382641; 1724865783382.641;   5.8690
2024-08-29 02:23:03.383641; 1724865783383.641;   5.9220
2024-08-29 02:23:03.384641; 1724865783384.641;   5.9780
2024-08-29 02:23:03.385641; 1724865783385.641;   6.0341
2024-08-29 02:23:03.386641; 1724865783386.642;   6.0870
2024-08-29 02:23:03.387642; 1724865783387.642;   6.1399
2024-08-29 02:23:03.388642; 1724865783388.642;   6.1897
