Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165926.1586463,1740165926.1447568,1,3,-0.01465390955392851,0.013799188402238385,0.017534223033311078,0.006310971615036346,-0.03554021477143574,0.012405029555705662,0.9992713245225225
1740165926.1721911,1740165926.161081,1,3,-0.012394764820505357,0.010767209338729326,0.013564612736258723,0.0042562450830643,-0.03409744449502838,0.012171380373819023,0.9993353321865975
1740165926.189109,1740165926.1776867,1,3,-0.009603916436770235,0.007163774032361814,0.008845170224999251,0.0016798450738798835,-0.030897921458617538,0.011021860003018805,0.9994603619814739
1740165926.205379,1740165926.1944356,1,3,-0.008012162200952551,0.005610985887564845,0.006836578340431451,0.0005391359779165261,-0.02710935273968908,0.009554235260505656,0.9995866690362668
1740165926.2223794,1740165926.2112973,1,3,-0.007201148183199673,0.005262971245695732,0.006396680350102804,0.00031647910234860874,-0.02366751800102803,0.008415523313725753,0.9996844139027101
1740165926.2392926,1740165926.227843,1,3,-0.0074727875920197594,0.006430615759147547,0.007947751815478262,0.001125393834761001,-0.02076287581183463,0.007314807641756983,0.9997570355170816
1740165926.255017,1740165926.2443578,1,3,-0.008437407917880366,0.008385238363281282,0.010525881341870142,0.0025991546560779066,-0.01895790836745078,0.006596979855341855,0.9997951399972863
1740165926.27236,1740165926.2613196,1,3,-0.009184592332156235,0.00963596967954347,0.012173415886841307,0.0034962844710417834,-0.017532949216794907,0.005561101309239173,0.9998247075557231
1740165926.288267,1740165926.2776551,1,3,-0.009228358460827852,0.00939414686369029,0.011857397040397205,0.003329898746659717,-0.017025586836690674,0.00466787153178846,0.999838613048409
1740165926.305349,1740165926.2944064,1,3,-0.009412751324079144,0.009035810161317185,0.011371879191516809,0.0030634370817620386,-0.017861773598170115,0.004268942328484874,0.9998266592407756
1740165926.3228493,1740165926.3109376,1,3,-0.010083609050097085,0.009228839371176184,0.01159658100947689,0.003107756059202159,-0.020078677186089463,0.004633070123853444,0.9997828380383216
1740165926.3392675,1740165926.3278167,1,3,-0.011491791567650452,0.010491823560500978,0.013228085685752504,0.0039001095573918303,-0.023944953391953353,0.006016326190585358,0.9996875672787304
1740165926.3554945,1740165926.3446949,1,3,-0.013312490145792676,0.012491010161765051,0.015832900782329636,0.005243980382803753,-0.028174412447919576,0.007980569164362943,0.9995574088909411
1740165926.371812,1740165926.3611825,1,3,-0.01495578546440586,0.01443831432430706,0.01838022032219103,0.006616346852532427,-0.032289602471476615,0.010070745052794426,0.9994059163426254
1740165926.392058,1740165926.378759,1,3,-0.01575203034571644,0.015410059160244292,0.01965225166360284,0.007439175137939736,-0.03519017235056072,0.01188010832848077,0.999282329208972
1740165926.4079764,1740165926.394582,1,3,-0.01464951324799374,0.013797529519218955,0.017540689318517575,0.006405167514761857,-0.035467610768990715,0.012313084511196039,0.9992744419654029
1740165926.424833,1740165926.4113362,1,3,-0.012429241927274817,0.010814562307565246,0.013635051526133262,0.0043619659095694,-0.0340149994118498,0.01214159660396429,0.9993380482601081
1740165926.4414892,1740165926.4281952,1,3,-0.009886117423485717,0.007612336498602476,0.009435168801460721,0.0019993960960080505,-0.030811393546234713,0.01089731751803555,0.999463810707472
1740165926.4580204,1740165926.4447286,1,3,-0.00800968743171123,0.005587638658728761,0.006795497230504126,0.0004849899330380808,-0.027383447275337442,0.009739123965200056,0.9995774412542903
1740165926.4745736,1740165926.461382,1,3,-0.007229626558065056,0.005279533840199955,0.006416125391855228,0.0003427632467999055,-0.023645130988501375,0.008270317234149166,0.9996861468214611
1740165926.4902523,1740165926.4782336,1,3,-0.007684767808012124,0.006736499577868755,0.008348812800248968,0.0012577259606151056,-0.021069216423263214,0.007504375426441587,0.9997490638126032
1740165926.506123,1740165926.4949198,1,3,-0.00854229517545476,0.008500990102084764,0.010686282206321193,0.002761904133846026,-0.018980408650438756,0.006651071267598454,0.999793918377188
1740165926.5237393,1740165926.5115926,1,3,-0.009266742334688187,0.009712220261507035,0.012274413765513902,0.0036144095594972756,-0.017746538392185082,0.00569195106917559,0.999819782816712
1740165926.5388627,1740165926.5280428,1,3,-0.00931223133230752,0.00947957789656401,0.011958472504686913,0.003322507302685187,-0.017175196398255904,0.004713255431826172,0.9998358659285729
1740165926.5560887,1740165926.5452008,1,3,-0.00949031716244686,0.00911914625751394,0.011472193845412518,0.003010101215438966,-0.018175568660302916,0.004363658045978568,0.999820757177508
1740165926.5728924,1740165926.5617156,1,3,-0.010272193418083952,0.009480082779098597,0.011928443064445472,0.0031611883712838744,-0.020296570910858087,0.004692496808488684,0.9997779936421105
1740165926.5912266,1740165926.5780544,1,3,-0.011591897370114186,0.010605647785606132,0.013387745404936766,0.003986358426913835,-0.02409953188617201,0.006104538385462394,0.9996829778086951
1740165926.6084638,1740165926.5952125,1,3,-0.013299349226013253,0.012447697444366424,0.015781798391675005,0.005297739770289992,-0.028442725719017785,0.008024051254030084,0.9995491783341487
1740165926.6229844,1740165926.611894,1,3,-0.015010266740771093,0.014526847512437912,0.018494280770733895,0.006661372481437277,-0.03223060167642223,0.010101237269754884,0.9994072140213216
1740165926.6392457,1740165926.6285906,1,3,-0.015741405457731752,0.015417937188872102,0.019655029031318102,0.007428669928019488,-0.03510530990373898,0.011869934217232177,0.9992855131249235
1740165926.6561713,1740165926.6451044,1,3,-0.014602715449750808,0.01376890991723003,0.017490275451673993,0.006250103020294293,-0.035423081430936226,0.012365909458876941,0.9992763510648233
1740165926.6722777,1740165926.661309,1,3,-0.01217448050646373,0.010451455765639214,0.013156355088354913,0.004012913579550136,-0.03398227301064428,0.012095285090125165,0.9993411858440647
1740165926.6915884,1740165926.6783633,1,3,-0.010076975227585817,0.007957079317448608,0.00989601248054461,0.0022541029911721023,-0.030365242211568888,0.010712195950175234,0.9994789242115428
1740165926.7079,1740165926.6949472,1,3,-0.007997701979443423,0.0055985558838555615,0.006818627896234318,0.0005633387778153587,-0.027642581710772825,0.010053803636658991,0.9995671520004148
1740165926.7226677,1740165926.7119102,1,3,-0.0074344055461892065,0.005634602089898796,0.006880653242591846,0.000613165733529498,-0.023962093524042865,0.008605488634554933,0.9996756412292384
1740165926.7432973,1740165926.7287724,1,3,-0.008016883278307138,0.007263792756812915,0.009036642552941555,0.0016895584966047286,-0.020543447563086285,0.007080352722883564,0.9997624621677036
1740165926.758987,1740165926.74545,1,3,-0.008668699923138188,0.008676181107485992,0.010907101590283824,0.0027350122674394857,-0.019133464507997272,0.00664062219211751,0.9997911443800249
1740165926.7738416,1740165926.761984,1,3,-0.009327667009378576,0.00974526910418926,0.012317365051167994,0.0036009148023491105,-0.0178855462851257,0.005654194642581526,0.9998175687242212
1740165926.7927017,1740165926.7784114,1,3,-0.00929991298955987,0.009365876240981192,0.011813010639957827,0.0033813084542374645,-0.017479978771531804,0.004729144627530607,0.9998303117461362
1740165926.8066227,1740165926.7951481,1,3,-0.009668684115410532,0.009298321730461228,0.011705355320843039,0.0031702084175413286,-0.01827880796858254,0.004427648565256212,0.9998180988990045
1740165926.822802,1740165926.812072,1,3,-0.010494845175419052,0.009737752824409746,0.01225387314427581,0.003323072792350962,-0.02066364425735115,0.004785510642238783,0.9997695083773637
1740165926.841713,1740165926.8288047,1,3,-0.011766528881363309,0.010803119830676266,0.013634801318587639,0.004045769232159558,-0.024572265418020184,0.0061848853133300375,0.9996707371515922
1740165926.8567274,1740165926.8452528,1,3,-0.013578678663315002,0.012828365830442886,0.016280320081013495,0.005463812091075457,-0.028737263523675824,0.008174520341788475,0.9995386404035542
1740165926.8723838,1740165926.8615136,1,3,-0.015082707436627344,0.014620546621747672,0.018625846926589973,0.006772520053941564,-0.03264563822956262,0.010263087997603101,0.9993913469214434
1740165926.8888624,1740165926.878277,1,3,-0.015612062740613662,0.015241263626195286,0.019431042649213186,0.007330708078619601,-0.03517162499243516,0.011971511432814563,0.9992826929495335
1740165926.9059913,1740165926.8951886,1,3,-0.014281509898616169,0.013340322453004505,0.016928419426746232,0.005994754161552988,-0.03519883493612867,0.012345753046828944,0.9992860888271129
1740165926.9261522,1740165926.9120615,1,3,-0.01168115902812899,0.009789069586722229,0.012281249758297282,0.0035837900147070063,-0.03367148682152736,0.012011949136051627,0.9993543418139089
1740165926.9388044,1740165926.9282815,1,3,-0.009572061446500782,0.0073035272296346435,0.009029782657459092,0.0017473010342580072,-0.030034908783309767,0.01062207765544235,0.999490881729171
1740165926.9574978,1740165926.9449117,1,3,-0.007995169064735363,0.005739070266492161,0.007002695301036726,0.0005981200362513174,-0.026664920536337584,0.00952766100246416,0.9995988435072518
1740165926.9740992,1740165926.9621594,1,3,-0.007398771224779213,0.005684150656141466,0.006953807357879641,0.0007029900872547466,-0.0231994225589289,0.008268007098786253,0.9996964202479091
1740165926.9892592,1740165926.978462,1,3,-0.00804222562052264,0.0073670932749367824,0.009174367277908557,0.0018269683752137906,-0.02079312067227263,0.007339639079252951,0.9997551890425228
1740165927.006228,1740165926.9954123,1,3,-0.008876971163654287,0.009009203248648177,0.011346646410142385,0.0030353924356016616,-0.018890497042151635,0.0064910047002708065,0.9997958803537067
1740165927.022118,1740165927.011592,1,3,-0.009450979810730677,0.0098934585077046,0.012505266751199012,0.00362089330196621,-0.017788533603751065,0.00557348147890114,0.9998196804965024
1740165927.0396235,1740165927.0287075,1,3,-0.009456489725869703,0.009508156734728544,0.011993954170079374,0.0033927958861614082,-0.01761890280808363,0.004702808061501644,0.9998279585990036
1740165927.0567303,1740165927.0458412,1,3,-0.009650711283600283,0.009130449327254294,0.011479902488703229,0.003204892984626091,-0.018998203377166484,0.004585754126446199,0.9998038646597085
1740165927.0726182,1740165927.0617487,1,3,-0.010702401312594619,0.009910548252720652,0.01248024879709151,0.0035169501899116476,-0.021285341875967992,0.005004683792803334,0.9997547291324603
1740165927.0903115,1740165927.0788004,1,3,-0.012178669978839436,0.011317988642857239,0.014307621146365346,0.004418138181663799,-0.02507828407918665,0.006551547280239949,0.9996542587069223
1740165927.1091526,1740165927.0954623,1,3,-0.013887856198049817,0.01323301985951623,0.01680235988324241,0.00579724052184917,-0.02930130776497637,0.008591645305431496,0.9995168877995707
1740165927.1239953,1740165927.1121786,1,3,-0.015330205856838417,0.014989952401395805,0.01910230139050043,0.007039532451958556,-0.03300868428276892,0.01062913164061544,0.9993737505584909
1740165927.1396306,1740165927.1286416,1,3,-0.015533310971708347,0.015179589610604727,0.019344941749107437,0.007295525126881479,-0.0350437891979417,0.012030597543115692,0.9992867320616885
1740165927.1559534,1740165927.145182,1,3,-0.013785324639396409,0.01269367519256918,0.016082215752061806,0.0054976845804211635,-0.03478829275523062,0.012212904017414919,0.9993049560203792
1740165927.1739812,1740165927.1620107,1,3,-0.011212660103709547,0.009255074238200618,0.011581040173280256,0.0031733598820744705,-0.03284776050639264,0.011824869218513827,0.9993853745601536
1740165927.1931887,1740165927.1793149,1,3,-0.008906970690613794,0.00647267344721711,0.007942483212290984,0.0011980239093684632,-0.02976033674712937,0.010620130196847748,0.9994999249274669
1740165927.2099373,1740165927.1960156,1,3,-0.007826690670968719,0.005690020864386651,0.006941607976411885,0.0005768453721594929,-0.025876961258388096,0.009226073620409428,0.999622393552185
1740165927.2259822,1740165927.2121203,1,3,-0.007481103084280863,0.005980254593148494,0.00734182588656353,0.0008350617785730405,-0.022657483460419986,0.008077821575863363,0.9997103029946501
1740165927.2423434,1740165927.2289913,1,3,-0.00827186993271538,0.007814753872540102,0.009758043117138675,0.002139220047924585,-0.020304171958553482,0.007155654778805021,0.9997659530826956
1740165927.2653706,1740165927.245453,1,3,-0.00914009672909628,0.009432786426938856,0.011887735316441958,0.003348963734850036,-0.018748502285771424,0.006324940465516679,0.9997986163383359
1740165927.2793176,1740165927.262872,1,3,-0.009468716846109495,0.00984873877582201,0.012434147346593215,0.003565098108788625,-0.01779277904378909,0.005360594178570958,0.9998209695337593
1740165927.2957282,1740165927.2787962,1,3,-0.009569729617215547,0.009534514027293006,0.01201706260388709,0.0032570905986555195,-0.01766900292440115,0.004501418217221179,0.9998284527510323
1740165927.3146617,1740165927.2954183,1,3,-0.009994452724569185,0.00946360084106826,0.011915442107950978,0.0033247181947720214,-0.019329795623202528,0.004607660636909345,0.9997970167556741
1740165927.3272657,1740165927.3122802,1,3,-0.011021521159619668,0.010191949940301091,0.012845252251784975,0.0037099847504968833,-0.022226629645593323,0.0053116649031324,0.9997319636601131
1740165927.3422167,1740165927.3287284,1,3,-0.012604072082535608,0.011799282183289867,0.01493376452273366,0.0047163617443354774,-0.026263501897866685,0.007084444768258948,0.999618824873903
1740165927.3627222,1740165927.3456502,1,3,-0.014276903382053539,0.013727081003134823,0.01744653617506344,0.00605044683223038,-0.03027474741632611,0.009083343762162717,0.9994820281666431
1740165927.375431,1740165927.3622632,1,3,-0.015433933912569368,0.01512495094137045,0.019276091999546174,0.007155698629759095,-0.033820613989141664,0.011118619711671112,0.9993404516691119
1740165927.392462,1740165927.3790405,1,3,-0.015006792117152818,0.01442662804574679,0.018357056786939326,0.0068317045297754874,-0.03517434982983726,0.012126036849288013,0.9992842699440413
1740165927.4097981,1740165927.396127,1,3,-0.013087356306371848,0.01176035076563813,0.014862465444121871,0.004894787129815101,-0.03421711253471188,0.01202587560351603,0.9993300798958817
1740165927.4256315,1740165927.4121182,1,3,-0.010710444029628313,0.008706255232744275,0.010869256099169415,0.002791113748937817,-0.03151259943419607,0.011164380367712716,0.999437102759321
1740165927.4423099,1740165927.4292946,1,3,-0.008716044941506546,0.006443751878406752,0.007909906060759088,0.0011262790591270487,-0.0283019871531294,0.010074697087689766,0.9995480126023244
1740165927.4566529,1740165927.4455702,1,3,-0.007509030140837973,0.005433438332950047,0.00661342350141287,0.0005185130568580206,-0.025209572552262215,0.009059111961882136,0.9996410061048937
1740165927.4727433,1740165927.462156,1,3,-0.007473304343512499,0.006135070964828649,0.007555010611967565,0.00102907258738179,-0.02233947050340842,0.008039009173295046,0.999717591822185
1740165927.490167,1740165927.4790425,1,3,-0.008596792703055781,0.008395027101641462,0.010532014524810264,0.002544661427563373,-0.019766762118837013,0.006865718588915303,0.9997778061758594
1740165927.5077775,1740165927.4956982,1,3,-0.0094048008882046,0.00980057925838839,0.012385055535426912,0.00369181648235906,-0.01857440065912538,0.006077708904404018,0.9998021922288869
1740165927.5260208,1740165927.5122173,1,3,-0.009467068295628768,0.00968913276727816,0.012231696911741096,0.0036370661959148213,-0.01776533294452742,0.005094545333833126,0.9998225894140911
1740165927.5424285,1740165927.5290163,1,3,-0.009815279524916693,0.009681402004832664,0.012212228428154484,0.0034250030373822724,-0.01809250518933686,0.004455853189834008,0.9998205218850623
1740165927.559924,1740165927.5463903,1,3,-0.010349881422231123,0.009732957454844865,0.012260126045497697,0.003449280616847034,-0.020080299152931073,0.004715672445063256,0.9997812993262807
1740165927.5761168,1740165927.5623834,1,3,-0.01143926211883517,0.01054605427485001,0.013303793813326338,0.003926418341162856,-0.023558748240122804,0.005885109476553797,0.9996974212764669
1740165927.5906546,1740165927.5790179,1,3,-0.013154729708570905,0.012403225141005319,0.015725084741163384,0.005260954239033576,-0.027639012830867834,0.007759004062887468,0.9995740118601433
1740165927.6075125,1740165927.596087,1,3,-0.014669029774175222,0.014177862997484867,0.01803694072995809,0.006434542486107117,-0.031604627334243886,0.009855728831577084,0.9994311426022587
1740165927.6261387,1740165927.6130135,1,3,-0.015548114988174476,0.015271936231719926,0.01946796278660067,0.007274568279678164,-0.03434253894262558,0.011508507476907586,0.9993173794800992
1740165927.640322,1740165927.629403,1,3,-0.014507192324366617,0.013739703967982232,0.01745585341820444,0.006323173025479479,-0.03499305711915619,0.012229079550621325,0.9992927264068772
1740165927.6570067,1740165927.645787,1,3,-0.012291123668806615,0.01073212107219897,0.013516245194483764,0.004275469532549655,-0.03356884509791683,0.011994901521702668,0.9993552798362317
1740165927.6754146,1740165927.662426,1,3,-0.009915645665399288,0.007755766443518588,0.009623898955563082,0.0021653492398099722,-0.030936870430011087,0.011146507204074443,0.9994568408329676
1740165927.6899698,1740165927.6790838,1,3,-0.008188267843897588,0.005922144882081287,0.007233635338811201,0.0007668211950148053,-0.027541627385078957,0.009978130083614763,0.9995705616244761
1740165927.7073693,1740165927.6962018,1,3,-0.007736767252309157,0.006053200905395823,0.007431833954189468,0.0008751456873166913,-0.023934861748430698,0.008526974572267492,0.9996767713705033
1740165927.7234476,1740165927.7123656,1,3,-0.008158803620008427,0.007390994007722372,0.009200903334057698,0.0019646259123200544,-0.02122496944981242,0.007546787702810378,0.9997443107676323
1740165927.7453697,1740165927.7297204,1,3,-0.00903764977616794,0.009123786663271832,0.011490319603015886,0.0030711901596421026,-0.01956884924545031,0.006725921700163178,0.9997811710106843
1740165927.7594938,1740165927.7458904,1,3,-0.00963090765607552,0.010060466823151416,0.012724049012789894,0.0037989880365044038,-0.01825839653666536,0.005681209758166089,0.9998099431899505
1740165927.7734976,1740165927.7625287,1,3,-0.009619593470273389,0.009697697824144112,0.01223489554355489,0.003571960105143448,-0.01796555676722656,0.004929650385272869,0.9998200730222062
1740165927.7904222,1740165927.7793617,1,3,-0.010009266770436823,0.00965345763361691,0.012163444080463328,0.0035096290395091106,-0.01891246168777097,0.004595614246809431,0.999804421687866
1740165927.8069534,1740165927.7961762,1,3,-0.010811813093967096,0.010083687476645394,0.012709330322431737,0.0037265359402389635,-0.021331359303695015,0.005045351065752445,0.9997527846786756
1740165927.8235397,1740165927.8124936,1,3,-0.012237988139022838,0.011437437733370685,0.014462660108763337,0.004475776005186626,-0.02510242533606609,0.006557392342242281,0.9996533580582164
1740165927.8405008,1740165927.8293955,1,3,-0.013890639620897424,0.013280254447111998,0.016869058836650817,0.005833380783276649,-0.02929638424042109,0.008615753330298568,0.9995166143359631
1740165927.8571386,1740165927.846107,1,3,-0.01530593686610493,0.015026732916406662,0.01914356751911156,0.0070519289429169,-0.0327342183918585,0.010533809895416088,0.9993837001340103
1740165927.8743618,1740165927.8629594,1,3,-0.01531451254099137,0.014916793454185636,0.018997849257438044,0.007016522122839494,-0.034895081043329924,0.011972023020090433,0.9992946374323669
1740165927.8904586,1740165927.8794947,1,3,-0.013573935203017282,0.012447727554340858,0.01576027719873424,0.005305490184423103,-0.03445191310674038,0.012139004078050486,0.9993185488307428
1740165927.9072173,1740165927.896165,1,3,-0.011263390731743683,0.00941649431860022,0.011794095574860424,0.0032187144406535034,-0.03269389324861781,0.01174866302539373,0.9993911737346459
1740165927.923885,1740165927.9128633,1,3,-0.009054599311987137,0.006746783709853409,0.008305581372180555,0.0014057274833147479,-0.029295112141310198,0.010457163007488087,0.9995151164823398
1740165927.9404266,1740165927.9293811,1,3,-0.007906260906337541,0.005828400489821896,0.007125447946296008,0.0007319519555412041,-0.02601884484659086,0.009298280856077992,0.9996179399812236
1740165927.9568145,1740165927.9460306,1,3,-0.00767595778813894,0.006243969019542047,0.007687977956238394,0.0009264652479230515,-0.023110653103158265,0.008300869198842325,0.9996980218775235
1740165927.9740639,1740165927.9629025,1,3,-0.008534604920199293,0.008127175243841203,0.010174591595628309,0.0023669520789181223,-0.020505095442062377,0.007104096484302867,0.9997617068141336
1740165927.990343,1740165927.9793718,1,3,-0.009490264378793392,0.009831348194768351,0.012420576352218844,0.0036673047756664605,-0.019109948416205752,0.006363081264882542,0.9997904140088705
1740165928.0106223,1740165927.9961011,1,3,-0.00975933879505393,0.010107676799282296,0.012781200183205315,0.0038245816556109493,-0.01823462754392039,0.005415271006651253,0.9998117551686511
1740165928.0247338,1740165928.0126631,1,3,-0.009908999739928558,0.009854273455473007,0.012437586231698576,0.0034823590007058043,-0.018288821452135628,0.004627827502416349,0.9998159707657654
1740165928.0402486,1740165928.0293868,1,3,-0.010408810816788808,0.009895722086972054,0.01247634413613562,0.003561508727356554,-0.01994480936725298,0.004752405848283197,0.9997834439885179
1740165928.058112,1740165928.0470147,1,3,-0.01149613461076389,0.010738395305205093,0.013557051185729224,0.0040566936835964625,-0.023145186940339176,0.005795691324951832,0.9997070838600275
1740165928.0733612,1740165928.062739,1,3,-0.01308847882614773,0.012419622033275344,0.015745779272246158,0.00516355362682322,-0.02693373569181422,0.007421299260519978,0.9995963364843391
1740165928.0936952,1740165928.0796964,1,3,-0.014563851915953375,0.01410104464819161,0.01794004352110488,0.0063868082451607935,-0.031021723063861324,0.009548809147626784,0.9994526910376753
1740165928.1093462,1740165928.0963686,1,3,-0.015567898957426806,0.01535760896131989,0.019580544707022637,0.007297679133079504,-0.03394249667757756,0.011340717943710927,0.9993327968775388
1740165928.126532,1740165928.1132052,1,3,-0.014639322013292374,0.013963552321962865,0.017751821940121724,0.006435958603241855,-0.03483352415582096,0.012184725365528353,0.9992981219333447
1740165928.1418617,1740165928.1299462,1,3,-0.012375741103798438,0.010839482783589342,0.013659312533896194,0.004246923520380719,-0.03381875698544083,0.012153393643369946,0.9993450606970152
1740165928.1567228,1740165928.1464477,1,3,-0.010338875154816496,0.008363349222357734,0.010421736338443935,0.0024503713918716864,-0.031028718228694453,0.011206617325245576,0.9994526632378602
1740165928.176567,1740165928.163293,1,3,-0.008455847580691489,0.006257995303550528,0.007674511598827194,0.0010143752905683503,-0.028046334498898384,0.010166665812204474,0.9995544072586589
1740165928.193708,1740165928.180148,1,3,-0.007775390366846447,0.006031054602215991,0.007399329602658519,0.0007789695051048529,-0.024328696149603826,0.008728904688289508,0.999665601075236
1740165928.2077537,1740165928.1966083,1,3,-0.008006749607901202,0.0070656401535038535,0.008772824476264655,0.0015860275868177895,-0.02193824537710073,0.007871904337583162,0.9997270782710488
1740165928.22407,1740165928.2129047,1,3,-0.009151218354182398,0.00923874051144789,0.011635890592051158,0.0031437209559856487,-0.01978568651194561,0.0068460168973519375,0.9997758627214618
1740165928.2404404,1740165928.2297776,1,3,-0.009740065492277636,0.01018234631781836,0.012881043190223105,0.0038448303589592794,-0.01850593642378639,0.005801339880481007,0.9998045269212281
1740165928.2606628,1740165928.2462552,1,3,-0.009834495184204303,0.009997369887646173,0.012631018462308805,0.0037214745168883956,-0.0181738596004974,0.004882673659194122,0.9998159935471024
1740165928.2752893,1740165928.2634168,1,3,-0.010178753254512191,0.009913053699783106,0.012508421224065928,0.003589214821654921,-0.018975223263294063,0.004647072509483889,0.9998027121168275
1740165928.2934158,1740165928.2798178,1,3,-0.011050598048019085,0.010459945063289582,0.01320378124685492,0.0038730424990450927,-0.021472771286398042,0.005149573688056974,0.9997486691793662
1740165928.3075972,1740165928.2965226,1,3,-0.012383003931112739,0.01170203481114918,0.014812423812299025,0.004706036599751426,-0.024995193032569966,0.0065487014375933605,0.9996550445299957
1740165928.3246639,1740165928.3137872,1,3,-0.01388775788979848,0.013327846486334907,0.016932450664847335,0.005879603248483715,-0.0290854404815544,0.008485527805773593,0.9995236181479115
1740165928.3428802,1740165928.3298812,1,3,-0.015225211200952925,0.014969098091869137,0.01907320280597179,0.0070175835504979,-0.03263533442673991,0.010529911830086254,0.9993872169608822
1740165928.3602824,1740165928.3470998,1,3,-0.015202155380369323,0.014821232710656279,0.018874466836481533,0.006942477453137486,-0.03450920932430865,0.01186670700418884,0.9993098106911092
1740165928.376875,1740165928.3632848,1,3,-0.013558900600799218,0.012515579089393004,0.015854891534513107,0.00548393685823372,-0.034219014843926844,0.012054712006416682,0.9993266079606248
1740165928.3909369,1740165928.3799887,1,3,-0.010919029804548742,0.00896533787206535,0.011202381998338257,0.0029892029005479494,-0.03222044994561627,0.011504656929745885,0.999410101079757
1740165928.4081836,1740165928.3967214,1,3,-0.008872911572522483,0.006578623258171701,0.008083978680192743,0.0011693444021738115,-0.02887285209781021,0.010234109701818844,0.9995300165798015
1740165928.4246573,1740165928.4135993,1,3,-0.008006454929810558,0.006067928786428602,0.007434486224345008,0.0007996948335114993,-0.02552371740986645,0.009129380287833994,0.9996322097418203
1740165928.4414995,1740165928.4304323,1,3,-0.007700892430439491,0.006320800078049461,0.007791380713282025,0.0010403713941661836,-0.022905108360263726,0.008178978729427886,0.9997036450595298
1740165928.4574585,1740165928.4468114,1,3,-0.008665414431064519,0.008345418166270158,0.010460608820843565,0.0025954087471873363,-0.020615005435079707,0.007277415906016169,0.999757632940143
1740165928.478165,1740165928.4631424,1,3,-0.009643567347402389,0.010048433344642683,0.01270137443287218,0.0037581768463999157,-0.01902758463425117,0.006273482059222621,0.9997922136887396
1740165928.4914403,1740165928.4802542,1,3,-0.009755772338934987,0.010042546157614707,0.012689785352353612,0.003698630187599721,-0.018180188052660643,0.005231124423867026,0.9998142008565228
1740165928.5076177,1740165928.4967575,1,3,-0.010028534526799596,0.009949653167463941,0.012554729476084884,0.003602146703643624,-0.018505419034527012,0.004574414291419431,0.9998118066613197
1740165928.5272048,1740165928.5132732,1,3,-0.010661280828181697,0.010193570228241517,0.012860825365580846,0.003727661501604677,-0.020117962502975997,0.004689621275224473,0.9997796655147339
1740165928.543686,1740165928.530198,1,3,-0.011640777168914955,0.010876773217678676,0.013737355272531665,0.004085593580578891,-0.023534068952985845,0.005868559219726717,0.9996974620035278
1740165928.5601113,1740165928.547339,1,3,-0.01326962730303472,0.01264532319345801,0.016039850657489807,0.005301336996697057,-0.0273865826428495,0.007588813171411265,0.9995820530761059
1740165928.5744398,1740165928.563523,1,3,-0.014762858306617064,0.014418733386637506,0.01835229259910297,0.006571092503359859,-0.031140550650120943,0.009679779433053703,0.9994465412010024
1740165928.5908,1740165928.580087,1,3,-0.015382698784131928,0.015140601620964941,0.019291757517265314,0.0071493463116724335,-0.033973149279631534,0.01148634482697745,0.999331164258303
1740165928.610609,1740165928.596696,1,3,-0.014234422733935112,0.013468995972245124,0.017098283579570273,0.005981374161390379,-0.03436383095693283,0.0120805383733991,0.9993184731994669
1740165928.6279078,1740165928.6136515,1,3,-0.01181365034319735,0.010141213443732908,0.0127461663849912,0.0036879237502345217,-0.03331849488205693,0.01203343436663731,0.9993655355146838
1740165928.6436222,1740165928.630149,1,3,-0.009807527937768313,0.007732861913162933,0.009596089122471941,0.0020654739197530827,-0.030249555408075467,0.010908862524906698,0.999480712637074
1740165928.6586053,1740165928.6466367,1,3,-0.008363273072500168,0.00631414039309733,0.007751425568251247,0.0009916297931491982,-0.027076497489721282,0.009839074157772876,0.9995844499459565
1740165928.6750393,1740165928.664077,1,3,-0.00784691048684045,0.006298238381427705,0.0077492700591045805,0.0010457886787603806,-0.02411836180065064,0.008781907420947747,0.9996699900727951
1740165928.694555,1740165928.6799598,1,3,-0.008597001232968741,0.008079411720201293,0.01010314191838764,0.002215451273993329,-0.021423559160706356,0.00760108678791259,0.9997391391599024
1740165928.7085605,1740165928.6968677,1,3,-0.009426121808446852,0.009650594117606718,0.012175031810216633,0.0034031896053698914,-0.01970637301937154,0.006700486204815,0.9997775655852407
1740165928.7265518,1740165928.713344,1,3,-0.009878886508280829,0.010288240055960525,0.013016064325731271,0.003957252353045255,-0.01854353042037846,0.005677393318050818,0.9998041032314655
1740165928.7427614,1740165928.7300432,1,3,-0.009990595719560375,0.010059517501519,0.012708612674792931,0.00378251679082391,-0.018439815784071615,0.0048957486142296594,0.9998108308105503
1740165928.7582598,1740165928.7471657,1,3,-0.010449989762989767,0.01010712130406278,0.012750769848277076,0.0036635518322414443,-0.019509805155163706,0.004630024732336219,0.9997922327972737
1740165928.7747746,1740165928.7633283,1,3,-0.011368205146109717,0.010720187743671018,0.01353385276143983,0.0039994592350253684,-0.022450041475716505,0.005402263870010669,0.9997253700435159
1740165928.794388,1740165928.780795,1,3,-0.012838087210125516,0.012204630449496212,0.015467524164658221,0.005024607437889723,-0.02611563411382219,0.00699735008144229,0.9996218105197414
1740165928.810501,1740165928.7968564,1,3,-0.014356511493500819,0.013942490364808382,0.017733078117253127,0.006229663495115021,-0.030127787544963525,0.00911842226887488,0.9994850484553082
