# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-20_02-49-27.298	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-20 02:49:27,534707	 1726768167534,707	   5,7663
2024-09-20 02:49:27,535707	 1726768167535,707	   5,7694
2024-09-20 02:49:27,536707	 1726768167536,707	   5,7756
2024-09-20 02:49:27,537708	 1726768167537,708	   5,7819
2024-09-20 02:49:27,538708	 1726768167538,708	   5,7943
2024-09-20 02:49:27,539708	 1726768167539,708	   5,7974
2024-09-20 02:49:27,540708	 1726768167540,708	   5,8037
2024-09-20 02:49:27,541708	 1726768167541,708	   5,8099
2024-09-20 02:49:27,542709	 1726768167542,709	   5,8161
2024-09-20 02:49:27,543709	 1726768167543,709	   5,8192
2024-09-20 02:49:27,544709	 1726768167544,709	   5,8255
2024-09-20 02:49:27,545709	 1726768167545,709	   5,8317
2024-09-20 02:49:27,546710	 1726768167546,710	   5,8348
2024-09-20 02:49:27,547710	 1726768167547,710	   5,8410
2024-09-20 02:49:27,548710	 1726768167548,710	   5,8441
2024-09-20 02:49:27,549710	 1726768167549,710	   5,8504
2024-09-20 02:49:27,550711	 1726768167550,711	   5,8535
2024-09-20 02:49:27,551711	 1726768167551,711	   5,8566
2024-09-20 02:49:27,552711	 1726768167552,711	   5,8597
2024-09-20 02:49:27,553711	 1726768167553,711	   5,8628
2024-09-20 02:49:27,554712	 1726768167554,712	   5,8690
2024-09-20 02:49:27,555712	 1726768167555,712	   5,8690
2024-09-20 02:49:27,556712	 1726768167556,712	   5,8722
2024-09-20 02:49:27,557712	 1726768167557,712	   5,8753
2024-09-20 02:49:27,558713	 1726768167558,713	   5,8784
2024-09-20 02:49:27,559713	 1726768167559,713	   5,8815
2024-09-20 02:49:27,560713	 1726768167560,713	   5,8815
2024-09-20 02:49:27,561713	 1726768167561,713	   5,8815
2024-09-20 02:49:27,562714	 1726768167562,714	   5,8815
2024-09-20 02:49:27,563714	 1726768167563,714	   5,8877
2024-09-20 02:49:27,564714	 1726768167564,714	   5,8877
2024-09-20 02:49:27,565714	 1726768167565,714	   5,8877
2024-09-20 02:49:27,566715	 1726768167566,715	   5,8877
2024-09-20 02:49:27,567715	 1726768167567,715	   5,8877
2024-09-20 02:49:27,568715	 1726768167568,715	   5,8877
2024-09-20 02:49:27,569715	 1726768167569,715	   5,8877
2024-09-20 02:49:27,570716	 1726768167570,716	   5,8877
2024-09-20 02:49:27,571716	 1726768167571,716	   5,8877
2024-09-20 02:49:27,572716	 1726768167572,716	   5,8877
2024-09-20 02:49:27,573716	 1726768167573,716	   5,8877
2024-09-20 02:49:27,574717	 1726768167574,717	   5,8877
2024-09-20 02:49:27,575717	 1726768167575,717	   5,8846
2024-09-20 02:49:27,576717	 1726768167576,717	   5,8846
2024-09-20 02:49:27,577717	 1726768167577,717	   5,8846
2024-09-20 02:49:27,578717	 1726768167578,718	   5,8815
2024-09-20 02:49:27,579718	 1726768167579,718	   5,8815
2024-09-20 02:49:27,580718	 1726768167580,718	   5,8784
2024-09-20 02:49:27,581718	 1726768167581,718	   5,8784
2024-09-20 02:49:27,582719	 1726768167582,719	   5,8753
2024-09-20 02:49:27,583719	 1726768167583,719	   5,8722
2024-09-20 02:49:27,584719	 1726768167584,719	   5,8690
2024-09-20 02:49:27,585719	 1726768167585,719	   5,8659
2024-09-20 02:49:27,586719	 1726768167586,719	   5,8659
2024-09-20 02:49:27,587720	 1726768167587,720	   5,8628
2024-09-20 02:49:27,588720	 1726768167588,720	   5,8566
2024-09-20 02:49:27,589720	 1726768167589,720	   5,8535
2024-09-20 02:49:27,590720	 1726768167590,720	   5,8504
2024-09-20 02:49:27,591721	 1726768167591,721	   5,8473
2024-09-20 02:49:27,592721	 1726768167592,721	   5,8441
2024-09-20 02:49:27,593721	 1726768167593,721	   5,8410
2024-09-20 02:49:27,594722	 1726768167594,721	   5,8348
2024-09-20 02:49:27,595722	 1726768167595,722	   5,8317
2024-09-20 02:49:27,596722	 1726768167596,722	   5,8255
2024-09-20 02:49:27,597722	 1726768167597,722	   5,8192
2024-09-20 02:49:27,598722	 1726768167598,722	   5,8161
2024-09-20 02:49:27,599723	 1726768167599,723	   5,8099
2024-09-20 02:49:27,600723	 1726768167600,723	   5,8037
2024-09-20 02:49:27,601723	 1726768167601,723	   5,8005
2024-09-20 02:49:27,602723	 1726768167602,723	   5,7943
2024-09-20 02:49:27,603724	 1726768167603,724	   5,7850
2024-09-20 02:49:27,604724	 1726768167604,724	   5,7819
2024-09-20 02:49:27,605724	 1726768167605,724	   5,7725
2024-09-20 02:49:27,606724	 1726768167606,724	   5,7663
2024-09-20 02:49:27,607725	 1726768167607,725	   5,7601
2024-09-20 02:49:27,608725	 1726768167608,725	   5,7538
2024-09-20 02:49:27,609725	 1726768167609,725	   5,7476
2024-09-20 02:49:27,610725	 1726768167610,725	   5,7383
2024-09-20 02:49:27,611726	 1726768167611,726	   5,7289
2024-09-20 02:49:27,612726	 1726768167612,726	   5,7227
2024-09-20 02:49:27,613726	 1726768167613,726	   5,7134
2024-09-20 02:49:27,614726	 1726768167614,726	   5,7071
2024-09-20 02:49:27,615726	 1726768167615,727	   5,7009
2024-09-20 02:49:27,616727	 1726768167616,727	   5,6916
2024-09-20 02:49:27,617727	 1726768167617,727	   5,6822
2024-09-20 02:49:27,618727	 1726768167618,727	   5,6729
2024-09-20 02:49:27,619728	 1726768167619,728	   5,6636
2024-09-20 02:49:27,620728	 1726768167620,728	   5,6542
2024-09-20 02:49:27,621728	 1726768167621,728	   5,6449
2024-09-20 02:49:27,622728	 1726768167622,728	   5,6355
2024-09-20 02:49:27,623728	 1726768167623,729	   5,6262
2024-09-20 02:49:27,624729	 1726768167624,729	   5,6168
2024-09-20 02:49:27,625729	 1726768167625,729	   5,6044
2024-09-20 02:49:27,626729	 1726768167626,729	   5,5951
2024-09-20 02:49:27,627729	 1726768167627,729	   5,5826
2024-09-20 02:49:27,628730	 1726768167628,730	   5,5733
2024-09-20 02:49:27,629730	 1726768167629,730	   5,5639
2024-09-20 02:49:27,630730	 1726768167630,730	   5,5515
2024-09-20 02:49:27,631731	 1726768167631,730	   5,5390
2024-09-20 02:49:27,632731	 1726768167632,731	   5,5297
2024-09-20 02:49:27,633731	 1726768167633,731	   5,5172
2024-09-20 02:49:27,634731	 1726768167634,731	   5,5048
2024-09-20 02:49:27,635731	 1726768167635,731	   5,4954
2024-09-20 02:49:27,636732	 1726768167636,732	   5,4830
2024-09-20 02:49:27,637732	 1726768167637,732	   5,4736
2024-09-20 02:49:27,638732	 1726768167638,732	   5,4643
2024-09-20 02:49:27,639732	 1726768167639,732	   5,4518
2024-09-20 02:49:27,640733	 1726768167640,733	   5,4394
2024-09-20 02:49:27,641733	 1726768167641,733	   5,4269
2024-09-20 02:49:27,642733	 1726768167642,733	   5,4176
2024-09-20 02:49:27,643733	 1726768167643,733	   5,4051
2024-09-20 02:49:27,644734	 1726768167644,734	   5,3958
2024-09-20 02:49:27,645734	 1726768167645,734	   5,3833
2024-09-20 02:49:27,646734	 1726768167646,734	   5,3709
2024-09-20 02:49:27,647734	 1726768167647,734	   5,3615
2024-09-20 02:49:27,648735	 1726768167648,735	   5,3491
2024-09-20 02:49:27,649735	 1726768167649,735	   5,3366
2024-09-20 02:49:27,650735	 1726768167650,735	   5,3242
2024-09-20 02:49:27,651735	 1726768167651,735	   5,3117
2024-09-20 02:49:27,652736	 1726768167652,736	   5,2962
2024-09-20 02:49:27,653736	 1726768167653,736	   5,2837
2024-09-20 02:49:27,654736	 1726768167654,736	   5,2744
2024-09-20 02:49:27,655736	 1726768167655,736	   5,2619
2024-09-20 02:49:27,656737	 1726768167656,737	   5,2463
2024-09-20 02:49:27,657737	 1726768167657,737	   5,2370
2024-09-20 02:49:27,658737	 1726768167658,737	   5,2214
2024-09-20 02:49:27,659737	 1726768167659,737	   5,2027
2024-09-20 02:49:27,660737	 1726768167660,738	   5,1872
2024-09-20 02:49:27,661738	 1726768167661,738	   5,1685
2024-09-20 02:49:27,662738	 1726768167662,738	   5,1529
2024-09-20 02:49:27,663738	 1726768167663,738	   5,1342
2024-09-20 02:49:27,664739	 1726768167664,739	   5,1156
2024-09-20 02:49:27,665739	 1726768167665,739	   5,1000
2024-09-20 02:49:27,666739	 1726768167666,739	   5,0782
2024-09-20 02:49:27,667739	 1726768167667,739	   5,0626
2024-09-20 02:49:27,668740	 1726768167668,740	   5,0440
2024-09-20 02:49:27,669740	 1726768167669,740	   5,0190
2024-09-20 02:49:27,670740	 1726768167670,740	   5,0004
2024-09-20 02:49:27,671740	 1726768167671,740	   4,9817
2024-09-20 02:49:27,672740	 1726768167672,740	   4,9599
2024-09-20 02:49:27,673741	 1726768167673,741	   4,9381
2024-09-20 02:49:27,674741	 1726768167674,741	   4,9194
2024-09-20 02:49:27,675741	 1726768167675,741	   4,8945
2024-09-20 02:49:27,676741	 1726768167676,741	   4,8758
2024-09-20 02:49:27,677742	 1726768167677,742	   4,8571
2024-09-20 02:49:27,678742	 1726768167678,742	   4,8353
2024-09-20 02:49:27,679742	 1726768167679,742	   4,8198
2024-09-20 02:49:27,680742	 1726768167680,742	   4,7980
2024-09-20 02:49:27,681743	 1726768167681,743	   4,7793
2024-09-20 02:49:27,682743	 1726768167682,743	   4,7606
2024-09-20 02:49:27,683743	 1726768167683,743	   4,7419
2024-09-20 02:49:27,684743	 1726768167684,743	   4,7233
2024-09-20 02:49:27,685744	 1726768167685,744	   4,7046
2024-09-20 02:49:27,686744	 1726768167686,744	   4,6859
2024-09-20 02:49:27,687744	 1726768167687,744	   4,6672
2024-09-20 02:49:27,688744	 1726768167688,744	   4,6516
2024-09-20 02:49:27,689745	 1726768167689,745	   4,6330
2024-09-20 02:49:27,690745	 1726768167690,745	   4,6143
2024-09-20 02:49:27,691745	 1726768167691,745	   4,5987
2024-09-20 02:49:27,692745	 1726768167692,745	   4,5769
2024-09-20 02:49:27,693746	 1726768167693,746	   4,5582
2024-09-20 02:49:27,694746	 1726768167694,746	   4,5364
2024-09-20 02:49:27,695746	 1726768167695,746	   4,5147
2024-09-20 02:49:27,696746	 1726768167696,746	   4,4960
2024-09-20 02:49:27,697746	 1726768167697,747	   4,4742
2024-09-20 02:49:27,698747	 1726768167698,747	   4,4524
2024-09-20 02:49:27,699747	 1726768167699,747	   4,4275
2024-09-20 02:49:27,700747	 1726768167700,747	   4,4057
2024-09-20 02:49:27,701748	 1726768167701,748	   4,3808
2024-09-20 02:49:27,702748	 1726768167702,748	   4,3559
2024-09-20 02:49:27,703748	 1726768167703,748	   4,3310
2024-09-20 02:49:27,704748	 1726768167704,748	   4,3060
2024-09-20 02:49:27,705749	 1726768167705,749	   4,2811
2024-09-20 02:49:27,706749	 1726768167706,749	   4,2625
2024-09-20 02:49:27,707749	 1726768167707,749	   4,2375
2024-09-20 02:49:27,708749	 1726768167708,749	   4,2126
2024-09-20 02:49:27,709749	 1726768167709,750	   4,1877
2024-09-20 02:49:27,710750	 1726768167710,750	   4,1659
2024-09-20 02:49:27,711750	 1726768167711,750	   4,1441
2024-09-20 02:49:27,712750	 1726768167712,750	   4,1192
2024-09-20 02:49:27,713751	 1726768167713,750	   4,0974
2024-09-20 02:49:27,714751	 1726768167714,751	   4,0756
2024-09-20 02:49:27,715751	 1726768167715,751	   4,0570
2024-09-20 02:49:27,716751	 1726768167716,751	   4,0383
2024-09-20 02:49:27,717751	 1726768167717,751	   4,0165
2024-09-20 02:49:27,718752	 1726768167718,752	   3,9978
2024-09-20 02:49:27,719752	 1726768167719,752	   3,9760
2024-09-20 02:49:27,720752	 1726768167720,752	   3,9511
2024-09-20 02:49:27,721752	 1726768167721,752	   3,9293
2024-09-20 02:49:27,722753	 1726768167722,753	   3,9013
2024-09-20 02:49:27,723753	 1726768167723,753	   3,8764
2024-09-20 02:49:27,724753	 1726768167724,753	   3,8484
2024-09-20 02:49:27,725754	 1726768167725,753	   3,8266
2024-09-20 02:49:27,726754	 1726768167726,754	   3,7985
2024-09-20 02:49:27,727754	 1726768167727,754	   3,7705
2024-09-20 02:49:27,728754	 1726768167728,754	   3,7425
2024-09-20 02:49:27,729754	 1726768167729,754	   3,7176
2024-09-20 02:49:27,730755	 1726768167730,755	   3,6927
2024-09-20 02:49:27,731755	 1726768167731,755	   3,6678
2024-09-20 02:49:27,732755	 1726768167732,755	   3,6429
2024-09-20 02:49:27,733755	 1726768167733,755	   3,6148
2024-09-20 02:49:27,734755	 1726768167734,756	   3,5868
2024-09-20 02:49:27,735756	 1726768167735,756	   3,5619
2024-09-20 02:49:27,736756	 1726768167736,756	   3,5370
2024-09-20 02:49:27,737756	 1726768167737,756	   3,5090
2024-09-20 02:49:27,738757	 1726768167738,757	   3,4841
2024-09-20 02:49:27,739757	 1726768167739,757	   3,4560
2024-09-20 02:49:27,740757	 1726768167740,757	   3,4249
2024-09-20 02:49:27,741757	 1726768167741,757	   3,3969
2024-09-20 02:49:27,742758	 1726768167742,758	   3,3689
2024-09-20 02:49:27,743758	 1726768167743,758	   3,3377
2024-09-20 02:49:27,744758	 1726768167744,758	   3,3097
2024-09-20 02:49:27,745758	 1726768167745,758	   3,2786
2024-09-20 02:49:27,746758	 1726768167746,759	   3,2505
2024-09-20 02:49:27,747759	 1726768167747,759	   3,2225
2024-09-20 02:49:27,748759	 1726768167748,759	   3,1945
2024-09-20 02:49:27,749759	 1726768167749,759	   3,1665
2024-09-20 02:49:27,750760	 1726768167750,760	   3,1353
2024-09-20 02:49:27,751760	 1726768167751,760	   3,1073
2024-09-20 02:49:27,752760	 1726768167752,760	   3,0731
2024-09-20 02:49:27,753760	 1726768167753,760	   3,0451
2024-09-20 02:49:27,754760	 1726768167754,760	   3,0108
2024-09-20 02:49:27,755761	 1726768167755,761	   2,9797
2024-09-20 02:49:27,756761	 1726768167756,761	   2,9485
2024-09-20 02:49:27,757761	 1726768167757,761	   2,9143
2024-09-20 02:49:27,758761	 1726768167758,761	   2,8863
2024-09-20 02:49:27,759762	 1726768167759,762	   2,8551
2024-09-20 02:49:27,760762	 1726768167760,762	   2,8240
2024-09-20 02:49:27,761762	 1726768167761,762	   2,7929
2024-09-20 02:49:27,762763	 1726768167762,762	   2,7648
2024-09-20 02:49:27,763763	 1726768167763,763	   2,7368
2024-09-20 02:49:27,764763	 1726768167764,763	   2,7088
2024-09-20 02:49:27,765763	 1726768167765,763	   2,6839
2024-09-20 02:49:27,766763	 1726768167766,763	   2,6559
2024-09-20 02:49:27,767764	 1726768167767,764	   2,6278
2024-09-20 02:49:27,768764	 1726768167768,764	   2,5967
2024-09-20 02:49:27,769764	 1726768167769,764	   2,5656
2024-09-20 02:49:27,770764	 1726768167770,764	   2,5407
2024-09-20 02:49:27,771765	 1726768167771,765	   2,5064
2024-09-20 02:49:27,772765	 1726768167772,765	   2,4753
2024-09-20 02:49:27,773765	 1726768167773,765	   2,4410
2024-09-20 02:49:27,774765	 1726768167774,765	   2,4068
2024-09-20 02:49:27,775766	 1726768167775,766	   2,3756
2024-09-20 02:49:27,776766	 1726768167776,766	   2,3414
2024-09-20 02:49:27,777766	 1726768167777,766	   2,3071
2024-09-20 02:49:27,778766	 1726768167778,766	   2,2729
2024-09-20 02:49:27,779767	 1726768167779,767	   2,2418
2024-09-20 02:49:27,780767	 1726768167780,767	   2,2106
2024-09-20 02:49:27,781767	 1726768167781,767	   2,1795
2024-09-20 02:49:27,782767	 1726768167782,767	   2,1515
2024-09-20 02:49:27,783768	 1726768167783,768	   2,1203
2024-09-20 02:49:27,784768	 1726768167784,768	   2,0892
2024-09-20 02:49:27,785768	 1726768167785,768	   2,0581
2024-09-20 02:49:27,786768	 1726768167786,768	   2,0269
2024-09-20 02:49:27,787769	 1726768167787,769	   1,9958
2024-09-20 02:49:27,788769	 1726768167788,769	   1,9615
2024-09-20 02:49:27,789769	 1726768167789,769	   1,9304
2024-09-20 02:49:27,790769	 1726768167790,769	   1,8962
2024-09-20 02:49:27,791769	 1726768167791,770	   1,8650
2024-09-20 02:49:27,792770	 1726768167792,770	   1,8308
2024-09-20 02:49:27,793770	 1726768167793,770	   1,7965
2024-09-20 02:49:27,794770	 1726768167794,770	   1,7623
2024-09-20 02:49:27,795770	 1726768167795,771	   1,7311
2024-09-20 02:49:27,796771	 1726768167796,771	   1,7000
2024-09-20 02:49:27,797771	 1726768167797,771	   1,6689
2024-09-20 02:49:27,798771	 1726768167798,771	   1,6408
2024-09-20 02:49:27,799772	 1726768167799,771	   1,6128
2024-09-20 02:49:27,800772	 1726768167800,772	   1,5817
2024-09-20 02:49:27,801772	 1726768167801,772	   1,5537
2024-09-20 02:49:27,802772	 1726768167802,772	   1,5225
2024-09-20 02:49:27,803772	 1726768167803,772	   1,4945
2024-09-20 02:49:27,804773	 1726768167804,773	   1,4634
2024-09-20 02:49:27,805773	 1726768167805,773	   1,4322
2024-09-20 02:49:27,806773	 1726768167806,773	   1,4011
2024-09-20 02:49:27,807773	 1726768167807,773	   1,3731
2024-09-20 02:49:27,808774	 1726768167808,774	   1,3451
2024-09-20 02:49:27,809774	 1726768167809,774	   1,3139
2024-09-20 02:49:27,810774	 1726768167810,774	   1,2859
2024-09-20 02:49:27,811774	 1726768167811,774	   1,2516
2024-09-20 02:49:27,812775	 1726768167812,775	   1,2205
2024-09-20 02:49:27,813775	 1726768167813,775	   1,1925
2024-09-20 02:49:27,814775	 1726768167814,775	   1,1614
2024-09-20 02:49:27,815775	 1726768167815,775	   1,1302
2024-09-20 02:49:27,816776	 1726768167816,776	   1,0960
2024-09-20 02:49:27,817776	 1726768167817,776	   1,0648
2024-09-20 02:49:27,818776	 1726768167818,776	   1,0306
2024-09-20 02:49:27,819776	 1726768167819,776	   0,9995
2024-09-20 02:49:27,820777	 1726768167820,777	   0,9714
2024-09-20 02:49:27,821777	 1726768167821,777	   0,9403
2024-09-20 02:49:27,822777	 1726768167822,777	   0,9123
2024-09-20 02:49:27,823777	 1726768167823,777	   0,8842
2024-09-20 02:49:27,824778	 1726768167824,778	   0,8562
2024-09-20 02:49:27,825778	 1726768167825,778	   0,8251
2024-09-20 02:49:27,826778	 1726768167826,778	   0,7940
2024-09-20 02:49:27,827778	 1726768167827,778	   0,7597
2024-09-20 02:49:27,828778	 1726768167828,779	   0,7286
2024-09-20 02:49:27,829779	 1726768167829,779	   0,6912
2024-09-20 02:49:27,830779	 1726768167830,779	   0,6538
2024-09-20 02:49:27,831779	 1726768167831,779	   0,6165
2024-09-20 02:49:27,832780	 1726768167832,780	   0,5760
2024-09-20 02:49:27,833780	 1726768167833,780	   0,5418
2024-09-20 02:49:27,834780	 1726768167834,780	   0,5044
2024-09-20 02:49:27,835780	 1726768167835,780	   0,4670
2024-09-20 02:49:27,836781	 1726768167836,781	   0,4328
2024-09-20 02:49:27,837781	 1726768167837,781	   0,4016
2024-09-20 02:49:27,838781	 1726768167838,781	   0,3705
2024-09-20 02:49:27,839781	 1726768167839,781	   0,3394
2024-09-20 02:49:27,840781	 1726768167840,781	   0,3051
2024-09-20 02:49:27,841782	 1726768167841,782	   0,2740
2024-09-20 02:49:27,842782	 1726768167842,782	   0,2429
2024-09-20 02:49:27,843782	 1726768167843,782	   0,2117
2024-09-20 02:49:27,844783	 1726768167844,782	   0,1806
2024-09-20 02:49:27,845783	 1726768167845,783	   0,1463
2024-09-20 02:49:27,846783	 1726768167846,783	   0,1121
2024-09-20 02:49:27,847783	 1726768167847,783	   0,0747
2024-09-20 02:49:27,848783	 1726768167848,783	   0,0405
2024-09-20 02:49:27,849784	 1726768167849,784	   0,0031
2024-09-20 02:49:27,850784	 1726768167850,784	  -0,0311
2024-09-20 02:49:27,851784	 1726768167851,784	  -0,0654
2024-09-20 02:49:27,852784	 1726768167852,784	  -0,0996
2024-09-20 02:49:27,853785	 1726768167853,785	  -0,1370
2024-09-20 02:49:27,854785	 1726768167854,785	  -0,1712
2024-09-20 02:49:27,855785	 1726768167855,785	  -0,2055
2024-09-20 02:49:27,856785	 1726768167856,785	  -0,2397
2024-09-20 02:49:27,857786	 1726768167857,786	  -0,2740
2024-09-20 02:49:27,858786	 1726768167858,786	  -0,3020
2024-09-20 02:49:27,859786	 1726768167859,786	  -0,3300
2024-09-20 02:49:27,860786	 1726768167860,786	  -0,3581
2024-09-20 02:49:27,861787	 1726768167861,787	  -0,3830
2024-09-20 02:49:27,862787	 1726768167862,787	  -0,4079
2024-09-20 02:49:27,863787	 1726768167863,787	  -0,4359
2024-09-20 02:49:27,864787	 1726768167864,787	  -0,4608
2024-09-20 02:49:27,865787	 1726768167865,788	  -0,4919
2024-09-20 02:49:27,866788	 1726768167866,788	  -0,5200
2024-09-20 02:49:27,867788	 1726768167867,788	  -0,5480
