# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-14_10-45-35.662	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-14 10:45:36,292780	 1726278336292,780	   0,0560
2024-09-14 10:45:36,293780	 1726278336293,780	   0,0654
2024-09-14 10:45:36,294780	 1726278336294,780	   0,0747
2024-09-14 10:45:36,295780	 1726278336295,781	   0,0934
2024-09-14 10:45:36,296781	 1726278336296,781	   0,1059
2024-09-14 10:45:36,297781	 1726278336297,781	   0,1245
2024-09-14 10:45:36,298781	 1726278336298,781	   0,1432
2024-09-14 10:45:36,299782	 1726278336299,781	   0,1619
2024-09-14 10:45:36,300782	 1726278336300,782	   0,1837
2024-09-14 10:45:36,301782	 1726278336301,782	   0,2086
2024-09-14 10:45:36,302782	 1726278336302,782	   0,2366
2024-09-14 10:45:36,303782	 1726278336303,782	   0,2647
2024-09-14 10:45:36,304783	 1726278336304,783	   0,2927
2024-09-14 10:45:36,305783	 1726278336305,783	   0,3269
2024-09-14 10:45:36,306783	 1726278336306,783	   0,3612
2024-09-14 10:45:36,307783	 1726278336307,783	   0,3954
2024-09-14 10:45:36,308784	 1726278336308,784	   0,4297
2024-09-14 10:45:36,309784	 1726278336309,784	   0,4608
2024-09-14 10:45:36,310784	 1726278336310,784	   0,4951
2024-09-14 10:45:36,311784	 1726278336311,784	   0,5262
2024-09-14 10:45:36,312785	 1726278336312,785	   0,5573
2024-09-14 10:45:36,313785	 1726278336313,785	   0,5853
2024-09-14 10:45:36,314785	 1726278336314,785	   0,6103
2024-09-14 10:45:36,315785	 1726278336315,785	   0,6352
2024-09-14 10:45:36,316786	 1726278336316,786	   0,6538
2024-09-14 10:45:36,317786	 1726278336317,786	   0,6725
2024-09-14 10:45:36,318786	 1726278336318,786	   0,6943
2024-09-14 10:45:36,319786	 1726278336319,786	   0,7130
2024-09-14 10:45:36,320787	 1726278336320,787	   0,7286
2024-09-14 10:45:36,321787	 1726278336321,787	   0,7473
2024-09-14 10:45:36,322787	 1726278336322,787	   0,7659
2024-09-14 10:45:36,323787	 1726278336323,787	   0,7784
2024-09-14 10:45:36,324788	 1726278336324,788	   0,7940
2024-09-14 10:45:36,325788	 1726278336325,788	   0,8064
2024-09-14 10:45:36,326788	 1726278336326,788	   0,8158
2024-09-14 10:45:36,327788	 1726278336327,788	   0,8282
2024-09-14 10:45:36,328788	 1726278336328,789	   0,8344
2024-09-14 10:45:36,329789	 1726278336329,789	   0,8344
2024-09-14 10:45:36,330789	 1726278336330,789	   0,8344
2024-09-14 10:45:36,331789	 1726278336331,789	   0,8344
2024-09-14 10:45:36,332790	 1726278336332,790	   0,8344
2024-09-14 10:45:36,333790	 1726278336333,790	   0,8344
2024-09-14 10:45:36,334790	 1726278336334,790	   0,8251
2024-09-14 10:45:36,335790	 1726278336335,790	   0,8158
2024-09-14 10:45:36,336791	 1726278336336,791	   0,8002
2024-09-14 10:45:36,337791	 1726278336337,791	   0,7846
2024-09-14 10:45:36,338791	 1726278336338,791	   0,7690
2024-09-14 10:45:36,339791	 1726278336339,791	   0,7473
2024-09-14 10:45:36,340791	 1726278336340,792	   0,7255
2024-09-14 10:45:36,341792	 1726278336341,792	   0,7005
2024-09-14 10:45:36,342792	 1726278336342,792	   0,6756
2024-09-14 10:45:36,343792	 1726278336343,792	   0,6538
2024-09-14 10:45:36,344793	 1726278336344,792	   0,6289
2024-09-14 10:45:36,345793	 1726278336345,793	   0,6071
2024-09-14 10:45:36,346793	 1726278336346,793	   0,5853
2024-09-14 10:45:36,347793	 1726278336347,793	   0,5573
2024-09-14 10:45:36,348793	 1726278336348,793	   0,5324
2024-09-14 10:45:36,349794	 1726278336349,794	   0,5106
2024-09-14 10:45:36,350794	 1726278336350,794	   0,4826
2024-09-14 10:45:36,351794	 1726278336351,794	   0,4546
2024-09-14 10:45:36,352794	 1726278336352,794	   0,4266
2024-09-14 10:45:36,353795	 1726278336353,795	   0,3954
2024-09-14 10:45:36,354795	 1726278336354,795	   0,3643
2024-09-14 10:45:36,355795	 1726278336355,795	   0,3332
2024-09-14 10:45:36,356795	 1726278336356,795	   0,3020
2024-09-14 10:45:36,357796	 1726278336357,796	   0,2678
2024-09-14 10:45:36,358796	 1726278336358,796	   0,2397
2024-09-14 10:45:36,359796	 1726278336359,796	   0,2117
2024-09-14 10:45:36,360796	 1726278336360,796	   0,1868
2024-09-14 10:45:36,361797	 1726278336361,797	   0,1619
2024-09-14 10:45:36,362797	 1726278336362,797	   0,1432
2024-09-14 10:45:36,363797	 1726278336363,797	   0,1214
2024-09-14 10:45:36,364797	 1726278336364,797	   0,1090
2024-09-14 10:45:36,365797	 1726278336365,798	   0,0903
2024-09-14 10:45:36,366798	 1726278336366,798	   0,0778
2024-09-14 10:45:36,367798	 1726278336367,798	   0,0685
2024-09-14 10:45:36,368798	 1726278336368,798	   0,0560
2024-09-14 10:45:36,369799	 1726278336369,799	   0,0498
2024-09-14 10:45:36,370799	 1726278336370,799	   0,0467
2024-09-14 10:45:36,371799	 1726278336371,799	   0,0467
2024-09-14 10:45:36,372799	 1726278336372,799	   0,0467
2024-09-14 10:45:36,373800	 1726278336373,800	   0,0467
2024-09-14 10:45:36,374800	 1726278336374,800	   0,0467
2024-09-14 10:45:36,375800	 1726278336375,800	   0,0529
2024-09-14 10:45:36,376800	 1726278336376,800	   0,0623
2024-09-14 10:45:36,377800	 1726278336377,801	   0,0747
2024-09-14 10:45:36,378801	 1726278336378,801	   0,0872
2024-09-14 10:45:36,379801	 1726278336379,801	   0,1027
2024-09-14 10:45:36,380801	 1726278336380,801	   0,1183
2024-09-14 10:45:36,381802	 1726278336381,802	   0,1370
2024-09-14 10:45:36,382802	 1726278336382,802	   0,1557
2024-09-14 10:45:36,383802	 1726278336383,802	   0,1775
2024-09-14 10:45:36,384802	 1726278336384,802	   0,2024
2024-09-14 10:45:36,385802	 1726278336385,802	   0,2273
2024-09-14 10:45:36,386803	 1726278336386,803	   0,2553
2024-09-14 10:45:36,387803	 1726278336387,803	   0,2833
2024-09-14 10:45:36,388803	 1726278336388,803	   0,3176
2024-09-14 10:45:36,389803	 1726278336389,803	   0,3518
2024-09-14 10:45:36,390804	 1726278336390,804	   0,3830
2024-09-14 10:45:36,391804	 1726278336391,804	   0,4172
2024-09-14 10:45:36,392804	 1726278336392,804	   0,4515
2024-09-14 10:45:36,393805	 1726278336393,804	   0,4826
2024-09-14 10:45:36,394805	 1726278336394,805	   0,5168
2024-09-14 10:45:36,395805	 1726278336395,805	   0,5480
2024-09-14 10:45:36,396805	 1726278336396,805	   0,5760
2024-09-14 10:45:36,397805	 1726278336397,805	   0,6040
2024-09-14 10:45:36,398806	 1726278336398,806	   0,6258
2024-09-14 10:45:36,399806	 1726278336399,806	   0,6476
2024-09-14 10:45:36,400806	 1726278336400,806	   0,6663
2024-09-14 10:45:36,401806	 1726278336401,806	   0,6881
2024-09-14 10:45:36,402807	 1726278336402,807	   0,7068
2024-09-14 10:45:36,403807	 1726278336403,807	   0,7223
2024-09-14 10:45:36,404807	 1726278336404,807	   0,7410
2024-09-14 10:45:36,405807	 1726278336405,807	   0,7597
2024-09-14 10:45:36,406808	 1726278336406,808	   0,7722
2024-09-14 10:45:36,407808	 1726278336407,808	   0,7908
2024-09-14 10:45:36,408808	 1726278336408,808	   0,8033
2024-09-14 10:45:36,409808	 1726278336409,808	   0,8158
2024-09-14 10:45:36,410809	 1726278336410,809	   0,8282
2024-09-14 10:45:36,411809	 1726278336411,809	   0,8313
2024-09-14 10:45:36,412809	 1726278336412,809	   0,8375
2024-09-14 10:45:36,413809	 1726278336413,809	   0,8375
2024-09-14 10:45:36,414809	 1726278336414,810	   0,8375
2024-09-14 10:45:36,415810	 1726278336415,810	   0,8375
2024-09-14 10:45:36,416810	 1726278336416,810	   0,8375
2024-09-14 10:45:36,417810	 1726278336417,810	   0,8282
2024-09-14 10:45:36,418811	 1726278336418,811	   0,8189
2024-09-14 10:45:36,419811	 1726278336419,811	   0,8064
2024-09-14 10:45:36,420811	 1726278336420,811	   0,7908
2024-09-14 10:45:36,421811	 1726278336421,811	   0,7753
2024-09-14 10:45:36,422811	 1726278336422,812	   0,7535
2024-09-14 10:45:36,423812	 1726278336423,812	   0,7317
2024-09-14 10:45:36,424812	 1726278336424,812	   0,7068
2024-09-14 10:45:36,425812	 1726278336425,812	   0,6819
2024-09-14 10:45:36,426812	 1726278336426,813	   0,6601
2024-09-14 10:45:36,427813	 1726278336427,813	   0,6352
2024-09-14 10:45:36,428813	 1726278336428,813	   0,6134
2024-09-14 10:45:36,429813	 1726278336429,813	   0,5885
2024-09-14 10:45:36,430814	 1726278336430,813	   0,5667
2024-09-14 10:45:36,431814	 1726278336431,814	   0,5418
2024-09-14 10:45:36,432814	 1726278336432,814	   0,5168
2024-09-14 10:45:36,433814	 1726278336433,814	   0,4888
2024-09-14 10:45:36,434814	 1726278336434,814	   0,4639
2024-09-14 10:45:36,435815	 1726278336435,815	   0,4359
2024-09-14 10:45:36,436815	 1726278336436,815	   0,4079
2024-09-14 10:45:36,437815	 1726278336437,815	   0,3767
2024-09-14 10:45:36,438815	 1726278336438,815	   0,3456
2024-09-14 10:45:36,439816	 1726278336439,816	   0,3114
2024-09-14 10:45:36,440816	 1726278336440,816	   0,2802
2024-09-14 10:45:36,441816	 1726278336441,816	   0,2491
2024-09-14 10:45:36,442816	 1726278336442,816	   0,2211
2024-09-14 10:45:36,443817	 1726278336443,817	   0,1962
2024-09-14 10:45:36,444817	 1726278336444,817	   0,1712
2024-09-14 10:45:36,445817	 1726278336445,817	   0,1495
2024-09-14 10:45:36,446817	 1726278336446,817	   0,1308
2024-09-14 10:45:36,447818	 1726278336447,818	   0,1121
2024-09-14 10:45:36,448818	 1726278336448,818	   0,0965
2024-09-14 10:45:36,449818	 1726278336449,818	   0,0841
2024-09-14 10:45:36,450818	 1726278336450,818	   0,0716
2024-09-14 10:45:36,451819	 1726278336451,819	   0,0592
2024-09-14 10:45:36,452819	 1726278336452,819	   0,0529
2024-09-14 10:45:36,453819	 1726278336453,819	   0,0467
2024-09-14 10:45:36,454819	 1726278336454,819	   0,0467
2024-09-14 10:45:36,455820	 1726278336455,820	   0,0467
2024-09-14 10:45:36,456820	 1726278336456,820	   0,0467
2024-09-14 10:45:36,457820	 1726278336457,820	   0,0467
2024-09-14 10:45:36,458820	 1726278336458,820	   0,0529
2024-09-14 10:45:36,459820	 1726278336459,821	   0,0592
2024-09-14 10:45:36,460821	 1726278336460,821	   0,0716
2024-09-14 10:45:36,461821	 1726278336461,821	   0,0841
2024-09-14 10:45:36,462821	 1726278336462,821	   0,0965
2024-09-14 10:45:36,463822	 1726278336463,822	   0,1152
2024-09-14 10:45:36,464822	 1726278336464,822	   0,1308
2024-09-14 10:45:36,465822	 1726278336465,822	   0,1495
2024-09-14 10:45:36,466822	 1726278336466,822	   0,1681
2024-09-14 10:45:36,467823	 1726278336467,823	   0,1930
2024-09-14 10:45:36,468823	 1726278336468,823	   0,2211
2024-09-14 10:45:36,469823	 1726278336469,823	   0,2460
2024-09-14 10:45:36,470823	 1726278336470,823	   0,2771
2024-09-14 10:45:36,471823	 1726278336471,823	   0,3082
2024-09-14 10:45:36,472824	 1726278336472,824	   0,3394
2024-09-14 10:45:36,473824	 1726278336473,824	   0,3736
2024-09-14 10:45:36,474824	 1726278336474,824	   0,4079
2024-09-14 10:45:36,475824	 1726278336475,824	   0,4421
2024-09-14 10:45:36,476825	 1726278336476,825	   0,4733
2024-09-14 10:45:36,477825	 1726278336477,825	   0,5075
2024-09-14 10:45:36,478825	 1726278336478,825	   0,5386
2024-09-14 10:45:36,479825	 1726278336479,825	   0,5698
2024-09-14 10:45:36,480826	 1726278336480,826	   0,5947
2024-09-14 10:45:36,481826	 1726278336481,826	   0,6196
2024-09-14 10:45:36,482826	 1726278336482,826	   0,6383
2024-09-14 10:45:36,483826	 1726278336483,826	   0,6601
2024-09-14 10:45:36,484827	 1726278336484,827	   0,6788
2024-09-14 10:45:36,485827	 1726278336485,827	   0,7005
2024-09-14 10:45:36,486827	 1726278336486,827	   0,7192
2024-09-14 10:45:36,487827	 1726278336487,827	   0,7348
2024-09-14 10:45:36,488828	 1726278336488,828	   0,7535
2024-09-14 10:45:36,489828	 1726278336489,828	   0,7690
2024-09-14 10:45:36,490828	 1726278336490,828	   0,7846
2024-09-14 10:45:36,491828	 1726278336491,828	   0,7971
2024-09-14 10:45:36,492829	 1726278336492,829	   0,8095
2024-09-14 10:45:36,493829	 1726278336493,829	   0,8220
2024-09-14 10:45:36,494829	 1726278336494,829	   0,8313
2024-09-14 10:45:36,495829	 1726278336495,829	   0,8375
2024-09-14 10:45:36,496829	 1726278336496,830	   0,8375
2024-09-14 10:45:36,497830	 1726278336497,830	   0,8375
2024-09-14 10:45:36,498830	 1726278336498,830	   0,8375
2024-09-14 10:45:36,499830	 1726278336499,830	   0,8375
2024-09-14 10:45:36,500831	 1726278336500,831	   0,8313
2024-09-14 10:45:36,501831	 1726278336501,831	   0,8220
2024-09-14 10:45:36,502831	 1726278336502,831	   0,8095
2024-09-14 10:45:36,503831	 1726278336503,831	   0,7971
2024-09-14 10:45:36,504832	 1726278336504,832	   0,7784
2024-09-14 10:45:36,505832	 1726278336505,832	   0,7597
2024-09-14 10:45:36,506832	 1726278336506,832	   0,7379
2024-09-14 10:45:36,507832	 1726278336507,832	   0,7161
2024-09-14 10:45:36,508832	 1726278336508,833	   0,6912
2024-09-14 10:45:36,509833	 1726278336509,833	   0,6694
2024-09-14 10:45:36,510833	 1726278336510,833	   0,6445
2024-09-14 10:45:36,511833	 1726278336511,833	   0,6196
2024-09-14 10:45:36,512834	 1726278336512,833	   0,5978
2024-09-14 10:45:36,513834	 1726278336513,834	   0,5760
2024-09-14 10:45:36,514834	 1726278336514,834	   0,5480
2024-09-14 10:45:36,515834	 1726278336515,834	   0,5231
2024-09-14 10:45:36,516834	 1726278336516,834	   0,4982
2024-09-14 10:45:36,517835	 1726278336517,835	   0,4701
2024-09-14 10:45:36,518835	 1726278336518,835	   0,4421
2024-09-14 10:45:36,519835	 1726278336519,835	   0,4141
2024-09-14 10:45:36,520835	 1726278336520,835	   0,3861
2024-09-14 10:45:36,521836	 1726278336521,836	   0,3518
2024-09-14 10:45:36,522836	 1726278336522,836	   0,3238
2024-09-14 10:45:36,523836	 1726278336523,836	   0,2896
2024-09-14 10:45:36,524837	 1726278336524,836	   0,2584
2024-09-14 10:45:36,525837	 1726278336525,837	   0,2304
2024-09-14 10:45:36,526837	 1726278336526,837	   0,2024
2024-09-14 10:45:36,527837	 1726278336527,837	   0,1775
2024-09-14 10:45:36,528837	 1726278336528,837	   0,1557
2024-09-14 10:45:36,529838	 1726278336529,838	   0,1370
2024-09-14 10:45:36,530838	 1726278336530,838	   0,1152
2024-09-14 10:45:36,531838	 1726278336531,838	   0,0996
2024-09-14 10:45:36,532838	 1726278336532,838	   0,0872
2024-09-14 10:45:36,533839	 1726278336533,839	   0,0747
2024-09-14 10:45:36,534839	 1726278336534,839	   0,0623
2024-09-14 10:45:36,535839	 1726278336535,839	   0,0560
2024-09-14 10:45:36,536839	 1726278336536,839	   0,0498
2024-09-14 10:45:36,537840	 1726278336537,840	   0,0498
2024-09-14 10:45:36,538840	 1726278336538,840	   0,0498
2024-09-14 10:45:36,539840	 1726278336539,840	   0,0498
2024-09-14 10:45:36,540840	 1726278336540,840	   0,0498
2024-09-14 10:45:36,541841	 1726278336541,841	   0,0498
2024-09-14 10:45:36,542841	 1726278336542,841	   0,0560
2024-09-14 10:45:36,543841	 1726278336543,841	   0,0654
2024-09-14 10:45:36,544841	 1726278336544,841	   0,0778
2024-09-14 10:45:36,545841	 1726278336545,842	   0,0934
2024-09-14 10:45:36,546842	 1726278336546,842	   0,1090
2024-09-14 10:45:36,547842	 1726278336547,842	   0,1245
2024-09-14 10:45:36,548842	 1726278336548,842	   0,1432
2024-09-14 10:45:36,549843	 1726278336549,843	   0,1619
2024-09-14 10:45:36,550843	 1726278336550,843	   0,1837
2024-09-14 10:45:36,551843	 1726278336551,843	   0,2086
2024-09-14 10:45:36,552843	 1726278336552,843	   0,2366
2024-09-14 10:45:36,553843	 1726278336553,844	   0,2678
2024-09-14 10:45:36,554844	 1726278336554,844	   0,2958
2024-09-14 10:45:36,555844	 1726278336555,844	   0,3300
2024-09-14 10:45:36,556844	 1726278336556,844	   0,3612
2024-09-14 10:45:36,557844	 1726278336557,844	   0,3985
2024-09-14 10:45:36,558845	 1726278336558,845	   0,4297
2024-09-14 10:45:36,559845	 1726278336559,845	   0,4639
2024-09-14 10:45:36,560845	 1726278336560,845	   0,4951
2024-09-14 10:45:36,561846	 1726278336561,845	   0,5293
2024-09-14 10:45:36,562846	 1726278336562,846	   0,5573
2024-09-14 10:45:36,563846	 1726278336563,846	   0,5885
2024-09-14 10:45:36,564846	 1726278336564,846	   0,6134
2024-09-14 10:45:36,565846	 1726278336565,846	   0,6352
2024-09-14 10:45:36,566847	 1726278336566,847	   0,6538
2024-09-14 10:45:36,567847	 1726278336567,847	   0,6756
2024-09-14 10:45:36,568847	 1726278336568,847	   0,6943
2024-09-14 10:45:36,569847	 1726278336569,847	   0,7130
2024-09-14 10:45:36,570848	 1726278336570,848	   0,7317
2024-09-14 10:45:36,571848	 1726278336571,848	   0,7473
2024-09-14 10:45:36,572848	 1726278336572,848	   0,7659
2024-09-14 10:45:36,573848	 1726278336573,848	   0,7784
2024-09-14 10:45:36,574849	 1726278336574,849	   0,7940
2024-09-14 10:45:36,575849	 1726278336575,849	   0,8033
2024-09-14 10:45:36,576849	 1726278336576,849	   0,8189
2024-09-14 10:45:36,577849	 1726278336577,849	   0,8282
2024-09-14 10:45:36,578850	 1726278336578,850	   0,8375
2024-09-14 10:45:36,579850	 1726278336579,850	   0,8375
2024-09-14 10:45:36,580850	 1726278336580,850	   0,8375
2024-09-14 10:45:36,581850	 1726278336581,850	   0,8375
2024-09-14 10:45:36,582851	 1726278336582,851	   0,8375
2024-09-14 10:45:36,583851	 1726278336583,851	   0,8344
2024-09-14 10:45:36,584851	 1726278336584,851	   0,8282
2024-09-14 10:45:36,585851	 1726278336585,851	   0,8158
2024-09-14 10:45:36,586852	 1726278336586,852	   0,8033
2024-09-14 10:45:36,587852	 1726278336587,852	   0,7846
2024-09-14 10:45:36,588852	 1726278336588,852	   0,7690
2024-09-14 10:45:36,589852	 1726278336589,852	   0,7441
2024-09-14 10:45:36,590852	 1726278336590,853	   0,7223
2024-09-14 10:45:36,591853	 1726278336591,853	   0,7005
2024-09-14 10:45:36,592853	 1726278336592,853	   0,6756
2024-09-14 10:45:36,593853	 1726278336593,853	   0,6538
2024-09-14 10:45:36,594854	 1726278336594,854	   0,6289
2024-09-14 10:45:36,595854	 1726278336595,854	   0,6071
2024-09-14 10:45:36,596854	 1726278336596,854	   0,5822
2024-09-14 10:45:36,597854	 1726278336597,854	   0,5573
2024-09-14 10:45:36,598855	 1726278336598,854	   0,5324
2024-09-14 10:45:36,599855	 1726278336599,855	   0,5075
2024-09-14 10:45:36,600855	 1726278336600,855	   0,4826
2024-09-14 10:45:36,601855	 1726278336601,855	   0,4546
2024-09-14 10:45:36,602855	 1726278336602,855	   0,4266
2024-09-14 10:45:36,603856	 1726278336603,856	   0,3985
2024-09-14 10:45:36,604856	 1726278336604,856	   0,3643
2024-09-14 10:45:36,605856	 1726278336605,856	   0,3332
2024-09-14 10:45:36,606856	 1726278336606,856	   0,3020
2024-09-14 10:45:36,607857	 1726278336607,857	   0,2709
2024-09-14 10:45:36,608857	 1726278336608,857	   0,2397
2024-09-14 10:45:36,609857	 1726278336609,857	   0,2117
2024-09-14 10:45:36,610857	 1726278336610,857	   0,1868
2024-09-14 10:45:36,611858	 1726278336611,858	   0,1619
2024-09-14 10:45:36,612858	 1726278336612,858	   0,1401
2024-09-14 10:45:36,613858	 1726278336613,858	   0,1214
2024-09-14 10:45:36,614858	 1726278336614,858	   0,1059
2024-09-14 10:45:36,615859	 1726278336615,859	   0,0903
2024-09-14 10:45:36,616859	 1726278336616,859	   0,0778
2024-09-14 10:45:36,617859	 1726278336617,859	   0,0685
2024-09-14 10:45:36,618859	 1726278336618,859	   0,0560
2024-09-14 10:45:36,619860	 1726278336619,860	   0,0498
2024-09-14 10:45:36,620860	 1726278336620,860	   0,0498
2024-09-14 10:45:36,621860	 1726278336621,860	   0,0498
2024-09-14 10:45:36,622860	 1726278336622,860	   0,0498
2024-09-14 10:45:36,623861	 1726278336623,861	   0,0498
2024-09-14 10:45:36,624861	 1726278336624,861	   0,0498
2024-09-14 10:45:36,625861	 1726278336625,861	   0,0560
2024-09-14 10:45:36,626861	 1726278336626,861	   0,0623
2024-09-14 10:45:36,627861	 1726278336627,862	   0,0747
2024-09-14 10:45:36,628862	 1726278336628,862	   0,0872
2024-09-14 10:45:36,629862	 1726278336629,862	   0,1027
2024-09-14 10:45:36,630862	 1726278336630,862	   0,1183
2024-09-14 10:45:36,631863	 1726278336631,863	   0,1370
2024-09-14 10:45:36,632863	 1726278336632,863	   0,1557
2024-09-14 10:45:36,633863	 1726278336633,863	   0,1806
2024-09-14 10:45:36,634863	 1726278336634,863	   0,2024
2024-09-14 10:45:36,635864	 1726278336635,864	   0,2304
2024-09-14 10:45:36,636864	 1726278336636,864	   0,2553
2024-09-14 10:45:36,637864	 1726278336637,864	   0,2864
2024-09-14 10:45:36,638864	 1726278336638,864	   0,3176
2024-09-14 10:45:36,639864	 1726278336639,865	   0,3518
2024-09-14 10:45:36,640865	 1726278336640,865	   0,3861
2024-09-14 10:45:36,641865	 1726278336641,865	   0,4203
2024-09-14 10:45:36,642865	 1726278336642,865	   0,4515
2024-09-14 10:45:36,643866	 1726278336643,865	   0,4857
2024-09-14 10:45:36,644866	 1726278336644,866	   0,5168
2024-09-14 10:45:36,645866	 1726278336645,866	   0,5480
