Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341924.1615112,2,0.022130317844039914,-0.028210052517878222,-0.035642293235730226,-0.01475624708760428,0.0874927427799303,-0.030678348971002193,0.9955833024097721
1741341924.1779552,2,0.022195052322784816,-0.02849301984009781,-0.03598744216270469,-0.01483494766925271,0.08733295788087672,-0.030579147960805866,0.9955992137930898
1741341924.1946683,2,0.022205920587873518,-0.028445764310486954,-0.035934598612795,-0.01488067465166135,0.08724866557277705,-0.030435897828501358,0.9956103113171609
1741341924.2114363,2,0.022464062572729353,-0.02909228172148038,-0.036724045661149,-0.015476568155437053,0.08855908236080763,-0.03084609932648568,0.9954728941191129
1741341924.2278922,2,0.022290583833042946,-0.028226706862119522,-0.035662279895056284,-0.015018493667242722,0.08878618565139573,-0.03116767582046406,0.9954496642570098
1741341924.2447696,2,0.022094283862784548,-0.027691256830189918,-0.03499653950217847,-0.014866504699227854,0.08931431252965648,-0.03175840286940554,0.9953860278618377
1741341924.2613325,2,0.022142540358884275,-0.028213172592845844,-0.03564936019617031,-0.014781759910294833,0.08749793197207466,-0.030724814124721965,0.9955810350099915
1741341924.2779427,2,0.022169205714007142,-0.02836745944152113,-0.035837612284421935,-0.014842797156133571,0.08742245434435855,-0.030641787531195785,0.9955893162875361
1741341924.2946765,2,0.022176220181356596,-0.028399133474969904,-0.03587605996447639,-0.014844950771593379,0.08739307661537975,-0.03059464154883457,0.9955933133085948
1741341924.3113413,2,0.022192555715705102,-0.028419169765958298,-0.03590330590449997,-0.014881828605704332,0.087265810818274,-0.030464736129740325,0.9956079094162145
1741341924.3281586,2,0.022363759548181192,-0.028725078279561774,-0.03626956078535989,-0.015302780497410115,0.08851584370298254,-0.030879377764978413,0.9954783947185618
1741341924.3447094,2,0.022397967514576747,-0.02868303442646751,-0.03622164882729197,-0.015262076157974798,0.08894794616592919,-0.031160650216620876,0.9954317383840484
1741341924.3616166,2,0.02218216006158947,-0.02789480799829727,-0.03525038533646125,-0.014948411907705622,0.08966165168517062,-0.03192788566971043,0.9953481518118102
1741341924.378249,2,0.02240241608124128,-0.02940097526941072,-0.037093996608294086,-0.01501712796765677,0.08723515018318578,-0.030643156009945875,0.9956030893030968
1741341924.394822,2,0.022134737008281145,-0.028226778589346302,-0.03566286633401386,-0.014747966275694413,0.08745865879286353,-0.030696561982370845,0.9955858584649276
1741341924.4116273,2,0.0221566153004617,-0.02833477905417955,-0.03579477678865363,-0.014783396677525804,0.08743497226570951,-0.030626841198577687,0.9955895607155424
1741341924.4282324,2,0.022153487822872065,-0.028280149500804548,-0.03572895813152529,-0.014774867782010365,0.08733936909253555,-0.030561049862489538,0.9956001005021266
1741341924.444907,2,0.02243699196285608,-0.029324477719702848,-0.03700310386399146,-0.015004533218964245,0.0875238280819387,-0.030785184483252355,0.9955735612786714
1741341924.4616199,2,0.022258461960210946,-0.02824461783499854,-0.035681437492806785,-0.015083442498389887,0.08892239641242894,-0.031348890926152014,0.9954308334667803
1741341924.4781847,2,0.022372989316450112,-0.029055811855979826,-0.036673566643172374,-0.01491444272825395,0.08834536402787634,-0.03151058866687026,0.9954796526573283
1741341924.495033,2,0.02214770920193964,-0.028244306269372722,-0.0356853542444562,-0.01475643747600795,0.08748374202335855,-0.03068142504800864,0.9955839957490431
1741341924.5121326,2,0.022151909619838185,-0.02839005337793064,-0.03584879565952987,-0.015172831150094523,0.08728628889904437,-0.030919066197132423,0.9955877160303961
1741341924.5282543,2,0.022103827462615983,-0.028220135285212916,-0.03562973685373661,-0.014789842683402662,0.08724118297045705,-0.030677908689093713,0.9956048927490156
1741341924.54492,2,0.02217318055124923,-0.028403458053844612,-0.0358776111304275,-0.01477347708668596,0.08738692771894134,-0.030568538117471504,0.9955957180080549
1741341924.5615551,2,0.02215089193094798,-0.028238804629629796,-0.035680675189378605,-0.014736432553487638,0.08736367539858444,-0.030570728831091198,0.9955982404138646
1741341924.578434,2,0.022429279941664583,-0.029404632108161063,-0.0371065966335829,-0.01512357650435774,0.08755567235519232,-0.03084495141708969,0.9955671100655266
1741341924.5949678,2,0.02236184634299142,-0.029168832177082948,-0.036814709000277064,-0.014968158501763137,0.08746246567757757,-0.030789500733746596,0.9955793679929448
1741341924.611896,2,0.022136052001758888,-0.02820436382396754,-0.03563802976506243,-0.014767784951118483,0.08747669582952218,-0.03064730721553569,0.995585497471123
1741341924.6282706,2,0.021739301976472718,-0.026523485988084402,-0.03354187302670802,-0.014148483240045638,0.08780691170943918,-0.030889172602285644,0.9955579469292599
1741341924.6450438,2,0.021541757972879428,-0.025809774033416572,-0.03267127645400659,-0.01409020747836322,0.08711225830250283,-0.030715744441398678,0.9956251621720221
1741341924.662035,2,0.02194157307041571,-0.027399050565771722,-0.03461627179055521,-0.014495836700341035,0.08750818344432872,-0.03051369833819583,0.9955908309955231
1741341924.6801465,2,0.022157350259063124,-0.028307203714878944,-0.03575912927939838,-0.014716540426815375,0.08732956690321593,-0.03055310766125029,0.995602067994338
1741341924.6964223,2,0.02213050339418462,-0.02814795191399154,-0.03556802031880566,-0.01471475158792178,0.08745919633792006,-0.030617283678025027,0.9955887439107627
1741341924.713063,2,0.022137374671034896,-0.028189389404993995,-0.03561893999343051,-0.014726108512292748,0.08751799475831032,-0.030700106923911227,0.9955808584722936
1741341924.729112,2,0.022134404464330223,-0.02822708211298266,-0.03566260306268994,-0.014733842122230424,0.08743529786739734,-0.030667700909654694,0.9955890089309307
1741341924.745725,2,0.021648568450442357,-0.02614218555112542,-0.0330745614311192,-0.01399169794048862,0.087800316158384,-0.03093734525471428,0.995559248633561
1741341924.7619922,2,0.02148539512969574,-0.025454420146051013,-0.03223205900196844,-0.013667905097807078,0.08757205557658213,-0.030793817723840235,0.9955883005752529
1741341924.7785919,2,0.0219072216653725,-0.027183152271013974,-0.034356969257368246,-0.014451166483579083,0.08746523330821045,-0.030471943842188872,0.9955965334351475
1741341924.7956731,2,0.02215499016210633,-0.028295889970076156,-0.03574780000637993,-0.014764118885403707,0.08741653390785782,-0.030594272660781133,0.9955924672643077
1741341924.8119261,2,0.022146859651337916,-0.028240992687875225,-0.03567998134781251,-0.014736940901146408,0.08744151786137551,-0.030609772743920124,0.9955901994995433
1741341924.8289657,2,0.022139926634156596,-0.02821130326310094,-0.03564376222494711,-0.014735349500493131,0.08747542236463735,-0.030648199479377376,0.9955860624907819
1741341924.845208,2,0.02216672705245691,-0.02837667291683028,-0.03584372178917468,-0.01478205398768216,0.08747799502709959,-0.030659911596333623,0.995584783474943
1741341924.861894,2,0.021736520994987362,-0.026507409948733508,-0.03353303355116877,-0.014436568566266383,0.08761306380749902,-0.030965351745922496,0.9955685227695509
1741341924.8788793,2,0.02176858008166036,-0.02675243103924709,-0.03383199321097315,-0.014183958696271917,0.0869655957297585,-0.030612951100871973,0.9956398182575695
1741341924.895287,2,0.02219178815664434,-0.028524204134243007,-0.036026540198867925,-0.014876539416654342,0.08733459279673131,-0.03053453493752185,0.9955998190297963
1741341924.9121013,2,0.022144445435440842,-0.028230124985775925,-0.03566676588861659,-0.014720227824545195,0.08732803059935995,-0.030536222125843317,0.995602666279431
1741341924.9286585,2,0.02245380657128491,-0.02957316502469278,-0.03730585055052814,-0.015131546696192339,0.08740851435531795,-0.030764448506061526,0.9955824107631146
1741341924.9452116,2,0.022394715174146474,-0.029308653365384133,-0.03698020306666479,-0.014991740338415343,0.08759312895075945,-0.03095295566956908,0.9955624571153529
1741341924.9621725,2,0.02215965033673482,-0.02830944329196931,-0.035762022780549456,-0.014725279142196297,0.08747170466101498,-0.030641086660816937,0.9955867570664673
1741341924.9786737,2,0.022137373627387845,-0.028265925841450323,-0.03570920842382864,-0.014720731058454613,0.08743563897222119,-0.030659227308872623,0.9955894339010669
1741341924.995515,2,0.022143438362419426,-0.028329356074162104,-0.03578634829681141,-0.014760304199814316,0.0874004789525912,-0.030622850289779194,0.9955930547864004
1741341925.0124154,2,0.022186430712709506,-0.02844966540545616,-0.0359357862979865,-0.014805999689750632,0.08734674383596586,-0.03053671731761043,0.995599737650581
1741341925.0287404,2,0.022200626797217893,-0.028424532295905212,-0.03590723457747673,-0.014829562349266346,0.08729831388340119,-0.030455896832854636,0.9956061102774283
1741341925.0457408,2,0.022271616435739244,-0.028404073495716126,-0.035876736861353654,-0.015148865782580123,0.08864677002839398,-0.03117673532968106,0.9954598300299302
1741341925.062211,2,0.022175479467116434,-0.028011454035437325,-0.03538330792692008,-0.014743170009136615,0.08882469961785099,-0.03154583991562299,0.9954384318780836
1741341925.079003,2,0.02227015108101249,-0.02875423438027002,-0.03628781143567912,-0.014980339175368795,0.08806358832840658,-0.03089778543081359,0.9955228378617876
1741341925.0954823,2,0.02214871682716768,-0.028264527939683586,-0.0357104474605734,-0.014776873182374783,0.0874848826882859,-0.030675168325049785,0.9955837852075528
1741341925.1120827,2,0.0221672627580567,-0.028370761836778547,-0.0358376012541419,-0.014786312170298568,0.08741305192370209,-0.030619911117879584,0.9955916554335515
1741341925.1289566,2,0.02218886853721951,-0.02845876361368856,-0.03594413316660286,-0.014792635677392172,0.0873127209309478,-0.030530726869397562,0.9956031043594514
1741341925.1454704,2,0.022489410844661262,-0.029714295923244007,-0.037477125532577996,-0.01506148457343302,0.08705485759888427,-0.030371874873057245,0.9956265126379357
1741341925.1622612,2,0.022354245526810586,-0.028608553293525775,-0.03612717488606587,-0.015185391465945627,0.08885386012604134,-0.031137692244688913,0.995442032239147
1741341925.1789439,2,0.02229889913469445,-0.028345121503562307,-0.03580863704769809,-0.015144179053680084,0.08911997318628648,-0.03146415856959847,0.99540860501885
1741341925.1955426,2,0.022264756392758746,-0.028611189900738375,-0.03613753589273889,-0.01496477421423171,0.08843236731977029,-0.031385710425450984,0.9954751172802
1741341925.2123864,2,0.02215241978407454,-0.028277514878103326,-0.03572700598609589,-0.014761561500113098,0.08745679782311831,-0.03062722745863322,0.9955879558104356
1741341925.2289724,2,0.02214619007938518,-0.028284260002986006,-0.035732179320747896,-0.01474261829558811,0.08737926603473448,-0.030581498224954234,0.9955964498928965
1741341925.2459528,2,0.02219647927613314,-0.02849672772317458,-0.03599122429686719,-0.014807441706485354,0.08730717029472099,-0.030546148176729678,0.995602898005426
1741341925.2623158,2,0.022495081616108963,-0.02976687048121168,-0.03754230271976114,-0.015105385026038053,0.0868725548398781,-0.03023058857661147,0.9956460706863253
1741341925.2788906,2,0.022394503500158383,-0.028826486504574367,-0.036396922301156154,-0.015340756263092788,0.08874246660946165,-0.031070430000528226,0.9954516885298489
1741341925.2956886,2,0.022372349800694788,-0.028670541599224636,-0.036217977054900936,-0.01495693908477609,0.08872355169759039,-0.03139892646878729,0.9954489081635416
1741341925.3122153,2,0.022352115404577277,-0.028975564049890736,-0.03657302013560393,-0.014827995953707068,0.0883947720390853,-0.031533006069135575,0.9954758481954241
1741341925.3292546,2,0.02215275033378587,-0.02827635290353927,-0.0357223078490752,-0.014698989079332198,0.08748146690630576,-0.030667045073106813,0.995585488551561
1741341925.3457341,2,0.02213818263910147,-0.0282838890069008,-0.03573080366063072,-0.014706659610071525,0.08744178159937857,-0.030664896961001963,0.9955889277649743
1741341925.362307,2,0.02218521070949361,-0.028486667159375516,-0.03597949120793067,-0.014810300038025213,0.08736214186471737,-0.030538757015624477,0.995598260093665
1741341925.3791041,2,0.022147061928718705,-0.028247461687214554,-0.03568850895057084,-0.014706734110802132,0.08734855596249987,-0.03052583707740315,0.9956013835937474
1741341925.3957815,2,0.022386862905075817,-0.02917900038534801,-0.036833239115697525,-0.015135873194562959,0.08778313954747492,-0.030749676217574115,0.9955498396194642
1741341925.412601,2,0.02238115449095382,-0.029068121236634988,-0.03669078307282958,-0.01491169341289708,0.0881523872027216,-0.03131903851811989,0.9955028457298962
1741341925.429102,2,0.022297936522016563,-0.028833878979985808,-0.036406463206931916,-0.014953918750786702,0.08817557410656693,-0.031129747457310775,0.9955060960477421
1741341925.4458442,2,0.02215334182810186,-0.028294587272410163,-0.035744182632850646,-0.014719210853688639,0.08745147704848023,-0.030661798722678005,0.9955879861132183
1741341925.462552,2,0.021916657839465097,-0.02729393419126676,-0.03448622044520908,-0.014438586780884374,0.08769736763470874,-0.030699011540392555,0.9955693193405252
1741341925.4791555,2,0.02190519231992385,-0.0272377753265095,-0.03441795384611677,-0.014422950395160504,0.08782147326741575,-0.03082290770493271,0.9955547778478353
1741341925.4959807,2,0.02216924940332983,-0.02837326674757893,-0.03584163285146644,-0.014743110617527309,0.08738401996154795,-0.030538226406698413,0.9955973535885942
1741341925.51321,2,0.0221459129170616,-0.028221116473304896,-0.03565689376555666,-0.014713653691655778,0.08741272292765866,-0.030625247510592025,0.9955925966379668
1741341925.5291681,2,0.02239474126000852,-0.029353537528521066,-0.0370359471152291,-0.014946218114651525,0.08712059590977553,-0.03051928923110076,0.995617991660066
1741341925.5458694,2,0.022132324997586286,-0.02817523704152183,-0.035598607383519026,-0.014682114435737692,0.08751265498964052,-0.030677150288140043,0.995582685256508
1741341925.5624895,2,0.022108932258072887,-0.02813154999599979,-0.03554029106835622,-0.014628203920646957,0.08759670639731144,-0.030755816231263222,0.9955736599801885
1741341925.5794754,2,0.02164655159718847,-0.02613429080767849,-0.033059499626803025,-0.013899962264896294,0.0877654683311764,-0.03087691863170409,0.9955654822830364
1741341925.5960548,2,0.021740998119149264,-0.02656984684480174,-0.033596626591493775,-0.014102072930518074,0.08753241926876161,-0.030656023479382698,0.9955899835476709
1741341925.6126459,2,0.02217943164722806,-0.028451075493290862,-0.03593599614156404,-0.014800308829147138,0.08732863909801922,-0.03053074583343491,0.9956015936159925
1741341925.6295211,2,0.022155531569158726,-0.028290837472944193,-0.03574023365471184,-0.014733338310342818,0.08735010226398951,-0.03055799272589903,0.9955998681484783
1741341925.6460052,2,0.022119113783643934,-0.02809946194395008,-0.03550574567702709,-0.014653716342244348,0.08748214309553883,-0.030674826248149833,0.995585856805639
1741341925.6627882,2,0.02215876162556973,-0.02830546553409022,-0.03576048681407257,-0.01478297918029573,0.08746110202722254,-0.030663525700974744,0.9955861426066176
1741341925.6795464,2,0.022171726613749863,-0.028473647551530548,-0.03595346589912941,-0.015235086403662947,0.08728317715548499,-0.03090602181043514,0.9955874431428764
1741341925.695997,2,0.021563436354171666,-0.025801779666353983,-0.03266063476682568,-0.013893672690016373,0.0876616578478474,-0.03085255682672122,0.9955754714434278
1741341925.712855,2,0.021790887721355817,-0.026827439215794346,-0.03392476190897565,-0.014199107265825616,0.0870329152980666,-0.030595862953437546,0.9956342451812852
1741341925.7294388,2,0.022191690218688356,-0.028510295138529634,-0.036010490597477116,-0.014866770837057928,0.08741774493219993,-0.030594835008077668,0.9955908160819262
1741341925.7462986,2,0.02214153508695806,-0.028224053832604748,-0.03565963705367043,-0.0147194926062043,0.08738611219014684,-0.030585429759389934,0.9955960704121628
1741341925.7627819,2,0.022128703438928407,-0.028131408653454086,-0.03554594154360678,-0.014689847785901544,0.0875063224479912,-0.03066635146287865,0.9955834604851622
1741341925.7795153,2,0.022139483496567323,-0.02820706921797627,-0.0356377937244776,-0.014703779234643674,0.087525994263673,-0.030699116652205278,0.9955805158002786
1741341925.796232,2,0.02214638411220465,-0.028288447682386957,-0.03573864992663033,-0.014753577851549222,0.08751713164233799,-0.03070502072589481,0.9955803761183214
1741341925.8127637,2,0.02194752994956153,-0.027437344643884864,-0.034677847790858134,-0.014893889291647219,0.08753456113059097,-0.030824333179230685,0.9955730677120082
1741341925.829751,2,0.022230346560280237,-0.02876425799171094,-0.036311494044824484,-0.015377362447472896,0.08710261572803318,-0.030746541002626138,0.9956060070499111
1741341925.8462253,2,0.02216328886722226,-0.028335315006636753,-0.035797565589277214,-0.014804213165616932,0.0873665501335882,-0.030546877995562483,0.9955977146594032
1741341925.8629322,2,0.022427366885556792,-0.02948683101108799,-0.037200729909128434,-0.015029119137162419,0.08707753491048147,-0.030432132385264852,0.995623178622495
1741341925.8795848,2,0.02239251740027482,-0.029201890275571154,-0.03685143278583148,-0.01494747288639626,0.08789899509627655,-0.03114423253402698,0.9955301986857263
1741341925.8962762,2,0.02230147369644549,-0.028855167351084846,-0.036435691110643265,-0.01505151161580622,0.08823734332823717,-0.03119979975255202,0.9954969591796122
