Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1732016096.73687,1,-2.445891764749354e-05,-2.4410161557159356e-05,-5.169384134443398e-05,6.18356115959395e-05,5.1330136760130054e-05,7.682816619411688e-05,0.9999999938195036
1732016096.752854,1,-1.1846622888426848e-06,3.2519764129935298e-06,2.0712388778263842e-05,1.8998127248036872e-05,4.623323811989356e-05,6.936115537163494e-06,0.9999999987267246
1732016096.769349,1,-6.662210751877273e-05,-7.510339801378198e-05,-0.00015778719146167206,0.00011637785089274212,-0.00016128748483482152,2.739769351415434e-05,0.9999999798459545
1732016096.7860756,1,-3.54672970637045e-05,-3.9830716440828155e-05,-7.879401589917078e-05,4.775062608880346e-05,-6.229672223877726e-05,8.203655225484549e-06,0.9999999968858482
1732016096.8024583,1,-5.309224849571252e-05,-7.154976153819302e-05,-0.00014625256230899367,3.404846863443047e-05,-0.00011667422656559371,7.990432610357796e-06,0.9999999925819898
1732016096.8188496,1,-1.193987769269618e-05,-1.5917441004952127e-05,-2.8041458530007212e-05,-7.654357124862253e-06,8.538108807561698e-05,-2.9805522651643352e-05,0.9999999958815557
1732016096.8361716,1,-4.907476744526375e-05,-6.131305070631153e-05,-0.00014605605318374716,2.5138137843960634e-05,-0.0001474629963852325,-4.140781593513479e-05,0.9999999879540657
1732016096.8524845,1,2.314377156048278e-05,2.917508339993667e-05,5.991067461482952e-05,-4.844438463263223e-05,7.05128191218754e-05,-3.518663056402704e-06,0.9999999963343515
1732016096.8704383,1,-4.187979485198332e-05,-4.414937924345465e-05,-0.00011827561835007698,5.1673284072039205e-05,-0.00015782760499854056,5.817354842320811e-05,0.9999999845180785
1732016096.8859103,1,-1.2897260062308013e-05,-7.042770982987777e-06,-3.143519828588599e-05,0.00010937817905847364,-2.866235457615595e-05,-1.953244348763158e-05,0.9999999934166836
1732016096.9022846,1,-3.311677340965031e-05,-3.1277036856242815e-05,-8.269499446766882e-05,0.00012357081148275454,-7.410675288110018e-05,1.8087386034439578e-05,0.999999989455645
1732016096.9197412,1,-2.610011519585593e-05,-2.2904114469448622e-05,-5.0971547592780673e-05,0.0001309693027405149,-2.9674438715567083e-05,-1.892346132148856e-07,0.9999999909832167
1732016096.9358578,1,-6.157043046918337e-05,-7.040023900808508e-05,-0.00015150785274236478,0.00012928474229948085,-0.00024823970395922477,2.39237095391855e-05,0.9999999605450797
1732016096.9546187,1,-7.132561651531234e-05,-8.241881013312455e-05,-0.00017674068938978163,0.00018176268026208134,-0.0001452040446808486,-3.3305535867898895e-06,0.9999999729335101
1732016096.9696212,1,-5.7370270087894e-05,-6.942190235548051e-05,-0.00014174844164364692,7.142930942343084e-05,-0.00014432957172939517,3.755671378007372e-05,0.9999999863281607
1732016096.9865525,1,-1.2058034090747051e-05,-1.6701305529479288e-05,-1.5689780612518183e-05,-0.00010983653650993653,-8.825441746634385e-06,4.35365511729118e-05,0.9999999929813078
1732016097.004364,1,-3.477812522905686e-05,-4.4523861378318425e-05,-9.135674000375507e-05,2.5567201386475683e-05,-6.809960726079341e-05,2.54297244672632e-06,0.9999999973511475
1732016097.0193717,1,1.344473939598876e-05,1.0939201710988976e-05,3.5390397531057685e-05,-0.00016488580819454257,2.5083122049353985e-05,-1.1362467768140452e-05,0.9999999860272006
1732016097.0359519,1,-6.874831733314899e-06,-4.176565423339254e-06,-2.0659869814932933e-05,1.1438648052263121e-05,3.356987166511264e-05,-4.068441958210253e-05,0.9999999985434995
1732016097.052858,1,4.646143651630464e-05,5.734944260358773e-05,0.00011941248999687588,-7.983371602884625e-05,9.103050160333176e-05,-6.754130219006007e-05,0.9999999903890989
1732016097.0693202,1,2.8443912153722622e-05,3.864976114929429e-05,7.459112307925373e-05,-2.7206252350118273e-05,6.558399279568359e-05,1.2821170241390343e-05,0.9999999973970887
1732016097.0862558,1,-4.878481108682536e-05,-5.210980766877624e-05,-0.0001357590902308522,0.00013959631658295107,-0.00011160358197027295,1.4729663416111328e-05,0.9999999839202729
1732016097.1026745,1,-3.0438103933112434e-05,-2.720281293676422e-05,-7.673080206196387e-05,0.00020036544726603786,-9.359594832134524e-05,-2.9019020532803835e-05,0.9999999751256908
1732016097.1192205,1,-4.361452735799559e-05,-4.818187406603325e-05,-0.000103414423518188,9.037973116130698e-05,-0.00013155571696644996,7.989749179209537e-05,0.9999999840704941
1732016097.137423,1,-4.698736966471886e-05,-4.950566357985274e-05,-0.00010626548272348861,6.673403599356395e-05,-0.00011992842212981699,2.9254610165529452e-05,0.9999999901539548
1732016097.1535802,1,-5.780846694419382e-06,-7.073737497829613e-06,3.635967265467072e-06,-6.736930693599348e-05,-1.507330473791228e-05,2.2058382384752566e-05,0.9999999973737999
1732016097.1696377,1,-3.398117476980343e-05,-4.243211024615476e-05,-7.992925925613778e-05,3.993652957840134e-05,-9.335062571173701e-05,-2.6272893195123504e-05,0.9999999945002347
1732016097.1861064,1,-1.7994562600415406e-05,-2.7217039554951715e-05,-4.23541318491685e-05,-8.886147700431124e-05,-6.341059835518582e-05,1.1679086659091386e-05,0.9999999939731665
1732016097.2027028,1,2.5119414572327905e-05,2.2904045255994894e-05,6.714690450152501e-05,-0.00014983106469846773,7.128295965826157e-05,1.415078356346195e-05,0.9999999861345734
1732016097.2195978,1,-4.0054119434565285e-05,-5.411116715681226e-05,-0.0001247571169089486,-3.367531171728992e-05,-0.00027171452872279145,2.2472177360602084e-05,0.999999962266094
1732016097.2360475,1,1.6452821755204713e-05,1.9073239846955443e-05,3.0503490259488204e-05,-0.00013605515038766155,-3.185211340643263e-05,-2.6855295232310353e-05,0.9999999898766159
1732016097.2531824,1,1.3718900951111138e-05,1.5893403695705193e-05,2.239991815650518e-05,-5.136508451878255e-05,2.681618312421281e-05,-1.2829440346603636e-05,0.999999998238963
1732016097.2694278,1,-7.737019919400072e-06,-7.981893552212428e-06,-3.310480885010764e-05,4.6520833531980087e-05,-8.457110129939966e-05,-7.899159818700176e-06,0.999999995310572
1732016097.285984,1,-1.9988195000560658e-06,-3.970067575520366e-06,-1.8445806341589402e-05,7.220497531727239e-06,-5.930115536832599e-05,-4.8784581243853876e-05,0.999999997025651
1732016097.303024,1,4.4294830908198155e-05,5.390879336815161e-05,0.00012326372075255557,8.430569177692414e-05,0.0001866331192261734,-6.719778890389737e-05,0.9999999767725428
1732016097.3194134,1,-1.1567756758906214e-05,-2.0432090880752614e-05,-3.1964834972832785e-05,-4.365266083357318e-05,2.5923024335189485e-05,3.9851332409084066e-05,0.9999999979171567
1732016097.3363984,1,-2.5942092863297333e-05,-3.6924287461501665e-05,-6.85577444908411e-05,6.257697993418102e-05,-1.775172399848872e-05,3.83560251941531e-05,0.9999999971489066
1732016097.3529804,1,-3.3933519562553376e-05,-4.963894009839627e-05,-9.01872008987153e-05,2.5676331449875897e-05,-0.00010948303283319116,-2.8298409212896162e-05,0.9999999932766958
