Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1732025936.8594398,1,-0.001188836122711423,-2.8117722974516746e-05,-0.0006982007875084191,0.03584582679072714,-0.02958968106064245,0.0009106583661941808,0.9989187645538343
1732025936.871515,1,-0.0027310931902720017,-9.571962070872061e-05,-0.00047488077146837964,0.034923252396891515,-0.028304029958098893,0.0008457610415207145,0.9989887552011858
1732025936.8880005,1,-0.004266896093254245,-0.00015725486054405792,-0.0005840673848181806,0.03302228085787635,-0.02847684555476742,0.0009264153185387934,0.9990484172395505
1732025936.9051182,1,-0.00571242192648955,-0.0002198743093271806,-0.0002860504616269255,0.03182813200800165,-0.02616332127727978,0.0007508259519230374,0.9991505826916246
1732025936.9213548,1,-0.007109841657954657,-0.0002770564244224173,-0.000196193727774973,0.029834484415271628,-0.02429780063286798,0.0007627306388706806,0.9992591949369557
1732025936.9385347,1,-0.008425204126557964,-0.00033234330536130837,-0.00014186233644960483,0.0277555644597205,-0.02189468392541291,0.0006592485870378965,0.9993747129323561
1732025936.9549677,1,-0.009627698826788593,-0.00038406590965272164,8.964230945071032e-05,0.025952249525320773,-0.01946161939751273,0.0006215541658668397,0.9994735313080685
1732025936.9714727,1,-0.010722993151271017,-0.0004306403546516237,0.0002151725074101392,0.023076986485493254,-0.01617874918283283,0.0005014840048343136,0.9996026456964888
1732025936.98845,1,-0.011710471778091822,-0.00047391265435027855,0.00010115716024112464,0.020122222441181337,-0.013150417131736914,0.0004448310963828033,0.9997109406316331
1732025937.0049589,1,-0.012523597849553609,-0.0005069118302081931,0.00044216320773423555,0.015359897798410117,-0.00855393010633304,0.00036571842240511605,0.9998453730799548
1732025937.0219417,1,-0.013222642785624211,-0.0005347805993902413,0.0003413914425519334,0.011825236744582511,-0.004835065527523481,0.000340798957724659,0.9999183315518071
1732025937.0384054,1,-0.013760790421384846,-0.0005584360884376882,0.0003023153158173206,0.005892518039741815,-0.0013676445910459478,0.0003103639586345364,0.9999816555585593
1732025937.0563943,1,-0.01417137155856747,-0.0005657738207963913,7.538733440559901e-06,-0.0018780836772361394,0.0007000211093218031,0.0003482360114423657,0.9999979307497732
1732025937.0725975,1,-0.014425804081406797,-0.0005685072204466142,-0.0004871174786216886,-0.007932150912070751,-0.0003517966687629537,0.0002999924503833089,0.9999684331145368
1732025937.0897095,1,-0.014568233309164132,-0.000542382201596079,-0.0011492695149742237,0.031925569923793244,0.09492245308095709,-0.001479370967697849,0.9949715057968617
1732025937.1059375,1,-0.014506935198361052,-0.0005238061168320121,-0.0018394237979321047,0.03702958894902653,0.10113747922874589,-0.002101253748907942,0.9941808711548437
1732025937.1221948,1,-0.014258962797351126,-0.000504449832339973,-0.0024345318969585705,0.04045985209566645,0.10783127236483425,-0.002694179469749219,0.9933419141793839
1732025937.1389449,1,-0.013826907557894001,-0.00047955191878723465,-0.002867684675719648,0.04341493603285239,0.11398954442934867,-0.003192773224293295,0.992527749379931
1732025937.1550994,1,-0.01323303285522151,-0.00044589678686163774,-0.0032793180753007364,0.04525650589485772,0.12033902992807012,-0.003704364903860622,0.9916938258509119
1732025937.1722243,1,-0.01246772362321848,-0.0004103210208785385,-0.003526456073335852,0.046211135679308714,0.12581476226222105,-0.004037342096055366,0.9909686556117346
1732025937.1883705,1,-0.011580018132468391,-0.0003639656781645218,-0.0040294007337284225,0.048318453010985724,0.13189143180643098,-0.004531830490892343,0.9900754717833771
1732025937.2072306,1,-0.010537661385100946,-0.00031837770453278466,-0.004296641046442,0.049873621593890145,0.1361118166536681,-0.004922755401700857,0.9894250662458489
1732025937.2220008,1,-0.009357750989400159,-0.0002655714865692264,-0.004395165784209664,0.050258425282648296,0.14040703267175167,-0.005117344129857197,0.9888042114865201
1732025937.238427,1,-0.008075695477809577,-0.00020817786584383726,-0.004595976138253273,0.05057843260430429,0.14457078735202117,-0.005485614298638681,0.9881857202143103
1732025937.255319,1,-0.006672190943403098,-0.00015488095555177563,-0.004555486735010102,0.05050924474688081,0.147272061783308,-0.005534060376848109,0.9877900233293201
1732025937.2718801,1,-0.005194181369824783,-9.27452200186146e-05,-0.004605112233254495,0.05116802232018018,0.15068433745337406,-0.005867293305373021,0.9872394029855919
1732025937.2885985,1,-0.003659369288780223,-3.075901559830925e-05,-0.004715777686497566,0.05097173521143865,0.15367400273026327,-0.005950192518298381,0.9867881121615669
1732025937.3051126,1,-0.0020808962017018237,3.45513765443224e-05,-0.004835812542348905,0.05179474075062193,0.15635690765958635,-0.006252614670391853,0.9863218171912711
1732025937.3231995,1,-0.0004339481039363142,9.939762896248054e-05,-0.004622015431034299,0.05126863291414861,0.1569496170812887,-0.006219435054206806,0.9862553744364375
1732025937.338475,1,0.0011778210305329103,0.0001651208685337035,-0.004669141095016514,0.050065531977072315,0.1582002218165211,-0.006137359774697191,0.9861178758850547
1732025937.3554044,1,0.0028318186888334576,0.00022736828681578063,-0.004235217813452138,0.048745635470635824,0.15760850184183206,-0.005923169880370818,0.9862800511154554
1732025937.3718941,1,0.004410572406317627,0.0002956704558701661,-0.004133370799691178,0.04744320696403612,0.158305557737071,-0.005773202406304318,0.9862328136076687
1732025937.3886468,1,0.0059639193333741744,0.00035893836877697846,-0.003886685903709058,0.04509630387581404,0.15739507934441996,-0.005432145572680789,0.9864905494577134
1732025937.4052825,1,0.007467825507192602,0.0004260866277373697,-0.003574937473812873,0.04325666797873383,0.15594649938991167,-0.0051047975393103615,0.9868046873852457
1732025937.421785,1,0.008897892229305577,0.00048641668638517205,-0.0033319683699957223,0.041368062870051736,0.15473205538804854,-0.0047523181797249426,0.9870785631760463
