# sensorTOOL V2.0.0.2311
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-11-19_23-19-50.049; IP_Baudrate:921600; IP_ByteSize:8; IP_Interface:RS232; IP_Parity:0; IP_Port:COM5; IP_Stopbits:0; SA_SerialNumber:18040260; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:OUTPUT RS422\r\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             ; ViewRange            
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       ; 4.079875458 mm       
# VideoResolution:0; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-11-19 23:19:51.063604; 1732025991063.604;  -1.317
2024-11-19 23:19:51.064604; 1732025991064.604;  -1.414
2024-11-19 23:19:51.065604; 1732025991065.604;  -1.516
2024-11-19 23:19:51.066605; 1732025991066.605;  -1.603
2024-11-19 23:19:51.067605; 1732025991067.605;  -1.703
2024-11-19 23:19:51.068605; 1732025991068.605;  -1.800
2024-11-19 23:19:51.069606; 1732025991069.605;  -1.902
2024-11-19 23:19:51.070606; 1732025991070.606;  -1.990
2024-11-19 23:19:51.071606; 1732025991071.606;  -2.095
2024-11-19 23:19:51.072606; 1732025991072.606;  -2.198
2024-11-19 23:19:51.073606; 1732025991073.606;  -2.298
2024-11-19 23:19:51.074607; 1732025991074.607;  -2.394
2024-11-19 23:19:51.075607; 1732025991075.607;  -2.488
2024-11-19 23:19:51.076607; 1732025991076.607;  -2.575
2024-11-19 23:19:51.077607; 1732025991077.607;  -2.659
2024-11-19 23:19:51.078608; 1732025991078.608;  -2.740
2024-11-19 23:19:51.079608; 1732025991079.608;  -2.824
2024-11-19 23:19:51.080608; 1732025991080.608;  -2.902
2024-11-19 23:19:51.081608; 1732025991081.608;  -2.977
2024-11-19 23:19:51.082609; 1732025991082.609;  -3.054
2024-11-19 23:19:51.083609; 1732025991083.609;  -3.132
2024-11-19 23:19:51.084609; 1732025991084.609;  -3.219
2024-11-19 23:19:51.085609; 1732025991085.609;  -3.310
2024-11-19 23:19:51.086610; 1732025991086.610;  -3.394
2024-11-19 23:19:51.087610; 1732025991087.610;  -3.478
2024-11-19 23:19:51.088610; 1732025991088.610;  -3.574
2024-11-19 23:19:51.089610; 1732025991089.610;  -3.665
2024-11-19 23:19:51.090610; 1732025991090.611;  -3.758
2024-11-19 23:19:51.091611; 1732025991091.611;  -3.851
2024-11-19 23:19:51.092611; 1732025991092.611;  -3.948
2024-11-19 23:19:51.093611; 1732025991093.611;  -4.041
2024-11-19 23:19:51.094612; 1732025991094.612;  -4.132
2024-11-19 23:19:51.095612; 1732025991095.612;  -4.219
2024-11-19 23:19:51.096612; 1732025991096.612;  -4.300
2024-11-19 23:19:51.097612; 1732025991097.612;  -4.387
2024-11-19 23:19:51.098613; 1732025991098.613;  -4.471
2024-11-19 23:19:51.099613; 1732025991099.613;  -4.574
2024-11-19 23:19:51.100613; 1732025991100.613;  -4.670
2024-11-19 23:19:51.101613; 1732025991101.613;  -4.773
2024-11-19 23:19:51.102613; 1732025991102.614;  -4.882
2024-11-19 23:19:51.103614; 1732025991103.614;  -4.988
2024-11-19 23:19:51.104614; 1732025991104.614;  -5.103
2024-11-19 23:19:51.105614; 1732025991105.614;  -5.212
2024-11-19 23:19:51.106615; 1732025991106.615;  -5.318
2024-11-19 23:19:51.107615; 1732025991107.615;  -5.424
2024-11-19 23:19:51.108615; 1732025991108.615;  -5.520
2024-11-19 23:19:51.109615; 1732025991109.615;  -5.614
2024-11-19 23:19:51.110615; 1732025991110.615;  -5.710
2024-11-19 23:19:51.111616; 1732025991111.616;  -5.813
2024-11-19 23:19:51.112616; 1732025991112.616;  -5.913
2024-11-19 23:19:51.113616; 1732025991113.616;  -6.018
2024-11-19 23:19:51.114616; 1732025991114.616;  -6.115
2024-11-19 23:19:51.115617; 1732025991115.617;  -6.215
2024-11-19 23:19:51.116617; 1732025991116.617;  -6.317
2024-11-19 23:19:51.117617; 1732025991117.617;  -6.408
2024-11-19 23:19:51.118618; 1732025991118.617;  -6.507
2024-11-19 23:19:51.119618; 1732025991119.618;  -6.607
2024-11-19 23:19:51.120618; 1732025991120.618;  -6.713
2024-11-19 23:19:51.121618; 1732025991121.618;  -6.809
2024-11-19 23:19:51.122618; 1732025991122.618;  -6.918
2024-11-19 23:19:51.123619; 1732025991123.619;  -7.018
2024-11-19 23:19:51.124619; 1732025991124.619;  -7.127
2024-11-19 23:19:51.125619; 1732025991125.619;  -7.223
2024-11-19 23:19:51.126619; 1732025991126.619;  -7.320
2024-11-19 23:19:51.127620; 1732025991127.620;  -7.420
2024-11-19 23:19:51.128620; 1732025991128.620;  -7.513
2024-11-19 23:19:51.129620; 1732025991129.620;  -7.610
2024-11-19 23:19:51.130620; 1732025991130.620;  -7.700
2024-11-19 23:19:51.131621; 1732025991131.621;  -7.781
2024-11-19 23:19:51.132621; 1732025991132.621;  -7.868
2024-11-19 23:19:51.133621; 1732025991133.621;  -7.961
2024-11-19 23:19:51.134621; 1732025991134.621;  -8.055
2024-11-19 23:19:51.135622; 1732025991135.622;  -8.145
2024-11-19 23:19:51.136622; 1732025991136.622;  -8.232
2024-11-19 23:19:51.137622; 1732025991137.622;  -8.319
2024-11-19 23:19:51.138622; 1732025991138.622;  -8.410
2024-11-19 23:19:51.139623; 1732025991139.623;  -8.503
2024-11-19 23:19:51.140623; 1732025991140.623;  -8.593
2024-11-19 23:19:51.141623; 1732025991141.623;  -8.684
2024-11-19 23:19:51.142623; 1732025991142.623;  -8.777
2024-11-19 23:19:51.143624; 1732025991143.624;  -8.858
2024-11-19 23:19:51.144624; 1732025991144.624;  -8.948
2024-11-19 23:19:51.145624; 1732025991145.624;  -9.036
2024-11-19 23:19:51.146624; 1732025991146.624;  -9.123
2024-11-19 23:19:51.147624; 1732025991147.625;  -9.204
2024-11-19 23:19:51.148625; 1732025991148.625;  -9.294
2024-11-19 23:19:51.149625; 1732025991149.625;  -9.372
2024-11-19 23:19:51.150625; 1732025991150.625;  -9.459
2024-11-19 23:19:51.151625; 1732025991151.625;  -9.543
2024-11-19 23:19:51.152626; 1732025991152.626;  -9.630
2024-11-19 23:19:51.153626; 1732025991153.626;  -9.702
2024-11-19 23:19:51.154626; 1732025991154.626;  -9.783
2024-11-19 23:19:51.155627; 1732025991155.626;  -9.858
2024-11-19 23:19:51.156627; 1732025991156.627;  -9.929
2024-11-19 23:19:51.157627; 1732025991157.627; -10.007
2024-11-19 23:19:51.158627; 1732025991158.627; -10.072
2024-11-19 23:19:51.159627; 1732025991159.627; -10.147
2024-11-19 23:19:51.160628; 1732025991160.628; -10.206
2024-11-19 23:19:51.161628; 1732025991161.628; -10.275
2024-11-19 23:19:51.162628; 1732025991162.628; -10.337
2024-11-19 23:19:51.163628; 1732025991163.628; -10.393
2024-11-19 23:19:51.164629; 1732025991164.629; -10.458
2024-11-19 23:19:51.165629; 1732025991165.629; -10.518
2024-11-19 23:19:51.166629; 1732025991166.629; -10.583
2024-11-19 23:19:51.167629; 1732025991167.629; -10.645
2024-11-19 23:19:51.168630; 1732025991168.630; -10.704
2024-11-19 23:19:51.169630; 1732025991169.630; -10.767
2024-11-19 23:19:51.170630; 1732025991170.630; -10.832
2024-11-19 23:19:51.171630; 1732025991171.630; -10.894
2024-11-19 23:19:51.172631; 1732025991172.631; -10.960
2024-11-19 23:19:51.173631; 1732025991173.631; -11.022
2024-11-19 23:19:51.174631; 1732025991174.631; -11.084
2024-11-19 23:19:51.175631; 1732025991175.631; -11.147
2024-11-19 23:19:51.176632; 1732025991176.632; -11.209
2024-11-19 23:19:51.177632; 1732025991177.632; -11.274
2024-11-19 23:19:51.178632; 1732025991178.632; -11.330
2024-11-19 23:19:51.179632; 1732025991179.632; -11.396
2024-11-19 23:19:51.180633; 1732025991180.633; -11.461
2024-11-19 23:19:51.181633; 1732025991181.633; -11.529
2024-11-19 23:19:51.182633; 1732025991182.633; -11.595
2024-11-19 23:19:51.183633; 1732025991183.633; -11.676
2024-11-19 23:19:51.184633; 1732025991184.634; -11.751
2024-11-19 23:19:51.185634; 1732025991185.634; -11.816
2024-11-19 23:19:51.186634; 1732025991186.634; -11.884
2024-11-19 23:19:51.187634; 1732025991187.634; -11.968
2024-11-19 23:19:51.188635; 1732025991188.635; -12.056
2024-11-19 23:19:51.189635; 1732025991189.635; -12.137
2024-11-19 23:19:51.190635; 1732025991190.635; -12.214
2024-11-19 23:19:51.191635; 1732025991191.635; -12.299
2024-11-19 23:19:51.192636; 1732025991192.635; -12.373
2024-11-19 23:19:51.193636; 1732025991193.636; -12.454
2024-11-19 23:19:51.194636; 1732025991194.636; -12.526
2024-11-19 23:19:51.195636; 1732025991195.636; -12.604
2024-11-19 23:19:51.196636; 1732025991196.636; -12.678
2024-11-19 23:19:51.197637; 1732025991197.637; -12.759
2024-11-19 23:19:51.198637; 1732025991198.637; -12.843
2024-11-19 23:19:51.199637; 1732025991199.637; -12.921
2024-11-19 23:19:51.200638; 1732025991200.637; -12.999
2024-11-19 23:19:51.201638; 1732025991201.638; -13.083
2024-11-19 23:19:51.202638; 1732025991202.638; -13.158
2024-11-19 23:19:51.203638; 1732025991203.638; -13.229
2024-11-19 23:19:51.204638; 1732025991204.638; -13.295
2024-11-19 23:19:51.205639; 1732025991205.639; -13.366
2024-11-19 23:19:51.206639; 1732025991206.639; -13.435
2024-11-19 23:19:51.207639; 1732025991207.639; -13.494
2024-11-19 23:19:51.208639; 1732025991208.639; -13.563
2024-11-19 23:19:51.209640; 1732025991209.640; -13.631
2024-11-19 23:19:51.210640; 1732025991210.640; -13.690
2024-11-19 23:19:51.211640; 1732025991211.640; -13.746
2024-11-19 23:19:51.212640; 1732025991212.640; -13.809
2024-11-19 23:19:51.213641; 1732025991213.641; -13.874
2024-11-19 23:19:51.214641; 1732025991214.641; -13.927
2024-11-19 23:19:51.215641; 1732025991215.641; -13.986
2024-11-19 23:19:51.216641; 1732025991216.641; -14.051
2024-11-19 23:19:51.217642; 1732025991217.642; -14.104
2024-11-19 23:19:51.218642; 1732025991218.642; -14.167
2024-11-19 23:19:51.219642; 1732025991219.642; -14.229
2024-11-19 23:19:51.220642; 1732025991220.642; -14.285
2024-11-19 23:19:51.221642; 1732025991221.643; -14.341
2024-11-19 23:19:51.222643; 1732025991222.643; -14.400
2024-11-19 23:19:51.223643; 1732025991223.643; -14.453
2024-11-19 23:19:51.224643; 1732025991224.643; -14.506
2024-11-19 23:19:51.225644; 1732025991225.644; -14.565
2024-11-19 23:19:51.226644; 1732025991226.644; -14.618
2024-11-19 23:19:51.227644; 1732025991227.644; -14.674
2024-11-19 23:19:51.228644; 1732025991228.644; -14.730
2024-11-19 23:19:51.229645; 1732025991229.645; -14.783
2024-11-19 23:19:51.230645; 1732025991230.645; -14.839
2024-11-19 23:19:51.231645; 1732025991231.645; -14.886
2024-11-19 23:19:51.232645; 1732025991232.645; -14.939
2024-11-19 23:19:51.233645; 1732025991233.646; -14.989
2024-11-19 23:19:51.234646; 1732025991234.646; -15.032
2024-11-19 23:19:51.235646; 1732025991235.646; -15.085
2024-11-19 23:19:51.236646; 1732025991236.646; -15.126
2024-11-19 23:19:51.237647; 1732025991237.646; -15.172
2024-11-19 23:19:51.238647; 1732025991238.647; -15.219
2024-11-19 23:19:51.239647; 1732025991239.647; -15.266
2024-11-19 23:19:51.240647; 1732025991240.647; -15.316
2024-11-19 23:19:51.241647; 1732025991241.647; -15.365
2024-11-19 23:19:51.242648; 1732025991242.648; -15.406
2024-11-19 23:19:51.243648; 1732025991243.648; -15.446
2024-11-19 23:19:51.244648; 1732025991244.648; -15.496
2024-11-19 23:19:51.245648; 1732025991245.648; -15.530
2024-11-19 23:19:51.246649; 1732025991246.649; -15.577
2024-11-19 23:19:51.247649; 1732025991247.649; -15.614
2024-11-19 23:19:51.248649; 1732025991248.649; -15.661
2024-11-19 23:19:51.249650; 1732025991249.649; -15.702
2024-11-19 23:19:51.250650; 1732025991250.650; -15.745
2024-11-19 23:19:51.251650; 1732025991251.650; -15.786
2024-11-19 23:19:51.252650; 1732025991252.650; -15.832
2024-11-19 23:19:51.253650; 1732025991253.650; -15.864
2024-11-19 23:19:51.254651; 1732025991254.651; -15.904
2024-11-19 23:19:51.255651; 1732025991255.651; -15.938
2024-11-19 23:19:51.256651; 1732025991256.651; -15.985
2024-11-19 23:19:51.257651; 1732025991257.651; -16.022
2024-11-19 23:19:51.258652; 1732025991258.652; -16.060
2024-11-19 23:19:51.259652; 1732025991259.652; -16.097
2024-11-19 23:19:51.260652; 1732025991260.652; -16.134
2024-11-19 23:19:51.261652; 1732025991261.652; -16.172
2024-11-19 23:19:51.262653; 1732025991262.653; -16.206
2024-11-19 23:19:51.263653; 1732025991263.653; -16.240
2024-11-19 23:19:51.264653; 1732025991264.653; -16.281
2024-11-19 23:19:51.265653; 1732025991265.653; -16.312
2024-11-19 23:19:51.266654; 1732025991266.654; -16.349
2024-11-19 23:19:51.267654; 1732025991267.654; -16.380
2024-11-19 23:19:51.268654; 1732025991268.654; -16.415
2024-11-19 23:19:51.269654; 1732025991269.654; -16.455
2024-11-19 23:19:51.270654; 1732025991270.655; -16.486
2024-11-19 23:19:51.271655; 1732025991271.655; -16.521
2024-11-19 23:19:51.272655; 1732025991272.655; -16.552
2024-11-19 23:19:51.273655; 1732025991273.655; -16.589
