Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341684.8924303,2,0.023954829778778556,-2.504763520047335e-05,0.0012665895067619887,0.008069044543665024,0.008557529379294215,0.0004872336709282151,0.9999307085065569
1741341684.9102955,2,0.024089918210188892,-4.9553544677436215e-05,0.0006769216118893467,0.003884090421421,0.006510849003162658,0.0008345283549979105,0.9999709127016051
1741341684.9262536,2,0.02408244122556695,9.655767824701025e-06,0.0018149393778404898,0.00950802663709326,0.007526988058435065,0.0007078103064025471,0.999926217720491
1741341684.9429042,2,0.02420879578282333,-3.5107364401010954e-05,0.000937526024636993,0.00421945998980743,0.004747881701567029,0.0008740436212820752,0.999979444700985
1741341684.959695,2,0.024113104920890034,1.6944178294086952e-05,0.0020097004010254456,0.009557198153893982,0.006690222182539443,0.0007558815094030577,0.9999316624318579
1741341684.9762316,2,0.024071153658404575,2.444578926167945e-05,0.0021232794938963163,0.010410073652564657,0.00783567348996969,0.0006131472528624839,0.9999149247000731
1741341684.9927185,2,0.023920585526739598,7.496616474647703e-05,0.0031535739979781188,0.015298046239086177,0.011719901984345665,0.0002508508918329115,0.9998142581262652
1741341685.0093477,2,0.023937720133816363,4.177995267582661e-06,0.001877710297727482,0.009864026952584367,0.009853167479528364,0.0003465156326397355,0.9999027432654715
1741341685.026222,2,0.023785958899630342,5.089431799358348e-05,0.0028881026881320735,0.013456705577660141,0.013280396063457642,0.00012760686620415736,0.9998212499601524
1741341685.0431783,2,0.023721691568024676,5.6391542640349195e-05,0.0024160101403951713,-0.062071931158736764,-0.09251415413019058,-6.987873900100383e-05,0.9937747238508143
1741341685.059442,2,0.023776395025858547,2.8539263751443e-06,0.0021118635577044758,0.008740135180937407,0.008030646670234166,0.00063325432181481,0.9999293563747594
1741341685.0763135,2,0.02383000226771032,6.26204358042024e-06,0.00158115478696563,-0.05815320404146671,-0.09349481794582322,0.00038425939229907156,0.9939199043291709
1741341685.0930414,2,0.023976915091066062,-2.3718838238479515e-05,0.00121107027131209,0.008394828380012006,0.00833820632020648,0.000645826546441005,0.9999297895752
1741341685.1095545,2,0.024069028684185322,-2.1673786679759957e-05,0.0011445464902154886,0.0056714623025925556,0.007254221490686424,0.000747666784377108,0.9999573249795684
1741341685.1261764,2,0.024124756203960818,-1.3692162136443666e-05,0.001385376337116319,0.00792833569254124,0.00622968692366029,0.0006266296424350178,0.9999489686125341
1741341685.1433167,2,0.024161220351432915,-5.287140556037978e-06,0.0015923409240255427,0.008002112002434367,0.005375273239816942,0.0008338871480700026,0.9999531875409579
1741341685.159603,2,0.024126450274073737,2.1546989378103153e-05,0.0020959070095097243,0.010401608792758381,0.006865974735020105,0.0007610467615346898,0.9999220398277493
1741341685.176415,2,0.024078207353980176,2.5629299797433807e-05,0.0021922505064816264,0.010964281706533453,0.007789586811278122,0.000665582367630845,0.9999093278213187
1741341685.1929107,2,0.023935567606335854,8.444737312395605e-05,0.002675001527648747,-0.06452234444119355,-0.0938137016018943,-0.00026495742225062055,0.9934967469786337
1741341685.2099833,2,0.02393760445406549,2.5333685966432958e-05,0.0021679375744563323,0.011548715408047283,0.01079582972775125,0.0003379328761007424,0.9998749737013546
1741341685.226702,2,0.023765975829644202,6.021083307902179e-05,0.0031355763296581386,0.013734619705611151,0.01441197314839248,6.0541743547035346e-05,0.9998018061527043
1741341685.242899,2,0.023770980666466254,1.3433863526012555e-05,0.002207580426226033,0.01058631846049301,0.008356884239665347,0.0004996592694414662,0.9999089171958976
1741341685.2597218,2,0.02376536317592755,3.06249935460317e-05,0.0019807061377942596,-0.06026616340207227,-0.09329796191185592,0.00019249281300392406,0.9938125793118164
1741341685.276245,2,0.02384019399147287,1.465690640562218e-05,0.0015601710287732819,-0.060619830510773715,-0.0932073608074202,0.000150847580188237,0.9937995780262577
1741341685.2935221,2,0.02398502378494245,-4.023605525983284e-05,0.0009962216819485337,0.006530977479688167,0.008320124611907427,0.0006147785828771802,0.9999438703781808
1741341685.310293,2,0.02410369185446169,-4.083769556778325e-05,0.0007898152998738376,0.004804737136925414,0.0067187361975770315,0.0007418150196847666,0.9999656108064061
1741341685.3270583,2,0.024093845342743916,6.497681451497067e-06,0.0018198417742494662,0.009199950940316691,0.00721916884070549,0.0006660934602646105,0.9999313980586104
1741341685.3433409,2,0.024132279256879094,6.44577737489091e-07,0.0017260121374726859,0.008930888699979302,0.006078365148896394,0.0007816059459082028,0.9999413391775993
1741341685.360201,2,0.02420566435656357,-2.7017531206208174e-05,0.0010580197674929688,0.0048990669639847485,0.005473444346840415,0.0008216106232259628,0.9999726823797979
1741341685.3772278,2,0.02415886028156754,-1.5012062674478032e-05,0.001316913811654494,0.006948883574398836,0.0070113992477437125,0.0007954210536948604,0.9999509590989978
1741341685.3935454,2,0.023896255481143235,9.799704495151803e-05,0.0029354972339092444,-0.06560978125928385,-0.09470825401637743,-0.0004424798588557433,0.9933405797790871
1741341685.4099758,2,0.02388307459860217,4.402038588785154e-05,0.0025809851545413706,0.013065885908321079,0.011272164622702812,0.0004503040485407467,0.9998509979774052
1741341685.42692,2,0.02378961621190396,4.963048179883978e-05,0.002914011965779935,0.012352010471315202,0.013374861412546108,0.00015854655507870693,0.9998342441537504
1741341685.443585,2,0.023736322924530047,3.074646415506922e-05,0.002646727703070729,0.011966988964939572,0.010589959816289346,0.0005075399272525082,0.9998721849963748
1741341685.4600108,2,0.02377317880625397,-2.0276108645255072e-07,0.002029051947815631,0.009124665882682292,0.007707307973525184,0.0007139309976142339,0.9999284115269759
1741341685.476683,2,0.023879403797152556,-2.1885234206952902e-05,0.0015744342556969471,0.007225335983606286,0.010241224848264478,0.0003641674734444805,0.9999213865177515
1741341685.4938688,2,0.023959702628886158,-1.357729127028187e-05,0.0014791213901333713,0.00882165812606285,0.009115009790402591,0.0006573130836952991,0.9999193281879982
1741341685.5101306,2,0.024063352059919718,-2.040626779465583e-05,0.001217298873685032,0.006289658545485729,0.007637677153191522,0.0006747974150152957,0.9999508241566349
1741341685.5268118,2,0.024125949960053305,-1.2103797908323387e-05,0.0013764519051112413,0.007849438505867109,0.006068227606927596,0.0006146358356690095,0.9999505913552141
1741341685.5432715,2,0.024161415540189843,-7.2416131048665794e-06,0.001566379162877324,0.007869253871548954,0.0053130328240641395,0.0008334812480820971,0.9999545748856419
1741341685.5602198,2,0.024128900456615286,1.520042012465855e-05,0.001912090638796197,0.009481338114207363,0.0062869725148637715,0.0007571799432632475,0.9999350003288688
1741341685.5771687,2,0.024070112806647562,2.4484838594513944e-05,0.0021724524763577003,0.010915466504357792,0.008045798539607919,0.0006475379096633795,0.9999078449594783
1741341685.5938487,2,0.023913582261555513,9.33837241868527e-05,0.0028790086028559515,-0.06476340601274733,-0.09454024583093636,-0.0002467163061886925,0.9934121915352753
1741341685.6111462,2,0.0239159634101256,2.6620709156121615e-05,0.0022811525505783184,0.01219530849077293,0.01116053925350724,0.00045657496735636435,0.9998632448258538
1741341685.6274326,2,0.023763505210683093,5.880118674191057e-05,0.0031309376711526507,0.013580013568325252,0.014208640220645287,8.772212440623564e-05,0.9998068263816733
1741341685.6441572,2,0.023736886635184865,4.1173117468506636e-05,0.002249432017528744,-0.061768042039693716,-0.09172816413179298,3.642967950536783e-05,0.9938665159670448
1741341685.6602013,2,0.023746303012823183,3.683644258180397e-05,0.0021173167224827006,-0.06074634896634689,-0.09121543519428775,5.925160491168381e-05,0.9939766707316741
1741341685.6770616,2,0.02382225191198637,1.7326838455541884e-05,0.0017305935471636804,-0.059312898993475756,-0.09347735523914427,0.0002053355611049259,0.993853068570899
1741341685.6934707,2,0.02398193012710364,-3.1279295558941846e-05,0.001158652898162312,0.00688354401869926,0.008035935377782613,0.0004847901007802141,0.9999439011979147
1741341685.710421,2,0.024080538278816205,-2.3250498288849983e-05,0.0011467897374081043,0.006697345833634397,0.008253582537978246,0.0007050783179588405,0.9999432617897072
1741341685.7276325,2,0.02409899828333462,8.573964614489279e-06,0.001805828628585803,0.008005068370893903,0.00744590795942829,0.0006930418209374041,0.9999399967138386
1741341685.7438807,2,0.024226813572019296,-4.2652986427576324e-05,0.000892592196796103,0.004510900824387993,0.005439003766412837,0.0008910778741150383,0.9999746371743654
1741341685.7604249,2,0.024225540535391537,-3.311610385344914e-05,0.0010359503908636371,0.006209322120065662,0.005122276927229232,0.0008660372488402876,0.9999672277516768
1741341685.7772958,2,0.024084231117612254,2.6113031724094596e-05,0.0021781835502975876,0.010528121949971644,0.007821582169103268,0.0006835123712442818,0.9999137534364736
1741341685.793711,2,0.023884919256717308,0.00010711887886732695,0.0031636879698177744,-0.06557249045060497,-0.09549457016812524,-0.0003002636809989957,0.9932678115222662
1741341685.8104994,2,0.023944334513041364,1.1154206127186319e-05,0.0019123205687522132,0.011377914147302007,0.00959564420134222,0.0004264031683803393,0.9998891362857965
1741341685.827432,2,0.02380018722503327,4.824614347691169e-05,0.002797351138456847,0.01227345616541961,0.013228406102548773,0.00022838913996400622,0.9998371464314287
1741341685.8443108,2,0.023699984103676144,6.422570865067903e-05,0.0026903448579024608,-0.06239940261549548,-0.09346323879204918,-4.680034268944401e-05,0.9936654041262872
1741341685.8605666,2,0.023737739359334754,3.594729103499871e-05,0.002140881614608989,-0.060349964009436985,-0.09078267518539546,0.0001846137647863566,0.9940404185182816
1741341685.877118,2,0.023856389045936677,4.000411695927636e-06,0.0013973529514398994,-0.0581985658050517,-0.09321086291217456,0.00032532806048283174,0.9939439401369959
1741341685.8936393,2,0.023979549279513606,-2.1879218792499565e-05,0.0012952538751774473,0.007607913147373434,0.008240819042741307,0.0005164991831106479,0.999936968907361
1741341685.9105797,2,0.024074995893783688,-2.3453720130100185e-05,0.001174643912690448,0.006786654688482509,0.007887073841633683,0.0007202297028675667,0.999945606847458
1741341685.9274228,2,0.02410991179535503,-1.0451063022901864e-06,0.0015656208332833232,0.00933660130142758,0.006927525614977784,0.0006215703631251958,0.9999322231607879
1741341685.9438646,2,0.024143579236522078,3.7828482697305796e-06,0.0017544081405650972,0.008142949289157533,0.006114854991069346,0.0008035956379339516,0.9999478262186299
1741341685.9609563,2,0.024131506367731242,1.0913225344447213e-05,0.001925221151802974,0.009428565261785902,0.006706792801780438,0.0007269912653134961,0.9999327940272378
1741341685.9775178,2,0.024088289104922563,1.841873484491891e-05,0.0020040069389272346,0.010232153405731104,0.0074070948524741055,0.000623501585312498,0.9999200214158636
1741341685.9937484,2,0.02392876126635791,7.739142299709962e-05,0.003174312465445613,0.015032555676706968,0.012122892294208426,0.00032454164232248483,0.9998134588136789
1741341686.0103467,2,0.02392416445553609,2.289732515504584e-05,0.0021340580722456603,0.011608270479640173,0.010306330674147829,0.00038029070390663885,0.9998794342236903
1741341686.0276034,2,0.02379937917481244,4.235809556720265e-05,0.0026657867613414906,0.014024666563733466,0.013183897228953323,0.0001862826635927216,0.9998147122744302
1741341686.0447397,2,0.023750011909596126,2.5371861206393022e-05,0.002500849522688588,0.011366976877730275,0.00949349697555542,0.0005403789447483628,0.9998901806410704
1741341686.061623,2,0.02376416681037304,1.4846183536130575e-05,0.0017083974052784776,-0.05900620852527051,-0.08983704380970807,0.00019050391940526835,0.9942069888223787
1741341686.0783098,2,0.023886880443618873,-3.0687918642771715e-05,0.0012967070299186585,0.006028020179143606,0.009037093666434274,0.00044106958562843473,0.9999408979376755
1741341686.0939763,2,0.02397211299058998,-2.4389402428871327e-05,0.0012491396324501958,0.00737664613753868,0.00848593307559405,0.0005419591021930293,0.9999366381486027
1741341686.110524,2,0.024063690931500067,-1.4990281095389495e-05,0.0012700638272391607,0.006617947087485715,0.007660860315427718,0.0007384177054209798,0.9999484830404349
1741341686.1273422,2,0.024051548561082103,3.0552645499385106e-05,0.002209097914846111,0.010482400686878078,0.008209553265138083,0.0006232781708788195,0.9999111630716743
1741341686.1441586,2,0.02420638133534506,-3.391358451002488e-05,0.0009315304196700273,0.003998835683068178,0.0048506651231842186,0.0008571714327992845,0.9999798726065328
1741341686.1608126,2,0.02420207143918038,-2.4360837367234706e-05,0.0011218812014681958,0.005300884937395322,0.005063052844933569,0.0007417360676523867,0.999972857602833
1741341686.1775894,2,0.024133107911359253,-1.067872482503015e-05,0.0013485204553341278,0.007601453340730485,0.007722911297821012,0.0004781453963110944,0.9999411712321754
1741341686.1944704,2,0.023949737384751084,5.268322860694266e-05,0.002689594598826717,0.011837492475932321,0.012904102399977668,0.0002465183954065947,0.999846636810773
1741341686.2109084,2,0.023890807363341128,3.83834879187901e-05,0.002422598793018204,0.0121171435568219,0.010735699949486355,0.0004641180469833601,0.9998688434855126
1741341686.2273328,2,0.02378359550126198,5.136964516608431e-05,0.0028632480672286854,0.014185255218754383,0.01315395002059889,6.155711605171631e-05,0.9998128566606632
1741341686.2442608,2,0.023745200544054344,2.1582613619181546e-05,0.0023990086474744,0.010071529888859971,0.009060127111173552,0.0005710111273075498,0.9999080719389756
1741341686.2612307,2,0.02374314882560382,3.1652635263614514e-05,0.001999632330357026,-0.06006323921373713,-0.09292710179672029,0.00021442127507125658,0.9938596053117021
1741341686.277411,2,0.023829714075069973,1.3252889438665027e-05,0.0016288607064059019,-0.05828804751309615,-0.09287270610269385,0.00022451862356802346,0.9939703786178244
1741341686.294079,2,0.023958762592334443,-1.6893471345619926e-05,0.0014074280914425023,0.008177129142325802,0.008397248248075717,0.0005474581340580631,0.9999311581656216
1741341686.3110464,2,0.02407063507796149,-2.1190271137744396e-05,0.0011427830467621565,0.006265913396381297,0.006926697668186774,0.0007651160896177511,0.9999560859288232
1741341686.3274407,2,0.024086119318473032,1.608417959165931e-05,0.0018905429450729696,0.008531175230920477,0.00707511714702594,0.0006468992062891628,0.9999383697448319
1741341686.3443227,2,0.024200334826852264,-2.573631012870684e-05,0.0011049653940921429,0.004732914323872443,0.004311252796990195,0.0008915392062508254,0.9999791086713596
1741341686.3608592,2,0.024200025277708762,-2.4925760530068633e-05,0.001127323196722673,0.005374798170565055,0.004485135749514181,0.0008561611652864791,0.9999751307357565
1741341686.3775756,2,0.02406829293942513,2.744775026895544e-05,0.0021841652223375044,0.010288710110276964,0.007498380283425509,0.0005480361297964733,0.999918804900574
1741341686.3944173,2,0.02389226849436339,0.00010410811865633804,0.0030850678433463753,-0.06491481500540719,-0.09671427421869672,-0.00034020991001000383,0.9931929823616262
1741341686.410821,2,0.023901672764209302,2.612032717558941e-05,0.002298361062147089,0.009761569525364928,0.010818687004052065,0.0004031811149576618,0.9998937469635953
1741341686.427614,2,0.023765181755142414,6.113165458539767e-05,0.0031130196533218804,0.01462182348633809,0.013597185309620008,0.00016007353103654072,0.9998006267281766
1741341686.4442666,2,0.02373482667453054,3.466899153498689e-05,0.0027026799528096085,0.011603638846194775,0.00965036674916788,0.0005498097753879749,0.9998859553450805
1741341686.4607573,2,0.02377906926493573,6.631778313079565e-06,0.0020710464021441747,0.008910962296368875,0.007299616710027167,0.000577716763409473,0.9999334860830398
1741341686.4777977,2,0.023810676636920967,3.1462260915220695e-05,0.0018865245004421563,-0.0607277822626743,-0.09303499007496303,0.00022535164029816436,0.9938091246813177
1741341686.49451,2,0.023958127461636648,-1.579158937529287e-05,0.0015580278256879221,0.007410426288375755,0.008952316995074065,0.0005440752614617871,0.9999323205021199
1741341686.5107157,2,0.024065900184145516,-1.463622104489574e-05,0.0013289436004764025,0.006493852850120515,0.007717977107118112,0.0007417090677230362,0.9999488549781903
1741341686.5277467,2,0.024081532038721553,1.4038656947085236e-05,0.0019378862864780856,0.009002174863030286,0.007143885881320375,0.0006435908768031342,0.9999337535722221
1741341686.544321,2,0.024200045723480612,-3.14237678301177e-05,0.001130760864489914,0.005077379691400432,0.0049916031071079855,0.0009285369137982798,0.9999742206342572
1741341686.561133,2,0.02412481972787622,1.741066151123805e-05,0.0020851873340162566,0.009687199033333498,0.006019020173986643,0.0007793314235906137,0.999934658972058
1741341686.5780349,2,0.024146400317254554,-1.0417357839696112e-05,0.0014602170804450614,0.006850780182650476,0.006858612737911741,0.0007236589772052403,0.999952750163669
1741341686.5948074,2,0.023913961693587837,8.088094368650258e-05,0.0033011277247132977,0.01462091433147171,0.011841010910503385,0.0003083462565156107,0.9998229464496777
1741341686.6113424,2,0.0239209472656073,2.366533849878751e-05,0.002217711505528167,0.010802590803241767,0.010132173176828891,0.00037267447646416075,0.9998902460832324
1741341686.627972,2,0.023768079779585883,6.288425321811637e-05,0.003144666407346154,0.014396580987698396,0.013663193088339244,0.00018026338472853604,0.9998029921517576
1741341686.6443717,2,0.023749857414590934,2.0990273406311155e-05,0.002488079076921744,0.011203578748045541,0.008815066500433344,0.0005678536974868599,0.9998982208045014
1741341686.6611173,2,0.023739287224823425,3.320909694701178e-05,0.0021131884146444514,-0.06035652109681093,-0.09049793141380268,0.0002484957542888039,0.9940659701552875
1741341686.6778235,2,0.02385036883099775,8.750499496623556e-06,0.0020235551091560035,0.010371426314403851,0.010420988420292203,0.00048729900291534885,0.9998917936738108
1741341686.6944852,2,0.023934402948008467,-3.5926003025049593e-06,0.001806400865149177,0.008426503077626282,0.009748898369935394,0.000635235685441752,0.9999167712875303
1741341686.7110825,2,0.024074958926381874,-2.6658513854221314e-05,0.0011612843402575668,0.006103774254969192,0.0065886050433918335,0.0006175134243616463,0.9999594756291864
1741341686.7280777,2,0.024086912880222012,1.0778283251010074e-05,0.0018899471366903228,0.008227358334754728,0.007155644644746895,0.0006347750379151304,0.9999403504135639
1741341686.7446747,2,0.02411720766244932,1.2053544350727405e-05,0.002004981557895687,0.009308632449478197,0.005677787361030012,0.0008293684637839462,0.9999402103328752
1741341686.7611763,2,0.02411627249557268,1.4637070051087966e-05,0.002024670432128625,0.008805301619331648,0.006167300353037904,0.000749894247174238,0.9999419326782761
1741341686.778138,2,0.02411532136575849,3.306744414999544e-06,0.0016842948072341361,0.007374603530824919,0.007816638832323648,0.0006899101369506849,0.9999420180211106
1741341686.7947392,2,0.023905399462105265,8.754140966218108e-05,0.002826952184135431,-0.06476411375059227,-0.09665380625704964,-0.00015765388931034642,0.9932087527057826
1741341686.8113406,2,0.02388238956368702,3.043228482188184e-05,0.0024464899736817668,0.010955504825565924,0.011187461581806363,0.0004184056491114772,0.9998773137510848
1741341686.8282504,2,0.02374633670019688,6.858593549231497e-05,0.0032599308800963242,0.014732928721543616,0.013873762733633277,0.00021300398122486955,0.9997951860997335
1741341686.8449275,2,0.02374479991890596,2.0000327326366476e-05,0.002420527311813292,0.01093910090990833,0.00901101574196641,0.0005628314505563743,0.9998994053840312
1741341686.8615463,2,0.02379496443214923,-1.868165930537575e-05,0.0016347512014340192,0.007107176271486216,0.005936753396275724,0.0006456472865294371,0.999956912143788
1741341686.8780222,2,0.023836261433225387,-5.695972791794769e-06,0.0018486363182914816,0.007767388574575972,0.009773679041733808,0.0005250543721201849,0.9999219305478939
1741341686.8952355,2,0.023981108511088416,-3.953179113912761e-05,0.0010477262095720085,0.007568822249437405,0.007438377516189184,0.0005717391127199816,0.9999435266974182
1741341686.913069,2,0.02404892567812598,-2.0718638773275242e-05,0.001232433884621932,0.005970961792523651,0.0070532243483147055,0.0007416134970776718,0.9999570239020202
1741341686.9280756,2,0.024083268201718248,8.436556208214128e-06,0.001702844682068027,0.009005405361888274,0.006892062857935645,0.000574740034503637,0.999935533830918
1741341686.9445996,2,0.02418193030484887,-2.524455884980853e-05,0.00117893057034374,0.004407876341147327,0.005480916291020957,0.0008371861200893941,0.9999749143364409
1741341686.961556,2,0.024183069376232012,-2.756027248153434e-05,0.0011799486958375145,0.0060369043864163495,0.005003578758824704,0.000832749723432002,0.9999689127732581
1741341686.978049,2,0.023944074145351123,9.809443660430562e-05,0.002973907550476791,-0.06487461729715471,-0.0957605749749489,-0.0003020467902671697,0.9932880272502791
1741341686.9946826,2,0.023985551291252405,2.316231852617155e-05,0.0021121655589446944,0.011060692097049513,0.01026008417299475,0.0004419515708431029,0.9998860917334066
1741341687.0115077,2,0.02388089690112813,2.4478902391692e-05,0.002322797513913808,0.009646518404287385,0.010927169072027598,0.00040339594955616283,0.9998936838136617
1741341687.0280254,2,0.023718275892627805,7.204638226726916e-05,0.003391231148682251,0.014091798437006628,0.014923833868253215,0.00013110938533352084,0.9997893194117512
1741341687.0446584,2,0.023738562493222398,9.261241228282187e-06,0.002259690057062089,0.009553841162525209,0.007816402258706986,0.000693308964512838,0.9999235707280086
1741341687.0614772,2,0.023774777480397215,-1.2868663121256148e-05,0.0018014009163963098,0.008089967178523042,0.006334404426397308,0.0006678713988053301,0.9999469894446444
