Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341455.7983735,2,1.1664853253648633e-05,-8.34290889167974e-06,-0.00015096496369469928,0.0004917595297027542,-6.18443356244249e-06,-4.074619745278984e-05,0.9999998782370251
1741341455.8152673,2,1.7236421288926222e-05,-1.502264675730478e-05,-0.0002969451960068192,0.0002105303933733559,-0.0005437190295422732,-5.358061126976959e-06,0.9999998300089163
1741341455.831928,2,-1.1945118914848563e-05,1.137443507208189e-05,0.00010107924740857067,0.0010326847829113131,0.0006733976431954609,0.00011854257853953998,0.999999233022411
1741341455.84842,2,-2.5035943425370117e-05,2.3901270739221336e-05,-2.8934521492683676e-05,-0.049479869034890774,-0.06942845939135055,0.00019078462670654172,0.9963590694062356
1741341455.8655999,2,-6.344272576239278e-06,3.032695822215233e-06,4.355832790348062e-05,0.0009493984255131926,-0.0002435358274342026,-3.849378250867518e-05,0.9999995189254638
1741341455.8822677,2,-3.4035443616112554e-06,1.0330581443394312e-06,-5.817397807717473e-05,-0.0006806548968303492,0.0008690212599308823,-0.00011578339866502233,0.9999993840523933
1741341455.8992565,2,1.4892031634592402e-05,-1.171391813453877e-05,-0.00027137430228873106,-0.0011577589465110233,-0.001066766061258857,-7.779399328836318e-06,0.9999987607711688
1741341455.915501,2,8.168894494495242e-06,-8.152240955591833e-06,-0.00013616017174606127,0.0007154287431904872,-0.0007349341579262942,-2.5006494811797768e-05,0.9999994737039475
1741341455.9318001,2,6.472019718024252e-06,-5.767422835597867e-06,-0.0001470022954609315,-0.0003234725199715523,-0.00013243708252430592,-3.752560228217659e-05,0.9999999382088867
1741341455.9497888,2,-8.249293065993904e-07,2.1031124638515318e-06,-3.571543057266842e-05,-0.000519203782213216,0.0002577929815855567,-4.007646803490945e-05,0.9999998311820296
1741341455.9653277,2,2.439945576270399e-05,-2.0555598752566152e-05,-0.00038182525196982567,-0.0003688872088587859,-0.0010682214885991855,2.898374991057649e-05,0.9999993609923061
1741341455.9820375,2,-1.765412602921784e-05,1.541385214164479e-05,0.0002480585667904524,0.001460624417433014,0.0015558387945949737,0.00012947640118791793,0.9999977145862974
1741341455.9996517,2,-4.544132503977079e-07,4.5566737920628665e-06,-4.522803713279216e-06,-0.0007899520657172567,0.0004741376887722446,1.810560104094239e-05,0.9999995754205964
1741341456.0155578,2,-5.686422858266057e-06,5.1579621408628715e-06,6.888953943017949e-05,0.000599863285498165,0.0006544456077632484,8.456779199694136e-06,0.9999996058966564
1741341456.0323217,2,2.000043110343375e-05,-1.3966731140173576e-05,-0.00031188700138694026,-0.0007557871308056958,-0.0008374801890984348,-4.963210372069277e-06,0.9999993636938537
1741341456.0487905,2,-9.147602647717529e-06,7.292119077499502e-06,9.096747551508188e-05,0.0008220798719950196,0.000262225219885217,8.792049170399105e-05,0.9999996238462319
1741341456.0658116,2,2.252696187131724e-05,-1.9259649393518353e-05,-0.0003498392983814482,-0.0013602030826630057,-0.0012223453214767967,5.559933507877621e-06,0.99999832784289
1741341456.0824237,2,9.995090294442864e-06,-5.414444006266294e-06,-0.00012205246853554847,0.0004558029203249451,0.0001254873307445102,2.3226772574939052e-05,0.9999998879785661
1741341456.0987923,2,-4.1825396797056545e-06,5.6627481247852195e-06,1.8194801867548387e-05,-0.0002754742917624666,0.0002574879627752857,-4.096523911499685e-05,0.9999999280678538
1741341456.116673,2,5.362146655822718e-06,-9.53931293002405e-06,-0.00013194078526615629,-0.0006805959711257138,-0.00024195711387785994,-3.6200807266340294e-05,0.9999997384676562
1741341456.1330318,2,1.1209241613945176e-05,-5.551498961641196e-06,-0.00016914991144453942,-0.0009733663491748528,-0.0006080362659875848,-1.7730517024341703e-05,0.9999993412675222
1741341456.149149,2,-1.0645220131746641e-05,1.3459449997783212e-05,0.00017266729098415172,0.0014998168296001808,0.0005454804594056945,0.00010423809890671077,0.9999987210666645
1741341456.1657963,2,-3.473862482431745e-06,7.96950505412623e-06,4.055783925807354e-05,-0.0003459929637611283,0.000536459585745488,1.4768051484575937e-05,0.9999997961409226
1741341456.182752,2,-1.0271767038387737e-05,1.182886865920864e-05,0.00015095911850694524,0.0002817787275785529,0.0012081503366330234,2.9231038242543753e-05,0.9999992300592332
1741341456.1986837,2,1.0115116251207691e-05,-4.829537228667365e-07,-8.551481079508702e-05,-0.00020369415947622994,3.688781543714383e-05,-7.767842829980309e-05,0.9999999755570198
1741341456.2158384,2,2.5950322677835776e-05,-1.6973156346643577e-05,-0.0003411424951108959,-0.0010127337680700616,-0.0007074628353569639,-4.66874310076367e-05,0.9999992358431757
1741341456.23229,2,3.953875529070339e-06,-2.160527959722537e-06,-7.389804911911926e-05,-0.0003767280714905259,-0.0008371478761896095,-5.484436951930626e-05,0.9999995771256549
1741341456.2494357,2,1.6765078444465922e-05,-4.80092774809677e-06,-0.000169575831806116,-0.0010800100159119187,-0.0004946091460602803,-4.732795190427991e-05,0.9999992933498618
1741341456.2654743,2,1.6329625354927776e-05,-5.193735213160573e-06,-0.0001431053192111485,-0.00014948217245137047,0.00029675725244695183,-4.432943425891571e-05,0.9999999438125557
1741341456.2820115,2,1.3806346646691955e-06,3.510586224288154e-06,-3.1299066272967474e-05,-0.0006932643253122142,0.00042666478658500486,-2.809910358713877e-05,0.9999996682760327
1741341456.2991433,2,2.770736152358432e-06,1.7802155542556824e-06,-2.7063907225415175e-05,0.0005147573994426499,-7.281713960773456e-05,8.330080710972297e-05,0.9999998613917201
1741341456.315439,2,-2.4966303755476285e-05,2.7345328373391294e-05,5.862260809008741e-05,-0.049938481284026955,-0.06933930240189295,0.00012199303086749112,0.9963424081846382
1741341456.3324728,2,1.024089808554237e-05,-1.63434842736494e-06,-0.00010771821640834194,-0.0010349961022099452,0.00017467732022055735,-8.46372242664314e-05,0.9999994455535675
1741341456.348902,2,1.1252062953800747e-05,-6.61853477625262e-06,-0.00018720507763687308,-0.0010821145068998096,-0.0004321646796460697,-4.176718100014648e-05,0.999999320258462
1741341456.3657215,2,-7.970500810878314e-06,1.4959895024767974e-05,0.00023029285456349914,0.0021716186991548553,0.0011561751970292653,0.00012284831466397462,0.9999969661151132
1741341456.382302,2,4.722021038886922e-06,4.628220937905269e-06,2.1758530379296e-05,-0.0009372587540918584,0.0005004994708162183,-9.835137964460253e-05,0.9999994306864948
1741341456.398973,2,1.2057663689730191e-05,-1.1206032771629187e-05,-0.00021175773071538848,-0.0002719695445641001,-0.0008015876658073305,-1.6434858536431142e-05,0.9999996416097738
1741341456.4173427,2,5.252293120807036e-06,-6.789084109365193e-07,-2.2935306938676688e-05,0.0002768036810783308,0.0008554665901633854,-4.8383959071426735e-05,0.9999995946077318
1741341456.4325104,2,1.0050162822446242e-05,2.535029500470149e-06,-3.892317518717792e-05,-0.0010607667045101502,0.0005013349385247966,-0.00012317332645964585,0.9999993041325627
1741341456.449403,2,3.535235767272703e-06,6.006617694108543e-07,-6.830246444947386e-05,1.7030300532026675e-05,-0.0003682719033965485,-5.090145852888568e-05,0.9999999307474055
1741341456.465887,2,-1.162025493713104e-05,1.2497750948903588e-05,0.00013911498413031283,-0.0007095243646357545,0.0002440439127017539,-9.611646704264712e-05,0.9999997138896438
1741341456.4829197,2,1.733140017326716e-05,-9.304786585335199e-06,-0.00021856115263134182,-0.00125923908481641,-0.00020825789029456422,-6.715675571462795e-05,0.9999991832174407
1741341456.4991949,2,1.4295629044608098e-05,-4.751078170274916e-06,-0.00019256574980809822,-0.0013845023341278726,-0.00038441538787976036,-6.418508909392135e-05,0.9999989656286504
1741341456.5156283,2,4.3586944767142e-06,3.456202594024193e-06,-2.5680746158690493e-05,-0.0012540864001092976,0.0005583742042621948,-0.00013954184353718173,0.9999990480063583
1741341456.5329494,2,3.7410966405661515e-06,4.326928389914179e-06,2.5146362957859357e-06,-0.0009707114905638972,0.00046629231583711193,-0.00010782030792351987,0.9999994143325582
1741341456.5490613,2,1.2385216814175284e-05,-9.109956877761584e-06,-0.000199658033621964,-0.0007626781203100189,-0.0006663557443834957,-1.8321764557005105e-05,0.9999994869780782
1741341456.5659096,2,-1.5162739090801498e-05,1.50692417850661e-05,0.00017614211272749683,-0.0002089521165680094,0.0003973130968481981,-8.596730630786404e-05,0.9999998955454638
1741341456.582471,2,3.5204182733556085e-06,1.1117571860940787e-06,-4.5329176306431984e-05,-0.0007652172869298386,8.121593873074825e-05,-4.608331177004562e-05,0.9999997028613576
1741341456.599109,2,1.3355877094798458e-05,-9.399415518975831e-06,-0.00022470556770349292,-0.0007858392284029675,-0.0007840582033165646,-2.68863803546552e-05,0.9999993834930917
1741341456.6164804,2,-5.121323179761046e-05,4.029676094678609e-05,0.00028724068070940266,-0.051347957383608735,-0.06935329396766694,6.239933709133782e-05,0.9962697947818594
1741341456.6324883,2,-1.3890140364034255e-05,1.4917158619978829e-05,0.00017841901423045075,0.0016068576285491023,0.0001238212246367885,8.051835341971638e-05,0.9999986980959829
1741341456.6496522,2,-1.6783671132482452e-05,1.493699823804212e-05,0.00019769600323816996,-0.00015320592071166192,0.0012490406808294743,-5.385955334557161e-05,0.9999992067619213
1741341456.6658797,2,-1.524983446083015e-05,1.1074780500782724e-05,0.00014844220368463268,-0.00036784956737612054,0.0009502116710864294,-6.494454382218796e-05,0.9999994787832052
1741341456.6824613,2,8.356738510755004e-06,7.93221922750533e-07,-7.770989923821373e-05,-0.000775514847094129,0.0003287085412069266,-8.581894407982294e-05,0.9999996415811987
1741341456.6996386,2,-6.461777817909942e-06,9.301543762150371e-06,8.748810866529374e-05,-0.00012649960891530853,0.0003107700556281869,-5.7959393890783704e-05,0.9999999420302634
1741341456.7164867,2,-1.5649992136351836e-05,1.1796661996382018e-05,0.00016303740701901294,0.0006906940616091318,0.0009172854579331763,2.3818174884907918e-05,0.9999993404806807
1741341456.732658,2,4.342124520432669e-06,2.8339678473576104e-06,-4.24325607672945e-05,-0.0010178126010374153,0.00011546835475792546,-1.317170939137828e-05,0.9999994752753995
1741341456.7493737,2,1.036823723622289e-05,-5.52875896765549e-06,-0.00013250177124660685,-0.00020461441229967247,-0.00047320739565713695,-2.6368462650030485e-05,0.9999998667561947
1741341456.7663646,2,-2.1967088735296348e-05,1.5563559182539075e-05,0.00023860960641193123,0.001249663821797131,0.0011108750196127883,5.6952804580502096e-05,0.9999986005257214
1741341456.7827203,2,-5.101610106487833e-06,7.211440563835435e-06,3.9004529423572874e-05,0.0003500950001532509,-8.524251035774656e-05,0.00011025256217011467,0.9999999290057864
1741341456.799207,2,-3.147197600965307e-05,3.326016806255398e-05,0.00014954599707513348,-0.050718631255447275,-0.06940826536590221,9.245381523152486e-05,0.9962982006381235
1741341456.8158908,2,-1.4496986218880051e-05,1.3918957819296353e-05,0.00019307924566157943,-0.00043556408298127224,0.0010174091314597165,-8.450880568703923e-05,0.9999993840102356
1741341456.832895,2,-1.970011298730082e-06,-2.6312657214057688e-06,-8.645773046304873e-05,-0.00023634418507781054,-5.041001789659702e-06,-8.058878215528068e-05,0.9999999688107308
1741341456.8494668,2,-4.219571034207175e-05,3.38656967155567e-05,0.00019109849640681182,-0.05086599290233631,-0.06888661365788853,9.534280051730161e-05,0.9963268922068493
1741341456.8663387,2,-4.832152292522929e-05,4.271898250526205e-05,0.0003494481624432591,-0.05137546131124625,-0.0702795960030022,7.086239272338897e-05,0.9962034608147237
1741341456.8835838,2,-1.6923921396567764e-05,1.4198568025230087e-05,0.000185877537961938,-7.669102676544356e-06,0.0011197548333723353,-7.462656149136438e-05,0.9999993702603889
1741341456.8996968,2,-1.5714053068152546e-05,1.1237148719354791e-05,0.00014211858421751922,-0.00034201701799994373,0.0006322471236419365,-1.4293500737044882e-05,0.9999997415417815
1741341456.9162867,2,-1.1897760221478718e-05,1.116484350726689e-05,0.00015405612022702486,0.0005434304446392794,0.0005899313082550075,5.850869435905264e-05,0.9999996766205157
1741341456.933004,2,-6.903248623058682e-06,6.835390412161913e-06,6.596597500166164e-05,0.0005912366783749777,0.00010673996418363652,7.19059510362139e-05,0.9999998169376354
1741341456.9494808,2,-1.2473087885719897e-05,1.1289308495552254e-05,0.00014852970119826,0.0005564958735654423,0.0007039192323705202,4.370238461131711e-05,0.9999995964499978
1741341456.966769,2,-1.1417179048923689e-05,1.0344075996666874e-05,0.00013433818372835126,0.0005510554266349312,0.0003367194486241048,8.362043015227939e-05,0.9999997879827541
1741341456.982999,2,-1.577191017977779e-05,1.345508439318696e-05,0.00019056968977408914,0.00042554632351353097,0.0010307877824770096,-2.2009575033986257e-05,0.9999993779510329
1741341456.9999824,2,-1.2671675454063996e-05,8.835342148456624e-06,0.00010987375181016138,-0.00012418336407890132,0.000667136044606161,-6.147657976326652e-05,0.9999997678642832
1741341457.01658,2,-3.14767069547347e-05,2.6282231412886534e-05,5.5423033838666936e-05,-0.04950244386020094,-0.06935407561593393,0.0001780153342826324,0.996363130870401
1741341457.0328174,2,-5.250447737345667e-07,6.9069884002669614e-06,3.722203111952457e-05,-0.0003252502180943043,-8.174463460603409e-05,-1.5516259814333535e-05,0.9999999436446764
1741341457.0499897,2,-1.4025223221535574e-05,1.2640105210869784e-05,0.000192029691823289,0.0009861570074101188,0.0006746034915462161,8.177768509311254e-05,0.999999282858191
1741341457.0662298,2,-1.1217149499555459e-05,9.669825020158739e-06,0.00012073782101435113,0.0006375121448164885,0.0004528971197447937,0.00011520375305170261,0.999999687595231
1741341457.082962,2,3.0999918949820246e-06,3.539297668983738e-06,-4.742814573018697e-06,0.00029489634728069916,4.8787142937765755e-06,8.580216995959868e-05,0.999999952825164
1741341457.0999014,2,-8.677617243754615e-06,1.6645102130026032e-05,0.0002402708601400468,0.0017884192916654887,0.0014600008568740064,9.089518239430612e-05,0.9999973308424382
1741341457.1175396,2,-4.305022648755749e-05,3.6801872454161164e-05,0.0002527076063045025,-0.05055474271892146,-0.06977384667175052,0.00011692909010902615,0.9962809918074512
1741341457.1330419,2,-8.842748764356752e-06,9.634609828672726e-06,0.00012765588592242956,-0.00023716034020304497,0.001047365920149096,-1.3816551752745753e-05,0.9999994232941862
1741341457.1500642,2,7.785584733029685e-06,-5.957556660489523e-07,-5.8381977781820655e-05,-0.00031580647242892445,0.0003144276261225843,-8.76796824046155e-06,0.9999999006623264
1741341457.1663709,2,-1.1869619151151524e-05,1.5610700422486125e-05,0.0002480492352986437,0.0007215563149142536,0.0015956835306158072,1.1735931316174074e-05,0.9999984665052355
1741341457.1832762,2,-6.201615154825859e-06,7.688501741563329e-06,9.529004623284292e-05,-4.6468233862087935e-05,0.0001198124130037234,9.680324723109469e-05,0.99999998705741
1741341457.199777,2,-3.6948854599772316e-05,3.065132528955068e-05,0.00014631243319343311,-0.05000199927283708,-0.069217870680383,0.00012829708312362347,0.996347665218849
1741341457.2167876,2,3.939973088721601e-06,4.890606006170326e-06,2.9223480351937884e-05,-0.000313587732945604,0.0007675246428819393,4.026308905660611e-05,0.9999996554737106
1741341457.2334359,2,-5.573624219700982e-06,8.184662040255531e-06,9.932893325288274e-05,9.649621195310583e-05,0.0003786838934840446,9.954723725909884e-05,0.9999999186886653
1741341457.2498143,2,4.239282228049852e-06,3.8354928613780505e-06,-1.4764068338467382e-05,0.00018555970715547043,0.000450923219149888,8.55616297957837e-05,0.9999998774575191
1741341457.2664273,2,-8.143961760173725e-06,1.567086808134102e-05,0.00022174443409605246,0.0013162453305045425,0.0013170221641493826,6.611119515199509e-05,0.9999982642885731
1741341457.283305,2,-4.741126584353133e-06,9.911781286035634e-06,0.00010561577697069419,-2.4485697352948002e-06,0.0012984733178946636,-1.3946574949257729e-05,0.9999991568829146
1741341457.2998884,2,1.1787139193710646e-06,8.826852647956879e-07,-4.487530580956961e-05,-0.0007626376863794846,0.0003770759338146368,-2.611016935959274e-05,0.9999996377578136
1741341457.3168497,2,1.2715795189035218e-05,-2.6608985584101675e-06,-0.0001262146711610431,-0.001668548938933274,0.0001507751274856521,-0.0001005628352219984,0.9999985915482158
1741341457.3330684,2,4.914358781011736e-06,5.6001209029718456e-06,8.332963483810095e-06,-0.0008461445262072059,0.001114844582440124,-7.559099043292278e-05,0.9999990177230175
1741341457.3503563,2,-9.78231791856149e-06,7.952100429342076e-06,0.00012417350751211205,0.0005875062471419002,6.0270847724170975e-05,-3.1890102178689854e-05,0.9999998250934126
1741341457.3668385,2,7.781389802337402e-06,2.5617941048267156e-06,-5.819338683609012e-05,-0.0019705794576345323,0.0006093466547455066,-8.901106338615614e-05,0.9999978687928721
1741341457.3833344,2,-1.115689375758694e-07,5.787313304139994e-06,4.6507757730821746e-05,-0.000894741966484616,0.0008757908772084242,-0.0001244577836412168,0.9999992084683932
1741341457.400022,2,-1.8870180455354416e-05,1.7151002531605404e-05,0.0002631281941091974,0.000303045219738124,0.0007817666862651759,-5.516496244348201e-05,0.9999996469805726
1741341457.4171746,2,-5.940676102330151e-06,1.3285995312946074e-05,0.0001674695941760487,0.0009663747544364388,0.0011783247103011377,3.3242087999124336e-05,0.9999988382821625
1741341457.4334388,2,6.635740347949243e-06,3.309636604413593e-06,-3.9274676433058e-06,-0.0006621166727830216,0.0007105904121133267,-8.278326006424287e-05,0.999999524904742
1741341457.4503894,2,9.784978132604023e-07,-5.6059848950903625e-06,-3.337798821137389e-05,-0.0005382401121214284,7.869077266770387e-05,-5.610311873050562e-05,0.999999850478881
1741341457.467375,2,1.216918602381966e-06,3.9880582707945716e-06,-2.400963131149784e-05,-0.0019350340227065486,-7.526909050623964e-05,-6.350393653719954e-05,0.9999981229708108
1741341457.4834552,2,6.910450210315246e-06,3.3436753900306877e-06,-1.5108989313225461e-05,-0.0008704666153041188,0.00028386512154695117,-2.3584349712823404e-05,0.9999995805760334
1741341457.5003717,2,4.405740929510895e-06,-3.3993071147080543e-06,-6.670353659199801e-05,0.00038153785211959173,-0.00013386827384972546,-9.635233745803473e-06,0.9999999182076542
1741341457.5168388,2,-1.2100929956223963e-05,1.051703625914908e-05,0.00014857180678676815,0.0007945049790713024,0.0003792510182913003,0.00011242827746564744,0.9999996061451154
1741341457.5335028,2,-2.699856851048585e-08,2.9186271769352512e-06,-1.7457565761152332e-05,-0.0010155169673544179,3.4957816354391175e-05,-2.669208812906517e-05,0.9999994833952528
1741341457.5508215,2,1.0124078919968383e-06,-1.8750224397127789e-06,-5.8869576517193544e-05,-7.549722692666088e-05,-1.3481431023182845e-05,-1.3260724316080677e-05,0.9999999969712865
1741341457.5670476,2,-9.517575537007154e-06,1.0462185859864302e-05,0.00011066234393538173,0.000415053967667483,0.00041738452451813685,6.958387465724786e-05,0.999999824339208
1741341457.584801,2,-4.8285874083437746e-05,3.902955880524083e-05,0.0002770951757699192,-0.051149675823095084,-0.06925896307663107,7.411053098153033e-05,0.9962865557681542
1741341457.6009545,2,-6.746651314987964e-06,6.662553053336368e-06,8.60390298219187e-05,-0.0007867691006196671,0.00040287226883769546,-8.075247958253756e-05,0.9999996060835995
1741341457.6180484,2,8.330602483600688e-06,-6.953683589361877e-06,-0.00016006190900136384,-0.0009946936536818127,-0.0006347183946561123,-1.6585213654216008e-05,0.9999993037207703
1741341457.6342564,2,2.543402299058133e-06,9.997899742707774e-07,-5.518717871157689e-05,-0.0010590593332194741,-0.00024368025730261292,-5.721729681573885e-05,0.9999994078695457
1741341457.6512384,2,1.274703941870601e-05,-9.665313827091152e-06,-0.0001904513036100609,-0.0002696291133704539,-0.0004635769885909339,-2.0991006770614837e-05,0.9999998559779368
1741341457.6674833,2,-1.8321521018950317e-05,1.5645277028655058e-05,0.00022248144225370606,0.0002374536873515273,0.00019725871676890157,-2.8678688825680962e-05,0.9999999519411378
1741341457.6838071,2,-1.0590637415101694e-05,1.020127323282973e-05,0.00013566883112036015,0.0006092679132485324,0.0003458800939902491,9.049160042936698e-05,0.9999997504853891
1741341457.7005758,2,-1.5596398730177434e-05,1.1581993878249723e-05,0.00018641931153796505,0.0008472180350465756,0.0004697481035703541,9.325294568681451e-05,0.9999995264309921
1741341457.7172918,2,-2.361369138920882e-05,1.9037335248067152e-05,0.00030689951083389316,0.001221078558035214,0.001211796989441779,9.496458456527166e-05,0.999998515747368
1741341457.7340178,2,-1.457418649699908e-05,1.370598280486785e-05,0.00019423968938197815,0.0005356418202585453,0.0008336030599191769,7.718861066029123e-05,0.9999995061177267
1741341457.7502382,2,-1.3270461899527129e-05,1.0849431802959007e-05,0.0001532282842292456,-0.00010599330725020068,0.0008370993149242196,-3.7320618869160977e-06,0.9999996440080504
1741341457.7671545,2,5.602144510754247e-06,-5.056285052842884e-06,-0.0001467899333425275,-0.0009863457674530816,-0.0005796523423886845,-6.233759062745972e-05,0.9999993436193915
