Time (s),Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1741341473.75878,2,0.000350613207820086,-8.067573883849793e-06,0.00028411139694921013,5.6582544326423414e-05,-5.3831181388249635e-05,-5.682163250159336e-05,0.9999999953359608
1741341473.7755768,2,0.00030730492187052653,-8.349544085543516e-06,0.0002297660881420969,-0.00011588918681890347,-3.1218979426976884e-05,-9.009073566948769e-05,0.9999999887393655
1741341473.792101,2,0.00022645051166964548,-1.1450652322069422e-05,0.00013846220100205,-9.993706467624106e-05,6.597481807131489e-06,-3.70077843050964e-05,0.9999999942997402
1741341473.8090541,2,0.000311361665499937,-7.445913606905454e-06,0.00023663350511241837,-0.00013532534522425817,-1.4521062836343903e-05,-7.476290534852544e-05,0.9999999879433488
1741341473.825402,2,0.0003809412811278014,-2.148544196451635e-06,0.0003213462363315104,0.00023903769766143003,-7.930002589800449e-05,-0.00011671421884659004,0.9999999614751374
1741341473.8422065,2,0.00032017207910409596,-9.844462981971272e-06,0.00025175380637616627,-0.00014938511475570763,-5.863741518349523e-05,3.424387782505619e-05,0.9999999865365488
1741341473.8590348,2,0.00029202795968992685,-1.0929472856201216e-05,0.0002172926413903447,2.727954828544691e-05,-4.526349124633423e-05,-5.290182439897742e-05,0.9999999972042198
1741341473.875399,2,0.0003188550148573528,-8.083319595829595e-06,0.00024510125836011906,1.0241535811463561e-05,-4.887475811757263e-05,-9.630268299461455e-05,0.9999999941160811
1741341473.8922796,2,0.00027271625148405564,-9.772868537779251e-06,0.00019159172578262336,-6.954792013772945e-05,-3.957578279967656e-05,-6.843711760087074e-05,0.9999999944566026
1741341473.9089417,2,0.0003626234231508194,-4.695336042118894e-06,0.00029562509997445286,0.0002451526038861915,-6.991665610542166e-05,-0.00015197080101265437,0.9999999559583679
1741341473.9256094,2,0.0003708894052372443,-6.035173389441326e-06,0.0003069710621035378,0.00016238886559489068,-0.00011608252308836851,-5.658359259921909e-05,0.9999999784765004
1741341473.942438,2,0.0003444094222695728,-7.013924684598831e-06,0.00027817956723376173,0.0003067203132310504,-0.0001248717966613586,-4.69123673800916e-05,0.9999999440644552
1741341473.959421,2,0.00037173719099811963,-6.5008430841607614e-06,0.0003109716950410123,4.842500052002088e-05,-7.69237112307349e-05,-9.789938547046701e-05,0.9999999910767361
1741341473.975565,2,0.0003211239899055639,-7.617411160882954e-06,0.00024933435344333686,-4.012921329867842e-05,-5.5551740629793975e-05,-0.00011765447425714832,0.9999999907305375
1741341473.9923363,2,0.00030306268725734646,-9.208960336581833e-06,0.0002272932099200528,-0.00025299947767682725,-5.9271118422348136e-05,1.9926573535800797e-05,0.9999999660405647
1741341474.0089705,2,0.0003284733176468153,-7.497680084698541e-06,0.0002591742719394681,-1.0320894558874751e-05,-4.961964386933859e-05,-8.904294693732183e-05,0.9999999947513619
1741341474.025986,2,0.00032543885981517874,-9.860926525035683e-06,0.00025852910268891636,0.00029137791003351604,-3.945097059256052e-05,-5.4351300608465185e-05,0.9999999552942344
1741341474.0424128,2,0.0003515464514752161,-7.4478885017930625e-06,0.0002917614000093082,0.00040898114835007045,-0.00010895704805222247,-5.577859850570972e-05,0.9999999088757607
1741341474.0590372,2,0.00029173936777070436,-1.1066249136344983e-05,0.0002208992149479057,-0.00010973926240122386,-1.2723573809307895e-05,-8.051769477727242e-05,0.9999999906561529
1741341474.075789,2,0.000272929147717588,-9.330461489225015e-06,0.00019551985879025002,9.156387498077961e-05,-5.454206326770695e-05,-9.749700679796136e-05,0.9999999895677768
1741341474.0925345,2,0.0002771097609208453,-5.344942608017107e-06,0.0001996327212679634,2.4796216844075856e-05,-4.209753259028084e-05,-8.46777536048522e-05,0.9999999952213118
1741341474.109301,2,0.00031692491475282606,-5.524829762714413e-06,0.00024834155184339494,1.3740658212977379e-05,-5.2082250023623225e-05,-9.652410782309168e-05,0.9999999938908651
1741341474.125823,2,0.00038123614802988687,-5.211387766498837e-06,0.00032295608628798414,0.00032075634129694297,-0.00014493890299830092,-0.000115108306965727,0.9999999314290785
1741341474.1427138,2,0.0003943775261255627,-5.75366575117968e-06,0.00033943171546552375,0.00032648361496848225,-0.00015975307915357202,-6.807872491688017e-05,0.9999999316263427
1741341474.1595938,2,0.00031527698690031106,-1.0829074537639479e-05,0.00024897847600982294,0.00011931975621370435,-6.364109436118572e-05,-6.251643977095405e-05,0.9999999889021508
1741341474.1760561,2,0.0003321173981538159,-8.338559759593807e-06,0.00026338279932799837,6.733664514302575e-05,-3.9470813831488535e-05,-5.279264253311266e-05,0.999999995560384
1741341474.192802,2,0.0002553832516658051,-1.1426283658153798e-05,0.000176733135742445,-0.00016362882540298584,1.2082084627612032e-05,-4.646557028416788e-05,0.9999999854602906
1741341474.2094276,2,0.00035071153330989003,-5.011872527271124e-06,0.00028527719622540454,-9.933536491519791e-05,-8.502955803502779e-05,-5.6538799007716726e-05,0.9999999898529117
1741341474.2260847,2,0.0003701564051690324,-8.28755293398127e-06,0.0003082751155689521,0.00015597728778652333,-8.091470024943033e-05,-2.5443313230884735e-05,0.9999999842382673
1741341474.2426696,2,0.0002773003445439047,-1.4817360432900977e-05,0.00020311758405127723,0.0003154663876100666,-3.583358031571764e-05,-7.91967318569052e-05,0.9999999464623938
1741341474.2592323,2,0.0003713858961925857,-6.068218406988404e-06,0.00031035215043137836,0.0001484265954563021,-9.083235305182284e-05,-5.8105595577547485e-05,0.9999999831713844
1741341474.2761364,2,0.00033119486746017887,-5.647423951049212e-06,0.00026120453422009987,-0.00014359214059054046,-8.038221646295916e-05,-2.6041813722972003e-05,0.99999998612091
1741341474.2927015,2,0.00025561483916006,-1.0970554589117683e-05,0.00017419887467989105,-0.00012976509759186937,5.062007911324481e-06,-2.9458207387348703e-05,0.9999999911338047
1741341474.3092482,2,0.000361767299036821,-6.028046381294032e-06,0.00029774089487834537,-8.208611011245686e-05,-6.288318152128684e-05,-0.00010830482486039788,0.9999999887888205
1741341474.3259678,2,0.000417641415123233,-4.9379023377654375e-06,0.000364349443433007,-0.00014166560593578258,-2.9148866220930362e-05,-8.59773077570687e-07,0.9999999895402302
1741341474.3426006,2,0.0003915403814878947,-6.724594511778144e-06,0.0003371264436843695,0.00031912438163360265,-0.00016503994425597944,-2.6633541652418566e-05,0.999999935106048
1741341474.3596618,2,0.000374804735970584,-6.6776537411442474e-06,0.0003165393027790164,0.0002752076401258301,-0.00015517238704858207,7.58438510514677e-06,0.99999995006238
1741341474.3761528,2,0.0003640498740353956,-5.131204758928887e-06,0.00029965102929470144,-7.767752879289284e-05,-3.13934114347204e-05,-6.69407243199637e-05,0.9999999942497974
1741341474.3928514,2,0.00035431947779722807,-7.134110720055706e-06,0.000284757590093323,7.550190626492573e-05,-2.292330555990803e-05,-8.298211796896854e-05,0.9999999934439762
1741341474.4094396,2,0.0003959887916360124,-4.74914685037532e-06,0.0003332572831069353,-5.423088100195767e-05,-7.123183508214121e-05,-4.419192936437881e-05,0.9999999950160553
1741341474.426129,2,0.000338754028925302,-6.379792073413204e-06,0.0002711357033012945,4.749480667864389e-05,-5.082961521986871e-05,-9.121753161844906e-05,0.9999999934199777
1741341474.4428499,2,0.0003804134921151541,-5.298908362454471e-06,0.0003211514422739549,0.00014622271224704639,-0.00013321776100062784,-6.113201270808365e-05,0.9999999785674116
1741341474.4600565,2,0.0003518800963319608,-9.613980931916184e-06,0.0002860702739960474,-0.0002629680994090455,-0.00010472986909925233,5.9945145311303906e-05,0.9999999581430055
1741341474.4760976,2,0.00033885555840934274,-1.0383087831089371e-05,0.00026561770884814083,-0.0001973070459412507,-6.833824346572106e-05,2.8543890327532535e-05,0.99999997779253
1741341474.4929545,2,0.0003520273540495247,-8.232054102684069e-06,0.00027896768088449345,5.32660409711232e-05,-8.407460119192717e-05,-5.082855181823043e-05,0.9999999937553243
1741341474.5094876,2,0.00031223020937140675,-1.1057904097540356e-05,0.00023832522458477103,2.9612689738624546e-05,1.4500057642184569e-05,-8.02466562684601e-05,0.9999999962366556
1741341474.5263414,2,0.0003517360267618266,-9.024209164703126e-06,0.00028683905996762337,0.0001930421603400467,-7.582145924584446e-05,-4.298349924441391e-05,0.9999999775691244
1741341474.5430543,2,0.00033936434945687456,-1.0602188763323702e-05,0.0002748608862342256,-5.5864707854293856e-05,-4.956407145846972e-05,-1.8922437382494077e-05,0.9999999970322393
1741341474.5595303,2,0.00033545290914854705,-9.850118801250662e-06,0.00026413778089629577,1.6626630797428885e-06,-4.8043939506601396e-05,-3.7868288652406255e-05,0.9999999981275041
1741341474.5764077,2,0.0003572502007879817,-8.295781328990626e-06,0.0002864189482591624,-0.0003118319179563854,-6.585522721758055e-05,0.00012202751372762766,0.9999999417666132
1741341474.592972,2,0.0003333668307000699,-7.211994343332718e-06,0.00026059503332632864,-0.00010935152714627017,-2.7950491530769644e-05,-4.1427550195378516e-05,0.9999999927723858
1741341474.6097248,2,0.00033543521997783014,-7.730092257627663e-06,0.00026761396299162306,-0.00015158501424580485,-7.625866169035888e-05,-6.369683952966028e-06,0.9999999855830134
1741341474.6263058,2,0.0003812472997530682,-7.4744702482749476e-06,0.00031848372998017065,0.00018225501647569452,-0.00013251415948247527,-4.303476628636911e-05,0.9999999736855574
1741341474.6429358,2,0.00041609193213453015,-6.58985995076293e-06,0.0003578985194611018,-0.00015563463559476422,-9.14563405178922e-05,4.0939119783229575e-05,0.999999982868793
1741341474.6597934,2,0.00034855922673234305,-9.520608925873189e-06,0.00027665469020414897,7.102262133984033e-06,-3.64471990503236e-05,-2.858727009400282e-05,0.9999999989019638
1741341474.676421,2,0.0003348813640272024,-8.845266507730565e-06,0.00026191798983519197,9.424791910206149e-06,-4.483270827616257e-05,-4.396686292590273e-05,0.9999999979840583
1741341474.6931553,2,0.0002735486643589601,-9.841082256309395e-06,0.00019521059621544474,-7.32786252640389e-05,-1.7651754326813917e-05,-8.552311112451434e-05,0.999999993502228
1741341474.709795,2,0.0003515008746648814,-4.102459911017082e-06,0.0002863468940575369,-0.00017416713893006537,-6.634599220737114e-05,1.0238149127986633e-05,0.9999999825795984
1741341474.7263758,2,0.00038953073854806187,-4.79280249847577e-06,0.00033074455338983716,-0.00011754217955955037,-6.564146416080501e-05,-3.913046759745692e-05,0.9999999901719203
1741341474.7431989,2,0.0003879577975974113,-7.06563624703431e-06,0.00032596482849906177,4.0764755070908025e-05,-6.49045005300282e-05,-4.520926278814205e-05,0.9999999960408815
1741341474.759706,2,0.000332929962223848,-1.054481009292655e-05,0.0002633336366850458,-0.00011346280883056212,-6.753427431971071e-05,-3.461284189099075e-05,0.9999999906836319
1741341474.7764864,2,0.0003177086499351335,-7.730990946430394e-06,0.0002459923526419555,-0.0001190585103959594,-2.6299481133719898e-05,-5.234306128927576e-05,0.999999991196806
1741341474.793198,2,0.0003658463329811763,-3.571221804130286e-06,0.00030217353237793414,-0.00017664785773152672,-0.0001184893096957365,-1.0380972288106015e-05,0.9999999773240263
1741341474.8099153,2,0.0003939526866092782,-6.143527472926325e-06,0.0003344976712389695,-8.366560295853147e-05,-0.00010221974443449582,-2.6262929604345284e-05,0.9999999909307246
1741341474.8266664,2,0.00031729603077785217,-1.4451251637454144e-05,0.00024750103611359954,-6.49463010799616e-05,-3.902172892934673e-05,-6.899746467738966e-05,0.9999999947493163
1741341474.8432078,2,0.0003395468254090616,-1.173378393488182e-05,0.00027245882372224916,-5.1738097827321986e-05,-4.3989673672841865e-05,-4.55694483585705e-05,0.9999999966557517
1741341474.859825,2,0.0003188996720278113,-1.1210701268881028e-05,0.0002470624621443759,0.00022786388460475836,-9.250873035918424e-05,-3.358001656383431e-05,0.9999999691962832
1741341474.8765604,2,0.0003010740381798138,-7.155363742338057e-06,0.0002283516321156458,8.6750704823311e-05,-2.672535862779764e-05,-8.746274276142113e-05,0.9999999920551694
1741341474.8932188,2,0.0003641652920303156,-3.6854693967474465e-06,0.0002996211892926541,-0.00010022163155703798,-7.11631473924313e-05,-6.864866829388731e-05,0.9999999900893956
1741341474.9103644,2,0.0003527176155144272,-1.1092342782619694e-05,0.00028528186048385135,-0.00015876388537646138,-6.975203114002297e-05,-3.3480373758519825e-05,0.9999999844038736
1741341474.9265308,2,0.00038947263326381945,-1.161557836168581e-05,0.0003303897860406068,0.00023584582258521456,-0.00010856097343839191,-6.056182236993257e-05,0.9999999644617638
1741341474.9432023,2,0.0003843234471370661,-9.697981566875037e-06,0.00033008439587482497,0.00019146911458676054,-0.00010915788783191562,8.734241324234657e-05,0.9999999718977179
1741341474.9605672,2,0.0003210788668382906,-8.353210291847845e-06,0.0002544254748975344,-8.858651668036792e-05,-9.394363941513219e-05,-7.221978115043738e-05,0.9999999890556625
1741341474.9766498,2,0.0003319747329721282,-4.606943001106329e-06,0.0002638688813578957,-7.405741134647634e-05,-7.180105720490214e-05,-5.4562820129917914e-05,0.9999999931915033
1741341474.9934328,2,0.0003732124214219147,-4.852497951773721e-06,0.00030593998887201343,-0.00014499057548462174,-5.042678385856244e-05,-2.0867259715710342e-05,0.999999987999715
1741341475.0098486,2,0.0003381813894079474,-1.0226954858431337e-05,0.0002672628003004229,-0.0003074284590487499,-7.942573152282495e-05,7.314522269098774e-05,0.9999999469145346
1741341475.0265384,2,0.0004009118282562572,-7.451860243846955e-06,0.000345069608496009,0.00034334138105647093,-0.00015139442084483403,-7.528053124688115e-05,0.9999999267646309
1741341475.0433943,2,0.00042473202173513847,-1.2694191755344937e-06,0.00037963254503840734,0.0004286030693128522,-0.00013470498609182677,-0.00010625953275533674,0.999999893431438
1741341475.0599427,2,0.00029930496763801374,-7.999589977154769e-06,0.00022933092333050046,-4.2797995336821193e-05,-7.980200928169509e-05,-6.418494203855187e-05,0.9999999938401322
1741341475.0768037,2,0.0003812966748631595,-1.4735049004099546e-06,0.0003125430914211413,-0.00015813119060794457,-0.00010549140188553062,-5.162560708684154e-06,0.9999999819197192
1741341475.093393,2,0.000381587326908697,-5.946619097090942e-06,0.00031367404304294546,-8.353094055539875e-05,-5.191691854023343e-05,-6.132422449581305e-05,0.9999999932832775
1741341475.1100395,2,0.0002874439023611861,-1.6825082025498653e-05,0.00021210051118617843,0.00016307505027629454,-5.01221959937143e-05,3.979774514919183e-05,0.9999999846552164
1741341475.1269414,2,0.00036727156702236067,-9.149414823975598e-06,0.0003166161026398822,0.0003770354233454457,-9.543395073530996e-05,-6.289196413683529e-05,0.9999999223906227
1741341475.1433742,2,0.00037392624257946044,-6.067473461409863e-06,0.0003196770808209366,0.0002686654769145776,-0.00015294797511699627,-9.334401787216068e-05,0.9999999478563351
1741341475.160323,2,0.00028049774554067124,-1.1633032975936064e-05,0.00020176806240549552,-7.680162278771047e-05,-1.6262696334674706e-05,-5.330803240911086e-05,0.9999999954976446
1741341475.176792,2,0.00032694450745251254,-7.2258494033142756e-06,0.0002463241776839994,-9.251432962334383e-05,-3.386473106050688e-05,-4.260394676851868e-05,0.9999999942395913
1741341475.1935139,2,0.0003259168257046219,-7.626938475032062e-06,0.0002533464388999277,-8.15027161477542e-05,-5.650750293259432e-05,-6.202477213430318e-05,0.9999999931585685
1741341475.2103548,2,0.0004387159616898697,1.2777753556045108e-06,0.00039398777451411283,0.0004031803232938228,-0.00021569469358777556,-0.00012022222345304138,0.9999998882340152
1741341475.2268198,2,0.000397791793385309,-7.178011720928527e-06,0.0003546952276743536,0.00023655952808611386,-0.00011524304251283545,4.485724121179797e-05,0.9999999643732288
1741341475.243941,2,0.00032590706327071414,-8.923159191513903e-06,0.00026079437036833123,5.396091685410213e-05,-6.077366603452313e-05,-5.13894938129553e-05,0.9999999953769505
1741341475.260199,2,0.0003417027792294795,-7.663338714017945e-06,0.00026410233681848977,6.6394408135549786e-06,-6.990369692689466e-05,-6.031283502842099e-05,0.9999999957158765
1741341475.2768638,2,0.0003278622963128563,-9.079334980062103e-06,0.00025019060370129015,-6.263377368437261e-05,-5.657780690069799e-05,-6.58046518907721e-05,0.999999994272855
1741341475.293882,2,0.0004646699430679345,3.8072479776920196e-06,0.00041752879306037997,0.0001986979239343448,-0.00019059762817590033,-5.090695613581876e-05,0.9999999608000797
1741341475.3103893,2,0.00037265452299250975,-4.915583896503535e-06,0.0003175815039350651,0.00020540020106447923,-0.00012693527827089353,-7.277059833228634e-05,0.9999999682013159
1741341475.326879,2,0.00040748901341896833,-1.938548564472805e-06,0.0003560624657719823,0.0005137804392197913,-0.00011036429015249691,-6.423745946633251e-05,0.9999998598614563
1741341475.343883,2,0.0003866136320085655,-5.496522782926632e-06,0.00031725914430921206,9.503110253548444e-05,-9.840503924868749e-05,-0.00010124262141930497,0.9999999855177345
1741341475.360186,2,0.00032562324958387937,-7.111703708926011e-06,0.0002402079969994153,-0.00010759481825543727,-7.47709556345642e-05,-4.4410265892087736e-05,0.9999999904301937
1741341475.3771083,2,0.00038166297228342544,-3.5515298046617207e-06,0.0003171964182997912,-0.00015074070101514284,-7.169128785383642e-05,-6.387284089712017e-05,0.9999999840289302
1741341475.3937628,2,0.00048003856161345297,3.050267390712212e-08,0.0004405549868029695,0.00038978076389316145,-0.00011242743904022391,-4.5173956087235724e-05,0.9999999166951669
1741341475.410637,2,0.00035860819409962445,-9.006887987389005e-06,0.00029887367151293094,-1.0676652047374632e-05,-0.00012954475361881088,-2.8623736528473973e-05,0.9999999911424237
1741341475.4270368,2,0.0003251406851205831,-1.3329160112716394e-05,0.0002506282240116759,-0.00011904329328057008,2.024589363511097e-05,1.651099451140177e-05,0.9999999925730926
1741341475.443731,2,0.0003768314102139817,-6.284650704377441e-06,0.0003030762579906774,-8.013651148369151e-05,-7.850854440712168e-05,2.984789008052642e-06,0.9999999937028196
1741341475.4613314,2,0.0003500878221494434,-4.3527586639226575e-06,0.00027703743159476963,-2.1244173162963672e-05,-9.000633095035535e-06,-6.041921919207355e-05,0.9999999979085958
1741341475.47706,2,0.0003383069076371657,-3.2283437069693056e-06,0.00027296644131952354,-0.00019108255429722146,-5.338720574631748e-05,-3.283021589405193e-05,0.9999999797797201
1741341475.4938588,2,0.0004957907531459091,3.0104601629237906e-06,0.00045722472299465443,0.0004076692729089867,-0.00019128402333553523,-9.430371777820273e-05,0.9999998941614919
1741341475.5105407,2,0.0003875911284957048,-9.115970806796816e-06,0.00032922985113468785,0.0002711132020426746,-0.00011686895580070932,-2.2300365490630143e-06,0.999999956417152
1741341475.5270271,2,0.00035982323131758466,-9.553338927872443e-06,0.00028768059858206587,8.51838115732582e-05,-2.243748661577829e-05,-6.206774665785478e-05,0.9999999941939361
1741341475.5441747,2,0.00026816044872641316,-1.2595894501634991e-05,0.00018036663730669074,3.449998377295967e-05,-1.4338723156043129e-05,-0.00011351047175702766,0.9999999928597625
1741341475.560518,2,0.0003736399716286999,-2.9537636444310934e-06,0.00030621521539074504,-6.976789313288433e-05,-8.059311182527513e-05,-5.8655890062359265e-05,0.999999992598339
1741341475.5772026,2,0.0003127826384524588,-1.1871187703194003e-05,0.00024324611595808213,-0.00016521389151210607,-4.317525699424587e-05,-5.4083791529362254e-05,0.9999999839576053
1741341475.593995,2,0.00035198947148906104,-1.0418237461807827e-05,0.0002876287584434602,0.00018689044510197678,-0.00011139017888193462,5.061871162217805e-05,0.9999999750509675
1741341475.6105614,2,0.0003941173057672299,-5.750903234840292e-06,0.00033435647671745073,0.0003196513719682628,-8.705503534936317e-05,-9.536842457433889e-05,0.9999999405746406
1741341475.6274595,2,0.0003398296945213516,-7.743466565577002e-06,0.000268500875334107,-0.0001211873319615468,-0.00010969022366381988,-7.535685568273871e-05,0.9999999838015148
1741341475.6440003,2,0.0002738261884073766,-5.268036070146057e-06,0.00018993961121226325,-3.067331713393388e-05,7.428002975459045e-06,1.97689389984591e-05,0.9999999993065808
1741341475.6606557,2,0.00046857377497440763,7.900142824189635e-06,0.0004134817022210524,-0.00010553042014990746,-0.00016337678153565573,-2.1428879152784113e-05,0.9999999808560803
1741341475.67732,2,0.00032109981893685755,-1.0637276455914354e-05,0.00024937441599124337,-0.00021424531114092667,-3.971147340132121e-05,-1.1148745092088997e-05,0.9999999761988253
1741341475.6939988,2,0.0003411174457310152,-1.2014741106410063e-05,0.00027475454150635554,0.00020125137303419986,-8.154542265716258e-05,5.8325750229045694e-06,0.9999999764071047
1741341475.7109408,2,0.0002896087962651807,-1.4413946683159015e-05,0.00021598891605369215,0.00023719860584651013,-5.74925765897933e-05,-0.00016092455221325042,0.9999999572673559
1741341475.727341,2,0.00034790370252686935,-5.051834891535341e-06,0.00028032577591906955,-6.401736994709113e-05,-4.8510595531449195e-05,-9.148328261506036e-05,0.9999999925896538
1741341475.7441576,2,0.0002835766684015833,-7.679656723614175e-06,0.000202193420827754,-9.840430081928237e-05,-1.6912598771367057e-06,-1.3514466303701713e-05,0.9999999950655463
1741341475.7608168,2,0.00041190326404531695,-9.057950231243725e-07,0.0003505918677378138,-2.5776973416621307e-05,-0.00011044223719030521,-9.963819552203797e-05,0.9999999886051449
1741341475.7773585,2,0.0004226035072061592,-2.8380899234827384e-06,0.00036746983905911764,0.0002455122973444184,-0.00017728578466067065,1.648358989119126e-06,0.9999999541453716
1741341475.7944276,2,0.00032460492653066896,-1.2681942484747641e-05,0.0002614519499781924,0.00017761552806570553,-6.801732357325253e-05,-9.153447310575965e-05,0.9999999777239038
1741341475.8108618,2,0.00037970173200105854,-5.942274895782107e-06,0.0003247261304508655,0.00043448776823173057,-0.0001059508918921853,-2.0485266454512457e-05,0.9999998997875659
1741341475.8274763,2,0.00025380649129371754,-1.252140766666541e-05,0.00017248194962846022,-7.189445583834629e-05,3.653116054563307e-06,-4.6785716341375235e-05,0.9999999963144695
1741341475.84417,2,0.0004583661869429743,5.696722166743338e-06,0.0004002262571635015,-0.0001040444822949345,-0.000131770933871576,-7.139411747320163e-05,0.9999999833570232
1741341475.8608787,2,0.0003549587069103114,-4.120075770509016e-06,0.000287808191215205,-0.00010470022170614675,-8.60344012235323e-05,-6.838098789591708e-05,0.9999999884799929
1741341475.8777177,2,0.0005101898690059424,1.6151968486810634e-06,0.0004722535776008877,0.0003537614516082193,-0.0001361446868997099,-2.2704813984145615e-05,0.9999999279009729
1741341475.8941877,2,0.00047198992132320384,-3.520639347368213e-06,0.0004329930245274875,0.00022149030628438216,-0.00017954023524691408,-2.4355227420072886e-05,0.9999999590570847
1741341475.9108841,2,0.00041238114948537614,-6.194822617403969e-06,0.0003649871618728897,0.0005331600512889046,-9.594070757600765e-05,-0.0001064206969306426,0.9999998476051762
1741341475.9276178,2,0.0003231183996402758,-8.601085601161509e-06,0.0002516348394566549,-7.871974644954576e-05,-4.773268523325004e-05,-3.8108172735290456e-05,0.9999999950362798
1741341475.9442353,2,0.00038447957030954337,6.879785402617312e-07,0.0003154229372242969,-0.00012094124705899841,-0.00011115605571658695,-4.8810337551944074e-05,0.9999999853175483
1741341475.961461,2,0.00036569064346370696,-4.460517450531518e-06,0.0002981243709299701,-0.0001750521410723018,-7.31640540625811e-05,-4.6740999609370094e-05,0.9999999809095239
1741341475.977565,2,0.00044542727974047165,-3.9107530516677575e-06,0.00039907230120379416,0.00041719702532099455,-0.0001200191997374209,-4.0185628945562205e-05,0.99999990496357
1741341475.994375,2,0.0003309108381684466,-1.3455235439758678e-05,0.0002738669243092787,0.00015166783991991885,-0.00011215100487406146,2.6323766903718395e-05,0.9999999818630386
1741341476.0111017,2,0.0004100178801202411,-6.4612429220439285e-06,0.0003597261678827296,0.00031640355164730757,-0.0001860440875244214,-8.482850461019786e-05,0.9999999290402549
1741341476.0276895,2,0.0002878447306972521,-1.2148035665153854e-05,0.00021151067371390846,-9.293962243448325e-05,-4.6143224714520675e-05,-3.1031416561347355e-05,0.9999999941350404
1741341476.044575,2,0.00040877889249615586,-2.426984944469504e-06,0.00034600412325469504,-7.838095230397966e-05,-8.313592052831881e-05,-8.078335488145799e-05,0.9999999902094473
