# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-24_12-30-04.334	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CmdStr:GETOUTINFO_RS422\\r\\n	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-24 12:30:04,376549	 1727148604376,549	   1,0368
2024-09-24 12:30:04,377549	 1727148604377,549	   1,0773
2024-09-24 12:30:04,378550	 1727148604378,550	   1,1147
2024-09-24 12:30:04,379550	 1727148604379,550	   1,1551
2024-09-24 12:30:04,380550	 1727148604380,550	   1,1987
2024-09-24 12:30:04,381550	 1727148604381,550	   1,2361
2024-09-24 12:30:04,382550	 1727148604382,551	   1,2766
2024-09-24 12:30:04,383551	 1727148604383,551	   1,3170
2024-09-24 12:30:04,384551	 1727148604384,551	   1,3544
2024-09-24 12:30:04,385551	 1727148604385,551	   1,3918
2024-09-24 12:30:04,386552	 1727148604386,552	   1,4291
2024-09-24 12:30:04,387552	 1727148604387,552	   1,4634
2024-09-24 12:30:04,388552	 1727148604388,552	   1,5007
2024-09-24 12:30:04,389552	 1727148604389,552	   1,5381
2024-09-24 12:30:04,390552	 1727148604390,552	   1,5723
2024-09-24 12:30:04,391553	 1727148604391,553	   1,6066
2024-09-24 12:30:04,392553	 1727148604392,553	   1,6440
2024-09-24 12:30:04,393553	 1727148604393,553	   1,6782
2024-09-24 12:30:04,394553	 1727148604394,553	   1,7156
2024-09-24 12:30:04,395554	 1727148604395,554	   1,7467
2024-09-24 12:30:04,396554	 1727148604396,554	   1,7810
2024-09-24 12:30:04,397554	 1727148604397,554	   1,8121
2024-09-24 12:30:04,398555	 1727148604398,554	   1,8432
2024-09-24 12:30:04,399555	 1727148604399,555	   1,8712
2024-09-24 12:30:04,400555	 1727148604400,555	   1,8993
2024-09-24 12:30:04,401555	 1727148604401,555	   1,9242
2024-09-24 12:30:04,402555	 1727148604402,555	   1,9491
2024-09-24 12:30:04,403556	 1727148604403,556	   1,9740
2024-09-24 12:30:04,404556	 1727148604404,556	   1,9989
2024-09-24 12:30:04,405556	 1727148604405,556	   2,0238
2024-09-24 12:30:04,406556	 1727148604406,556	   2,0518
2024-09-24 12:30:04,407557	 1727148604407,557	   2,0736
2024-09-24 12:30:04,408557	 1727148604408,557	   2,0985
2024-09-24 12:30:04,409557	 1727148604409,557	   2,1266
2024-09-24 12:30:04,410557	 1727148604410,557	   2,1546
2024-09-24 12:30:04,411558	 1727148604411,558	   2,1795
2024-09-24 12:30:04,412558	 1727148604412,558	   2,2013
2024-09-24 12:30:04,413558	 1727148604413,558	   2,2293
2024-09-24 12:30:04,414558	 1727148604414,558	   2,2542
2024-09-24 12:30:04,415559	 1727148604415,559	   2,2822
2024-09-24 12:30:04,416559	 1727148604416,559	   2,3071
2024-09-24 12:30:04,417559	 1727148604417,559	   2,3383
2024-09-24 12:30:04,418559	 1727148604418,559	   2,3663
2024-09-24 12:30:04,419559	 1727148604419,560	   2,3943
2024-09-24 12:30:04,420560	 1727148604420,560	   2,4223
2024-09-24 12:30:04,421560	 1727148604421,560	   2,4535
2024-09-24 12:30:04,422560	 1727148604422,560	   2,4846
2024-09-24 12:30:04,423561	 1727148604423,561	   2,5126
2024-09-24 12:30:04,424561	 1727148604424,561	   2,5407
2024-09-24 12:30:04,425561	 1727148604425,561	   2,5687
2024-09-24 12:30:04,426561	 1727148604426,561	   2,5967
2024-09-24 12:30:04,427561	 1727148604427,562	   2,6278
2024-09-24 12:30:04,428562	 1727148604428,562	   2,6527
2024-09-24 12:30:04,429562	 1727148604429,562	   2,6777
2024-09-24 12:30:04,430562	 1727148604430,562	   2,7026
2024-09-24 12:30:04,431562	 1727148604431,563	   2,7244
2024-09-24 12:30:04,432563	 1727148604432,563	   2,7430
2024-09-24 12:30:04,433563	 1727148604433,563	   2,7617
2024-09-24 12:30:04,434563	 1727148604434,563	   2,7835
2024-09-24 12:30:04,435564	 1727148604435,563	   2,7991
2024-09-24 12:30:04,436564	 1727148604436,564	   2,8209
2024-09-24 12:30:04,437564	 1727148604437,564	   2,8364
2024-09-24 12:30:04,438564	 1727148604438,564	   2,8551
2024-09-24 12:30:04,439564	 1727148604439,564	   2,8707
2024-09-24 12:30:04,440565	 1727148604440,565	   2,8832
2024-09-24 12:30:04,441565	 1727148604441,565	   2,8987
2024-09-24 12:30:04,442565	 1727148604442,565	   2,9143
2024-09-24 12:30:04,443565	 1727148604443,565	   2,9299
2024-09-24 12:30:04,444566	 1727148604444,566	   2,9454
2024-09-24 12:30:04,445566	 1727148604445,566	   2,9610
2024-09-24 12:30:04,446566	 1727148604446,566	   2,9766
2024-09-24 12:30:04,447566	 1727148604447,566	   2,9921
2024-09-24 12:30:04,448567	 1727148604448,567	   3,0077
2024-09-24 12:30:04,449567	 1727148604449,567	   3,0233
2024-09-24 12:30:04,450567	 1727148604450,567	   3,0388
2024-09-24 12:30:04,451567	 1727148604451,567	   3,0513
2024-09-24 12:30:04,452568	 1727148604452,568	   3,0668
2024-09-24 12:30:04,453568	 1727148604453,568	   3,0824
2024-09-24 12:30:04,454568	 1727148604454,568	   3,0980
2024-09-24 12:30:04,455568	 1727148604455,568	   3,1104
2024-09-24 12:30:04,456569	 1727148604456,569	   3,1229
2024-09-24 12:30:04,457569	 1727148604457,569	   3,1353
2024-09-24 12:30:04,458569	 1727148604458,569	   3,1478
2024-09-24 12:30:04,459569	 1727148604459,569	   3,1603
2024-09-24 12:30:04,460570	 1727148604460,570	   3,1727
2024-09-24 12:30:04,461570	 1727148604461,570	   3,1852
2024-09-24 12:30:04,462570	 1727148604462,570	   3,1945
2024-09-24 12:30:04,463570	 1727148604463,570	   3,2070
2024-09-24 12:30:04,464570	 1727148604464,571	   3,2163
2024-09-24 12:30:04,465571	 1727148604465,571	   3,2256
2024-09-24 12:30:04,466571	 1727148604466,571	   3,2381
2024-09-24 12:30:04,467571	 1727148604467,571	   3,2412
2024-09-24 12:30:04,468572	 1727148604468,572	   3,2505
2024-09-24 12:30:04,469572	 1727148604469,572	   3,2599
2024-09-24 12:30:04,470572	 1727148604470,572	   3,2661
2024-09-24 12:30:04,471572	 1727148604471,572	   3,2723
2024-09-24 12:30:04,472573	 1727148604472,573	   3,2786
2024-09-24 12:30:04,473573	 1727148604473,573	   3,2848
2024-09-24 12:30:04,474573	 1727148604474,573	   3,2879
2024-09-24 12:30:04,475573	 1727148604475,573	   3,2910
2024-09-24 12:30:04,476573	 1727148604476,573	   3,2941
2024-09-24 12:30:04,477574	 1727148604477,574	   3,2973
2024-09-24 12:30:04,478574	 1727148604478,574	   3,3004
2024-09-24 12:30:04,479574	 1727148604479,574	   3,3004
2024-09-24 12:30:04,480574	 1727148604480,574	   3,3004
2024-09-24 12:30:04,481575	 1727148604481,575	   3,3004
2024-09-24 12:30:04,482575	 1727148604482,575	   3,3004
2024-09-24 12:30:04,483575	 1727148604483,575	   3,3004
2024-09-24 12:30:04,484575	 1727148604484,575	   3,3004
2024-09-24 12:30:04,485576	 1727148604485,576	   3,3004
2024-09-24 12:30:04,486576	 1727148604486,576	   3,2973
2024-09-24 12:30:04,487576	 1727148604487,576	   3,2941
2024-09-24 12:30:04,488576	 1727148604488,576	   3,2879
2024-09-24 12:30:04,489577	 1727148604489,577	   3,2848
2024-09-24 12:30:04,490577	 1727148604490,577	   3,2817
2024-09-24 12:30:04,491577	 1727148604491,577	   3,2755
2024-09-24 12:30:04,492577	 1727148604492,577	   3,2692
2024-09-24 12:30:04,493578	 1727148604493,578	   3,2630
2024-09-24 12:30:04,494578	 1727148604494,578	   3,2537
2024-09-24 12:30:04,495578	 1727148604495,578	   3,2474
2024-09-24 12:30:04,496578	 1727148604496,578	   3,2381
2024-09-24 12:30:04,497579	 1727148604497,579	   3,2288
2024-09-24 12:30:04,498579	 1727148604498,579	   3,2194
2024-09-24 12:30:04,499579	 1727148604499,579	   3,2101
2024-09-24 12:30:04,500579	 1727148604500,579	   3,1976
2024-09-24 12:30:04,501579	 1727148604501,580	   3,1883
2024-09-24 12:30:04,502580	 1727148604502,580	   3,1758
2024-09-24 12:30:04,503580	 1727148604503,580	   3,1634
2024-09-24 12:30:04,504580	 1727148604504,580	   3,1509
2024-09-24 12:30:04,505581	 1727148604505,581	   3,1385
2024-09-24 12:30:04,506581	 1727148604506,581	   3,1260
2024-09-24 12:30:04,507581	 1727148604507,581	   3,1104
2024-09-24 12:30:04,508581	 1727148604508,581	   3,0980
2024-09-24 12:30:04,509582	 1727148604509,582	   3,0855
2024-09-24 12:30:04,510582	 1727148604510,582	   3,0700
2024-09-24 12:30:04,511582	 1727148604511,582	   3,0575
2024-09-24 12:30:04,512582	 1727148604512,582	   3,0419
2024-09-24 12:30:04,513582	 1727148604513,583	   3,0264
2024-09-24 12:30:04,514583	 1727148604514,583	   3,0108
2024-09-24 12:30:04,515583	 1727148604515,583	   2,9921
2024-09-24 12:30:04,516583	 1727148604516,583	   2,9766
2024-09-24 12:30:04,517584	 1727148604517,583	   2,9610
2024-09-24 12:30:04,518584	 1727148604518,584	   2,9454
2024-09-24 12:30:04,519584	 1727148604519,584	   2,9299
2024-09-24 12:30:04,520584	 1727148604520,584	   2,9174
2024-09-24 12:30:04,521584	 1727148604521,584	   2,9018
2024-09-24 12:30:04,522585	 1727148604522,585	   2,8894
2024-09-24 12:30:04,523585	 1727148604523,585	   2,8707
2024-09-24 12:30:04,524585	 1727148604524,585	   2,8582
2024-09-24 12:30:04,525585	 1727148604525,585	   2,8427
2024-09-24 12:30:04,526586	 1727148604526,586	   2,8271
2024-09-24 12:30:04,527586	 1727148604527,586	   2,8084
2024-09-24 12:30:04,528586	 1727148604528,586	   2,7897
2024-09-24 12:30:04,529587	 1727148604529,586	   2,7711
2024-09-24 12:30:04,530587	 1727148604530,587	   2,7524
2024-09-24 12:30:04,531587	 1727148604531,587	   2,7337
2024-09-24 12:30:04,532587	 1727148604532,587	   2,7119
2024-09-24 12:30:04,533587	 1727148604533,587	   2,6901
2024-09-24 12:30:04,534588	 1727148604534,588	   2,6683
2024-09-24 12:30:04,535588	 1727148604535,588	   2,6403
2024-09-24 12:30:04,536588	 1727148604536,588	   2,6123
2024-09-24 12:30:04,537588	 1727148604537,588	   2,5842
2024-09-24 12:30:04,538589	 1727148604538,589	   2,5531
2024-09-24 12:30:04,539589	 1727148604539,589	   2,5251
2024-09-24 12:30:04,540589	 1727148604540,589	   2,4971
2024-09-24 12:30:04,541589	 1727148604541,589	   2,4690
2024-09-24 12:30:04,542590	 1727148604542,590	   2,4379
2024-09-24 12:30:04,543590	 1727148604543,590	   2,4099
2024-09-24 12:30:04,544590	 1727148604544,590	   2,3788
2024-09-24 12:30:04,545590	 1727148604545,590	   2,3507
2024-09-24 12:30:04,546591	 1727148604546,591	   2,3227
2024-09-24 12:30:04,547591	 1727148604547,591	   2,2947
2024-09-24 12:30:04,548591	 1727148604548,591	   2,2698
2024-09-24 12:30:04,549591	 1727148604549,591	   2,2418
2024-09-24 12:30:04,550591	 1727148604550,592	   2,2168
2024-09-24 12:30:04,551592	 1727148604551,592	   2,1888
2024-09-24 12:30:04,552592	 1727148604552,592	   2,1670
2024-09-24 12:30:04,553592	 1727148604553,592	   2,1390
2024-09-24 12:30:04,554593	 1727148604554,593	   2,1110
2024-09-24 12:30:04,555593	 1727148604555,593	   2,0861
2024-09-24 12:30:04,556593	 1727148604556,593	   2,0612
2024-09-24 12:30:04,557593	 1727148604557,593	   2,0363
2024-09-24 12:30:04,558593	 1727148604558,594	   2,0114
2024-09-24 12:30:04,559594	 1727148604559,594	   1,9896
2024-09-24 12:30:04,560594	 1727148604560,594	   1,9615
2024-09-24 12:30:04,561594	 1727148604561,594	   1,9366
2024-09-24 12:30:04,562594	 1727148604562,594	   1,9117
2024-09-24 12:30:04,563595	 1727148604563,595	   1,8837
2024-09-24 12:30:04,564595	 1727148604564,595	   1,8557
2024-09-24 12:30:04,565595	 1727148604565,595	   1,8277
2024-09-24 12:30:04,566596	 1727148604566,595	   1,7965
2024-09-24 12:30:04,567596	 1727148604567,596	   1,7654
2024-09-24 12:30:04,568596	 1727148604568,596	   1,7280
2024-09-24 12:30:04,569596	 1727148604569,596	   1,6938
2024-09-24 12:30:04,570596	 1727148604570,596	   1,6595
2024-09-24 12:30:04,571597	 1727148604571,597	   1,6222
2024-09-24 12:30:04,572597	 1727148604572,597	   1,5910
2024-09-24 12:30:04,573597	 1727148604573,597	   1,5537
2024-09-24 12:30:04,574597	 1727148604574,597	   1,5194
2024-09-24 12:30:04,575598	 1727148604575,598	   1,4789
2024-09-24 12:30:04,576598	 1727148604576,598	   1,4447
2024-09-24 12:30:04,577598	 1727148604577,598	   1,4104
2024-09-24 12:30:04,578598	 1727148604578,598	   1,3700
2024-09-24 12:30:04,579599	 1727148604579,599	   1,3357
2024-09-24 12:30:04,580599	 1727148604580,599	   1,2952
2024-09-24 12:30:04,581599	 1727148604581,599	   1,2516
2024-09-24 12:30:04,582599	 1727148604582,599	   1,2112
2024-09-24 12:30:04,583600	 1727148604583,600	   1,1738
2024-09-24 12:30:04,584600	 1727148604584,600	   1,1302
2024-09-24 12:30:04,585600	 1727148604585,600	   1,0929
2024-09-24 12:30:04,586600	 1727148604586,600	   1,0524
2024-09-24 12:30:04,587601	 1727148604587,601	   1,0119
2024-09-24 12:30:04,588601	 1727148604588,601	   0,9683
2024-09-24 12:30:04,589601	 1727148604589,601	   0,9247
2024-09-24 12:30:04,590601	 1727148604590,601	   0,8842
2024-09-24 12:30:04,591602	 1727148604591,602	   0,8407
2024-09-24 12:30:04,592602	 1727148604592,602	   0,8002
2024-09-24 12:30:04,593602	 1727148604593,602	   0,7597
2024-09-24 12:30:04,594602	 1727148604594,602	   0,7130
2024-09-24 12:30:04,595602	 1727148604595,603	   0,6756
2024-09-24 12:30:04,596603	 1727148604596,603	   0,6383
2024-09-24 12:30:04,597603	 1727148604597,603	   0,6071
2024-09-24 12:30:04,598603	 1727148604598,603	   0,5698
2024-09-24 12:30:04,599603	 1727148604599,604	   0,5386
2024-09-24 12:30:04,600604	 1727148604600,604	   0,5013
2024-09-24 12:30:04,601604	 1727148604601,604	   0,4639
2024-09-24 12:30:04,602604	 1727148604602,604	   0,4266
2024-09-24 12:30:04,603605	 1727148604603,604	   0,3892
2024-09-24 12:30:04,604605	 1727148604604,605	   0,3487
2024-09-24 12:30:04,605605	 1727148604605,605	   0,3051
2024-09-24 12:30:04,606605	 1727148604606,605	   0,2647
2024-09-24 12:30:04,607605	 1727148604607,605	   0,2273
2024-09-24 12:30:04,608606	 1727148604608,606	   0,1899
2024-09-24 12:30:04,609606	 1727148604609,606	   0,1495
2024-09-24 12:30:04,610606	 1727148604610,606	   0,1121
2024-09-24 12:30:04,611606	 1727148604611,606	   0,0778
2024-09-24 12:30:04,612607	 1727148604612,607	   0,0405
2024-09-24 12:30:04,613607	 1727148604613,607	   0,0062
2024-09-24 12:30:04,614607	 1727148604614,607	  -0,0311
2024-09-24 12:30:04,615607	 1727148604615,607	  -0,0716
2024-09-24 12:30:04,616608	 1727148604616,608	  -0,1121
2024-09-24 12:30:04,617608	 1727148604617,608	  -0,1495
2024-09-24 12:30:04,618608	 1727148604618,608	  -0,1930
2024-09-24 12:30:04,619608	 1727148604619,608	  -0,2397
2024-09-24 12:30:04,620609	 1727148604620,609	  -0,2864
2024-09-24 12:30:04,621609	 1727148604621,609	  -0,3300
2024-09-24 12:30:04,622609	 1727148604622,609	  -0,3736
2024-09-24 12:30:04,623609	 1727148604623,609	  -0,4172
2024-09-24 12:30:04,624610	 1727148604624,610	  -0,4577
2024-09-24 12:30:04,625610	 1727148604625,610	  -0,4982
2024-09-24 12:30:04,626610	 1727148604626,610	  -0,5386
2024-09-24 12:30:04,627610	 1727148604627,610	  -0,5729
2024-09-24 12:30:04,628611	 1727148604628,611	  -0,6103
2024-09-24 12:30:04,629611	 1727148604629,611	  -0,6476
2024-09-24 12:30:04,630611	 1727148604630,611	  -0,6881
2024-09-24 12:30:04,631611	 1727148604631,611	  -0,7255
2024-09-24 12:30:04,632611	 1727148604632,612	  -0,7659
2024-09-24 12:30:04,633612	 1727148604633,612	  -0,8033
2024-09-24 12:30:04,634612	 1727148604634,612	  -0,8438
2024-09-24 12:30:04,635612	 1727148604635,612	  -0,8842
2024-09-24 12:30:04,636613	 1727148604636,613	  -0,9185
2024-09-24 12:30:04,637613	 1727148604637,613	  -0,9559
2024-09-24 12:30:04,638613	 1727148604638,613	  -0,9901
2024-09-24 12:30:04,639613	 1727148604639,613	  -1,0244
2024-09-24 12:30:04,640614	 1727148604640,614	  -1,0586
2024-09-24 12:30:04,641614	 1727148604641,614	  -1,0897
2024-09-24 12:30:04,642614	 1727148604642,614	  -1,1271
2024-09-24 12:30:04,643614	 1727148604643,614	  -1,1645
2024-09-24 12:30:04,644614	 1727148604644,615	  -1,2018
2024-09-24 12:30:04,645615	 1727148604645,615	  -1,2361
2024-09-24 12:30:04,646615	 1727148604646,615	  -1,2766
2024-09-24 12:30:04,647615	 1727148604647,615	  -1,3170
2024-09-24 12:30:04,648616	 1727148604648,615	  -1,3544
2024-09-24 12:30:04,649616	 1727148604649,616	  -1,3918
2024-09-24 12:30:04,650616	 1727148604650,616	  -1,4260
2024-09-24 12:30:04,651616	 1727148604651,616	  -1,4571
2024-09-24 12:30:04,652616	 1727148604652,616	  -1,4883
2024-09-24 12:30:04,653617	 1727148604653,617	  -1,5132
2024-09-24 12:30:04,654617	 1727148604654,617	  -1,5381
2024-09-24 12:30:04,655617	 1727148604655,617	  -1,5630
2024-09-24 12:30:04,656617	 1727148604656,617	  -1,5879
2024-09-24 12:30:04,657618	 1727148604657,618	  -1,6097
2024-09-24 12:30:04,658618	 1727148604658,618	  -1,6315
2024-09-24 12:30:04,659618	 1727148604659,618	  -1,6564
2024-09-24 12:30:04,660618	 1727148604660,618	  -1,6813
2024-09-24 12:30:04,661619	 1727148604661,619	  -1,7062
2024-09-24 12:30:04,662619	 1727148604662,619	  -1,7374
2024-09-24 12:30:04,663619	 1727148604663,619	  -1,7654
2024-09-24 12:30:04,664619	 1727148604664,619	  -1,7934
2024-09-24 12:30:04,665620	 1727148604665,620	  -1,8245
2024-09-24 12:30:04,666620	 1727148604666,620	  -1,8526
2024-09-24 12:30:04,667620	 1727148604667,620	  -1,8806
2024-09-24 12:30:04,668620	 1727148604668,620	  -1,9117
2024-09-24 12:30:04,669620	 1727148604669,621	  -1,9366
2024-09-24 12:30:04,670621	 1727148604670,621	  -1,9615
2024-09-24 12:30:04,671621	 1727148604671,621	  -1,9864
2024-09-24 12:30:04,672621	 1727148604672,621	  -2,0114
2024-09-24 12:30:04,673622	 1727148604673,622	  -2,0332
2024-09-24 12:30:04,674622	 1727148604674,622	  -2,0581
2024-09-24 12:30:04,675622	 1727148604675,622	  -2,0799
2024-09-24 12:30:04,676622	 1727148604676,622	  -2,1016
2024-09-24 12:30:04,677623	 1727148604677,623	  -2,1234
2024-09-24 12:30:04,678623	 1727148604678,623	  -2,1452
2024-09-24 12:30:04,679623	 1727148604679,623	  -2,1701
2024-09-24 12:30:04,680623	 1727148604680,623	  -2,1919
2024-09-24 12:30:04,681623	 1727148604681,624	  -2,2168
2024-09-24 12:30:04,682624	 1727148604682,624	  -2,2355
2024-09-24 12:30:04,683624	 1727148604683,624	  -2,2573
2024-09-24 12:30:04,684624	 1727148604684,624	  -2,2822
2024-09-24 12:30:04,685625	 1727148604685,625	  -2,3009
2024-09-24 12:30:04,686625	 1727148604686,625	  -2,3258
2024-09-24 12:30:04,687625	 1727148604687,625	  -2,3476
2024-09-24 12:30:04,688625	 1727148604688,625	  -2,3694
2024-09-24 12:30:04,689625	 1727148604689,625	  -2,3881
2024-09-24 12:30:04,690626	 1727148604690,626	  -2,4068
2024-09-24 12:30:04,691626	 1727148604691,626	  -2,4223
2024-09-24 12:30:04,692626	 1727148604692,626	  -2,4410
2024-09-24 12:30:04,693626	 1727148604693,626	  -2,4566
2024-09-24 12:30:04,694627	 1727148604694,627	  -2,4753
2024-09-24 12:30:04,695627	 1727148604695,627	  -2,4908
2024-09-24 12:30:04,696627	 1727148604696,627	  -2,5095
2024-09-24 12:30:04,697628	 1727148604697,627	  -2,5251
2024-09-24 12:30:04,698628	 1727148604698,628	  -2,5407
2024-09-24 12:30:04,699628	 1727148604699,628	  -2,5562
2024-09-24 12:30:04,700628	 1727148604700,628	  -2,5718
2024-09-24 12:30:04,701628	 1727148604701,628	  -2,5874
2024-09-24 12:30:04,702629	 1727148604702,629	  -2,6029
2024-09-24 12:30:04,703629	 1727148604703,629	  -2,6154
2024-09-24 12:30:04,704629	 1727148604704,629	  -2,6310
2024-09-24 12:30:04,705629	 1727148604705,629	  -2,6434
2024-09-24 12:30:04,706630	 1727148604706,630	  -2,6559
2024-09-24 12:30:04,707630	 1727148604707,630	  -2,6683
2024-09-24 12:30:04,708630	 1727148604708,630	  -2,6808
2024-09-24 12:30:04,709630	 1727148604709,630	  -2,6932
2024-09-24 12:30:04,710631	 1727148604710,631	  -2,6995
2024-09-24 12:30:04,711631	 1727148604711,631	  -2,7119
2024-09-24 12:30:04,712631	 1727148604712,631	  -2,7244
2024-09-24 12:30:04,713631	 1727148604713,631	  -2,7306
2024-09-24 12:30:04,714632	 1727148604714,632	  -2,7399
2024-09-24 12:30:04,715632	 1727148604715,632	  -2,7462
2024-09-24 12:30:04,716632	 1727148604716,632	  -2,7555
2024-09-24 12:30:04,717632	 1727148604717,632	  -2,7617
2024-09-24 12:30:04,718633	 1727148604718,633	  -2,7679
2024-09-24 12:30:04,719633	 1727148604719,633	  -2,7773
2024-09-24 12:30:04,720633	 1727148604720,633	  -2,7804
2024-09-24 12:30:04,721633	 1727148604721,633	  -2,7866
2024-09-24 12:30:04,722634	 1727148604722,634	  -2,7929
2024-09-24 12:30:04,723634	 1727148604723,634	  -2,7960
